timestamp,type,data
2419.652,TRIAL_START,The chancellor was very boring.
20296.84,GAZE,-0.2156451;-0.2302195;0.2851996;2.647886;0.7051157;0.3056101;2.694931;0.4130259;0.4343512;2.664468;0.4235663;-0.07608564;-0.08556437;0.9934232;-0.4630861;-0.1204334;0.8780928
20463.01,GAZE,-0.3813689;-0.2239559;0.2474949;2.643815;0.9103623;0.3004794;2.697374;0.4147507;0.444116;2.671351;0.4320407;-0.1083008;-0.07914358;0.9909628;-0.3778987;-0.08007394;0.9223778
20615.44,GAZE,-0.364362;-0.2256125;0.2182973;2.628525;1.082982;0.2981648;2.697346;0.4152334;0.4496663;2.670814;0.4367127;-0.120176;-0.07996061;0.9895272;-0.334871;-0.0830215;0.9385994
20754.98,GAZE,-0.3765817;-0.2353161;0.2564712;2.637736;0.8875528;0.3026624;2.696967;0.414924;0.4422311;2.666763;0.4315348;-0.1006468;-0.08042726;0.9916661;-0.3735638;-0.1010975;0.9220788
20882.21,GAZE,-0.2362211;-0.2427445;0.3278054;2.659091;0.5231522;0.3231023;2.692132;0.4085521;0.4171091;2.65988;0.4037639;0.02157785;-0.09025487;0.9956849;-0.5909135;-0.1572946;0.7912519
21034.89,GAZE,-0.2147398;-0.2237537;0.273243;2.651286;0.7499371;0.3047023;2.695096;0.415213;0.4338651;2.668586;0.4223823;-0.09699041;-0.08430735;0.9917082;-0.437289;-0.08928727;0.8948777
21212.85,GAZE,-0.4084349;-0.2243545;0.2008129;2.634567;1.007331;0.2918593;2.697805;0.4161496;0.4424165;2.670522;0.4292941;-0.1538085;-0.07791702;0.9850238;-0.3832642;-0.08346853;0.9198595
21407.8,GAZE,-0.222445;-0.2262678;0.2479793;2.642022;0.8050535;0.2974693;2.698054;0.4152586;0.4317934;2.66412;0.4228169;-0.1307071;-0.07639637;0.9884732;-0.428677;-0.1129173;0.8963736
21631.8,GAZE,-0.2335473;-0.2285793;0.2482604;2.642918;0.7622257;0.294903;2.696379;0.4156845;0.4224826;2.663789;0.4187639;-0.1385114;-0.08489478;0.9867155;-0.4473381;-0.1152716;0.8869054
21786.24,GAZE,-0.2368924;-0.2297035;0.2439787;2.641241;0.7637366;0.2929394;2.694754;0.4156853;0.4206251;2.664081;0.4184406;-0.1439743;-0.09104888;0.9853839;-0.4505439;-0.1135678;0.8855013
21936.76,GAZE,-0.23849;-0.2308147;0.236075;2.637841;0.7822713;0.2912204;2.692491;0.4161628;0.4202454;2.664565;0.4189776;-0.1526224;-0.09869003;0.9833447;-0.4477184;-0.1091534;0.8874873
22076.17,GAZE,-0.2383346;-0.2303318;0.232531;2.637257;0.7945514;0.2901372;2.69192;0.4161613;0.4202777;2.665074;0.4195697;-0.1536946;-0.1008199;0.9829615;-0.4436426;-0.1037382;0.8901795
22354.99,GAZE,-0.2379825;-0.2296949;0.2303092;2.637299;0.803494;0.2893345;2.691093;0.4162511;0.420313;2.665957;0.4203893;-0.1533297;-0.1032719;0.9827639;-0.4406447;-0.09728698;0.8923942
22521.29,GAZE,-0.2375131;-0.2298389;0.230699;2.637053;0.8038344;0.289575;2.69107;0.4161964;0.4207794;2.665956;0.4206598;-0.1528184;-0.1036025;0.9828088;-0.4406878;-0.09795876;0.8922995
22646.99,GAZE,-0.2372359;-0.2299526;0.2309623;2.636878;0.8038878;0.2896881;2.690929;0.4163197;0.421169;2.666086;0.4205474;-0.1523869;-0.1041959;0.982813;-0.4408083;-0.09816165;0.8922176
22787.01,GAZE,-0.2365082;-0.2298334;0.2298041;2.636375;0.8101315;0.2897397;2.690795;0.4164815;0.4219633;2.666407;0.4206566;-0.1528547;-0.1045617;0.9827015;-0.4389313;-0.09763186;0.8932006
22941.72,GAZE,-0.6352477;-0.2229652;-0.3422224;2.414218;4.027084;0.2866853;2.691447;0.4168727;0.4529956;2.675767;0.4400866;-0.1681708;-0.1015057;0.9805178;-0.2185715;-0.04503647;0.9747811
23104.84,GAZE,-0.3871468;-0.2383394;0.1564462;2.600084;1.245172;0.2899138;2.691106;0.4174041;0.4423145;2.669664;0.4338637;-0.1587803;-0.1033734;0.9818873;-0.3308133;-0.08508471;0.9398527
23259,GAZE,-0.2509494;-0.2309408;0.2424691;2.644264;0.7203097;0.2898241;2.691367;0.4166597;0.4136302;2.664782;0.4115859;-0.1579777;-0.1027254;0.9820848;-0.4807304;-0.1012314;0.8710054
23399.01,GAZE,-0.2440115;-0.2303667;0.241973;2.642597;0.7439445;0.2915986;2.691506;0.4169001;0.4175159;2.665329;0.414242;-0.1534793;-0.1024182;0.9828299;-0.4659635;-0.1001958;0.8791125
23538.94,GAZE,-0.2393375;-0.2291714;0.2417893;2.642514;0.7607158;0.293307;2.691616;0.4174088;0.4193321;2.66606;0.4157784;-0.1513872;-0.1010736;0.9832935;-0.4539863;-0.09596178;0.885826
23719.58,GAZE,-0.4355558;-0.2382062;0.2101955;2.631018;0.8995954;0.2915804;2.691782;0.4177248;0.4189166;2.659679;0.4213201;-0.1689994;-0.08845731;0.9816387;-0.3966682;-0.08790934;0.913743
23858.65,GAZE,-0.4247587;-0.2449504;0.1741081;2.611226;1.048306;0.2903223;2.689378;0.4198699;0.4170826;2.654047;0.4265858;-0.183665;-0.09098856;0.9787687;-0.3606116;-0.09338921;0.9280289
24025.38,GAZE,-0.4171124;-0.2443676;0.1788957;2.61152;1.053624;0.2920794;2.690657;0.4197682;0.4150876;2.653538;0.4289446;-0.1784095;-0.0847504;0.9802997;-0.349437;-0.0990108;0.9317138
24165.43,GAZE,-0.417882;-0.2432368;0.1781317;2.612458;1.053812;0.2920446;2.69108;0.4196321;0.4144727;2.65336;0.4287076;-0.1795498;-0.08270528;0.9802662;-0.3492566;-0.09844585;0.9318413
24316.15,GAZE,-0.4160458;-0.2349628;0.2075235;2.628269;0.9552609;0.2972419;2.693187;0.4192237;0.4157302;2.654678;0.4271101;-0.168298;-0.07617541;0.9827884;-0.3616026;-0.0874364;0.9282233
24470.42,GAZE,-0.4085009;-0.2288084;0.2084475;2.631933;0.9737233;0.2995586;2.69423;0.4190134;0.4191239;2.657136;0.4281003;-0.1649;-0.0726963;0.9836276;-0.3551112;-0.07931601;0.9314532
24624.33,GAZE,-0.3999919;-0.2270237;0.2073852;2.631345;1.002013;0.3019245;2.695774;0.4188872;0.4191861;2.655653;0.4288092;-0.1641531;-0.06028076;0.9845913;-0.3395039;-0.08631194;0.9366361
24776.95,GAZE,-0.3878533;-0.2174895;0.1819385;2.630403;1.140398;0.3043686;2.695177;0.4206277;0.4168016;2.654526;0.4304466;-0.1716604;-0.04686041;0.9840411;-0.3079527;-0.07266105;0.9486229
24916.46,GAZE,-0.2234859;-0.2244022;0.1981128;2.63714;0.9806804;0.3007435;2.693301;0.4216675;0.4170021;2.656107;0.4282066;-0.1854979;-0.05058414;0.9813418;-0.3605434;-0.07750052;0.9295171
