timestamp,type,data
60143.43,GAZE,-0.1047072;0.05353928;0.2956986;3.008646;0.885655;0.4131388;2.948293;-0.1303615;0.5118573;2.947963;-0.1144068;-0.1589941;0.06533585;0.9851153;-0.1589941;0.06533585;0.9851153
60157.38,GAZE,-0.105402;0.05271787;0.2949973;3.00783;0.8856364;0.4127487;2.948338;-0.1306257;0.5114145;2.948061;-0.1143473;-0.1622421;0.0665556;0.9845039;-0.1622421;0.0665556;0.9845039
60171.22,GAZE,-0.1058187;0.05178405;0.2945728;3.0069;0.8856299;0.4123335;2.948499;-0.1309007;0.5109456;2.948238;-0.1143002;-0.165453;0.06751826;0.9839038;-0.165453;0.06751826;0.9839038
60185.91,GAZE,-0.1066255;0.05214606;0.2937698;3.007268;0.8855941;0.4118838;2.948551;-0.1312197;0.5104355;2.948318;-0.1142636;-0.1690061;0.06848326;0.9832329;-0.1690061;0.06848326;0.9832329
60199.26,GAZE,-0.1059603;0.05143882;0.2944284;3.006556;0.8856279;0.4113865;2.94871;-0.1315531;0.509868;2.948488;-0.1141938;-0.1730202;0.06959044;0.9824567;-0.1730202;0.06959044;0.9824567
60213.05,GAZE,-0.1062319;0.05068956;0.2941504;3.005809;0.8856251;0.4108909;2.948812;-0.1319371;0.5092918;2.948624;-0.1141259;-0.1775361;0.07070298;0.9815712;-0.1775361;0.07070298;0.9815712
60226.74,GAZE,-0.1061719;0.05155487;0.2942179;3.006673;0.8856183;0.4104552;2.948926;-0.132314;0.5087709;2.948729;-0.1140386;-0.1821466;0.07157189;0.9806631;-0.1821466;0.07157189;0.9806631
60240.88,GAZE,-0.106769;0.05173763;0.2936229;3.006861;0.8855929;0.4099624;2.94907;-0.1326946;0.5081974;2.94887;-0.1139904;-0.1864088;0.07244778;0.9797975;-0.1864088;0.07244778;0.9797975
60254.59,GAZE,-0.106259;0.05092396;0.2941255;3.006043;0.8856214;0.4095616;2.949155;-0.1330473;0.5077222;2.949025;-0.1139558;-0.1903056;0.07342418;0.9789753;-0.1903056;0.07342418;0.9789753
60268.63,GAZE,-0.1060755;0.05169682;0.2943155;3.006814;0.8856205;0.4091621;2.949253;-0.133423;0.5072497;2.949177;-0.1139595;-0.194039;0.07454181;0.9781576;-0.194039;0.07454181;0.9781576
60282.23,GAZE,-0.1068641;0.05213122;0.2935312;3.007255;0.885585;0.4087689;2.949302;-0.1337698;0.5067899;2.949306;-0.113974;-0.197397;0.07542214;0.977418;-0.197397;0.07542214;0.977418
60296.38,GAZE,-0.1068431;0.05263976;0.2935567;3.007764;0.8855802;0.4084573;2.949383;-0.1341166;0.5064192;2.949476;-0.1140305;-0.2003406;0.07669228;0.97672;-0.2003406;0.07669228;0.97672
60310.73,GAZE,-0.1064115;0.05252193;0.2939869;3.007642;0.8855985;0.4082002;2.949501;-0.1344253;0.5061085;2.949745;-0.1140808;-0.2030135;0.07797342;0.9760664;-0.2030135;0.07797342;0.9760664
60324.59,GAZE,-0.1069908;0.05288104;0.2934112;3.008006;0.885572;0.4080871;2.949702;-0.1346784;0.5059489;2.950046;-0.1141126;-0.2052725;0.07974528;0.9754506;-0.2052725;0.07974528;0.9754506
60338.41,GAZE,-0.1078396;0.05342129;0.2925677;3.008553;0.8855328;0.4079064;2.949945;-0.1348892;0.5057381;2.950305;-0.1141811;-0.2066823;0.0813552;0.9750199;-0.2066823;0.0813552;0.9750199
60352.55,GAZE,-0.1080711;0.05364543;0.2923384;3.008779;0.8855213;0.4078454;2.950167;-0.1350272;0.5056729;2.95051;-0.1142984;-0.2068453;0.0834785;0.9748058;-0.2068453;0.0834785;0.9748058
60366.22,GAZE,-0.1074562;0.05378925;0.2929539;3.008918;0.8855441;0.4078027;2.9504;-0.1351722;0.5056448;2.950734;-0.1145124;-0.2061258;0.08518635;0.9748105;-0.2061258;0.08518635;0.9748105
60379.96,GAZE,-0.1080868;0.05356161;0.2923219;3.008696;0.8855215;0.407951;2.95056;-0.135269;0.5058075;2.950965;-0.1146794;-0.2054632;0.08692402;0.974797;-0.2054632;0.08692402;0.974797
60393.97,GAZE,-0.107407;0.05318116;0.2929979;3.00831;0.8855524;0.4080395;2.950702;-0.1352988;0.5059494;2.951172;-0.1149656;-0.202943;0.08845161;0.9751874;-0.202943;0.08845161;0.9751874
60408.21,GAZE,-0.1064433;0.05363018;0.2939646;3.008751;0.8855857;0.407777;2.950838;-0.1353327;0.505742;2.951368;-0.1152685;-0.2002986;0.08987958;0.9756035;-0.2002986;0.08987958;0.9756035
60421.84,GAZE,-0.1062973;0.05411875;0.2941148;3.009238;0.8855863;0.4080096;2.951006;-0.1352885;0.5060499;2.951555;-0.1155959;-0.1966004;0.091057;0.9762464;-0.1966004;0.091057;0.9762464
60436.02,GAZE,-0.105558;0.05369896;0.2948498;3.008812;0.88562;0.4083421;2.951177;-0.1351838;0.50647;2.951719;-0.1159325;-0.1921831;0.09246468;0.9769933;-0.1921831;0.09246468;0.9769933
60449.68,GAZE,-0.1055634;0.05465554;0.2948527;3.009769;0.8856097;0.4092641;2.951344;-0.1349069;0.5074946;2.951918;-0.1161864;-0.1869095;0.09395437;0.9778739;-0.1869095;0.09395437;0.9778739
60463.51,GAZE,-0.1055974;0.05443328;0.2948168;3.009547;0.8856105;0.4097996;2.9515;-0.1346282;0.5081447;2.952087;-0.1165206;-0.1808027;0.09543443;0.9788783;-0.1808027;0.09543443;0.9788783
60477.41,GAZE,-0.1055208;0.05471026;0.2948958;3.009823;0.8856107;0.4105228;2.951668;-0.1342678;0.5090099;2.952267;-0.1169489;-0.1729482;0.09699963;0.9801428;-0.1729482;0.09699963;0.9801428
60491.49,GAZE,-0.105932;0.05517995;0.2944889;3.010296;0.8855895;0.4113528;2.951856;-0.1337914;0.5100079;2.952456;-0.1174566;-0.1631385;0.09858446;0.9816654;-0.1631385;0.09858446;0.9816654
60505.29,GAZE,-0.1055283;0.05611223;0.2949003;3.011225;0.8855956;0.4122828;2.951988;-0.1332765;0.5110961;2.952684;-0.1179325;-0.1533633;0.09980322;0.983117;-0.1533633;0.09980322;0.983117
60519.3,GAZE,-0.1058162;0.05562488;0.2946084;3.01074;0.8855893;0.4133308;2.9521;-0.1326872;0.5123141;2.952837;-0.1184835;-0.1420498;0.1012089;0.9846718;-0.1420498;0.1012089;0.9846718
60533.36,GAZE,-0.1059757;0.05521774;0.2944456;3.010334;0.8855875;0.4143462;2.952219;-0.1321443;0.5134965;2.952952;-0.1191558;-0.1299506;0.1021591;0.9862435;-0.1299506;0.1021591;0.9862435
60547.02,GAZE,-0.1057287;0.05502472;0.2946908;3.010139;0.8855991;0.4155376;2.952394;-0.1315651;0.5148422;2.95313;-0.119815;-0.1176335;0.1027172;0.9877305;-0.1176335;0.1027172;0.9877305
60561.45,GAZE,-0.1059104;0.05485227;0.2945077;3.009968;0.8855939;0.4166831;2.952406;-0.1308724;0.5161377;2.953115;-0.1204663;-0.104234;0.1038565;0.9891153;-0.104234;0.1038565;0.9891153
60575.45,GAZE,-0.1057424;0.05508804;0.2946776;3.010203;0.885598;0.4180057;2.95249;-0.1302224;0.5175942;2.953298;-0.1211953;-0.0906206;0.1044854;0.9903892;-0.0906206;0.1044854;0.9903892
60588.84,GAZE,-0.1053101;0.05478853;0.295107;3.0099;0.8856182;0.4193352;2.952632;-0.1295706;0.5190386;2.953522;-0.1219252;-0.07696641;0.1048782;0.9915023;-0.07696641;0.1048782;0.9915023
60603.12,GAZE,-0.1049721;0.05489717;0.2954456;3.010005;0.8856304;0.420659;2.952561;-0.1288799;0.5204576;2.953514;-0.1226082;-0.06337368;0.1058922;0.9923561;-0.06337368;0.1058922;0.9923561
60616.69,GAZE,-0.1059323;0.05566613;0.2944928;3.010782;0.8855844;0.4220112;2.952669;-0.1282505;0.521883;2.95364;-0.1232829;-0.050428;0.1061834;0.993067;-0.050428;0.1061834;0.993067
60630.48,GAZE,-0.1054603;0.05542631;0.2949624;3.010539;0.8856055;0.4232718;2.952757;-0.127643;0.5232013;2.953671;-0.1240011;-0.03718781;0.1066575;0.9936001;-0.03718781;0.1066575;0.9936001
60644.52,GAZE,-0.1043092;0.05613368;0.2961187;3.011236;0.8856434;0.424652;2.952881;-0.1270628;0.5246206;2.953791;-0.1247291;-0.02417867;0.1072428;0.9939388;-0.02417867;0.1072428;0.9939388
60658.63,GAZE,-0.103638;0.05588692;0.2967872;3.010984;0.8856725;0.4260724;2.952983;-0.1264723;0.5260636;2.953843;-0.125461;-0.01098284;0.1079813;0.9940922;-0.01098284;0.1079813;0.9940922
60672.33,GAZE,-0.1043584;0.05520812;0.2960615;3.010311;0.8856513;0.4275384;2.953092;-0.1259718;0.5275341;2.953979;-0.1262406;0.001711159;0.1084043;0.9941054;0.001711159;0.1084043;0.9941054
60686.48,GAZE,-0.1036384;0.05493959;0.2967785;3.010037;0.8856826;0.4288999;2.953176;-0.1254091;0.5288836;2.954004;-0.1270107;0.01502023;0.1088618;0.9939434;0.01502023;0.1088618;0.9939434
60700.36,GAZE,-0.1043156;0.05402939;0.296094;3.009132;0.8856654;0.4304156;2.953226;-0.1249219;0.5303714;2.954061;-0.127776;0.02746027;0.1091867;0.9936419;0.02746027;0.1091867;0.9936419
60714.04,GAZE,-0.103884;0.0530651;0.296517;3.008165;0.8856927;0.4317909;2.953349;-0.1244027;0.5317029;2.954138;-0.1285207;0.04007285;0.1092829;0.9932026;0.04007285;0.1092829;0.9932026
60728.09,GAZE,-0.104399;0.05399532;0.2960104;3.009099;0.8856624;0.4331869;2.953434;-0.1239398;0.5330428;2.954146;-0.129257;0.0520748;0.1096247;0.992608;0.0520748;0.1096247;0.992608
60742.19,GAZE,-0.1045452;0.05463696;0.2958699;3.009742;0.88565;0.4345503;2.953542;-0.1235242;0.5343396;2.954118;-0.129986;0.06359261;0.1101617;0.9918772;0.06359261;0.1101617;0.9918772
60755.89,GAZE,-0.1034406;0.05514293;0.296978;3.010239;0.8856882;0.4356913;2.953778;-0.1230934;0.5354008;2.95422;-0.1306974;0.07508827;0.1104004;0.9910467;0.07508827;0.1104004;0.9910467
60770.07,GAZE,-0.1026994;0.05488172;0.2977163;3.009971;0.8857203;0.4369918;2.953905;-0.122713;0.5366232;2.95429;-0.1312823;0.08473741;0.1110919;0.990191;0.08473741;0.1110919;0.990191
60783.73,GAZE,-0.1028524;0.05480917;0.2975628;3.0099;0.885715;0.4380971;2.953994;-0.1224271;0.5376385;2.954311;-0.1319882;0.09466072;0.1116625;0.9892274;0.09466072;0.1116625;0.9892274
60797.91,GAZE,-0.1031997;0.0553843;0.2972208;3.010478;0.8856951;0.4394034;2.954016;-0.1222577;0.5388619;2.954352;-0.1326453;0.1028525;0.1117677;0.9883974;0.1028525;0.1117677;0.9883974
60811.82,GAZE,-0.1020849;0.05579522;0.2983382;3.01088;0.8857349;0.4404863;2.954204;-0.1217908;0.5398289;2.954504;-0.1332343;0.113373;0.1125455;0.9871576;0.113373;0.1125455;0.9871576
60825.54,GAZE,-0.1013794;0.05547459;0.2990404;3.010553;0.8857661;0.4416392;2.954167;-0.1215819;0.5408958;2.954476;-0.1337489;0.1205392;0.1133148;0.9862201;0.1205392;0.1133148;0.9862201
60839.48,GAZE,-0.1011468;0.05607975;0.299278;3.011157;0.8857688;0.4425816;2.954413;-0.1213263;0.5417384;2.95445;-0.1342852;0.1287083;0.1136418;0.9851496;0.1287083;0.1136418;0.9851496
60853.5,GAZE,-0.101512;0.05656556;0.2989172;3.011645;0.8857493;0.4434556;2.954551;-0.1210408;0.5425097;2.954468;-0.1347625;0.1364042;0.1147531;0.9839846;0.1364042;0.1147531;0.9839846
60867.28,GAZE,-0.1007225;0.05737844;0.2997132;3.012452;0.8857718;0.4445153;2.954637;-0.1209107;0.543469;2.954548;-0.1353386;0.1434174;0.1153581;0.9829161;0.1434174;0.1153581;0.9829161
60881.18,GAZE,-0.1005403;0.05701584;0.2998921;3.012088;0.8857828;0.4454148;2.954673;-0.1206996;0.5442656;2.95458;-0.1358157;0.1502457;0.1161391;0.9818034;0.1502457;0.1161391;0.9818034
60895.18,GAZE,-0.1002166;0.05786854;0.3002229;3.012938;0.8857867;0.446274;2.954781;-0.1205488;0.5450357;2.954689;-0.1362368;0.1559158;0.1166457;0.9808588;0.1559158;0.1166457;0.9808588
60908.97,GAZE,-0.100544;0.05708973;0.299889;3.012161;0.885782;0.4469742;2.95478;-0.1204062;0.5456463;2.95467;-0.1366482;0.1614289;0.1171038;0.9799119;0.1614289;0.1171038;0.9799119
60922.93,GAZE,-0.1013152;0.05711344;0.2991186;3.012192;0.8857512;0.4477231;2.954745;-0.1202542;0.5463158;2.954631;-0.1369715;0.1661464;0.1174817;0.9790778;0.1661464;0.1174817;0.9790778
60937.17,GAZE,-0.1017484;0.05809608;0.2986943;3.013178;0.8857238;0.4483846;2.954811;-0.1201934;0.5469036;2.954619;-0.1373387;0.170484;0.1176911;0.9783067;0.170484;0.1176911;0.9783067
60951.41,GAZE,-0.1025803;0.05883151;0.2978694;3.01392;0.8856832;0.4489468;2.954883;-0.1200944;0.5473891;2.954628;-0.1376744;0.1748695;0.1179732;0.9774984;0.1748695;0.1179732;0.9774984
60965.01,GAZE,-0.1020589;0.05971707;0.298398;3.014801;0.8856946;0.4495465;2.954952;-0.1200601;0.5479265;2.95465;-0.1379841;0.1783313;0.1183791;0.9768236;0.1783313;0.1183791;0.9768236
60978.71,GAZE,-0.1013686;0.05982216;0.2990887;3.0149;0.8857207;0.4500391;2.955037;-0.1199801;0.5483496;2.954677;-0.138281;0.1821344;0.1188334;0.9760664;0.1821344;0.1188334;0.9760664
60992.7,GAZE,-0.1005839;0.0601567;0.2998756;3.015229;0.8857481;0.4504697;2.955113;-0.1200176;0.5487328;2.954751;-0.1385712;0.1846366;0.119275;0.9755423;0.1846366;0.119275;0.9755423
61006.52,GAZE,-0.1008112;0.06003299;0.2996474;3.015107;0.8857403;0.4507736;2.955133;-0.1200095;0.5489861;2.954772;-0.1388287;0.1872644;0.1197146;0.9749874;0.1872644;0.1197146;0.9749874
61020.63,GAZE,-0.1007528;0.05966818;0.2997026;3.014741;0.8857465;0.4510926;2.955243;-0.1200512;0.5492746;2.954906;-0.1390296;0.1888123;0.1199723;0.9746572;0.1888123;0.1199723;0.9746572
61034.43,GAZE,-0.1008002;0.05865609;0.2996466;3.01373;0.8857553;0.4512698;2.955332;-0.1200879;0.549419;2.954927;-0.1392339;0.1905447;0.1205323;0.9742509;0.1905447;0.1205323;0.9742509
61048.18,GAZE,-0.1004529;0.05928795;0.299999;3.014359;0.8857623;0.4515355;2.955411;-0.1201209;0.5496641;2.955006;-0.139372;0.1915726;0.1212964;0.9739544;0.1915726;0.1212964;0.9739544
61062.6,GAZE,-0.09962589;0.05961972;0.3008282;3.014684;0.8857914;0.4516941;2.95558;-0.1201379;0.5498074;2.955104;-0.1394656;0.1924021;0.122162;0.9736826;0.1924021;0.122162;0.9736826
61076.61,GAZE,-0.09930676;0.05963641;0.3011472;3.014698;0.8858039;0.4518765;2.95568;-0.1201665;0.5499818;2.955208;-0.1395343;0.192775;0.1232029;0.9734777;0.192775;0.1232029;0.9734777
61089.88,GAZE,-0.098256;0.05892065;0.302191;3.013973;0.8858528;0.4522007;2.955744;-0.1203078;0.5503022;2.955213;-0.1396937;0.1930103;0.1240856;0.9733189;0.1930103;0.1240856;0.9733189
61104.21,GAZE,-0.09831351;0.05896882;0.3021339;3.014022;0.8858501;0.4522014;2.955853;-0.1204068;0.5503057;2.955278;-0.1397777;0.1929025;0.1247434;0.9732562;0.1929025;0.1247434;0.9732562
61117.82,GAZE,-0.099346;0.05816372;0.3010953;3.013226;0.8858179;0.4521165;2.95595;-0.1205462;0.550227;2.955353;-0.1398845;0.1925959;0.1253792;0.9732352;0.1925959;0.1253792;0.9732352
61131.66,GAZE,-0.09958789;0.05874305;0.3008586;3.013807;0.8858022;0.4520381;2.956074;-0.1206954;0.5501587;2.955444;-0.1399818;0.1921101;0.1259624;0.973256;0.1921101;0.1259624;0.973256
61145.73,GAZE,-0.100401;0.05943263;0.3000521;3.014503;0.8857629;0.4518732;2.956182;-0.1208528;0.550011;2.95557;-0.1400515;0.1912003;0.1269236;0.9733102;0.1912003;0.1269236;0.9733102
61159.5,GAZE,-0.1007171;0.05983156;0.2997397;3.014904;0.8857463;0.4516867;2.956293;-0.1209916;0.5498494;2.955636;-0.1400616;0.1899668;0.1276452;0.9734574;0.1899668;0.1276452;0.9734574
61173.55,GAZE,-0.1007717;0.05928271;0.2996804;3.014356;0.8857498;0.4515015;2.956351;-0.1211402;0.5496929;2.955718;-0.1400626;0.1884592;0.1284596;0.9736433;0.1884592;0.1284596;0.9736433
61188.02,GAZE,-0.1008643;0.05864745;0.2995824;3.013722;0.8857529;0.4512216;2.956394;-0.12123;0.5494415;2.95577;-0.140004;0.1869642;0.1290309;0.973856;0.1869642;0.1290309;0.973856
61201.48,GAZE,-0.1007962;0.05946801;0.2996576;3.014542;0.885747;0.4509199;2.956447;-0.1213215;0.5491743;2.95582;-0.1399141;0.1851544;0.1299436;0.9740803;0.1851544;0.1299436;0.9740803
61215.23,GAZE,-0.09998061;0.05865828;0.3004655;3.013725;0.8857876;0.4506;2.956508;-0.121443;0.5488896;2.955923;-0.1398501;0.1832473;0.1306317;0.9743489;0.1832473;0.1306317;0.9743489
61229.31,GAZE,-0.100472;0.0581869;0.2999704;3.013258;0.8857733;0.4502814;2.956542;-0.1215794;0.5486076;2.956059;-0.1397923;0.1811674;0.131783;0.9745828;0.1811674;0.131783;0.9745828
61243.21,GAZE,-0.1007878;0.05778898;0.2996515;3.012863;0.8857649;0.4499567;2.956597;-0.1217191;0.5483211;2.956212;-0.1397272;0.1789936;0.1326561;0.974866;0.1789936;0.1326561;0.974866
61257.24,GAZE,-0.1000228;0.05778906;0.3004158;3.012856;0.8857951;0.4496048;2.956725;-0.121837;0.548007;2.956353;-0.139638;0.1769043;0.1336533;0.9751111;0.1769043;0.1336533;0.9751111
61270.97,GAZE,-0.1006162;0.05827466;0.2998271;3.013347;0.8857666;0.4490573;2.956866;-0.1219654;0.5475086;2.956548;-0.1394937;0.1741055;0.1348245;0.9754536;0.1741055;0.1348245;0.9754536
61284.97,GAZE,-0.1014596;0.05740315;0.2989768;3.012482;0.8857425;0.4485981;2.95701;-0.1221505;0.5470875;2.95666;-0.1394625;0.1719926;0.1354515;0.9757414;0.1719926;0.1354515;0.9757414
61298.96,GAZE,-0.1019112;0.05693735;0.2985216;3.01202;0.8857297;0.4481457;2.957144;-0.122348;0.5466827;2.956813;-0.1393875;0.1692526;0.136213;0.9761145;0.1692526;0.136213;0.9761145
61313.07,GAZE,-0.1022476;0.0567734;0.2981841;3.011859;0.885718;0.4476278;2.957271;-0.1225596;0.5462229;2.956969;-0.1392604;0.1658435;0.1369467;0.976597;0.1658435;0.1369467;0.976597
61326.69,GAZE,-0.1028077;0.05639612;0.2976211;3.011487;0.8856999;0.4470435;2.957355;-0.1227741;0.5457022;2.957092;-0.1390962;0.1620231;0.1377127;0.9771304;0.1620231;0.1377127;0.9771304
61340.65,GAZE,-0.1026511;0.05650971;0.2977786;3.011599;0.8857049;0.4464881;2.957376;-0.1230331;0.5452206;2.957199;-0.1389032;0.157416;0.1383817;0.9777887;0.157416;0.1383817;0.9777887
61354.66,GAZE,-0.1022559;0.05624232;0.2981712;3.011328;0.8857234;0.4458592;2.957438;-0.1232807;0.5446619;2.957287;-0.1387084;0.1529845;0.1391297;0.9783857;0.1529845;0.1391297;0.9783857
61368.44,GAZE,-0.1026624;0.05717248;0.2977731;3.012262;0.8856975;0.4452741;2.957488;-0.1235543;0.5441516;2.957492;-0.1384953;0.1479371;0.139834;0.9790613;0.1479371;0.139834;0.9790613
61382.39,GAZE,-0.103565;0.05671586;0.2968672;3.011812;0.8856667;0.4445822;2.957547;-0.1237952;0.5435253;2.957646;-0.1382951;0.1434219;0.1405152;0.9796355;0.1434219;0.1405152;0.9796355
61396.37,GAZE,-0.1038105;0.05736884;0.2966276;3.012467;0.8856502;0.4439407;2.95754;-0.1240647;0.5429584;2.957762;-0.138045;0.1380866;0.1414034;0.980274;0.1380866;0.1414034;0.980274
61410.52,GAZE,-0.1035825;0.05747658;0.2968563;3.012573;0.8856581;0.4432561;2.957589;-0.1243643;0.5423434;2.957909;-0.1378411;0.1329514;0.1420566;0.9808893;0.1329514;0.1420566;0.9808893
61423.84,GAZE,-0.1038911;0.05700336;0.2965439;3.012103;0.8856509;0.4426366;2.957615;-0.1246333;0.5417923;2.958095;-0.1375919;0.1275748;0.1430389;0.9814604;0.1275748;0.1430389;0.9814604
61438.14,GAZE,-0.1045949;0.05617831;0.2958336;3.011283;0.8856317;0.4419072;2.957635;-0.1248939;0.5411221;2.958238;-0.1373859;0.1227574;0.1440562;0.9819259;0.1227574;0.1440562;0.9819259
61452.04,GAZE,-0.1044642;0.05592043;0.2959619;3.011024;0.8856395;0.4412204;2.957703;-0.1251577;0.5404943;2.958407;-0.1371666;0.1178119;0.1449212;0.9824043;0.1178119;0.1449212;0.9824043
61465.88,GAZE,-0.104762;0.05601837;0.2956652;3.011125;0.8856269;0.4405864;2.95777;-0.1254629;0.5399207;2.958642;-0.1369494;0.1123829;0.1457119;0.9829233;0.1123829;0.1457119;0.9829233
61480.02,GAZE,-0.1051561;0.0562531;0.2952734;3.011363;0.8856088;0.4398726;2.957756;-0.1257801;0.5392599;2.958724;-0.1367904;0.1075204;0.1460917;0.9834107;0.1075204;0.1460917;0.9834107
61494.19,GAZE,-0.1040309;0.05593185;0.2963949;3.011032;0.8856566;0.4392796;2.957728;-0.126029;0.5387206;2.958861;-0.1365271;0.1021924;0.1469135;0.9838563;0.1021924;0.1469135;0.9838563
61507.48,GAZE,-0.1034928;0.05622526;0.2969351;3.011321;0.8856748;0.4386495;2.957772;-0.1263202;0.5381413;2.959045;-0.1363089;0.09694275;0.1472467;0.9843376;0.09694275;0.1472467;0.9843376
61521.34,GAZE,-0.1029059;0.05714474;0.2975296;3.012236;0.8856881;0.4379584;2.957838;-0.1265524;0.5375006;2.959242;-0.1360067;0.09143529;0.1482545;0.9847133;0.09143529;0.1482545;0.9847133
61535.7,GAZE,-0.1030339;0.05762653;0.2974058;3.012719;0.8856781;0.4372899;2.957927;-0.1268934;0.5368817;2.959431;-0.1357929;0.08578262;0.1488404;0.9851334;0.08578262;0.1488404;0.9851334
61549.29,GAZE,-0.1031318;0.05824042;0.2973133;3.013333;0.8856677;0.4366266;2.957904;-0.127173;0.5362618;2.959505;-0.1355558;0.08049812;0.1499395;0.9854127;0.08049812;0.1499395;0.9854127
61566.54,GAZE,-0.1025471;0.05888043;0.297903;3.013968;0.8856841;0.4360302;2.957946;-0.1274734;0.5357076;2.959647;-0.1353173;0.0750125;0.1502047;0.9858051;0.0750125;0.1502047;0.9858051
61583.79,GAZE,-0.101739;0.05885702;0.2987102;3.013938;0.8857161;0.4353292;2.957923;-0.1278074;0.5350444;2.959693;-0.1351378;0.06981665;0.1507593;0.986102;0.06981665;0.1507593;0.986102
61591.32,GAZE,-0.1024117;0.05802053;0.2980308;3.013108;0.8856984;0.4346144;2.95796;-0.1281327;0.5343661;2.959822;-0.1349261;0.06435636;0.1511625;0.9864118;0.06435636;0.1511625;0.9864118
61605.08,GAZE,-0.1029945;0.05829067;0.2974509;3.013382;0.8856726;0.4339179;2.957952;-0.128518;0.5337048;2.959861;-0.1347574;0.05880057;0.1513635;0.9867277;0.05880057;0.1513635;0.9867277
61619.35,GAZE,-0.1022493;0.05825888;0.2981952;3.013345;0.8857023;0.4332817;2.957986;-0.1288338;0.5331021;2.959982;-0.1344829;0.05282307;0.1517103;0.9870125;0.05282307;0.1517103;0.9870125
61632.92,GAZE,-0.1013991;0.0577985;0.2990408;3.012877;0.8857407;0.4325999;2.957999;-0.1291733;0.5324484;2.960055;-0.1342782;0.04734217;0.1520468;0.9872388;0.04734217;0.1520468;0.9872388
61646.89,GAZE,-0.1015263;0.05677527;0.2989048;3.011855;0.8857465;0.4320291;2.958041;-0.1294802;0.5319046;2.96014;-0.134006;0.04154658;0.152264;0.9874662;0.04154658;0.152264;0.9874662
61660.93,GAZE,-0.1017489;0.05717975;0.2986859;3.012261;0.8857335;0.4313727;2.957999;-0.1297419;0.5312695;2.960165;-0.1337357;0.03617689;0.1526098;0.9876242;0.03617689;0.1526098;0.9876242
61674.51,GAZE,-0.1008748;0.05718143;0.2995592;3.012256;0.8857679;0.4307764;2.958007;-0.1299957;0.5306919;2.96022;-0.1334592;0.03086061;0.1526672;0.9877957;0.03086061;0.1526672;0.9877957
61689.04,GAZE,-0.1012705;0.05782913;0.2991695;3.012907;0.8857454;0.4301909;2.95799;-0.1303158;0.5301222;2.960279;-0.1332324;0.02532801;0.1529987;0.9879017;0.02532801;0.1529987;0.9879017
61702.79,GAZE,-0.1015746;0.05692151;0.2988578;3.012002;0.8857431;0.4295475;2.958025;-0.130653;0.5294929;2.960321;-0.1330307;0.01998654;0.1531629;0.9879988;0.01998654;0.1531629;0.9879988
61716.47,GAZE,-0.1024283;0.0574851;0.2980097;3.012572;0.8857034;0.4289906;2.958044;-0.1309881;0.5289471;2.960391;-0.1327704;0.0140143;0.1534838;0.9880518;0.0140143;0.1534838;0.9880518
61730.35,GAZE,-0.1029383;0.05666735;0.297493;3.011759;0.8856919;0.4283887;2.958071;-0.1314039;0.5283535;2.960406;-0.1326733;0.00895392;0.1537851;0.9880638;0.00895392;0.1537851;0.9880638
61744.12,GAZE,-0.1026263;0.05617253;0.2978005;3.011261;0.8857095;0.4278695;2.958091;-0.1317207;0.5278393;2.960439;-0.1324476;0.003555224;0.1544652;0.9879918;0.003555224;0.1544652;0.9879918
61757.98,GAZE,-0.102588;0.05573411;0.297835;3.010823;0.8857157;0.4273336;2.958136;-0.1320475;0.5273051;2.960513;-0.1322591;-0.001589842;0.1548399;0.9879383;-0.001589842;0.1548399;0.9879383
61772.09,GAZE,-0.101687;0.05646016;0.2987415;3.011541;0.8857434;0.4267493;2.95815;-0.1323312;0.5267202;2.960552;-0.1320982;-0.006029867;0.1551885;0.9878665;-0.006029867;0.1551885;0.9878665
61786.31,GAZE,-0.1009259;0.05708802;0.2995074;3.012163;0.8857668;0.4262092;2.958165;-0.1326164;0.526176;2.960635;-0.1318905;-0.01100867;0.155261;0.9878122;-0.01100867;0.155261;0.9878122
61800.63,GAZE,-0.09998404;0.05725002;0.3004499;3.012317;0.8858023;0.4256152;2.958171;-0.1328319;0.5255758;2.9607;-0.1316126;-0.01598097;0.1554662;0.9877119;-0.01598097;0.1554662;0.9877119
61814.4,GAZE,-0.1007265;0.05700025;0.2997059;3.012074;0.8857757;0.4250298;2.958262;-0.1331128;0.5249814;2.960825;-0.1313521;-0.02138885;0.1556473;0.9875811;-0.02138885;0.1556473;0.9875811
61827.63,GAZE,-0.1007813;0.05744854;0.299655;3.012522;0.8857688;0.4243498;2.958247;-0.133435;0.5242915;2.9608;-0.13117;-0.02636378;0.1560436;0.9873983;-0.02636378;0.1560436;0.9873983
61841.71,GAZE,-0.1000651;0.05647729;0.3003623;3.011545;0.8858073;0.4238684;2.958318;-0.1337112;0.5237957;2.960897;-0.1309036;-0.03177041;0.1562278;0.98721;-0.03177041;0.1562278;0.98721
61855.79,GAZE,-0.1001257;0.05733804;0.3003092;3.012406;0.8857958;0.4233359;2.958291;-0.134011;0.5232489;2.960896;-0.1307521;-0.03626996;0.1563236;0.9870397;-0.03626996;0.1563236;0.9870397
61870.08,GAZE,-0.1012105;0.05801775;0.2992311;3.013095;0.8857458;0.4228302;2.958303;-0.1342893;0.522727;2.960975;-0.1306141;-0.04048998;0.1564204;0.9868603;-0.04048998;0.1564204;0.9868603
