12722.16,GAZE,-0.1971343;-0.1572743;0.3526816;2.734324;1.104573;0.4415514;2.886962;0.09530101;0.5414333;2.890315;0.09881607;-0.03488898;-0.008356794;0.9993563;-0.03488898;-0.008356794;0.9993563
12736.2,GAZE,-0.1969359;-0.157389;0.3528792;2.734208;1.104564;0.4416116;2.886972;0.0953365;0.5414944;2.890321;0.09883155;-0.03468767;-0.008396495;0.9993629;-0.03468767;-0.008396495;0.9993629
12752.63,GAZE,-0.1976889;-0.1587445;0.3521191;2.732857;1.104598;0.4416427;2.886947;0.09536495;0.5415269;2.890274;0.09883957;-0.03448567;-0.008370571;0.9993702;-0.03448567;-0.008370571;0.9993702
12764.6,GAZE,-0.1988688;-0.1602478;0.3509317;2.73136;1.104651;0.4416584;2.88691;0.0953688;0.5415447;2.890199;0.09882074;-0.03424997;-0.008718624;0.9993753;-0.03424997;-0.008718624;0.9993753
12778.75,GAZE,-0.2000507;-0.1622059;0.3497398;2.729409;1.104704;0.4416173;2.886921;0.09534609;0.5415072;2.890138;0.09875974;-0.03385502;-0.009255124;0.9993839;-0.03385502;-0.009255124;0.9993839
12792.22,GAZE,-0.2006542;-0.1643289;0.3491247;2.72729;1.104731;0.4415732;2.88689;0.09529133;0.5414615;2.890142;0.09871987;-0.03398323;-0.009798814;0.9993744;-0.03398323;-0.009798814;0.9993744
12805.96,GAZE,-0.2011751;-0.171864;0.3485609;2.719758;1.104755;0.4415383;2.88687;0.0952616;0.541427;2.890133;0.09866797;-0.03374983;-0.01012184;0.999379;-0.03374983;-0.01012184;0.999379
12819.18,GAZE,-0.2009523;-0.1802301;0.3487354;2.71139;1.104747;0.4415103;2.886837;0.0952477;0.5413982;2.890135;0.09864439;-0.03364953;-0.01013375;0.9993823;-0.03364953;-0.01013375;0.9993823
12833.16,GAZE,-0.2004575;-0.1898343;0.3491744;2.701784;1.104726;0.4414853;2.886852;0.09524305;0.5413728;2.890158;0.09863944;-0.03364051;-0.01029004;0.999381;-0.03364051;-0.01029004;0.999381
12848.41,GAZE,-0.2008855;-0.1968153;0.3487067;2.694805;1.104746;0.4414642;2.88682;0.09522912;0.5413508;2.890165;0.09861618;-0.03354948;-0.0101178;0.9993858;-0.03354948;-0.0101178;0.9993858
12861.86,GAZE,-0.201271;-0.2027195;0.3482875;2.688903;1.104765;0.441463;2.886778;0.09519651;0.5413483;2.890148;0.09859909;-0.03369844;-0.01023685;0.9993796;-0.03369844;-0.01023685;0.9993796
12875.58,GAZE,-0.2007143;-0.206419;0.3488223;2.685201;1.104741;0.441432;2.88677;0.09518159;0.5413169;2.890148;0.09858768;-0.03373479;-0.01017611;0.999379;-0.03373479;-0.01017611;0.999379
12888.95,GAZE,-0.1983718;-0.2086266;0.3511498;2.68298;1.104637;0.4413834;2.886783;0.09516555;0.5412661;2.890188;0.09860823;-0.03410574;-0.009967102;0.9993685;-0.03410574;-0.009967102;0.9993685
12903.35,GAZE,-0.1950136;-0.2100583;0.3544964;2.681529;1.104488;0.4413319;2.886803;0.09517821;0.541214;2.890222;0.09862342;-0.03414356;-0.009566439;0.9993712;-0.03414356;-0.009566439;0.9993712
12917.24,GAZE,-0.1929764;-0.2114345;0.3565236;2.680141;1.104398;0.4413168;2.886825;0.09520546;0.541197;2.890267;0.09868249;-0.03447384;-0.009168223;0.9993635;-0.03447384;-0.009168223;0.9993635
12930.7,GAZE,-0.1925728;-0.2127208;0.3569194;2.678852;1.10438;0.4413237;2.886863;0.09525111;0.5412031;2.890313;0.09874601;-0.03467105;-0.008623186;0.9993616;-0.03467105;-0.008623186;0.9993616
12944.87,GAZE,-0.1943984;-0.2145851;0.355085;2.676998;1.104461;0.4413132;2.886893;0.09530191;0.5411928;2.890345;0.09878875;-0.034597;-0.008426926;0.9993658;-0.034597;-0.008426926;0.9993658
12959.36,GAZE,-0.1985676;-0.2187912;0.3508958;2.672816;1.104647;0.441323;2.886911;0.09534743;0.5412046;2.890329;0.09880802;-0.0343365;-0.008435626;0.9993747;-0.0343365;-0.008435626;0.9993747
12972.78,GAZE,-0.2009821;-0.2222544;0.3484637;2.669367;1.104755;0.4413366;2.886905;0.09539188;0.5412205;2.890308;0.0987999;-0.03380372;-0.008665946;0.9993909;-0.03380372;-0.008665946;0.9993909
12986.6,GAZE,-0.2012351;-0.2253577;0.348193;2.666265;1.104767;0.4413814;2.886888;0.09541203;0.5412658;2.890302;0.09879405;-0.03353125;-0.00900144;0.9993972;-0.03353125;-0.00900144;0.9993972
13000.7,GAZE,-0.1998638;-0.2304633;0.3495336;2.661152;1.104707;0.4414389;2.886898;0.09545207;0.5413244;2.890329;0.09878571;-0.03303934;-0.009188963;0.9994118;-0.03303934;-0.009188963;0.9994118
13014.68,GAZE,-0.1977908;-0.2377125;0.3515628;2.653891;1.104616;0.4415067;2.886891;0.09549709;0.5413939;2.890327;0.09877256;-0.03245099;-0.009358951;0.9994295;-0.03245099;-0.009358951;0.9994295
13029.47,GAZE,-0.1954564;-0.2507172;0.35382;2.640873;1.104514;0.4415649;2.886883;0.09553552;0.5414566;2.89027;0.09872314;-0.03155645;-0.009933827;0.9994526;-0.03155645;-0.009933827;0.9994526
13042.99,GAZE,-0.193061;-0.2644816;0.3561338;2.627095;1.10441;0.4416208;2.88683;0.09556401;0.5415168;2.890171;0.0986675;-0.03070233;-0.01042446;0.9994742;-0.03070233;-0.01042446;0.9994742
13056.25,GAZE,-0.1892514;-0.2823375;0.3598368;2.609217;1.104244;0.4417037;2.886761;0.09558025;0.5416029;2.890076;0.09860592;-0.02991092;-0.01087889;0.9994934;-0.02991092;-0.01087889;0.9994934
13070.35,GAZE,-0.1844119;-0.3036399;0.3645489;2.587888;1.104032;0.4417843;2.886705;0.09561077;0.5416877;2.889995;0.09852397;-0.02877755;-0.01119972;0.9995231;-0.02877755;-0.01119972;0.9995231
13084.46,GAZE,-0.1822926;-0.3202837;0.3665703;2.571232;1.103941;0.4418712;2.886653;0.0956331;0.5417787;2.889924;0.09842512;-0.0275504;-0.01170166;0.999552;-0.0275504;-0.01170166;0.999552
13098.28,GAZE,-0.1834595;-0.3400168;0.365291;2.551506;1.103996;0.4419762;2.886597;0.09565318;0.5418876;2.88985;0.09832623;-0.02635153;-0.01202544;0.9995804;-0.02635153;-0.01202544;0.9995804
13113.6,GAZE,-0.1888077;-0.3503014;0.3598889;2.541252;1.104235;0.4421279;2.886538;0.09568064;0.5420405;2.889823;0.09826352;-0.02543277;-0.01241693;0.9995994;-0.02543277;-0.01241693;0.9995994
13125.98,GAZE,-0.1927817;-0.3589993;0.3558688;2.532577;1.104413;0.4422795;2.886521;0.09575436;0.5421955;2.889807;0.09820464;-0.02410116;-0.01256666;0.9996305;-0.02410116;-0.01256666;0.9996305
13139.66,GAZE,-0.1984231;-0.3612519;0.3502202;2.530357;1.104664;0.4424801;2.886512;0.09584545;0.5423949;2.889884;0.09822707;-0.02341279;-0.01230971;0.9996501;-0.02341279;-0.01230971;0.9996501
13153.74,GAZE,-0.1999843;-0.364075;0.3486443;2.527543;1.104734;0.4426668;2.88657;0.09597126;0.5425832;2.889958;0.09825818;-0.02247932;-0.01184122;0.9996772;-0.02247932;-0.01184122;0.9996772
13168,GAZE,-0.1994111;-0.366162;0.3492049;2.525453;1.104709;0.4428532;2.886634;0.0961031;0.542771;2.890028;0.09831609;-0.02174712;-0.01160624;0.9996961;-0.02174712;-0.01160624;0.9996961
13181.83,GAZE,-0.1975211;-0.3658402;0.3510948;2.525764;1.104625;0.4430525;2.886734;0.09628776;0.5429728;2.890106;0.09842595;-0.02100681;-0.01143728;0.9997139;-0.02100681;-0.01143728;0.9997139
13195.99,GAZE,-0.1944824;-0.3601905;0.354163;2.531396;1.104489;0.4432647;2.886811;0.09648124;0.5431883;2.890137;0.09853405;-0.02015609;-0.01147993;0.9997309;-0.02015609;-0.01147993;0.9997309
13209.74,GAZE,-0.192224;-0.3551498;0.3564481;2.536423;1.104388;0.4435157;2.886852;0.09665286;0.5434422;2.890128;0.09863983;-0.01949473;-0.01172713;0.9997412;-0.01949473;-0.01172713;0.9997412
13223.39,GAZE,-0.1911689;-0.347941;0.3575437;2.543626;1.10434;0.4437886;2.886878;0.09683383;0.5437189;2.890087;0.09873818;-0.01866583;-0.01202625;0.9997535;-0.01866583;-0.01202625;0.9997535
13237.23,GAZE,-0.1904988;-0.3444433;0.3582332;2.54712;1.10431;0.4441051;2.88687;0.09699865;0.5440392;2.889998;0.09883512;-0.01797341;-0.01274417;0.9997572;-0.01797341;-0.01274417;0.9997572
13251.08,GAZE,-0.1901855;-0.3432351;0.3585532;2.548326;1.104295;0.4444488;2.886881;0.09720105;0.5443906;2.889854;0.09887117;-0.01630226;-0.01361025;0.9997745;-0.01630226;-0.01361025;0.9997745
13265.63,GAZE,-0.1901275;-0.3416297;0.3586204;2.549931;1.104293;0.4449447;2.886717;0.09738994;0.5448923;2.889574;0.09891288;-0.01481702;-0.01458915;0.9997838;-0.01481702;-0.01458915;0.9997838
13279.64,GAZE,-0.1908125;-0.339216;0.3579499;2.552349;1.104323;0.4452986;2.886675;0.09756864;0.5452524;2.889404;0.09891079;-0.01299001;-0.01593132;0.9997887;-0.01299001;-0.01593132;0.9997887
13293.69,GAZE,-0.1915673;-0.3367091;0.3572102;2.55486;1.104356;0.4456777;2.88659;0.09777166;0.5456377;2.889188;0.09889182;-0.0107542;-0.01730377;0.9997925;-0.0107542;-0.01730377;0.9997925
13307.08,GAZE,-0.191853;-0.333827;0.3569415;2.557744;1.104368;0.4460834;2.886503;0.09799743;0.5460485;2.888988;0.09890038;-0.008568509;-0.01859658;0.9997904;-0.008568509;-0.01859658;0.9997904
13320.87,GAZE,-0.1909978;-0.3304629;0.3578152;2.561103;1.104329;0.4465387;2.886463;0.09829094;0.5465086;2.888844;0.0988927;-0.005544208;-0.01990556;0.9997865;-0.005544208;-0.01990556;0.9997865
13334.44,GAZE,-0.1889674;-0.3285605;0.3598545;2.562994;1.104239;0.4471031;2.886319;0.0986267;0.5470758;2.888637;0.09890819;-0.002331475;-0.02085907;0.9997797;-0.002331475;-0.02085907;0.9997797
13348.47,GAZE,-0.1855565;-0.3264731;0.363274;2.565061;1.104087;0.4478397;2.886197;0.0990127;0.5478141;2.888446;0.09874673;0.003146388;-0.0216342;0.999761;0.003146388;-0.0216342;0.999761
13362.95,GAZE,-0.1831619;-0.3249629;0.3656749;2.566558;1.10398;0.4487164;2.886145;0.09943545;0.548687;2.888383;0.09851035;0.009753898;-0.02246864;0.9997;0.009753898;-0.02246864;0.9997
13376.45,GAZE,-0.1798793;-0.322056;0.3689709;2.569446;1.103834;0.4495675;2.886054;0.0998619;0.5495281;2.888314;0.09819146;0.01723319;-0.02341459;0.9995773;0.01723319;-0.02341459;0.9995773
13390.55,GAZE,-0.1740641;-0.316859;0.3748102;2.574609;1.103575;0.4504562;2.88593;0.100244;0.5504012;2.888184;0.09781439;0.02485267;-0.0247449;0.9993848;0.02485267;-0.0247449;0.9993848
13404.41,GAZE,-0.1653308;-0.3114111;0.3835661;2.580007;1.103186;0.451338;2.885844;0.1005771;0.5512618;2.888049;0.09735702;0.03278266;-0.02653935;0.9991101;0.03278266;-0.02653935;0.9991101
13419.34,GAZE,-0.1562002;-0.3064816;0.3927159;2.584883;1.102779;0.4522767;2.885806;0.1009691;0.5521699;2.887982;0.09689172;0.04137607;-0.02798499;0.9987516;0.04137607;-0.02798499;0.9987516
13433.26,GAZE,-0.1425124;-0.299486;0.4064302;2.5918;1.10217;0.4533864;2.885749;0.1013578;0.5532415;2.887968;0.09645563;0.04965162;-0.02879821;0.9983513;0.04965162;-0.02879821;0.9983513
13446.43,GAZE,-0.1273087;-0.291972;0.4216619;2.599226;1.101493;0.4544222;2.885599;0.1017922;0.5542273;2.88781;0.0959572;0.05899948;-0.02997783;0.9978078;0.05899948;-0.02997783;0.9978078
13460.19,GAZE,-0.1085088;-0.282834;0.4404955;2.608256;1.100657;0.4556074;2.885415;0.1021818;0.5553559;2.887655;0.09545776;0.0679221;-0.03118536;0.9972031;0.0679221;-0.03118536;0.9972031
13474,GAZE,-0.08542826;-0.2719144;0.4636157;2.619043;1.099629;0.4566564;2.885274;0.1026029;0.5563344;2.887414;0.0948757;0.07794221;-0.03250603;0.9964278;0.07794221;-0.03250603;0.9964278
13488.05,GAZE,-0.0549271;-0.2588635;0.4941614;2.631918;1.098272;0.4577634;2.885149;0.1030083;0.5573631;2.887202;0.09430839;0.08765048;-0.03328946;0.9955949;0.08765048;-0.03328946;0.9955949
13501.81,GAZE,-0.03012627;-0.2476274;0.519002;2.643011;1.097168;0.4588626;2.885037;0.1033658;0.5583721;2.887097;0.09369002;0.09743378;-0.03482226;0.9946326;0.09743378;-0.03482226;0.9946326
13515.52,GAZE,0.002922881;-0.2340097;0.5520963;2.656438;1.095698;0.4599948;2.884893;0.1037494;0.5594048;2.886914;0.09309249;0.1072374;-0.03552907;0.9935984;0.1072374;-0.03552907;0.9935984
13530.56,GAZE,0.03374159;-0.2204119;0.5829623;2.669858;1.094326;0.4611501;2.884956;0.1041935;0.5604546;2.886849;0.09257341;0.1168292;-0.03641341;0.9924843;0.1168292;-0.03641341;0.9924843
13543.95,GAZE,0.06761392;-0.2037777;0.6168964;2.686297;1.092818;0.4622612;2.884839;0.1045785;0.561443;2.886679;0.09194563;0.12694;-0.03706652;0.9912176;0.12694;-0.03706652;0.9912176
13557.86,GAZE,0.0979691;-0.1877047;0.6473136;2.702195;1.091467;0.4634826;2.884692;0.1048864;0.5625358;2.886646;0.09129781;0.1365472;-0.03783149;0.9899109;0.1365472;-0.03783149;0.9899109
13572.52,GAZE,0.1296396;-0.17174;0.6790442;2.717977;1.090057;0.4646587;2.884547;0.105146;0.563577;2.886528;0.09061178;0.1460259;-0.03908182;0.9885085;0.1460259;-0.03908182;0.9885085
13585.09,GAZE,0.1547585;-0.1580558;0.7042167;2.731517;1.088939;0.4657377;2.884306;0.1054393;0.5645184;2.886342;0.09000479;0.1550592;-0.04010455;0.9870908;0.1550592;-0.04010455;0.9870908
13599.02,GAZE,0.1754864;-0.1464667;0.7249903;2.742986;1.088016;0.4668939;2.884124;0.1056746;0.5655386;2.886289;0.08940964;0.1634362;-0.04166355;0.9856738;0.1634362;-0.04166355;0.9856738
13613.49,GAZE,0.1965095;-0.1371785;0.7460459;2.752153;1.087081;0.4680978;2.884106;0.1059579;0.566602;2.886387;0.08887794;0.1716407;-0.04223748;0.9842538;0.1716407;-0.04223748;0.9842538
13627.76,GAZE,0.2186364;-0.1331446;0.7681738;2.75606;1.086097;0.4691773;2.884225;0.1061888;0.5675344;2.886483;0.08827865;0.1799283;-0.04239143;0.9827659;0.1799283;-0.04239143;0.9827659
13641.17,GAZE,0.2460527;-0.1328499;0.7955642;2.756196;1.084879;0.4703264;2.884157;0.1063724;0.5685337;2.886363;0.08765152;0.1880042;-0.04237727;0.9812536;0.1880042;-0.04237727;0.9812536
13654.92,GAZE,0.2754596;-0.1354828;0.8249265;2.753394;1.083573;0.4715644;2.884061;0.1064747;0.5696313;2.886352;0.08704199;0.1951725;-0.04352186;0.9798028;0.1951725;-0.04352186;0.9798028
13669.05,GAZE,0.3060916;-0.1442012;0.8554775;2.7445;1.082213;0.4725703;2.884019;0.1065821;0.5704832;2.886254;0.08638149;0.2028347;-0.04477268;0.9781889;0.2028347;-0.04477268;0.9781889
13683.06,GAZE,0.3344461;-0.1476892;0.8837835;2.740849;1.080954;0.4735788;2.884012;0.1066567;0.571357;2.88616;0.08580432;0.2093148;-0.04572259;0.9767787;0.2093148;-0.04572259;0.9767787
13697.13,GAZE,0.3598987;-0.1541248;0.9091735;2.734267;1.079824;0.4745847;2.88405;0.1067149;0.5722377;2.88616;0.08528037;0.2151229;-0.04687538;0.9754614;0.2151229;-0.04687538;0.9754614
13710.7,GAZE,0.3788827;-0.1610287;0.9280986;2.727253;1.078982;0.4755583;2.884029;0.106756;0.5730963;2.886093;0.0848;0.2203114;-0.04710378;0.9742916;0.2203114;-0.04710378;0.9742916
13724.69,GAZE,0.395307;-0.1642826;0.9444877;2.723905;1.078253;0.4763669;2.884143;0.1068202;0.5737996;2.886069;0.08438913;0.2249875;-0.04715027;0.9732202;0.2249875;-0.04715027;0.9732202
13738.52,GAZE,0.4075837;-0.1660451;0.956742;2.722072;1.077708;0.4771537;2.884209;0.1068571;0.5744832;2.886019;0.08397274;0.2294603;-0.04763899;0.9721515;0.2294603;-0.04763899;0.9721515
13752.39,GAZE,0.4158092;-0.1666241;0.9649559;2.721446;1.077342;0.4779396;2.884289;0.106902;0.575182;2.885958;0.08363935;0.233169;-0.04788658;0.9712564;0.233169;-0.04788658;0.9712564
13766.21,GAZE,0.4148616;-0.1665182;0.9640099;2.721557;1.077384;0.4787608;2.884379;0.1068404;0.5759328;2.885915;0.08327659;0.2361118;-0.04832991;0.9705233;0.2361118;-0.04832991;0.9705233
13780.33,GAZE,0.4169899;-0.165162;0.9661438;2.722901;1.07729;0.4794417;2.88443;0.1068207;0.5765477;2.885914;0.08298348;0.2388175;-0.04861402;0.9698468;0.2388175;-0.04861402;0.9698468
13795.18,GAZE,0.414917;-0.1624993;0.9640883;2.725575;1.077381;0.4800722;2.884631;0.1068694;0.5771246;2.885966;0.0828059;0.241002;-0.04894897;0.9692894;0.241002;-0.04894897;0.9692894
13808.32,GAZE,0.4199307;-0.1614433;0.969103;2.726603;1.077158;0.4806409;2.884855;0.1069521;0.5776394;2.886057;0.08266549;0.243163;-0.04899575;0.9687472;0.243163;-0.04899575;0.9687472
13822.02,GAZE,0.4185447;-0.1641581;0.9677029;2.723896;1.07722;0.4811813;2.884995;0.1069546;0.5781482;2.886032;0.08253439;0.2444162;-0.04833998;0.9684647;0.2444162;-0.04833998;0.9684647
13835.84,GAZE,0.4203169;-0.1662691;0.9694611;2.721775;1.077142;0.4818055;2.885056;0.1069291;0.5787689;2.886061;0.0824937;0.2445517;-0.04818751;0.9684381;0.2445517;-0.04818751;0.9684381
13849.66,GAZE,0.4224335;-0.1689142;0.9715604;2.719117;1.077048;0.4821692;2.885118;0.1070288;0.5791167;2.886031;0.08252707;0.2451695;-0.0482396;0.9682793;0.2451695;-0.0482396;0.9682793
13863.86,GAZE,0.4258949;-0.1713786;0.9750041;2.716633;1.076895;0.4825034;2.885244;0.1071321;0.5794619;2.886008;0.08266858;0.2447127;-0.04867138;0.9683733;0.2447127;-0.04867138;0.9683733
13878.52,GAZE,0.432085;-0.1716581;0.9811863;2.716318;1.07662;0.4827248;2.885456;0.1071863;0.5797025;2.886013;0.08279336;0.2439057;-0.04885734;0.9685675;0.2439057;-0.04885734;0.9685675
13891.48,GAZE,0.4386785;-0.1692324;0.9877872;2.718706;1.076327;0.4829519;2.885381;0.1071429;0.5799732;2.88584;0.08292156;0.2421455;-0.04875973;0.969014;0.2421455;-0.04875973;0.969014
13905.34,GAZE,0.4452391;-0.1572609;0.9944102;2.730639;1.076033;0.4832842;2.88546;0.1071303;0.5803642;2.88586;0.08314426;0.2397587;-0.0496506;0.9695621;0.2397587;-0.0496506;0.9695621
13920.06,GAZE,0.4514808;-0.1445346;1.000719;2.743329;1.075754;0.4832534;2.885792;0.1073246;0.5803634;2.885864;0.08345722;0.2384112;-0.04987614;0.9698827;0.2384112;-0.04987614;0.9698827
13933.49,GAZE,0.4570133;-0.1378041;1.006284;2.750028;1.075507;0.4834892;2.885652;0.1072974;0.5806589;2.885681;0.0836743;0.2359515;-0.04982549;0.9704866;0.2359515;-0.04982549;0.9704866
13947.15,GAZE,0.4635813;-0.1367477;1.012852;2.751046;1.075215;0.4837174;2.885684;0.1072924;0.5809434;2.885718;0.08390214;0.2336159;-0.05092458;0.9709945;0.2336159;-0.05092458;0.9709945
13962.04,GAZE,0.4707321;-0.1429363;1.01996;2.744817;1.074898;0.4839225;2.885885;0.1073346;0.5811813;2.885697;0.0840819;0.2321304;-0.05108587;0.9713422;0.2321304;-0.05108587;0.9713422
13975.17,GAZE,0.4771043;-0.1472203;1.026301;2.740496;1.074616;0.483939;2.885932;0.1074692;0.5812293;2.885609;0.08435015;0.2307289;-0.05111435;0.9716746;0.2307289;-0.05111435;0.9716746
13988.85,GAZE,0.4808628;-0.153137;1.030022;2.734558;1.07445;0.483968;2.88578;0.1074914;0.5813219;2.885488;0.08464102;0.2280447;-0.0522219;0.9722492;0.2280447;-0.0522219;0.9722492
14003.34,GAZE,0.4842102;-0.1578755;1.033339;2.7298;1.074302;0.4839624;2.885698;0.1075938;0.5813422;2.885308;0.08485569;0.2268593;-0.05321075;0.9724728;0.2268593;-0.05321075;0.9724728
14016.89,GAZE,0.4867982;-0.1626939;1.035896;2.724967;1.074188;0.4839029;2.885684;0.1076889;0.5813183;2.885134;0.0851073;0.2252066;-0.05366652;0.9728319;0.2252066;-0.05366652;0.9728319
14030.98,GAZE,0.4882882;-0.1656692;1.037368;2.721983;1.074122;0.4837972;2.885604;0.1077241;0.5812762;2.885011;0.08541983;0.2224009;-0.05443937;0.9734342;0.2224009;-0.05443937;0.9734342
14045.04,GAZE,0.4854904;-0.1658038;1.034572;2.721865;1.074246;0.4836493;2.885516;0.1077621;0.5811815;2.884894;0.08569217;0.2200304;-0.05532164;0.9739231;0.2200304;-0.05532164;0.9739231
14058.56,GAZE,0.480004;-0.1629195;1.029108;2.724781;1.07449;0.4834808;2.885445;0.1077483;0.5810806;2.884812;0.08597947;0.2170014;-0.05617761;0.9745535;0.2170014;-0.05617761;0.9745535
14072.64,GAZE,0.4770903;-0.1606278;1.02621;2.727089;1.074619;0.4832101;2.8854;0.1077553;0.5808707;2.884667;0.08626437;0.2141591;-0.05690874;0.9751396;0.2141591;-0.05690874;0.9751396
14086.94,GAZE,0.4763228;-0.1595415;1.02545;2.72818;1.074653;0.4828512;2.885344;0.1077434;0.5805799;2.884504;0.08656789;0.2109367;-0.05766269;0.9757975;0.2109367;-0.05766269;0.9757975
14100.79,GAZE,0.4751456;-0.1594281;1.024274;2.7283;1.074705;0.4824673;2.885264;0.1077122;0.5802706;2.884379;0.08688623;0.2074119;-0.05816077;0.9765232;0.2074119;-0.05816077;0.9765232
14114.33,GAZE,0.473701;-0.1594974;1.022831;2.728239;1.074769;0.4817546;2.88523;0.1077253;0.5796371;2.884336;0.08727489;0.2036532;-0.05836907;0.9773016;0.2036532;-0.05836907;0.9773016
