24839.91,GAZE,-0.1864381;0.05790026;0.2156368;2.970456;0.8950241;0.4091132;2.952451;-0.1262092;0.507787;2.952161;-0.1099798;-0.1616384;0.07399257;0.9840722;-0.1616384;0.07399257;0.9840722
24854.09,GAZE,-0.1883399;0.05851121;0.2137462;2.971092;0.8949233;0.409215;2.95264;-0.126477;0.5078807;2.952334;-0.1101982;-0.1620966;0.07547288;0.9838844;-0.1620966;0.07547288;0.9838844
24867.85,GAZE,-0.1905546;0.05955008;0.2115485;2.972161;0.8948156;0.409207;2.952822;-0.1266354;0.5078616;2.952508;-0.1102903;-0.162729;0.07692654;0.9836674;-0.162729;0.07692654;0.9836674
24881.63,GAZE,-0.1921997;0.06109821;0.2099251;2.973731;0.8947588;0.4092133;2.952967;-0.1267848;0.5078579;2.952671;-0.1103787;-0.163331;0.07823163;0.9834647;-0.163331;0.07823163;0.9834647
24895.41,GAZE,-0.1928442;0.06280351;0.2093023;2.975445;0.8947694;0.4092454;2.953117;-0.126909;0.5078802;2.952829;-0.110444;-0.1639059;0.07934609;0.9832798;-0.1639059;0.07934609;0.9832798
24909.52,GAZE,-0.1924783;0.06425315;0.2096847;2.976888;0.8948355;0.4092728;2.953189;-0.1270251;0.5078979;2.952955;-0.1105011;-0.1645206;0.08039629;0.9830918;-0.1645206;0.08039629;0.9830918
24923.27,GAZE,-0.1913361;0.06624807;0.2108484;2.978867;0.8949666;0.4092976;2.953276;-0.1271117;0.5079156;2.953104;-0.1105449;-0.1649793;0.08146065;0.9829273;-0.1649793;0.08146065;0.9829273
24937.36,GAZE,-0.1895897;0.06745386;0.2126056;2.980048;0.8951119;0.4093072;2.953374;-0.1272003;0.5079133;2.95324;-0.1105626;-0.1656994;0.08261003;0.9827102;-0.1656994;0.08261003;0.9827102
24951.55,GAZE,-0.1884651;0.06880996;0.213744;2.981388;0.8952228;0.4092889;2.953535;-0.1272589;0.5078932;2.95331;-0.1106115;-0.1657098;0.08337528;0.9826438;-0.1657098;0.08337528;0.9826438
24965.46,GAZE,-0.1896785;0.07384127;0.212593;2.986433;0.895297;0.409201;2.953634;-0.1273485;0.5077999;2.953354;-0.1106696;-0.1659725;0.08378687;0.9825644;-0.1659725;0.08378687;0.9825644
24979.13,GAZE,-0.1922031;0.08012498;0.2101485;2.992748;0.8953265;0.4091505;2.953685;-0.1274474;0.5077452;2.953405;-0.110744;-0.1662095;0.08416472;0.9824921;-0.1662095;0.08416472;0.9824921
24993.23,GAZE,-0.1943232;0.08626328;0.2081059;2.998913;0.895377;0.4091168;2.953707;-0.1275367;0.5077049;2.953468;-0.110793;-0.1666375;0.08462518;0.98238;-0.1666375;0.08462518;0.98238
25007.05,GAZE,-0.1950493;0.09058519;0.2074329;3.003242;0.8954606;0.409093;2.953754;-0.127637;0.5076692;2.953584;-0.1108231;-0.167385;0.08518377;0.9822047;-0.167385;0.08518377;0.9822047
25020.93,GAZE,-0.1959111;0.0949353;0.2066247;3.007602;0.8955364;0.4090363;2.95387;-0.1277453;0.5075923;2.953727;-0.1108134;-0.1685647;0.08637106;0.9818992;-0.1685647;0.08637106;0.9818992
25035.3,GAZE,-0.1973453;0.1011203;0.2052671;3.013803;0.8956313;0.4089033;2.954026;-0.1279505;0.5074173;2.953918;-0.1107754;-0.1709957;0.08773062;0.9813581;-0.1709957;0.08773062;0.9813581
25049.13,GAZE,-0.2006745;0.1094217;0.2020436;3.022146;0.8956705;0.4086402;2.954274;-0.1282353;0.5070876;2.954099;-0.1106834;-0.1746659;0.08923741;0.9805756;-0.1746659;0.08923741;0.9805756
25062.83,GAZE,-0.2080822;0.1171071;0.1947428;3.02993;0.8954363;0.4082614;2.954493;-0.1286239;0.5066115;2.954241;-0.1105355;-0.1799084;0.09100233;0.9794649;-0.1799084;0.09100233;0.9794649
25077.04,GAZE,-0.2204132;0.1265409;0.1825495;3.039529;0.8949458;0.4072908;2.954653;-0.1291796;0.5055228;2.954299;-0.1104616;-0.1860559;0.09255378;0.9781702;-0.1860559;0.09255378;0.9781702
25090.93,GAZE,-0.2338223;0.1369539;0.1692921;3.050121;0.8944172;0.4068478;2.954871;-0.1296579;0.5049552;2.954486;-0.1102982;-0.1923885;0.09390797;0.9768152;-0.1923885;0.09390797;0.9768152
25105.3,GAZE,-0.2484945;0.1454383;0.1547512;3.058803;0.8937519;0.4064135;2.954956;-0.1301565;0.5043982;2.954569;-0.1101853;-0.1984484;0.09512585;0.9754841;-0.1984484;0.09512585;0.9754841
25119.12,GAZE,-0.2687879;0.1492836;0.1345454;3.062926;0.8925961;0.4059809;2.955078;-0.1305929;0.5038491;2.954709;-0.1100583;-0.2040387;0.09659491;0.9741856;-0.2040387;0.09659491;0.9741856
25132.54,GAZE,-0.3000326;0.1509753;0.1033851;3.065047;0.8906904;0.4055728;2.955138;-0.1310293;0.5033244;2.954838;-0.1099458;-0.2095426;0.09762018;0.9729143;-0.2095426;0.09762018;0.9729143
25146.94,GAZE,-0.3353194;0.1528183;0.06819281;3.067374;0.8885363;0.405159;2.955219;-0.1314415;0.5028051;2.954926;-0.1098741;-0.2143398;0.09864797;0.9717649;-0.2143398;0.09864797;0.9717649
25160.63,GAZE,-0.3675981;0.1542069;0.03599706;3.069207;0.8865569;0.4048147;2.955361;-0.1318132;0.502349;2.955129;-0.1097449;-0.2193628;0.09952872;0.9705535;-0.2193628;0.09952872;0.9705535
25174.85,GAZE,-0.3891351;0.1561964;0.01452804;3.071492;0.8852679;0.4044198;2.955429;-0.1321311;0.5018677;2.955246;-0.1096839;-0.2231586;0.1004147;0.9695964;-0.2231586;0.1004147;0.9695964
25188.14,GAZE,-0.4073265;0.1584126;-0.003599584;3.073957;0.8841952;0.4041345;2.955468;-0.1324477;0.501493;2.955377;-0.1096158;-0.2270521;0.1013982;0.9685895;-0.2270521;0.1013982;0.9685895
25202.14,GAZE,-0.4245999;0.1596329;-0.02082279;3.075415;0.8831502;0.4038114;2.955475;-0.1327361;0.5011103;2.955424;-0.1096507;-0.2296001;0.101992;0.9679263;-0.2296001;0.101992;0.9679263
25216.45,GAZE,-0.4413225;0.1620169;-0.03748262;3.078028;0.8821744;0.4035519;2.955546;-0.1329519;0.5007955;2.955537;-0.1096349;-0.2319271;0.1026987;0.9672967;-0.2319271;0.1026987;0.9672967
25230.25,GAZE,-0.4535592;0.163895;-0.04967174;3.080073;0.8814644;0.4033273;2.95555;-0.133197;0.5005147;2.955587;-0.1096473;-0.2342723;0.1034015;0.9666564;-0.2342723;0.1034015;0.9666564
25243.78,GAZE,-0.4573271;0.1646404;-0.05342305;3.08087;0.8812507;0.4031865;2.955652;-0.1333721;0.5003344;2.955743;-0.1096596;-0.2359387;0.1037315;0.9662157;-0.2359387;0.1037315;0.9662157
25258.49,GAZE,-0.4596096;0.1652501;-0.05569354;3.081511;0.881126;0.4029998;2.955625;-0.1335207;0.5001232;2.95579;-0.1097085;-0.2369967;0.1040564;0.9659218;-0.2369967;0.1040564;0.9659218
25272.13,GAZE,-0.4596324;0.1658228;-0.05570957;3.082084;0.8811417;0.4030005;2.955642;-0.1335789;0.5001231;2.955854;-0.1097641;-0.2370612;0.1044666;0.9658616;-0.2370612;0.1044666;0.9658616
25285.84,GAZE,-0.4563959;0.1649943;-0.05248958;3.081211;0.8813196;0.4026502;2.955709;-0.1336937;0.4997832;2.955946;-0.1099217;-0.2366506;0.1048933;0.9659161;-0.2366506;0.1048933;0.9659161
25299.38,GAZE,-0.4499392;0.1624099;-0.04607686;3.078539;0.8816466;0.4026974;2.955767;-0.1336147;0.4998821;2.955966;-0.1100544;-0.2344942;0.1054807;0.9663779;-0.2344942;0.1054807;0.9663779
25313.44,GAZE,-0.4376901;0.1559157;-0.03393045;3.07188;0.8822197;0.402827;2.955859;-0.1334643;0.5000869;2.955991;-0.1102159;-0.2313073;0.106127;0.967075;-0.2313073;0.106127;0.967075
25327.48,GAZE,-0.4275318;0.1501894;-0.02386135;3.066016;0.8826848;0.4031405;2.955988;-0.1331026;0.5005352;2.956039;-0.1104252;-0.2255224;0.1071168;0.9683313;-0.2255224;0.1071168;0.9683313
25341.37,GAZE,-0.4151218;0.1370926;-0.01163286;3.052756;0.8830708;0.4036702;2.95608;-0.1325333;0.5012664;2.956178;-0.1107393;-0.2167666;0.1080646;0.9702238;-0.2167666;0.1080646;0.9702238
25355.14,GAZE,-0.397068;0.1227538;0.00621298;3.038176;0.8837731;0.4054595;2.956107;-0.1315939;0.5032815;2.956361;-0.1108386;-0.2065873;0.1090321;0.9723341;-0.2065873;0.1090321;0.9723341
25369.5,GAZE,-0.3731774;0.1093183;0.02989426;3.024418;0.8848678;0.4062996;2.956092;-0.1309484;0.5043629;2.956447;-0.1113664;-0.1950195;0.1097602;0.9746385;-0.1950195;0.1097602;0.9746385
25383.26,GAZE,-0.3576749;0.1077144;0.04534581;3.022602;0.8857905;0.4069811;2.956092;-0.130446;0.5052558;2.956382;-0.1119523;-0.184131;0.1098337;0.9767458;-0.184131;0.1098337;0.9767458
25397.2,GAZE,-0.3444707;0.1128684;0.05858427;3.027571;0.886771;0.40778;2.956164;-0.1298411;0.506253;2.956291;-0.1124332;-0.1731656;0.1097314;0.9787608;-0.1731656;0.1097314;0.9787608
25410.87,GAZE,-0.3240306;0.1207027;0.07907572;3.03512;0.8882845;0.4085487;2.956257;-0.1292548;0.5071937;2.956259;-0.1128492;-0.1630636;0.1099433;0.9804707;-0.1630636;0.1099433;0.9804707
25424.87,GAZE,-0.2995934;0.1202001;0.1034566;3.034281;0.8897994;0.4094051;2.956389;-0.1286161;0.5082237;2.956155;-0.1132915;-0.1520582;0.1101731;0.9822119;-0.1520582;0.1101731;0.9822119
25438.89,GAZE,-0.2676457;0.1143511;0.135269;3.027995;0.8916249;0.4103533;2.956651;-0.12806;0.5093198;2.956274;-0.1137252;-0.1420615;0.1103521;0.9836874;-0.1420615;0.1103521;0.9836874
25453.43,GAZE,-0.2415253;0.1081557;0.1612618;3.021444;0.8930753;0.4112239;2.9568;-0.1275421;0.5103298;2.956228;-0.1142116;-0.1318675;0.1103252;0.9851088;-0.1318675;0.1103252;0.9851088
25467.27,GAZE,-0.220195;0.1042465;0.1825016;3.017243;0.894294;0.4120511;2.956928;-0.1269892;0.5112806;2.956182;-0.1146216;-0.1220915;0.1110209;0.98629;-0.1220915;0.1110209;0.98629
25481.01,GAZE,-0.2022973;0.105809;0.2003812;3.018558;0.8954611;0.4129519;2.956972;-0.1265275;0.512291;2.956136;-0.11508;-0.1128487;0.1110816;0.9873834;-0.1128487;0.1110816;0.9873834
25494.77,GAZE,-0.1885847;0.1106931;0.2141237;3.023251;0.8964655;0.4138279;2.957088;-0.1260513;0.513271;2.956142;-0.1155545;-0.1032801;0.111056;0.988433;-0.1032801;0.111056;0.988433
25508.53,GAZE,-0.1754219;0.1177037;0.227343;3.030077;0.8974988;0.4147615;2.957039;-0.1256473;0.5142936;2.956078;-0.1160327;-0.09447905;0.111774;0.9892322;-0.09447905;0.111774;0.9892322
25522.38,GAZE,-0.1605314;0.1243742;0.2422824;3.036539;0.8986301;0.4157228;2.957075;-0.1251879;0.5153413;2.956067;-0.1165204;-0.08501138;0.1118921;0.9900774;-0.08501138;0.1118921;0.9900774
25536.45,GAZE,-0.1436965;0.1253022;0.2590937;3.037234;0.8997118;0.4166465;2.957243;-0.1247276;0.5163393;2.956228;-0.1169606;-0.07605071;0.1120667;0.9907863;-0.07605071;0.1120667;0.9907863
25550.68,GAZE,-0.1253057;0.1224714;0.277413;3.034152;0.9007787;0.4176225;2.957299;-0.1242546;0.5173862;2.956276;-0.1174601;-0.06636865;0.1125225;0.9914302;-0.06636865;0.1125225;0.9914302
25564.43,GAZE,-0.1067596;0.1186259;0.295875;3.030053;0.9018251;0.4186481;2.95738;-0.1237501;0.518471;2.956343;-0.1178935;-0.05702181;0.1131461;0.9919407;-0.05702181;0.1131461;0.9919407
25578.22,GAZE,-0.09029133;0.1152861;0.3122697;3.026488;0.9027563;0.4197544;2.95739;-0.1232789;0.519631;2.956328;-0.1184273;-0.0470003;0.1135873;0.9924157;-0.0470003;0.1135873;0.9924157
25592.17,GAZE,-0.07626963;0.113834;0.3262452;3.024844;0.9035909;0.4210156;2.957518;-0.1227568;0.520937;2.956458;-0.1189353;-0.03675986;0.1141218;0.9927865;-0.03675986;0.1141218;0.9927865
25606.54,GAZE,-0.06153454;0.113277;0.3409434;3.024084;0.9044967;0.4222399;2.957464;-0.1222347;0.5221999;2.956497;-0.1195769;-0.02529848;0.1144145;0.993111;-0.02529848;0.1144145;0.993111
25619.97,GAZE,-0.04516084;0.1112655;0.3572595;3.021848;0.9054618;0.4235079;2.957604;-0.1214733;0.5234943;2.956663;-0.1201206;-0.01235322;0.1151241;0.9932743;-0.01235322;0.1151241;0.9932743
25636.84,GAZE,-0.02467253;0.1069744;0.3776545;3.017277;0.9066164;0.424934;2.957625;-0.1209913;0.5249296;2.956713;-0.1208165;-0.0006833843;0.1154643;0.9933114;-0.0006833843;0.1154643;0.9933114
25650.17,GAZE,-0.0004334;0.1010585;0.4017733;3.011031;0.9079573;0.4261294;2.957803;-0.1204453;0.5261183;2.956679;-0.1214319;0.0110999;0.1156658;0.9932262;0.0110999;0.1156658;0.9932262
25664.17,GAZE,0.02398837;0.09405733;0.4260614;3.003697;0.9092773;0.4273064;2.957868;-0.1199759;0.5272782;2.956668;-0.1220206;0.02169917;0.1158035;0.9930351;0.02169917;0.1158035;0.9930351
25679.16,GAZE,0.04980867;0.08750889;0.4517505;2.996796;0.9106984;0.4286135;2.957835;-0.1195588;0.5285594;2.956561;-0.1225896;0.03157886;0.1154551;0.9928106;0.03157886;0.1154551;0.9928106
25689.19,GAZE,0.07287513;0.08321204;0.4747184;2.992184;0.9120142;0.4298438;2.957876;-0.1191129;0.5297534;2.956524;-0.1231428;0.0415904;0.1152028;0.9924709;0.0415904;0.1152028;0.9924709
25702.98,GAZE,0.09561747;0.08378246;0.4974207;2.992441;0.913455;0.4309401;2.957873;-0.1186781;0.5308035;2.956393;-0.1236882;0.05147092;0.1146831;0.9920678;0.05147092;0.1146831;0.9920678
25717.86,GAZE,0.1149764;0.08646055;0.5167718;2.994851;0.9147469;0.4320966;2.957914;-0.1182852;0.5319129;2.956326;-0.1241333;0.05992165;0.1149064;0.9915674;0.05992165;0.1149064;0.9915674
25731.43,GAZE,0.1328524;0.09091992;0.5346641;2.999062;0.9159993;0.4331453;2.957856;-0.1179824;0.5329095;2.956073;-0.1246109;0.06789621;0.1144344;0.9911079;0.06789621;0.1144344;0.9911079
25745.15,GAZE,0.1476251;0.09322114;0.5494338;3.001159;0.9169928;0.434156;2.95785;-0.1177033;0.5338624;2.955946;-0.1251204;0.07586653;0.1140307;0.9905762;0.07586653;0.1140307;0.9905762
25759.06,GAZE,0.1573109;0.09532636;0.5591248;3.00313;0.917662;0.4351129;2.957858;-0.1175457;0.5347748;2.955824;-0.1255063;0.08140612;0.1132684;0.9902239;0.08140612;0.1132684;0.9902239
25772.62,GAZE,0.1612263;0.09859202;0.5630711;3.00634;0.9180046;0.4359175;2.957962;-0.1173947;0.5355291;2.955763;-0.1259201;0.08720092;0.1127197;0.9897931;0.08720092;0.1127197;0.9897931
25787.09,GAZE,0.155066;0.1051704;0.5570019;3.013;0.9178153;0.4366457;2.957958;-0.1172912;0.5362149;2.955614;-0.1262617;0.09178906;0.1126818;0.9893824;0.09178906;0.1126818;0.9893824
25800.59,GAZE,0.1535536;0.1115782;0.5555689;3.019425;0.9179119;0.4373465;2.957974;-0.1172002;0.5368716;2.955482;-0.1266098;0.09631638;0.1122497;0.9890011;0.09631638;0.1122497;0.9890011
25815,GAZE,0.1554418;0.1167047;0.5575143;3.024523;0.9181831;0.4379937;2.958039;-0.1171436;0.5374858;2.955404;-0.126859;0.09951746;0.1121969;0.9886901;0.09951746;0.1121969;0.9886901
25828.6,GAZE,0.1599288;0.119251;0.5620224;3.027006;0.91854;0.4384726;2.958121;-0.1171308;0.5379413;2.955314;-0.1270353;0.1015879;0.1118437;0.9885195;0.1015879;0.1118437;0.9885195
25842.83,GAZE,0.163518;0.1190223;0.5656015;3.026728;0.9187579;0.4388462;2.958272;-0.117158;0.5383058;2.955271;-0.1270978;0.1021628;0.1120584;0.988436;0.1021628;0.1120584;0.988436
25856.57,GAZE,0.1653176;0.1196083;0.5674044;3.027289;0.9188881;0.4391079;2.958262;-0.117339;0.5385737;2.955154;-0.1271828;0.1013319;0.11206;0.9885213;0.1013319;0.11206;0.9885213
25871.26,GAZE,0.1649811;0.1209569;0.5670847;3.028641;0.9189073;0.4392921;2.95833;-0.1174828;0.5387691;2.955106;-0.1271751;0.0999573;0.1119607;0.9886725;0.0999573;0.1119607;0.9886725
25884.39,GAZE,0.1630674;0.1225209;0.5651935;3.030231;0.9188341;0.4393735;2.958446;-0.1176485;0.5388619;2.95505;-0.1271628;0.09838456;0.1119084;0.9888362;0.09838456;0.1119084;0.9888362
25898.68,GAZE,0.1600703;0.12188;0.562195;3.029632;0.9186274;0.4394662;2.958575;-0.11779;0.5389698;2.95502;-0.1270855;0.09640209;0.1123175;0.9889851;0.09640209;0.1123175;0.9889851
25912.34,GAZE,0.1616685;0.1203915;0.5637722;3.028122;0.9186829;0.4396074;2.958754;-0.1178602;0.5391233;2.955094;-0.1269812;0.09481705;0.1133952;0.9890153;0.09481705;0.1133952;0.9890153
25926.27,GAZE,0.1668059;0.1177649;0.5688677;3.025426;0.9189262;0.439948;2.958727;-0.1180364;0.5394729;2.955034;-0.1270446;0.09376702;0.1145913;0.9889776;0.09376702;0.1145913;0.9889776
25939.71,GAZE,0.1702157;0.1166203;0.5722568;3.024235;0.9191056;0.4401079;2.958836;-0.1181031;0.5396366;2.955143;-0.1270698;0.09338392;0.1157323;0.9888809;0.09338392;0.1157323;0.9888809
25953.85,GAZE,0.1761618;0.11553;0.5781778;3.023063;0.9194453;0.4403073;2.958917;-0.1181713;0.5398363;2.955258;-0.1271476;0.09345417;0.1162862;0.9888093;0.09345417;0.1162862;0.9888093
25967.74,GAZE,0.178692;0.1159289;0.5807075;3.023427;0.9196156;0.4404644;2.959008;-0.1182391;0.5399861;2.955333;-0.1272898;0.09422518;0.1167891;0.9886768;0.09422518;0.1167891;0.9886768
25982.09,GAZE,0.1807339;0.1159599;0.5827456;3.02343;0.9197444;0.4406603;2.959069;-0.1182925;0.54017;2.955358;-0.1274602;0.09543804;0.1170974;0.988524;0.09543804;0.1170974;0.988524
25995.53,GAZE,0.184585;0.1154738;0.586583;3.022891;0.9199709;0.4409575;2.959156;-0.1183006;0.5404508;2.955403;-0.1276289;0.09709795;0.1176384;0.9882981;0.09709795;0.1176384;0.9882981
26009.7,GAZE,0.1913769;0.1142366;0.5933461;3.021561;0.9203592;0.4414631;2.959348;-0.1182533;0.5409288;2.955541;-0.1278488;0.09983813;0.1184167;0.9879321;0.09983813;0.1184167;0.9879321
26023.87,GAZE,0.1981896;0.1138948;0.6001407;3.021126;0.9207755;0.4419571;2.959325;-0.1182188;0.5413938;2.955459;-0.1280877;0.1026431;0.1190382;0.9875699;0.1026431;0.1190382;0.9875699
26037.15,GAZE,0.2024433;0.1162678;0.6044139;3.023439;0.9211127;0.4424224;2.95933;-0.1181351;0.5418273;2.95543;-0.1283067;0.1056912;0.1190307;0.9872493;0.1056912;0.1190307;0.9872493
26051.23,GAZE,0.2037067;0.1202521;0.6057222;3.027404;0.9213107;0.4429763;2.959369;-0.1180179;0.5423366;2.955368;-0.1285778;0.1096607;0.1186432;0.9868629;0.1096607;0.1186432;0.9868629
26065.35,GAZE,0.2025184;0.1240629;0.6045818;3.031229;0.9213501;0.4435533;2.959449;-0.1179241;0.5428627;2.95539;-0.1289325;0.1141865;0.1186795;0.9863451;0.1141865;0.1186795;0.9863451
26079.55,GAZE,0.2025056;0.1274968;0.60461;3.034661;0.9214517;0.444302;2.959435;-0.1177734;0.5435445;2.95537;-0.129367;0.1200079;0.1187335;0.9856472;0.1200079;0.1187335;0.9856472
26093.1,GAZE,0.2046025;0.1295375;0.6067269;3.036672;0.921644;0.4450302;2.959459;-0.1176136;0.5441911;2.955397;-0.1298867;0.126753;0.1187364;0.9848022;0.126753;0.1187364;0.9848022
26107.67,GAZE,0.2072941;0.1308052;0.609428;3.037902;0.9218503;0.4456242;2.959415;-0.1174493;0.5447037;2.955306;-0.1303476;0.1330155;0.1185762;0.9839952;0.1330155;0.1185762;0.9839952
26121.37,GAZE,0.2096566;0.1319575;0.6117994;3.039021;0.9220326;0.4462632;2.959449;-0.117311;0.5452629;2.955263;-0.1307846;0.1388216;0.1184659;0.9832062;0.1388216;0.1184659;0.9832062
26134.75,GAZE,0.2105761;0.1329563;0.6127289;3.040007;0.9221199;0.4467314;2.95948;-0.117155;0.5456558;2.955204;-0.1311433;0.1440348;0.1181125;0.9824986;0.1440348;0.1181125;0.9824986
26149.25,GAZE,0.2117833;0.1345905;0.6139531;3.041624;0.9222443;0.4472399;2.959488;-0.1170711;0.5460993;2.955169;-0.1314992;0.1484569;0.1181738;0.9818327;0.1484569;0.1181738;0.9818327
26162.52,GAZE,0.2172343;0.1377504;0.6194305;3.044707;0.9226799;0.4477115;2.95958;-0.1169623;0.5465127;2.955173;-0.1317575;0.1522139;0.1182918;0.9812431;0.1522139;0.1182918;0.9812431
26176.92,GAZE,0.2268398;0.1401248;0.6290446;3.046948;0.9233521;0.4481846;2.959608;-0.1169097;0.5469297;2.955149;-0.1320595;0.1558131;0.1187268;0.9806255;0.1558131;0.1187268;0.9806255
26190.42,GAZE,0.2401436;0.13969;0.6423159;3.04633;0.924172;0.4485964;2.959758;-0.1168266;0.5472901;2.955231;-0.1322879;0.1590004;0.1191133;0.9800668;0.1590004;0.1191133;0.9800668
26204.45,GAZE,0.2497544;0.1393181;0.6519024;3.045826;0.9247627;0.4489402;2.959807;-0.116771;0.5475791;2.955207;-0.1325573;0.1623323;0.1196279;0.9794577;0.1623323;0.1196279;0.9794577
26218.84,GAZE,0.2617278;0.1378884;0.6638342;3.044232;0.9254696;0.4492853;2.959888;-0.1167516;0.5478764;2.955284;-0.1328326;0.1652738;0.1199897;0.9789214;0.1652738;0.1199897;0.9789214
26232.92,GAZE,0.2742935;0.1365512;0.6763581;3.042723;0.9262164;0.4496371;2.959816;-0.1167274;0.548187;2.955238;-0.1330668;0.167812;0.1202485;0.9784577;0.167812;0.1202485;0.9784577
26246.3,GAZE,0.2856692;0.1369336;0.687715;3.042948;0.92694;0.4499452;2.959884;-0.1167283;0.5484558;2.95531;-0.1333036;0.1701519;0.1203518;0.9780408;0.1701519;0.1203518;0.9780408
26260.54,GAZE,0.3020008;0.1398643;0.7040479;3.045653;0.9280499;0.450139;2.959957;-0.1166912;0.5486115;2.955359;-0.1334851;0.1723589;0.1206419;0.9776185;0.1723589;0.1206419;0.9776185
26274.23,GAZE,0.3183112;0.1424148;0.7203552;3.047977;0.9291472;0.45043;2.959986;-0.1166605;0.5488631;2.955405;-0.1336883;0.1746745;0.1211554;0.9771439;0.1746745;0.1211554;0.9771439
26287.88,GAZE,0.3447609;0.1458594;0.7467915;3.051056;0.9309059;0.4507371;2.960007;-0.116661;0.5491454;2.955497;-0.1338499;0.1761927;0.1215821;0.9768183;0.1761927;0.1215821;0.9768183
26301.99,GAZE,0.3713241;0.1492522;0.7733405;3.054081;0.9326702;0.4509609;2.960073;-0.1166595;0.5493357;2.955611;-0.1340516;0.1781563;0.1219277;0.976419;0.1781563;0.1219277;0.976419
26315.87,GAZE,0.3967011;0.1518317;0.798696;3.05631;0.934336;0.4512669;2.96014;-0.1166885;0.5496113;2.9556;-0.1342316;0.1797685;0.1224869;0.9760534;0.1797685;0.1224869;0.9760534
26329.91,GAZE,0.4182729;0.1519492;0.8202249;3.05613;0.93569;0.4514515;2.960238;-0.1166799;0.5497673;2.95565;-0.1343706;0.181307;0.1230625;0.9756964;0.181307;0.1230625;0.9756964
26343.71,GAZE,0.4343012;0.1518832;0.8362193;3.055844;0.9366915;0.4516602;2.960288;-0.1167003;0.5499535;2.955708;-0.1345178;0.1825643;0.1234571;0.975412;0.1825643;0.1234571;0.975412
26358.03,GAZE,0.4436338;0.1519984;0.8455342;3.05583;0.9372792;0.4518732;2.960325;-0.1167374;0.55014;2.955733;-0.134697;0.183992;0.1235418;0.975133;0.183992;0.1235418;0.975133
26372.17,GAZE,0.4567052;0.1529817;0.8585904;3.056633;0.9381269;0.4520909;2.960391;-0.1167662;0.5503318;2.955772;-0.1348607;0.1853682;0.1237;0.9748523;0.1853682;0.1237;0.9748523
26385.95,GAZE,0.4735354;0.1540198;0.8753984;3.057439;0.9392115;0.4523261;2.960449;-0.1167734;0.5505358;2.955817;-0.1350326;0.1870281;0.1240076;0.9744961;0.1870281;0.1240076;0.9744961
26399.84,GAZE,0.4904925;0.1550308;0.8923327;3.058216;0.9403033;0.4525602;2.960508;-0.1167805;0.5507386;2.955862;-0.1352037;0.1886795;0.1243133;0.9741387;0.1886795;0.1243133;0.9741387
26413.68,GAZE,0.507666;0.156019;0.9094826;3.058967;0.941408;0.4527944;2.960566;-0.1167877;0.5509413;2.955907;-0.1353748;0.1903303;0.1246189;0.9737785;0.1903303;0.1246189;0.9737785
26427.56,GAZE,0.5250638;0.156985;0.9268561;3.059693;0.9425261;0.4530289;2.960625;-0.116795;0.5511439;2.955952;-0.1355459;0.1919805;0.1249242;0.9734154;0.1919805;0.1249242;0.9734154
26441.37,GAZE,0.5426946;0.157927;0.9444619;3.060392;0.943658;0.4532634;2.960683;-0.1168022;0.5513464;2.955996;-0.1357169;0.1936301;0.1252292;0.9730493;0.1936301;0.1252292;0.9730493
26455.96,GAZE,0.4270693;0.1630571;0.8291356;3.067111;0.9365723;0.4525306;2.960708;-0.1172687;0.5507997;2.955878;-0.1351531;0.1835918;0.1249705;0.9750264;0.1835918;0.1249705;0.9750264
26469.67,GAZE,0.4270693;0.1630571;0.8291356;3.067111;0.9365723;0.4526224;2.960762;-0.1173442;0.5508945;2.9559;-0.1352036;0.1833924;0.1252297;0.9750306;0.1833924;0.1252297;0.9750306
26484.44,GAZE,0.418261;0.1608378;0.8203189;3.065015;0.9359546;0.4523524;2.960858;-0.11747;0.5506844;2.955951;-0.1349839;0.1800496;0.1262765;0.9755185;0.1800496;0.1262765;0.9755185
26497.75,GAZE,0.4168644;0.1606039;0.8189224;3.0648;0.9358602;0.4523218;2.960923;-0.1175449;0.5506696;2.955979;-0.1349599;0.1791306;0.1267183;0.9756304;0.1791306;0.1267183;0.9756304
26511.93,GAZE,0.4125872;0.1608479;0.8146568;3.065103;0.9355996;0.4521896;2.960947;-0.1176029;0.5505658;2.956065;-0.1348738;0.1776371;0.1274766;0.9758047;0.1776371;0.1274766;0.9758047
26524.83,GAZE,0.4125871;0.1608479;0.8146568;3.065103;0.9355996;0.4521799;2.961003;-0.1176829;0.5505732;2.956106;-0.134852;0.176661;0.1279606;0.9759185;0.176661;0.1279606;0.9759185
26539.21,GAZE,0.4074468;0.1596972;0.8095133;3.064023;0.9352435;0.4519696;2.960935;-0.1177484;0.5504055;2.956207;-0.1347194;0.1744802;0.1283953;0.9762537;0.1744802;0.1283953;0.9762537
26552.91,GAZE,0.3878312;0.1584614;0.7899234;3.063058;0.9339786;0.4517276;2.960872;-0.1177939;0.5501967;2.956267;-0.1346052;0.1727289;0.128339;0.9765725;0.1727289;0.128339;0.9765725
26567.03,GAZE,0.3728558;0.1591055;0.7749864;3.063908;0.9330602;0.4515534;2.960895;-0.1178532;0.5500526;2.956326;-0.1344973;0.1710236;0.1284145;0.9768627;0.1710236;0.1284145;0.9768627
