58865.84,GAZE,-0.07614166;0.1126254;0.3263586;3.023634;0.9035626;0.4058495;2.958162;-0.1373462;0.5035444;2.960832;-0.1161665;-0.2134389;0.1396497;0.9669239;-0.2134389;0.1396497;0.9669239
58879.8,GAZE,-0.07707365;0.1135803;0.3254399;3.024601;0.903533;0.4056779;2.958211;-0.1374083;0.5033407;2.960891;-0.1160827;-0.2148939;0.1404667;0.9664832;-0.2148939;0.1404667;0.9664832
58894.11,GAZE,-0.0777018;0.1133858;0.3248107;3.024415;0.9034877;0.4055479;2.958355;-0.1374139;0.5031862;2.961052;-0.115978;-0.2160043;0.1421163;0.9659944;-0.2160043;0.1421163;0.9659944
58907.41,GAZE,-0.07685767;0.1143101;0.3256641;3.025328;0.9035683;0.4054436;2.958545;-0.137403;0.5030624;2.961241;-0.1158782;-0.2168723;0.1439856;0.9655229;-0.2168723;0.1439856;0.9655229
58921.13,GAZE,-0.07660677;0.1147024;0.3259192;3.025716;0.9035956;0.4053724;2.958807;-0.1373332;0.5029965;2.961414;-0.115822;-0.216596;0.1459846;0.9652848;-0.216596;0.1459846;0.9652848
58935.3,GAZE,-0.07713331;0.1139397;0.3253846;3.024961;0.90354;0.4053428;2.958991;-0.137296;0.5029715;2.961548;-0.1157996;-0.2163694;0.1471136;0.9651642;-0.2163694;0.1471136;0.9651642
58949.02,GAZE,-0.07676172;0.1146285;0.3257636;3.025645;0.9035837;0.4053665;2.959112;-0.1372307;0.5030195;2.961658;-0.1158434;-0.2152676;0.1480774;0.9652631;-0.2152676;0.1480774;0.9652631
58963.1,GAZE,-0.07764785;0.114439;0.3248771;3.025467;0.9035224;0.4054543;2.959159;-0.1371903;0.5031317;2.961775;-0.1159233;-0.2141765;0.1488088;0.9653934;-0.2141765;0.1488088;0.9653934
58977.35,GAZE,-0.07774691;0.1151468;0.3247867;3.026176;0.9035376;0.40562;2.959208;-0.137127;0.5033422;2.961834;-0.1160676;-0.2121386;0.149112;0.9657965;-0.2121386;0.149112;0.9657965
58991.37,GAZE,-0.07705676;0.1161275;0.3254871;3.027147;0.9036099;0.4058116;2.959253;-0.1370735;0.503572;2.961875;-0.1161922;-0.2103695;0.149715;0.9660901;-0.2103695;0.149715;0.9660901
59004.81,GAZE,-0.07716884;0.1171061;0.3253869;3.028126;0.9036322;0.4060826;2.959321;-0.1369936;0.5038984;2.961872;-0.1163648;-0.2077632;0.1501061;0.9665933;-0.2077632;0.1501061;0.9665933
59019.03,GAZE,-0.07716756;0.1175586;0.3253936;3.028579;0.9036458;0.4063617;2.959445;-0.1369219;0.5042381;2.961867;-0.1165666;-0.2048624;0.1505301;0.9671463;-0.2048624;0.1505301;0.9671463
59032.77,GAZE,-0.07629827;0.1184379;0.3262715;3.029446;0.9037265;0.4066752;2.959538;-0.1369135;0.5045986;2.961854;-0.1167731;-0.202572;0.1511209;0.9675366;-0.202572;0.1511209;0.9675366
59046.92,GAZE,-0.07564527;0.1191776;0.326932;3.030176;0.9037894;0.4070047;2.959643;-0.1368849;0.5049857;2.961855;-0.1170149;-0.1997351;0.1517871;0.968022;-0.1997351;0.1517871;0.968022
59061.07,GAZE,-0.07586258;0.1182495;0.3267041;3.029251;0.9037482;0.4073439;2.959741;-0.136874;0.5053704;2.961893;-0.1172227;-0.1974762;0.1527093;0.9683403;-0.1974762;0.1527093;0.9683403
59074.64,GAZE,-0.07669026;0.1180673;0.3258759;3.029081;0.9036907;0.4078284;2.959915;-0.1368777;0.5059064;2.961964;-0.117474;-0.1948618;0.1536787;0.9687166;-0.1948618;0.1536787;0.9687166
59088.36,GAZE,-0.07755306;0.1175252;0.3250085;3.028551;0.9036207;0.4081346;2.960088;-0.1367918;0.5062568;2.962049;-0.1176037;-0.1925839;0.1547921;0.9689947;-0.1925839;0.1547921;0.9689947
59102.55,GAZE,-0.07842486;0.1178116;0.3241419;3.028849;0.9035746;0.4084558;2.960184;-0.1367564;0.5066278;2.962034;-0.1178136;-0.1899732;0.1560154;0.9693139;-0.1899732;0.1560154;0.9693139
59116.8,GAZE,-0.07851195;0.1186235;0.3240646;3.029662;0.9035934;0.4087941;2.960383;-0.1366619;0.5070108;2.962118;-0.1179408;-0.1875929;0.1569439;0.9696275;-0.1875929;0.1569439;0.9696275
59130.48,GAZE,-0.0786301;0.1179282;0.3239384;3.028968;0.9035652;0.409051;2.960422;-0.1366744;0.5073154;2.962059;-0.1181965;-0.185023;0.1580097;0.9699482;-0.185023;0.1580097;0.9699482
59144.67,GAZE,-0.0789114;0.1173068;0.3236503;3.028351;0.9035292;0.4094816;2.960626;-0.1366143;0.5077869;2.962178;-0.1183478;-0.1827919;0.1588557;0.970233;-0.1827919;0.1588557;0.970233
59158.52,GAZE,-0.07830267;0.1173784;0.3242586;3.028414;0.9035694;0.4098217;2.960763;-0.1366345;0.5081667;2.9623;-0.1185815;-0.180642;0.1600718;0.9704357;-0.180642;0.1600718;0.9704357
59171.86,GAZE,-0.07798557;0.1177873;0.32458;3.028819;0.9036014;0.4101742;2.960883;-0.1366165;0.508564;2.962353;-0.1188042;-0.1781438;0.1612213;0.9707072;-0.1781438;0.1612213;0.9707072
59186.03,GAZE,-0.07828395;0.1178734;0.3242832;3.028909;0.9035853;0.4104924;2.96105;-0.1366014;0.5089243;2.962443;-0.1190168;-0.1757566;0.1623119;0.9709606;-0.1757566;0.1623119;0.9709606
59199.75,GAZE,-0.07922517;0.1178793;0.323344;3.028928;0.9035265;0.4108505;2.961172;-0.1365677;0.5093303;2.962442;-0.1192438;-0.1729702;0.1632821;0.9712982;-0.1729702;0.1632821;0.9712982
59213.7,GAZE,-0.07870686;0.1174992;0.3238567;3.028541;0.9035476;0.4111991;2.961359;-0.1364973;0.5097222;2.962543;-0.1194153;-0.1704277;0.164292;0.9715773;-0.1704277;0.164292;0.9715773
59227.74,GAZE,-0.07789812;0.1175068;0.3246639;3.028537;0.9035985;0.4115851;2.961418;-0.1364738;0.5101568;2.962521;-0.1196688;-0.1675503;0.164978;0.9719615;-0.1675503;0.164978;0.9719615
59241.72,GAZE,-0.07718115;0.1175668;0.3253801;3.028587;0.9036452;0.4119782;2.961571;-0.1364504;0.5105963;2.962618;-0.1199165;-0.1647717;0.1657631;0.9723029;-0.1647717;0.1657631;0.9723029
59255.43,GAZE,-0.07620237;0.117549;0.3263566;3.028556;0.9037059;0.4123283;2.961648;-0.1363988;0.5109946;2.962657;-0.1201528;-0.1618603;0.1663547;0.9726908;-0.1618603;0.1663547;0.9726908
59269.7,GAZE,-0.07624237;0.1178132;0.3263199;3.028821;0.9037114;0.4127698;2.961769;-0.136334;0.5114793;2.962755;-0.1203505;-0.1592184;0.1672234;0.9729778;-0.1592184;0.1672234;0.9729778
59283.58,GAZE,-0.07668649;0.118132;0.3258805;3.029145;0.903693;0.4131036;2.961883;-0.1362756;0.511855;2.96285;-0.1205526;-0.1566045;0.1680481;0.9732599;-0.1566045;0.1680481;0.9732599
59297.43,GAZE,-0.07753479;0.1188264;0.3250422;3.029851;0.9036607;0.413491;2.961966;-0.1361684;0.5122831;2.962862;-0.1206987;-0.1539757;0.1689742;0.973519;-0.1539757;0.1689742;0.973519
59311.71,GAZE,-0.07817369;0.1195294;0.324413;3.030562;0.9036416;0.4138483;2.962101;-0.1360818;0.5126751;2.962941;-0.1208324;-0.1516908;0.1700269;0.9736944;-0.1516908;0.1700269;0.9736944
59325.26,GAZE,-0.07908596;0.1187798;0.3234937;3.029826;0.9035622;0.4141707;2.9622;-0.1360382;0.5130332;2.962958;-0.1210169;-0.14929;0.1708439;0.9739224;-0.14929;0.1708439;0.9739224
59339.25,GAZE,-0.07869642;0.1185461;0.3238796;3.029587;0.9035796;0.4145029;2.962396;-0.135974;0.5133951;2.963082;-0.1211457;-0.1472464;0.1718878;0.9740498;-0.1472464;0.1718878;0.9740498
59353.13,GAZE,-0.07784814;0.1193789;0.3247361;3.030407;0.9036576;0.4147727;2.962506;-0.1359363;0.513695;2.96314;-0.1213081;-0.1451614;0.1730855;0.9741507;-0.1451614;0.1730855;0.9741507
59367.21,GAZE,-0.07775374;0.1193029;0.3248294;3.03033;0.9036611;0.4151093;2.962749;-0.1358397;0.5140566;2.963333;-0.1213798;-0.1433976;0.1741398;0.974224;-0.1433976;0.1741398;0.974224
59381.45,GAZE,-0.07697944;0.1190115;0.3255986;3.030028;0.9037009;0.4153203;2.962867;-0.1358569;0.5142891;2.963411;-0.1215432;-0.1418683;0.1751791;0.9742616;-0.1418683;0.1751791;0.9742616
59395.13,GAZE,-0.07638481;0.1181867;0.3261822;3.029196;0.9037135;0.4155821;2.962989;-0.1358319;0.5145771;2.96346;-0.1216979;-0.139953;0.1761411;0.9743652;-0.139953;0.1761411;0.9743652
59408.36,GAZE,-0.07561364;0.1176943;0.3269459;3.028693;0.9037471;0.4157874;2.963121;-0.1358034;0.5148065;2.963545;-0.1218376;-0.138198;0.1769343;0.9744719;-0.138198;0.1769343;0.9744719
59422.45,GAZE,-0.07529422;0.1173848;0.327261;3.028379;0.9037579;0.4160505;2.963251;-0.1357654;0.5150908;2.963626;-0.1219493;-0.1366287;0.1775533;0.9745806;-0.1366287;0.1775533;0.9745806
59437.45,GAZE,-0.07567284;0.117506;0.3268846;3.028506;0.9037379;0.4162522;2.963371;-0.1357287;0.5153118;2.96372;-0.1220511;-0.1351973;0.1784835;0.9746103;-0.1351973;0.1784835;0.9746103
59450.43,GAZE,-0.07520607;0.1182538;0.3273593;3.029247;0.9037895;0.4165124;2.963385;-0.1357529;0.5155935;2.963703;-0.1222305;-0.1336002;0.1791902;0.9747009;-0.1336002;0.1791902;0.9747009
59464.34,GAZE,-0.07484102;0.1173409;0.3277127;3.028329;0.9037849;0.4167249;2.963519;-0.1356803;0.515824;2.963827;-0.1222906;-0.1322652;0.179789;0.9747728;-0.1322652;0.179789;0.9747728
59478.48,GAZE,-0.07387182;0.1174754;0.3286815;3.02845;0.9038497;0.4169999;2.963598;-0.1356557;0.5161194;2.963903;-0.1224181;-0.1307504;0.1804133;0.9748617;-0.1307504;0.1804133;0.9748617
59492.65,GAZE,-0.07396058;0.1168158;0.3285851;3.027792;0.9038243;0.4171914;2.96369;-0.135582;0.5163337;2.963961;-0.1225157;-0.1289926;0.1810482;0.9749782;-0.1289926;0.1810482;0.9749782
59506.24,GAZE,-0.0748722;0.1164552;0.3276711;3.027444;0.9037566;0.4173717;2.963728;-0.1354949;0.5165365;2.964;-0.1226005;-0.1272874;0.1816899;0.9750829;-0.1272874;0.1816899;0.9750829
59520.17,GAZE,-0.07580905;0.1173083;0.3267463;3.02831;0.9037234;0.4175617;2.963803;-0.1354102;0.51675;2.964035;-0.1226962;-0.1254313;0.1822228;0.975224;-0.1254313;0.1822228;0.975224
59534.83,GAZE,-0.0767745;0.116764;0.3257763;3.027779;0.9036467;0.4177637;2.963841;-0.1353448;0.5169706;2.964029;-0.1227762;-0.1239124;0.1826785;0.9753329;-0.1239124;0.1826785;0.9753329
59547.73,GAZE,-0.07715426;0.1159358;0.3253875;3.026957;0.9035982;0.4179703;2.963889;-0.1352837;0.5171987;2.964051;-0.1228864;-0.1221789;0.1828314;0.9755229;-0.1221789;0.1828314;0.9755229
59561.76,GAZE,-0.07617615;0.1158183;0.3263622;3.026826;0.903656;0.418147;2.963947;-0.13524;0.5173953;2.964064;-0.1230026;-0.1205169;0.1831742;0.9756653;-0.1205169;0.1831742;0.9756653
59575.93,GAZE,-0.07535236;0.1148463;0.3271727;3.025843;0.9036785;0.4183268;2.964019;-0.1352012;0.5175941;2.964097;-0.1231185;-0.1189223;0.1832124;0.9758539;-0.1189223;0.1832124;0.9758539
59589.77,GAZE,-0.07596871;0.1140907;0.3265486;3.025096;0.9036174;0.4184982;2.964069;-0.1351504;0.5177845;2.964098;-0.1232243;-0.1172904;0.1834365;0.9760092;-0.1172904;0.1834365;0.9760092
59603.54,GAZE,-0.07629775;0.1143059;0.3262228;3.025316;0.9036032;0.4186905;2.964093;-0.1350958;0.5179939;2.964081;-0.1233128;-0.1158101;0.1833868;0.9761953;-0.1158101;0.1833868;0.9761953
59617.73,GAZE,-0.0752245;0.1139328;0.3272894;3.024928;0.9036592;0.4188509;2.964115;-0.1350354;0.5181722;2.964068;-0.1234049;-0.1142442;0.1834619;0.9763657;-0.1142442;0.1834619;0.9763657
59631.34,GAZE,-0.07499869;0.1138396;0.3275136;3.024832;0.9036706;0.4190225;2.964112;-0.1350096;0.5183591;2.964025;-0.1235102;-0.1128847;0.1834079;0.9765339;-0.1128847;0.1834079;0.9765339
59645.38,GAZE,-0.07461485;0.1138365;0.3278967;3.024823;0.9036944;0.4192048;2.96412;-0.1349834;0.5185565;2.963981;-0.1236155;-0.1114915;0.18365;0.9766485;-0.1114915;0.18365;0.9766485
59659.52,GAZE,-0.07547755;0.1136953;0.3270341;3.024694;0.9036362;0.4193548;2.964098;-0.1349481;0.5187208;2.963937;-0.1237063;-0.1102206;0.1833109;0.9768565;-0.1102206;0.1833109;0.9768565
59673.36,GAZE,-0.0755178;0.1142647;0.3270007;3.025264;0.9036509;0.4195083;2.964089;-0.134891;0.5188895;2.963922;-0.1237843;-0.1088802;0.1833171;0.9770056;-0.1088802;0.1833171;0.9770056
59687.11,GAZE,-0.07504945;0.1146287;0.3274724;3.025621;0.9036909;0.4196458;2.964082;-0.1348207;0.5190424;2.963892;-0.1238531;-0.1074701;0.1833544;0.9771547;-0.1074701;0.1833544;0.9771547
59701.02,GAZE,-0.07460485;0.1156195;0.3279279;3.026605;0.9037483;0.419791;2.964059;-0.1347202;0.5192041;2.963883;-0.1239033;-0.1060164;0.1831873;0.9773448;-0.1060164;0.1831873;0.9773448
59714.83,GAZE,-0.07436819;0.1160669;0.3281694;3.027049;0.9037766;0.4199188;2.964068;-0.1346117;0.5193479;2.963848;-0.1239436;-0.1044713;0.183358;0.9774792;-0.1044713;0.183358;0.9774792
59729.03,GAZE,-0.07399163;0.1156096;0.3285397;3.026587;0.9037865;0.4200543;2.964042;-0.134491;0.5195003;2.963836;-0.123982;-0.1029308;0.1834199;0.977631;-0.1029308;0.1834199;0.977631
59743.72,GAZE,-0.07422715;0.1154468;0.3283027;3.026428;0.9037669;0.420186;2.964017;-0.1343733;0.5196505;2.963847;-0.12404;-0.1012719;0.1833776;0.9778122;-0.1012719;0.1833776;0.9778122
59756.94,GAZE,-0.0745698;0.1150007;0.3279555;3.025986;0.9037321;0.4203344;2.964013;-0.1342601;0.5198132;2.963823;-0.1240655;-0.09987526;0.1832144;0.9779864;-0.09987526;0.1832144;0.9779864
59770.51,GAZE,-0.0753846;0.1145103;0.3271365;3.025507;0.9036664;0.4204808;2.964036;-0.1341726;0.5199742;2.963805;-0.1241211;-0.09839464;0.1831039;0.9781572;-0.09839464;0.1831039;0.9781572
59784.61,GAZE,-0.0756675;0.1138022;0.3268458;3.024804;0.9036276;0.4205942;2.964044;-0.1340702;0.5201049;2.963741;-0.1241941;-0.09654851;0.1827361;0.9784099;-0.09654851;0.1827361;0.9784099
59798.46,GAZE,-0.07480799;0.1146003;0.327713;3.025589;0.9037052;0.4207376;2.964025;-0.1339635;0.5202628;2.963698;-0.1242361;-0.09505137;0.1822206;0.9786526;-0.09505137;0.1822206;0.9786526
59812.57,GAZE,-0.07413872;0.1145274;0.32838;3.025507;0.9037449;0.420857;2.964017;-0.1338562;0.5203965;2.963626;-0.1242791;-0.09346985;0.1817649;0.9788896;-0.09346985;0.1817649;0.9788896
59826.41,GAZE,-0.07525047;0.1135716;0.3272592;3.024567;0.9036468;0.4210015;2.963948;-0.1337535;0.5205553;2.96359;-0.1243234;-0.09209298;0.1812665;0.9791125;-0.09209298;0.1812665;0.9791125
59840.43,GAZE,-0.07464579;0.113176;0.3278579;3.024164;0.9036728;0.4211418;2.963876;-0.1336618;0.5207095;2.963513;-0.1243802;-0.0906385;0.1805705;0.9793769;-0.0906385;0.1805705;0.9793769
59854.13,GAZE,-0.07497931;0.1134911;0.3275288;3.024483;0.9036615;0.4212874;2.963805;-0.1335719;0.5208687;2.963398;-0.1244395;-0.08910729;0.1798961;0.9796414;-0.08910729;0.1798961;0.9796414
59868.5,GAZE,-0.07581348;0.1128517;0.3266888;3.023856;0.90359;0.4214153;2.963751;-0.1334698;0.52101;2.963306;-0.1244867;-0.08758328;0.1791961;0.9799071;-0.08758328;0.1791961;0.9799071
59882.39,GAZE,-0.07676958;0.1118672;0.3257229;3.022885;0.9035008;0.4215231;2.963706;-0.1333699;0.5211304;2.96321;-0.1245306;-0.08608609;0.1788245;0.9801076;-0.08608609;0.1788245;0.9801076
59895.98,GAZE,-0.0758305;0.1113816;0.3266543;3.022387;0.903545;0.4216569;2.963663;-0.1332669;0.5212761;2.963167;-0.1245625;-0.08476663;0.1784809;0.9802852;-0.08476663;0.1784809;0.9802852
59910.77,GAZE,-0.07611731;0.1111561;0.3263654;3.022165;0.9035204;0.4217742;2.963622;-0.1331496;0.5214059;2.963105;-0.1245903;-0.08330414;0.1783126;0.9804412;-0.08330414;0.1783126;0.9804412
59923.82,GAZE,-0.07508226;0.112088;0.3274094;3.023082;0.903613;0.4218987;2.96358;-0.133028;0.5215418;2.963078;-0.1246014;-0.08203076;0.1780676;0.9805931;-0.08203076;0.1780676;0.9805931
59937.62,GAZE,-0.07459307;0.1117973;0.3278941;3.022785;0.9036349;0.4219999;2.963563;-0.1329008;0.5216542;2.963039;-0.1246101;-0.08065508;0.1778859;0.9807402;-0.08065508;0.1778859;0.9807402
59951.61,GAZE,-0.07565848;0.1122365;0.3268361;3.023239;0.9035814;0.4221036;2.963549;-0.1327723;0.521769;2.963006;-0.1246173;-0.07929244;0.1776626;0.9808918;-0.07929244;0.1776626;0.9808918
59965.54,GAZE,-0.07666082;0.1117633;0.3258302;3.022779;0.9035046;0.4222161;2.963564;-0.1326507;0.5218925;2.962995;-0.1246314;-0.0779105;0.1776944;0.9809968;-0.0779105;0.1776944;0.9809968
59979.48,GAZE,-0.07756641;0.1112253;0.3249201;3.022254;0.9034318;0.4223402;2.96356;-0.1325455;0.5220254;2.962979;-0.1246383;-0.07679014;0.1775396;0.9811131;-0.07679014;0.1775396;0.9811131
59994.21,GAZE,-0.07779162;0.1118195;0.3247024;3.022851;0.9034355;0.422457;2.9636;-0.132456;0.5221516;2.962983;-0.1246704;-0.07553045;0.1774558;0.9812261;-0.07553045;0.1774558;0.9812261
60007.59,GAZE,-0.07805902;0.112614;0.324445;3.023649;0.9034424;0.4225878;2.963614;-0.1323742;0.522292;2.963005;-0.1247133;-0.07432147;0.1772;0.9813646;-0.07432147;0.1772;0.9813646
60021.28,GAZE,-0.07778418;0.1121507;0.3247138;3.023182;0.9034456;0.4227223;2.963605;-0.1322806;0.5224346;2.963025;-0.1247236;-0.0733527;0.1770675;0.9814614;-0.0733527;0.1770675;0.9814614
60035.16,GAZE,-0.07836446;0.1128316;0.3241428;3.023871;0.9034297;0.4228398;2.963593;-0.1321825;0.5225587;2.962993;-0.1247143;-0.07244668;0.1769225;0.9815548;-0.07244668;0.1769225;0.9815548
60049.54,GAZE,-0.07872196;0.1133401;0.3237921;3.024384;0.9034227;0.4229452;2.963574;-0.1320927;0.5226698;2.962954;-0.1247016;-0.07165873;0.1765461;0.9816805;-0.07165873;0.1765461;0.9816805
60063.17,GAZE,-0.07938193;0.1128396;0.3231275;3.023893;0.9033663;0.4230021;2.963525;-0.132014;0.5227324;2.962866;-0.1247045;-0.07079265;0.1762545;0.9817957;-0.07079265;0.1762545;0.9817957
60077.25,GAZE,-0.07914618;0.112564;0.3233595;3.023614;0.9033729;0.4230644;2.963459;-0.1319322;0.522801;2.962788;-0.1247105;-0.06991377;0.1760144;0.9819017;-0.06991377;0.1760144;0.9819017
60090.75,GAZE,-0.07853518;0.1126857;0.3239707;3.023727;0.9034147;0.42315;2.963424;-0.1318642;0.5228893;2.962736;-0.1246801;-0.06951718;0.1758258;0.9819637;-0.06951718;0.1758258;0.9819637
60105.45,GAZE,-0.07904672;0.112036;0.3234524;3.023085;0.9033634;0.4232322;2.963414;-0.1317918;0.5229751;2.962709;-0.1246611;-0.06896564;0.1756322;0.9820372;-0.06896564;0.1756322;0.9820372
60118.84,GAZE,-0.07886236;0.1111488;0.3236259;3.022196;0.9033484;0.4233173;2.963415;-0.1317285;0.5230635;2.962723;-0.124641;-0.06856449;0.1755073;0.9820876;-0.06856449;0.1755073;0.9820876
60132.57,GAZE,-0.07966134;0.1106249;0.3228223;3.021683;0.9032826;0.4233889;2.963458;-0.1316762;0.5231374;2.962752;-0.1246229;-0.06820771;0.1753367;0.9821429;-0.06820771;0.1753367;0.9821429
60146.74,GAZE,-0.08061992;0.1099009;0.321857;3.020972;0.9032011;0.4234707;2.963492;-0.1316291;0.5232201;2.962769;-0.1245917;-0.06802236;0.1752127;0.9821779;-0.06802236;0.1752127;0.9821779
60160.98,GAZE,-0.07970466;0.1091282;0.3227612;3.020188;0.9032353;0.4235328;2.963472;-0.131608;0.5232829;2.962726;-0.1245836;-0.06785945;0.1749222;0.982241;-0.06785945;0.1749222;0.982241
60174.52,GAZE,-0.07979905;0.1091071;0.3226668;3.020168;0.9032288;0.4235858;2.963427;-0.1316028;0.5233369;2.962651;-0.1245956;-0.06764341;0.1747479;0.9822869;-0.06764341;0.1747479;0.9822869
60188.18,GAZE,-0.08025361;0.110045;0.3222243;3.021111;0.9032283;0.4236352;2.963411;-0.1315909;0.5233865;2.962593;-0.124591;-0.06750097;0.1745592;0.9823303;-0.06750097;0.1745592;0.9823303
60202.32,GAZE,-0.08126152;0.1094514;0.3212114;3.020532;0.9031476;0.423687;2.963408;-0.1315482;0.5234393;2.962569;-0.1245642;-0.067309;0.1745606;0.9823431;-0.067309;0.1745606;0.9823431
60216.15,GAZE,-0.08181419;0.1090111;0.3206546;3.0201;0.9030998;0.4237494;2.963402;-0.131521;0.5235013;2.96257;-0.1245307;-0.06738163;0.1746483;0.9823226;-0.06738163;0.1746483;0.9823226
60230.04,GAZE,-0.08236127;0.1098254;0.3201184;3.020921;0.9030898;0.4238034;2.963424;-0.1314644;0.5235565;2.96257;-0.1244936;-0.06715147;0.1746366;0.9823405;-0.06715147;0.1746366;0.9823405
