16764.53,GAZE,0.09429066;-0.2571218;0.6562383;2.710299;0.9938316;0.4441017;2.933399;-0.004979536;0.5439294;2.932477;-0.01077367;0.0582252;0.03422364;0.9977167;0.0582252;0.03422364;0.9977167
16778.46,GAZE,0.09354077;-0.2578249;0.6554893;2.709599;0.9939064;0.4440656;2.9334;-0.005020693;0.5439007;2.932487;-0.01068808;0.05695498;0.03424364;0.9977893;0.05695498;0.03424364;0.9977893
16792.62,GAZE,0.09285717;-0.2568663;0.6548084;2.710559;0.9939194;0.4440507;2.933404;-0.005074278;0.5438925;2.932489;-0.01062118;0.05575172;0.03423252;0.9978576;0.05575172;0.03423252;0.9978576
16806.55,GAZE,0.0928222;-0.2579164;0.6547723;2.70951;0.9939582;0.4440638;2.933416;-0.005136095;0.5439138;2.93252;-0.01053806;0.05429702;0.03429787;0.9979356;0.05429702;0.03429787;0.9979356
16820.01,GAZE,0.09314518;-0.2568589;0.6550958;2.710566;0.9938997;0.4440776;2.933446;-0.005207658;0.5439353;2.932508;-0.01045765;0.05279243;0.03426462;0.9980175;0.05279243;0.03426462;0.9980175
16834.37,GAZE,0.09372396;-0.2575325;0.6556724;2.70989;0.993884;0.4441212;2.933473;-0.005319804;0.5439896;2.932562;-0.01036672;0.05075235;0.03413842;0.9981276;0.05075235;0.03413842;0.9981276
16847.88,GAZE,0.09288381;-0.2566463;0.6548352;2.710779;0.99391;0.4441293;2.933491;-0.00545539;0.5440096;2.932594;-0.01026283;0.04835327;0.03400395;0.9982513;0.04835327;0.03400395;0.9982513
16861.94,GAZE,0.0934283;-0.2569152;0.6553782;2.710508;0.9938825;0.4441013;2.933453;-0.005606353;0.543994;2.932566;-0.01015215;0.04573345;0.03382013;0.998381;0.04573345;0.03382013;0.998381
16876.02,GAZE,0.09365594;-0.2580635;0.6556039;2.70936;0.9939069;0.4440342;2.933446;-0.005761452;0.5439382;2.932494;-0.0100387;0.04306908;0.03352579;0.9985094;0.04306908;0.03352579;0.9985094
16889.62,GAZE,0.09376112;-0.2573305;0.6557097;2.710092;0.9938745;0.4439553;2.933424;-0.005923495;0.5438694;2.93241;-0.009941474;0.04049688;0.03330293;0.9986245;0.04049688;0.03330293;0.9986245
16903.86,GAZE,0.09329788;-0.256502;0.6552485;2.710922;0.9938771;0.443891;2.933415;-0.0061066;0.543816;2.932362;-0.009833291;0.03759684;0.03306483;0.9987458;0.03759684;0.03306483;0.9987458
16917.45,GAZE,0.09380505;-0.2573518;0.6557536;2.710071;0.9938724;0.443807;2.933405;-0.006282933;0.5437412;2.932308;-0.009740494;0.03491985;0.03292991;0.9988474;0.03491985;0.03292991;0.9988474
16931.94,GAZE,0.09270786;-0.2571911;0.654659;2.710235;0.9939408;0.4437281;2.933432;-0.006467283;0.5436709;2.932237;-0.009632751;0.03203405;0.03299576;0.998942;0.03203405;0.03299576;0.998942
16946.08,GAZE,0.09363261;-0.2564488;0.6555825;2.710974;0.9938527;0.4435941;2.933471;-0.006642401;0.5435436;2.932127;-0.009522259;0.02922812;0.03293967;0.9990299;0.02922812;0.03293967;0.9990299
16960,GAZE,0.0935625;-0.2560712;0.655513;2.711351;0.9938444;0.443475;2.933478;-0.006821565;0.5434319;2.932081;-0.009404235;0.02627512;0.03293808;0.999112;0.02627512;0.03293808;0.999112
16973.18,GAZE,0.09406918;-0.2570389;0.6560174;2.710382;0.9938437;0.4433495;2.933516;-0.006993152;0.543313;2.932067;-0.009275995;0.02329761;0.0330759;0.9991813;0.02329761;0.0330759;0.9991813
16986.9,GAZE,0.09332359;-0.2561154;0.6552746;2.711308;0.993862;0.4431793;2.933565;-0.007152103;0.5431474;2.932043;-0.009164788;0.02062483;0.03330062;0.9992325;0.02062483;0.03330062;0.9992325
17001.29,GAZE,0.09376433;-0.2554392;0.6557152;2.711982;0.9938089;0.4429828;2.933649;-0.007336892;0.542955;2.932034;-0.009049676;0.01766255;0.03358649;0.9992797;0.01766255;0.03358649;0.9992797
17014.96,GAZE,0.09347884;-0.2550351;0.6554308;2.712387;0.9938142;0.4427351;2.933741;-0.007512383;0.5427102;2.932043;-0.008960359;0.01505037;0.03397008;0.9993095;0.01505037;0.03397008;0.9993095
17029.08,GAZE,0.09348926;-0.2551534;0.655441;2.712269;0.9938176;0.4425291;2.933827;-0.007723555;0.5425069;2.932067;-0.008886084;0.01222774;0.03451215;0.9993294;0.01222774;0.03451215;0.9993294
17043.55,GAZE,0.09354817;-0.2547517;0.6555003;2.71267;0.9937997;0.4422882;2.933895;-0.007925779;0.5422683;2.932111;-0.008813173;0.0094945;0.03501873;0.9993415;0.0094945;0.03501873;0.9993415
17056.84,GAZE,0.09276491;-0.2542;0.6547195;2.713224;0.9938335;0.4420156;2.93397;-0.008121751;0.5419979;2.932185;-0.008719854;0.00661232;0.0355146;0.9993473;0.00661232;0.0355146;0.9993473
17071.2,GAZE,0.09173223;-0.2536927;0.6536897;2.713735;0.9938856;0.4416599;2.934062;-0.008303165;0.5416428;2.932242;-0.008629695;0.00391995;0.03604129;0.9993426;0.00391995;0.03604129;0.9993426
17084.8,GAZE,0.09202881;-0.2534054;0.653986;2.714021;0.9938556;0.4410314;2.934222;-0.008459724;0.5410141;2.932367;-0.00850787;0.001158518;0.03649996;0.999333;0.001158518;0.03649996;0.999333
17098.76,GAZE,0.09131746;-0.252419;0.6532774;2.715009;0.9938694;0.4406589;2.934371;-0.008586891;0.5406405;2.932465;-0.008351423;-0.00164405;0.03719872;0.9993066;-0.00164405;0.03719872;0.9993066
17112.55,GAZE,0.0910781;-0.2531635;0.6530377;2.714266;0.9939113;0.4402403;2.93447;-0.008734673;0.5402199;2.932518;-0.008219972;-0.004409358;0.03765025;0.9992812;-0.004409358;0.03765025;0.9992812
17126.81,GAZE,0.09191385;-0.2530768;0.6538717;2.71435;0.993852;0.4398246;2.934485;-0.008831061;0.5398034;2.932569;-0.008069851;-0.006885433;0.0377003;0.9992654;-0.006885433;0.0377003;0.9992654
17140.29,GAZE,0.09282469;-0.2531609;0.6547803;2.714262;0.9937935;0.4393696;2.934533;-0.008920237;0.5393466;2.932612;-0.007959813;-0.008867273;0.03809989;0.9992346;-0.008867273;0.03809989;0.9992346
17154.02,GAZE,0.09318356;-0.2539299;0.6551375;2.713493;0.9937959;0.4389371;2.934508;-0.008992232;0.5389126;2.932622;-0.007833742;-0.01086196;0.03799341;0.9992189;-0.01086196;0.03799341;0.9992189
17168.13,GAZE,0.09266692;-0.25398;0.654622;2.713444;0.9938323;0.4385146;2.934512;-0.009029955;0.5384886;2.932675;-0.007677659;-0.01281238;0.03826016;0.9991857;-0.01281238;0.03826016;0.9991857
17182.38,GAZE,0.09206224;-0.2545038;0.654018;2.712923;0.9938914;0.4380245;2.934338;-0.009096675;0.5379966;2.932551;-0.007561438;-0.01466188;0.0381369;0.9991649;-0.01466188;0.0381369;0.9991649
17197.07,GAZE,0.09138385;-0.2537643;0.6533421;2.713665;0.9939114;0.4376596;2.934223;-0.009147137;0.5376313;2.932585;-0.007426247;-0.01658187;0.03768836;0.9991519;-0.01658187;0.03768836;0.9991519
17210.49,GAZE,0.09164307;-0.2539177;0.6536005;2.71351;0.9938993;0.4371345;2.934103;-0.00922396;0.5371048;2.93257;-0.007333659;-0.0183196;0.03733931;0.9991347;-0.0183196;0.03733931;0.9991347
17224.11,GAZE,0.09148428;-0.2535563;0.6534425;2.713872;0.9938974;0.4367203;2.934019;-0.009276859;0.5366882;2.932566;-0.00720384;-0.02018502;0.03671713;0.9991218;-0.02018502;0.03671713;0.9991218
17237.71,GAZE,-0.3205406;-0.2561128;0.2423543;2.712759;1.02176;0.436178;2.933991;-0.009393074;0.5361432;2.932588;-0.007159568;-0.02181502;0.03618883;0.9991068;-0.02181502;0.03618883;0.9991068
17251.61,GAZE,-0.3186155;-0.251508;0.2442804;2.717355;1.021471;0.4357775;2.933829;-0.009524785;0.5357399;2.932527;-0.007109635;-0.02367213;0.0357812;0.9990792;-0.02367213;0.0357812;0.9990792
17265.61,GAZE,-0.3162111;-0.2497182;0.2466814;2.719135;1.021247;0.4354235;2.933768;-0.00958053;0.5353827;2.932569;-0.006990142;-0.02546443;0.0354514;0.9990469;-0.02546443;0.0354514;0.9990469
17279.45,GAZE,-0.3116852;-0.2516831;0.2511948;2.717155;1.02101;0.4350513;2.933676;-0.009659357;0.535009;2.932607;-0.00695353;-0.02667217;0.03474461;0.9990402;-0.02667217;0.03474461;0.9990402
17294.37,GAZE,-0.3080555;-0.2511534;0.2548167;2.717672;1.020747;0.434788;2.933624;-0.009728581;0.5347443;2.932628;-0.006946355;-0.02746109;0.03470736;0.9990202;-0.02746109;0.03470736;0.9990202
17307.16,GAZE,-0.3038796;-0.2477524;0.2589871;2.721056;1.020348;0.434458;2.93358;-0.009788319;0.5344125;2.932644;-0.006921798;-0.02832692;0.03446738;0.9990043;-0.02832692;0.03446738;0.9990043
17321.53,GAZE,-0.301775;-0.240646;0.2610952;2.728151;1.01996;0.4343194;2.933386;-0.009841681;0.5342745;2.932586;-0.006952435;-0.02860244;0.03425594;0.9990037;-0.02860244;0.03425594;0.9990037
17335.43,GAZE,-0.3012;-0.2335949;0.2616772;2.735196;1.019677;0.4342632;2.933335;-0.009853996;0.5342187;2.932743;-0.006931491;-0.02900861;0.03383961;0.9990062;-0.02900861;0.03383961;0.9990062
17349.57,GAZE,-0.2999232;-0.226952;0.2629588;2.741831;1.019361;0.4338397;2.933231;-0.009853356;0.5337971;2.932746;-0.006975375;-0.02860071;0.03363682;0.9990248;-0.02860071;0.03363682;0.9990248
17363.23,GAZE,-0.2985333;-0.2227726;0.2643505;2.746003;1.019123;0.4337538;2.93324;-0.00987608;0.5337124;2.93276;-0.007037066;-0.02821169;0.0338631;0.9990282;-0.02821169;0.0338631;0.9990282
17377.57,GAZE,-0.2987998;-0.2221387;0.2640854;2.746637;1.019119;0.4337299;2.933232;-0.009912558;0.5336896;2.932769;-0.00711035;-0.02784949;0.0338749;0.999038;-0.02784949;0.0338749;0.999038
17390.92,GAZE,-0.2988426;-0.2210143;0.2640439;2.747761;1.019083;0.4337402;2.933183;-0.009926781;0.5337016;2.932785;-0.007177368;-0.02734396;0.03382763;0.9990535;-0.02734396;0.03382763;0.9990535
17404.83,GAZE,-0.2993973;-0.2204351;0.2634912;2.748342;1.019101;0.4338423;2.933078;-0.009940498;0.5338057;2.932749;-0.007254623;-0.02673399;0.03345932;0.9990824;-0.02673399;0.03345932;0.9990824
17418.69,GAZE,-0.3009813;-0.2192144;0.2619122;2.749567;1.019165;0.4339887;2.932995;-0.00995025;0.5339538;2.932734;-0.00732033;-0.02619881;0.03308734;0.999109;-0.02619881;0.03308734;0.999109
17433,GAZE,-0.3066156;-0.2191168;0.2562909;2.749685;1.019542;0.4341537;2.932971;-0.00992249;0.5341207;2.932703;-0.007367596;-0.02544793;0.0327111;0.9991408;-0.02544793;0.0327111;0.9991408
17447.26,GAZE,-0.3118369;-0.2209705;0.2510793;2.74785;1.019958;0.4343583;2.932994;-0.009865403;0.5343269;2.932697;-0.007375821;-0.02478435;0.03300482;0.9991478;-0.02478435;0.03300482;0.9991478
17461.01,GAZE,-0.3144691;-0.2226669;0.2484511;2.746164;1.020194;0.4345571;2.933022;-0.009825766;0.534527;2.932668;-0.007399917;-0.02412855;0.0330104;0.9991637;-0.02412855;0.0330104;0.9991637
17474.83,GAZE,-0.3178168;-0.2257594;0.2451075;2.743085;1.020527;0.434891;2.933045;-0.009787604;0.5348625;2.93262;-0.007435113;-0.02337316;0.03278718;0.999189;-0.02337316;0.03278718;0.999189
17488.51,GAZE,-0.3201683;-0.227653;0.2427591;2.741201;1.020751;0.4352214;2.933057;-0.009749919;0.535195;2.932557;-0.007509544;-0.02223133;0.03219561;0.9992343;-0.02223133;0.03219561;0.9992343
17502.47,GAZE,-0.3225188;-0.2287486;0.2404127;2.740114;1.020947;0.4355837;2.933078;-0.009710349;0.5355598;2.932466;-0.007608272;-0.02081533;0.03187739;0.999275;-0.02081533;0.03187739;0.999275
17516.01,GAZE,-0.3269087;-0.2302232;0.236031;2.738656;1.021294;0.4359443;2.933154;-0.009645022;0.5359224;2.932379;-0.007698931;-0.01920733;0.03157417;0.9993169;-0.01920733;0.03157417;0.9993169
17530.26,GAZE,-0.3314265;-0.2323706;0.231521;2.736526;1.021672;0.4364972;2.933282;-0.009475499;0.5364774;2.932372;-0.007711604;-0.01734884;0.03105055;0.9993672;-0.01734884;0.03105055;0.9993672
17544.59,GAZE,-0.3348641;-0.2359668;0.2280869;2.732944;1.022029;0.4368751;2.933279;-0.009367839;0.5368571;2.932228;-0.007792473;-0.01542164;0.03094485;0.9994021;-0.01542164;0.03094485;0.9994021
17557.77,GAZE,-0.33515;-0.2387446;0.2277985;2.730168;1.022144;0.4373291;2.933311;-0.009232067;0.537313;2.932198;-0.007822029;-0.01375292;0.03068696;0.9994344;-0.01375292;0.03068696;0.9994344
17572.05,GAZE,-0.3333756;-0.2407309;0.2295666;2.728177;1.022093;0.4377862;2.933238;-0.009085007;0.5377727;2.932109;-0.007896714;-0.01153781;0.03015055;0.9994788;-0.01153781;0.03015055;0.9994788
17585.94,GAZE,-0.329648;-0.2438692;0.233282;2.725028;1.02195;0.4381659;2.933323;-0.008880816;0.5381539;2.9321;-0.00793729;-0.00906703;0.02980603;0.9995146;-0.00906703;0.02980603;0.9995146
17599.87,GAZE,-0.3272274;-0.2461481;0.2356944;2.722742;1.021866;0.4384468;2.933383;-0.008726232;0.5384349;2.932006;-0.00801491;-0.006702221;0.02966614;0.9995374;-0.006702221;0.02966614;0.9995374
17614.05,GAZE,-0.3204375;-0.2510823;0.2424631;2.717787;1.021579;0.4388748;2.933429;-0.008598156;0.5388622;2.931914;-0.008109964;-0.004430072;0.02971275;0.9995487;-0.004430072;0.02971275;0.9995487
17628.32,GAZE,-0.3111776;-0.254379;0.251698;2.714459;1.021069;0.4392119;2.933477;-0.008452103;0.5391988;2.931877;-0.008177251;-0.002277033;0.02941567;0.9995646;-0.002277033;0.02941567;0.9995646
17641.16,GAZE,-0.3042535;-0.2575837;0.2586026;2.711232;1.020713;0.4395929;2.933445;-0.008352242;0.5395789;2.931775;-0.008309968;6.324468E-05;0.02907447;0.9995772;6.324468E-05;0.02907447;0.9995772
17655.15,GAZE,-0.2907689;-0.2623828;0.2720509;2.706389;1.01997;0.4399557;2.933529;-0.008164786;0.5399402;2.931774;-0.008337863;0.002236942;0.02886254;0.9995809;0.002236942;0.02886254;0.9995809
17669.15,GAZE,-0.2772373;-0.2652459;0.2855482;2.70348;1.019157;0.4402607;2.933549;-0.007986486;0.5402425;2.931683;-0.008399144;0.004656366;0.02844183;0.9995846;0.004656366;0.02844183;0.9995846
17682.93,GAZE,-0.2627351;-0.2659604;0.3000165;2.702715;1.018204;0.4405704;2.933575;-0.007818729;0.5405492;2.931617;-0.008461371;0.006973474;0.02801493;0.9995832;0.006973474;0.02801493;0.9995832
17697.52,GAZE,-0.24575;-0.2643266;0.3169647;2.704289;1.017002;0.4408644;2.933527;-0.007613078;0.54084;2.931494;-0.008477271;0.009195589;0.02729722;0.9995851;0.009195589;0.02729722;0.9995851
17711.33,GAZE,-0.2302148;-0.2633807;0.3324656;2.70518;1.015922;0.4412211;2.933476;-0.007424138;0.5411925;2.931363;-0.008535765;0.01167775;0.02662646;0.9995772;0.01167775;0.02662646;0.9995772
17724.98,GAZE,-0.2120959;-0.262546;0.3505441;2.70595;1.014672;0.4414772;2.933444;-0.007231191;0.5414432;2.931217;-0.008585975;0.01411985;0.02572899;0.9995692;0.01411985;0.02572899;0.9995692
17738.95,GAZE,-0.1923878;-0.2598837;0.3702104;2.708542;1.013252;0.4417828;2.933333;-0.007088602;0.5417432;2.931013;-0.008682653;0.01651372;0.02473627;0.9995576;0.01651372;0.02473627;0.9995576
17752.65,GAZE,-0.176333;-0.2575309;0.3862314;2.710837;1.012088;0.4420859;2.933264;-0.006942511;0.542042;2.930925;-0.008760706;0.01873914;0.02383071;0.9995404;0.01873914;0.02383071;0.9995404
17766.49,GAZE,-0.1601016;-0.2548468;0.4024289;2.713463;1.010901;0.4423658;2.933113;-0.006775461;0.5423163;2.930723;-0.008817621;0.02096357;0.02264139;0.9995238;0.02096357;0.02264139;0.9995238
17780.41,GAZE,-0.1418656;-0.2522269;0.4206263;2.716017;1.009581;0.4425944;2.933069;-0.00660418;0.5425382;2.930625;-0.008899093;0.02347754;0.02155471;0.999492;0.02347754;0.02155471;0.999492
17794.9,GAZE,-0.1234218;-0.2510538;0.4390295;2.717125;1.008297;0.4427738;2.932972;-0.006463505;0.5427105;2.930456;-0.008975677;0.02563821;0.02041929;0.9994627;0.02563821;0.02041929;0.9994627
17808.73,GAZE,-0.1050017;-0.2517869;0.4574067;2.716328;1.007081;0.4430919;2.932849;-0.006338976;0.5430216;2.930275;-0.009064458;0.02776415;0.01964585;0.9994214;0.02776415;0.01964585;0.9994214
17822.68,GAZE,-0.08670504;-0.2543415;0.4756587;2.713711;1.005936;0.4432231;2.932693;-0.006177731;0.5431455;2.930077;-0.009122483;0.02993905;0.01860249;0.9993786;0.02993905;0.01860249;0.9993786
17836.55,GAZE,-0.06883777;-0.2579764;0.4934809;2.710016;1.004857;0.4434578;2.932418;-0.006113581;0.543374;2.929793;-0.009255104;0.03188481;0.0176619;0.9993355;0.03188481;0.0176619;0.9993355
17850.73,GAZE,-0.05191597;-0.260537;0.5103611;2.707397;1.003805;0.4436592;2.932253;-0.006041132;0.5435686;2.929602;-0.009370349;0.03373042;0.01625716;0.9992988;0.03373042;0.01625716;0.9992988
17864.13,GAZE,-0.03677309;-0.2644654;0.5254649;2.703418;1.00292;0.4438814;2.932104;-0.005921811;0.5437851;2.929491;-0.009447902;0.0356566;0.01483197;0.999254;0.0356566;0.01483197;0.999254
17878.23,GAZE,-0.02337592;-0.2659006;0.5388298;2.701937;1.002067;0.4440698;2.931939;-0.0058847;0.5439675;2.929324;-0.009576209;0.03728149;0.01367021;0.9992113;0.03728149;0.01367021;0.9992113
17891.56,GAZE,-0.01066615;-0.2665868;0.5515098;2.701207;1.001234;0.44429;2.931799;-0.00585521;0.5441829;2.929225;-0.009699546;0.03878215;0.01278844;0.9991658;0.03878215;0.01278844;0.9991658
17905.72,GAZE,0.002077768;-0.2678989;0.5642231;2.699851;1.00042;0.4445231;2.93173;-0.005816333;0.5444091;2.929136;-0.009822138;0.04038595;0.01224018;0.9991092;0.04038595;0.01224018;0.9991092
17919.5,GAZE,0.01885544;-0.2702197;0.5809598;2.697473;0.9993694;0.4447411;2.931637;-0.005793408;0.5446212;2.929023;-0.009933606;0.04171757;0.01164594;0.9990616;0.04171757;0.01164594;0.9990616
17933.64,GAZE,0.03804204;-0.2733643;0.600099;2.694263;0.9981849;0.444939;2.931594;-0.005756877;0.5448108;2.928943;-0.01006957;0.04343226;0.01105319;0.9989952;0.04343226;0.01105319;0.9989952
17948.19,GAZE,0.05449272;-0.2777592;0.616507;2.689813;0.997228;0.4451346;2.931521;-0.005727753;0.5449998;2.928868;-0.01018773;0.044892;0.01052351;0.9989364;0.044892;0.01052351;0.9989364
17962.15,GAZE,0.06647506;-0.2804392;0.6284589;2.687093;0.9965129;0.4453824;2.931463;-0.005725846;0.5452425;2.928836;-0.01031591;0.04618049;0.01014769;0.9988816;0.04618049;0.01014769;0.9988816
17975.52,GAZE,0.07564531;-0.2829105;0.6376053;2.684591;0.9959801;0.4456159;2.931442;-0.005713597;0.5454705;2.928813;-0.01041934;0.04733272;0.00994871;0.9988297;0.04733272;0.00994871;0.9988297
17989.06,GAZE,0.08771475;-0.2875319;0.6496418;2.67993;0.9953264;0.4458554;2.931442;-0.005686931;0.545704;2.92882;-0.01052303;0.04862911;0.009686337;0.9987699;0.04862911;0.009686337;0.9987699
18003.43,GAZE,0.1015656;-0.2938024;0.6634538;2.673615;0.9946097;0.44609;2.931503;-0.005629703;0.5459317;2.928855;-0.01059262;0.0499061;0.009903835;0.9987048;0.0499061;0.009903835;0.9987048
18017.21,GAZE,0.1165024;-0.300102;0.6783491;2.667267;0.9938205;0.4463494;2.931551;-0.00558956;0.5461848;2.928883;-0.01066446;0.05103252;0.01005281;0.9986464;0.05103252;0.01005281;0.9986464
18031.24,GAZE,0.1290436;-0.30347;0.6908578;2.663857;0.9930917;0.446612;2.931614;-0.00556273;0.5464393;2.928884;-0.01076426;0.05230892;0.01015549;0.9985793;0.05230892;0.01015549;0.9985793
18045.38,GAZE,0.1392377;-0.3052237;0.7010266;2.662068;0.9924651;0.4468476;2.931653;-0.005549565;0.5466673;2.928871;-0.01086736;0.05347684;0.01011153;0.9985179;0.05347684;0.01011153;0.9985179
18059.65,GAZE,0.146795;-0.3058068;0.708566;2.661459;0.9919758;0.4470773;2.931736;-0.005517289;0.5468887;2.928874;-0.01094906;0.05462498;0.01006632;0.9984562;0.05462498;0.01006632;0.9984562
18073.38,GAZE,0.1553183;-0.3085881;0.7170666;2.65865;0.9914975;0.4473028;2.931814;-0.005481839;0.5471083;2.928891;-0.01098904;0.05539644;0.01040795;0.9984102;0.05539644;0.01040795;0.9984102
18087.2,GAZE,0.1658379;-0.3141345;0.7275556;2.65307;0.9909802;0.4475482;2.931867;-0.005431414;0.5473466;2.928904;-0.01104288;0.05645107;0.01064296;0.9983487;0.05645107;0.01064296;0.9983487
18101.27,GAZE,0.1752202;-0.3220141;0.7369074;2.645162;0.9906203;0.4477761;2.931933;-0.005363941;0.5475671;2.928896;-0.01106818;0.05739349;0.01081815;0.998293;0.05739349;0.01081815;0.998293
18114.63,GAZE,0.1821841;-0.3266805;0.7438499;2.640474;0.9903121;0.4480009;2.931937;-0.005337089;0.5477873;2.928849;-0.01109479;0.05793247;0.01074538;0.9982626;0.05793247;0.01074538;0.9982626
18128.92,GAZE,0.1858999;-0.3278135;0.7475558;2.639329;0.9901009;0.4482117;2.931947;-0.005310535;0.5479906;2.9288;-0.01116553;0.0589056;0.01050037;0.9982083;0.0589056;0.01050037;0.9982083
18142.45,GAZE,0.1855241;-0.3268773;0.747182;2.640266;0.9900938;0.4484168;2.931922;-0.00531818;0.548191;2.928727;-0.01122536;0.05941823;0.01000321;0.9981831;0.05941823;0.01000321;0.9981831
