127580.1,GAZE,0.2231472;0.05474767;0.8259659;2.841146;1.07632;0.3924149;2.865047;0.1278416;0.4917332;2.868649;0.1167555;0.1073444;0.08813656;0.9903076;0.1073444;0.08813656;0.9903076
127593.9,GAZE,0.2234375;0.05486442;0.8262514;2.841269;1.076285;0.3920558;2.865071;0.1277949;0.4914029;2.868688;0.1169749;0.1046669;0.08838423;0.9905721;0.1046669;0.08838423;0.9905721
127608.2,GAZE,0.2242691;0.054083;0.8270826;2.840508;1.076106;0.3915991;2.86506;0.1277861;0.4909679;2.868675;0.1171666;0.1026549;0.08869793;0.9907546;0.1026549;0.08869793;0.9907546
127621.9,GAZE,0.2239875;0.05501157;0.8267936;2.841428;1.076213;0.3912707;2.865028;0.1277464;0.490664;2.868721;0.1173861;0.1000042;0.08869895;0.9910256;0.1000042;0.08869895;0.9910256
127636.1,GAZE,0.2240242;0.05576609;0.8268213;2.842181;1.076261;0.3907627;2.86496;0.127749;0.4901728;2.868656;0.1175524;0.09835982;0.08889452;0.9911726;0.09835982;0.08889452;0.9911726
127649.9,GAZE,0.2239711;0.0551465;0.8267759;2.841562;1.076225;0.3904289;2.86492;0.127742;0.4898603;2.868655;0.1177695;0.09607981;0.08918802;0.9913698;0.09607981;0.08918802;0.9913698
127663.6,GAZE,0.223637;0.05471184;0.8264506;2.841121;1.076244;0.3901378;2.864906;0.1276447;0.4895847;2.868719;0.1178576;0.09414719;0.08957167;0.9915206;0.09414719;0.08957167;0.9915206
127677.7,GAZE,0.2230905;0.05530681;0.8259034;2.841702;1.076368;0.38991;2.864971;0.1276001;0.4893702;2.868825;0.1179658;0.09256585;0.09004774;0.9916264;0.09256585;0.09004774;0.9916264
127691.4,GAZE,0.2220646;0.05470758;0.824896;2.841082;1.076478;0.3895042;2.864914;0.1275501;0.4889717;2.868755;0.1179863;0.09185621;0.09042219;0.9916583;0.09185621;0.09042219;0.9916583
127705.7,GAZE,0.221174;0.05451243;0.8240179;2.840868;1.076598;0.3892049;2.864928;0.127547;0.4886799;2.868688;0.1180288;0.09147307;0.09040911;0.9916949;0.09147307;0.09040911;0.9916949
127719.4,GAZE,0.2219919;0.05353937;0.8248376;2.839916;1.076407;0.3889749;2.865013;0.1275851;0.4884555;2.868805;0.1181382;0.09072918;0.09050266;0.9917548;0.09072918;0.09050266;0.9917548
127733,GAZE,0.2218091;0.05283083;0.8246649;2.839205;1.076385;0.3886898;2.86505;0.1276353;0.4881727;2.868868;0.118224;0.09030662;0.09145659;0.9917058;0.09030662;0.09145659;0.9917058
127747.3,GAZE,0.2218567;0.05251355;0.8247156;2.838889;1.076355;0.3885562;2.865141;0.1276897;0.4880383;2.869049;0.1183068;0.08990189;0.0923948;0.9916556;0.08990189;0.0923948;0.9916556
127761.8,GAZE,0.2224823;0.05256917;0.8253335;2.838959;1.076266;0.3881996;2.865136;0.1277634;0.4876777;2.869075;0.1183505;0.09011554;0.09356952;0.9915261;0.09011554;0.09356952;0.9915261
127775.5,GAZE,0.2217962;0.05226391;0.8246588;2.838639;1.076347;0.3880293;2.865192;0.1277757;0.4875056;2.869173;0.1183616;0.09004615;0.09448316;0.9914457;0.09004615;0.09448316;0.9914457
127789.1,GAZE,0.221625;0.05147504;0.8244985;2.837848;1.076317;0.3878738;2.86529;0.1277558;0.4873455;2.869252;0.1182856;0.09056252;0.09569142;0.9912828;0.09056252;0.09569142;0.9912828
127802.9,GAZE,0.2211533;0.05141607;0.8240329;2.837779;1.076383;0.3877699;2.865389;0.1276699;0.4872378;2.869346;0.1181581;0.09094243;0.09652404;0.9911673;0.09094243;0.09652404;0.9911673
127817.1,GAZE,0.2222086;0.05172806;0.8250726;2.838114;1.076247;0.3876919;2.865459;0.1275853;0.4871544;2.869425;0.1180201;0.09140766;0.09771373;0.9910079;0.09140766;0.09771373;0.9910079
127831.4,GAZE,0.2227295;0.05115016;0.8255941;2.837548;1.076129;0.3876117;2.865524;0.1275621;0.4870672;2.869487;0.1179237;0.09209107;0.0986977;0.9908471;0.09209107;0.0986977;0.9908471
127844.6,GAZE,0.2229221;0.05042839;0.8257927;2.836833;1.07605;0.3875991;2.865588;0.1275164;0.4870485;2.869576;0.1178266;0.09253443;0.09961902;0.9907136;0.09253443;0.09961902;0.9907136
127858.6,GAZE,0.2234175;0.05013549;0.8262859;2.836551;1.075955;0.3876084;2.865668;0.1274771;0.4870527;2.869612;0.1177163;0.0932442;0.1004446;0.9905637;0.0932442;0.1004446;0.9905637
127872.8,GAZE,0.2226337;0.05011656;0.8255112;2.836515;1.076071;0.3876594;2.865761;0.1274459;0.4870944;2.869673;0.1175782;0.09429012;0.1014693;0.9903602;0.09429012;0.1014693;0.9903602
127886.5,GAZE,0.221871;0.04982013;0.8247606;2.836203;1.076164;0.3877341;2.865884;0.1274605;0.4871567;2.869754;0.1174519;0.09566249;0.1029189;0.990079;0.09566249;0.1029189;0.990079
127900.9,GAZE,0.2223632;0.04990521;0.8252462;2.836299;1.076096;0.3878278;2.865995;0.1274561;0.4872392;2.869827;0.1173234;0.09689375;0.1037825;0.9898691;0.09689375;0.1037825;0.9898691
127914.7,GAZE,0.223331;0.04948844;0.8262078;2.835904;1.075923;0.387949;2.866109;0.1274741;0.4873482;2.869895;0.1172044;0.09826154;0.1046452;0.9896434;0.09826154;0.1046452;0.9896434
127928.9,GAZE,0.2242554;0.04936062;0.827123;2.835797;1.075776;0.3881439;2.866287;0.1274901;0.4875301;2.870005;0.1170704;0.09974438;0.1062892;0.9893198;0.09974438;0.1062892;0.9893198
127942.2,GAZE,0.2238065;0.0492954;0.8266801;2.835722;1.075838;0.3883558;2.866423;0.1275065;0.4877273;2.870085;0.1169281;0.1013449;0.1070318;0.989077;0.1013449;0.1070318;0.989077
127955.9,GAZE,0.2235394;0.04991626;0.8264089;2.836335;1.075922;0.388585;2.866516;0.1274974;0.4879415;2.87008;0.1167468;0.1031768;0.106703;0.9889231;0.1031768;0.106703;0.9889231
127969.7,GAZE,0.2229146;0.04996748;0.8257906;2.836373;1.076019;0.3888468;2.866582;0.1275373;0.488188;2.87009;0.116628;0.1047901;0.107171;0.9887029;0.1047901;0.107171;0.9887029
127983.9,GAZE,0.2236463;0.05068096;0.8265058;2.837101;1.07596;0.3891191;2.866716;0.1276041;0.4884437;2.870148;0.1165204;0.1065542;0.108284;0.988393;0.1065542;0.108284;0.988393
127998.2,GAZE,0.2228102;0.05049657;0.8256814;2.836898;1.076071;0.3894575;2.866836;0.1276539;0.4887691;2.870206;0.1164364;0.1078934;0.1095333;0.9881101;0.1078934;0.1095333;0.9881101
128012.1,GAZE,0.2237122;0.05143699;0.8265623;2.837856;1.076003;0.3898039;2.866931;0.1277019;0.4890984;2.870201;0.1163042;0.1097577;0.1102735;0.9878224;0.1097577;0.1102735;0.9878224
128025.7,GAZE,0.2242299;0.05231578;0.827064;2.838744;1.075988;0.3901246;2.867003;0.1277234;0.4894038;2.870159;0.1161617;0.1115061;0.11035;0.987618;0.1115061;0.11035;0.987618
128039.9,GAZE,0.224529;0.05184982;0.827365;2.838286;1.07591;0.3904413;2.867131;0.1277876;0.4897051;2.870102;0.1160455;0.1134776;0.1108245;0.9873403;0.1134776;0.1108245;0.9873403
128053.5,GAZE,0.2255782;0.05257834;0.8283939;2.839035;1.075805;0.3908887;2.867257;0.1279529;0.4901361;2.870149;0.116054;0.1150836;0.1117257;0.9870527;0.1150836;0.1117257;0.9870527
128068.3,GAZE,0.2246357;0.05248903;0.8274633;2.838926;1.075939;0.3913612;2.867202;0.1279529;0.4905853;2.870081;0.115858;0.1170158;0.1124223;0.9867464;0.1170158;0.1124223;0.9867464
128082.1,GAZE,0.2243628;0.0519909;0.8271992;2.838423;1.075945;0.3916947;2.867253;0.1280327;0.490902;2.870044;0.1157811;0.1186635;0.1126001;0.9865294;0.1186635;0.1126001;0.9865294
128095,GAZE,0.2245794;0.05128031;0.8274214;2.837719;1.075863;0.392004;2.867298;0.1280771;0.4911918;2.869942;0.1156362;0.1207001;0.1127258;0.9862679;0.1207001;0.1127258;0.9862679
128108.8,GAZE,0.224865;0.05119614;0.8277047;2.837641;1.075814;0.3923715;2.867483;0.1281883;0.4915435;2.869991;0.1155931;0.1223586;0.1133243;0.9859949;0.1223586;0.1133243;0.9859949
128123.1,GAZE,0.2242822;0.05111615;0.8271295;2.837548;1.075895;0.3927397;2.867504;0.1283052;0.4918944;2.869913;0.1155556;0.1239822;0.1138624;0.9857301;0.1239822;0.1138624;0.9857301
128136.9,GAZE,0.2252031;0.0500983;0.8280516;2.836553;1.075687;0.3931311;2.867559;0.1284302;0.4922654;2.869889;0.115509;0.1257595;0.1142965;0.9854547;0.1257595;0.1142965;0.9854547
128151,GAZE,0.2253311;0.04945681;0.8281854;2.835916;1.075622;0.3934138;2.867512;0.1285161;0.4925274;2.869741;0.1154195;0.1276293;0.1138739;0.9852632;0.1276293;0.1138739;0.9852632
128165.2,GAZE,0.2254384;0.04855882;0.8283017;2.835023;1.075543;0.3937991;2.867508;0.1286284;0.4928921;2.869608;0.1153555;0.1295378;0.1134819;0.9850593;0.1295378;0.1134819;0.9850593
128179,GAZE,0.2249582;0.04883562;0.8278239;2.835289;1.075634;0.3941123;2.867575;0.1287442;0.4931854;2.869611;0.1153131;0.1311865;0.1133254;0.9848591;0.1311865;0.1133254;0.9848591
128192.7,GAZE,0.2243986;0.04879314;0.8272711;2.835234;1.075715;0.3944683;2.867574;0.1287843;0.4935189;2.869538;0.1151784;0.133004;0.1133262;0.9846152;0.133004;0.1133262;0.9846152
128206.8,GAZE,0.22418;0.04858233;0.8270574;2.835019;1.075732;0.3948333;2.86771;0.1288541;0.4938654;2.869597;0.1151029;0.1345204;0.1136514;0.9843717;0.1345204;0.1136514;0.9843717
128220.5,GAZE,0.2244609;0.04781416;0.8273439;2.834259;1.075637;0.3951706;2.867589;0.1289238;0.4941828;2.869437;0.1150249;0.1360178;0.1140366;0.9841213;0.1360178;0.1140366;0.9841213
128234.9,GAZE,0.2240267;0.04770272;0.826916;2.834138;1.075693;0.3954704;2.867609;0.1290082;0.4944625;2.869394;0.1149592;0.1375833;0.1139289;0.9839162;0.1375833;0.1139289;0.9839162
128249,GAZE,0.2237127;0.0479852;0.8266023;2.834413;1.07576;0.3957883;2.86765;0.1291312;0.4947647;2.869385;0.1149652;0.1388046;0.1138468;0.9837542;0.1388046;0.1138468;0.9837542
128262.4,GAZE,0.2237508;0.04721542;0.8266487;2.833646;1.0757;0.3961664;2.867733;0.1292861;0.4951226;2.869377;0.114969;0.1403967;0.1141334;0.9834949;0.1403967;0.1141334;0.9834949
128276.3,GAZE,0.2238373;0.04809314;0.8267243;2.834523;1.075749;0.3965208;2.867709;0.1294256;0.4954593;2.869302;0.1149809;0.1417069;0.114605;0.9832522;0.1417069;0.114605;0.9832522
128290,GAZE,0.2231414;0.04906567;0.8260251;2.835478;1.075921;0.396852;2.867774;0.1295473;0.4957671;2.869231;0.1149292;0.1435903;0.1142766;0.9830171;0.1435903;0.1142766;0.9830171
128304.1,GAZE,0.2236062;0.04915637;0.8264836;2.835579;1.075858;0.3972435;2.867872;0.1296496;0.496141;2.869198;0.1149009;0.1450337;0.1143548;0.9827961;0.1450337;0.1143548;0.9827961
128318.4,GAZE,0.2229431;0.04908627;0.8258289;2.835495;1.075952;0.3975986;2.867867;0.1297827;0.4964711;2.869088;0.1148581;0.1468904;0.1145858;0.9824934;0.1468904;0.1145858;0.9824934
128332.2,GAZE,0.2224723;0.04820884;0.8253735;2.834609;1.075961;0.3980245;2.868035;0.1299215;0.4968748;2.869146;0.1148419;0.1485429;0.1149613;0.982201;0.1485429;0.1149613;0.982201
128345.7,GAZE,0.2228604;0.04758437;0.8257643;2.833995;1.075859;0.3983685;2.868163;0.130068;0.4971912;2.869203;0.1148042;0.1504286;0.1158124;0.981814;0.1504286;0.1158124;0.981814
128359.9,GAZE,0.2236666;0.04729949;0.8265646;2.833728;1.075719;0.3987894;2.868114;0.1301693;0.4975824;2.868998;0.1147045;0.1525831;0.116483;0.9814021;0.1525831;0.116483;0.9814021
128373.9,GAZE,0.2242304;0.0471105;0.8271241;2.833552;1.075621;0.3991222;2.868177;0.130309;0.49788;2.868889;0.1146121;0.1550967;0.1160099;0.9810641;0.1550967;0.1160099;0.9810641
128388.2,GAZE,0.2238015;0.04665475;0.8267053;2.833088;1.075653;0.3996272;2.868124;0.1304528;0.4983476;2.868754;0.1145191;0.1575477;0.1157734;0.9807014;0.1575477;0.1157734;0.9807014
128401.6,GAZE,0.2241077;0.04641618;0.8270108;2.832857;1.075591;0.4000781;2.868103;0.1306083;0.4987599;2.868649;0.1144345;0.1600372;0.1154279;0.980339;0.1600372;0.1154279;0.980339
128415.9,GAZE,0.2234751;0.04616974;0.8263882;2.832597;1.075668;0.4004914;2.868034;0.1308192;0.4991239;2.868442;0.1143427;0.163202;0.1153532;0.9798259;0.163202;0.1153532;0.9798259
128429.6,GAZE,0.2235455;0.04558616;0.8264644;2.832016;1.075616;0.4009035;2.868098;0.1310271;0.4994966;2.868369;0.1143139;0.165708;0.1153827;0.9794017;0.165708;0.1153827;0.9794017
128443.2,GAZE,0.2228423;0.04499133;0.8257762;2.831408;1.075679;0.4012944;2.86804;0.1311998;0.4998418;2.868183;0.1142176;0.1685316;0.1150882;0.9789544;0.1685316;0.1150882;0.9789544
128457.4,GAZE,0.2234558;0.04592182;0.8263719;2.832349;1.075653;0.4017075;2.868052;0.1314439;0.5002084;2.868095;0.1141937;0.1713254;0.114224;0.9785706;0.1713254;0.114224;0.9785706
128471.2,GAZE,0.2240415;0.04586118;0.8269516;2.832302;1.075562;0.4020639;2.868132;0.131613;0.500517;2.868083;0.1140921;0.1741236;0.113882;0.9781165;0.1741236;0.113882;0.9781165
128484.9,GAZE,0.2247013;0.0468081;0.8275931;2.833261;1.07553;0.4023934;2.868036;0.1317068;0.5007985;2.86789;0.1139184;0.1769113;0.1127537;0.9777469;0.1769113;0.1127537;0.9777469
128499.6,GAZE,0.2248673;0.0472402;0.8277523;2.833695;1.075536;0.4027457;2.867908;0.1319031;0.5011108;2.86772;0.1138956;0.1791669;0.1110524;0.9775308;0.1791669;0.1110524;0.9775308
128513.3,GAZE,0.2256961;0.04671389;0.8285776;2.833188;1.075375;0.4030136;2.867795;0.1320845;0.5013346;2.867504;0.1138393;0.1816657;0.1096669;0.977226;0.1816657;0.1096669;0.977226
128526.8,GAZE,0.2268878;0.04699158;0.8297526;2.833491;1.075217;0.4034293;2.867685;0.1322429;0.5017186;2.867405;0.1138274;0.1833666;0.1085205;0.9770364;0.1833666;0.1085205;0.9770364
128541,GAZE,0.2263954;0.04609742;0.829276;2.832589;1.075228;0.4036744;2.867468;0.1323886;0.5019245;2.867193;0.1137644;0.1854574;0.1073026;0.9767762;0.1854574;0.1073026;0.9767762
128554.2,GAZE,0.2266259;0.04686179;0.8294951;2.833356;1.075247;0.4039909;2.867356;0.1325826;0.5022027;2.867071;0.1137584;0.1874754;0.1061985;0.9765115;0.1874754;0.1061985;0.9765115
128568.5,GAZE,0.2274076;0.0477176;0.8302581;2.834227;1.075191;0.4042377;2.867311;0.13277;0.5024176;2.866989;0.1137799;0.1891716;0.1056473;0.9762442;0.1891716;0.1056473;0.9762442
128583.2,GAZE,0.2280857;0.04680951;0.8309389;2.833336;1.075026;0.4044771;2.867179;0.1329114;0.5026265;2.866857;0.113765;0.1907387;0.104961;0.9760133;0.1907387;0.104961;0.9760133
128596.6,GAZE,0.2280291;0.04666374;0.8308846;2.833189;1.075024;0.4047525;2.867015;0.1330032;0.5028761;2.866723;0.1137242;0.1920408;0.1041526;0.9758446;0.1920408;0.1041526;0.9758446
128610.4,GAZE,0.228426;0.04588515;0.8312858;2.832421;1.07491;0.4049357;2.866941;0.1331428;0.5030268;2.866622;0.1136998;0.1937162;0.1031481;0.97562;0.1937162;0.1031481;0.97562
128624.1,GAZE,0.2283951;0.04539367;0.831261;2.83193;1.07488;0.4052178;2.866835;0.1332744;0.5032887;2.866537;0.1137297;0.1947231;0.1022086;0.9755185;0.1947231;0.1022086;0.9755185
128638.5,GAZE,0.2283617;0.04445288;0.8312386;2.830991;1.074819;0.4054593;2.866709;0.1334008;0.5035043;2.866425;0.1137262;0.1960132;0.1014814;0.975336;0.1960132;0.1014814;0.975336
128652.3,GAZE,0.2287973;0.04383287;0.8316764;2.830382;1.07471;0.4056648;2.866597;0.1335281;0.5036914;2.866317;0.1137621;0.1969321;0.1006719;0.9752348;0.1969321;0.1006719;0.9752348
128666.2,GAZE,0.2277465;0.04446731;0.8306304;2.830992;1.074912;0.4058703;2.866499;0.1336917;0.5038816;2.86622;0.1138501;0.1976925;0.1001795;0.9751316;0.1976925;0.1001795;0.9751316
128680.3,GAZE,0.2270702;0.04437241;0.8299628;2.830883;1.075006;0.4061012;2.866485;0.1339016;0.5040912;2.866192;0.1139547;0.1987489;0.1004466;0.9748894;0.1987489;0.1004466;0.9748894
128693.9,GAZE,0.2264222;0.04395444;0.8293269;2.830452;1.075073;0.4063206;2.86645;0.1340491;0.5042992;2.86617;0.1140459;0.1993058;0.099947;0.9748271;0.1993058;0.099947;0.9748271
128707.9,GAZE,0.226656;0.04496279;0.8295466;2.831463;1.075109;0.4064899;2.866391;0.1342023;0.5044453;2.866031;0.114087;0.2005219;0.09860026;0.9747148;0.2005219;0.09860026;0.9747148
128721.8,GAZE,0.2269782;0.04417293;0.8298742;2.830682;1.075005;0.4066629;2.866301;0.1343137;0.5046098;2.865932;0.1141573;0.2009563;0.09750051;0.974736;0.2009563;0.09750051;0.974736
128735.5,GAZE,0.2279143;0.04490703;0.8307911;2.831434;1.074917;0.4068353;2.866235;0.1344152;0.5047718;2.865882;0.1142088;0.2014602;0.09625595;0.9747556;0.2014602;0.09625595;0.9747556
128749.7,GAZE,0.2280519;0.04502233;0.8309259;2.831553;1.074905;0.4070051;2.86617;0.1344935;0.5049387;2.865876;0.1142714;0.2015724;0.09552786;0.9748041;0.2015724;0.09552786;0.9748041
128764.2,GAZE,0.22753;0.04442425;0.8304169;2.830945;1.074941;0.4070882;2.866136;0.1346043;0.5050239;2.86586;0.1143921;0.2014643;0.09503873;0.9748743;0.2014643;0.09503873;0.9748743
128777.4,GAZE,0.226303;0.04354306;0.8292139;2.830039;1.075062;0.4071783;2.866082;0.1346985;0.5051239;2.865842;0.1145344;0.2009583;0.09467659;0.9750139;0.2009583;0.09467659;0.9750139
128791.5,GAZE,0.2253419;0.04416167;0.8282566;2.830635;1.075248;0.4071982;2.866037;0.1347783;0.5051649;2.865827;0.1147162;0.1999239;0.09414994;0.9752775;0.1999239;0.09414994;0.9752775
128804.9,GAZE,0.2247623;0.04328088;0.8276937;2.829744;1.075273;0.4071783;2.865944;0.1348777;0.5051699;2.865787;0.1149372;0.1986752;0.09352179;0.9755931;0.1986752;0.09352179;0.9755931
128819.4,GAZE,0.22507;0.04335995;0.827997;2.829829;1.075233;0.4071116;2.86587;0.1349588;0.5051389;2.86577;0.115194;0.1968864;0.09275644;0.9760287;0.1968864;0.09275644;0.9760287
128833.4,GAZE,0.2247767;0.04336924;0.8277069;2.829832;1.075277;0.4069486;2.865712;0.1349762;0.5050281;2.865712;0.115472;0.1942237;0.09149621;0.9766809;0.1942237;0.09149621;0.9766809
