118020.4,GAZE,0.08349157;0.09465347;0.4854493;3.003474;0.9130204;0.4144967;2.96021;-0.140768;0.5130643;2.96232;-0.1240357;-0.1685172;0.1623983;0.9722288;-0.1685172;0.1623983;0.9722288
118034,GAZE,0.08418962;0.09514518;0.4861518;3.003955;0.9130787;0.4147817;2.960342;-0.1406153;0.5133865;2.962394;-0.1240963;-0.1663123;0.1633021;0.972457;-0.1663123;0.1633021;0.972457
118048.4,GAZE,0.08400017;0.09464378;0.4859568;3.003457;0.9130518;0.4151708;2.960452;-0.1404878;0.5138106;2.962452;-0.1241724;-0.1642126;0.1640194;0.9726931;-0.1642126;0.1640194;0.9726931
118062,GAZE,0.08318479;0.09397464;0.4851351;3.002799;0.9129809;0.4154376;2.96058;-0.1403418;0.5141192;2.962482;-0.1242695;-0.1616511;0.1644396;0.9730511;-0.1616511;0.1644396;0.9730511
118076.3,GAZE,0.08272347;0.09344923;0.4846684;3.00228;0.9129364;0.4157057;2.960777;-0.1401579;0.5144246;2.962565;-0.1243028;-0.1593129;0.1653539;0.9732818;-0.1593129;0.1653539;0.9732818
118089.7,GAZE,0.08279076;0.09376527;0.4847394;3.002595;0.9129499;0.416049;2.960951;-0.1400214;0.5148021;2.962679;-0.1243743;-0.1571535;0.1662778;0.9734755;-0.1571535;0.1662778;0.9734755
118103.9,GAZE,0.08283294;0.094049;0.4847848;3.002878;0.9129609;0.4164656;2.961115;-0.1398584;0.5152543;2.962737;-0.1244254;-0.1548572;0.1671721;0.9736903;-0.1548572;0.1671721;0.9736903
118117.9,GAZE,0.0836958;0.09475242;0.4856543;3.00357;0.9130362;0.4167254;2.961183;-0.1397078;0.5155503;2.962708;-0.1244987;-0.1524847;0.1674615;0.9740149;-0.1524847;0.1674615;0.9740149
118131.9,GAZE,0.08304348;0.09497745;0.485006;3.003803;0.913002;0.4170358;2.961311;-0.1395295;0.5158942;2.962726;-0.1245296;-0.1502323;0.1679876;0.9742743;-0.1502323;0.1679876;0.9742743
118146.1,GAZE,0.08295565;0.09508239;0.4849196;3.00391;0.9129997;0.4173709;2.961417;-0.1393894;0.5162661;2.962766;-0.1246274;-0.1477754;0.1680587;0.9746377;-0.1477754;0.1680587;0.9746377
118159.6,GAZE,0.08261906;0.09579004;0.4845921;3.004622;0.9129996;0.4176704;2.961392;-0.139235;0.5166062;2.96269;-0.1247425;-0.1450345;0.1679789;0.9750631;-0.1450345;0.1679789;0.9750631
118173.3,GAZE,0.08348437;0.09608797;0.4854592;3.004907;0.9130628;0.4180023;2.961499;-0.1390332;0.5169758;2.962735;-0.1247947;-0.1424303;0.1678164;0.9754749;-0.1424303;0.1678164;0.9754749
118187.3,GAZE,0.08404806;0.09693635;0.4860319;3.005748;0.9131234;0.4182902;2.961473;-0.1388277;0.5173068;2.962625;-0.1248854;-0.139366;0.1680822;0.9758717;-0.139366;0.1680822;0.9758717
118201.5,GAZE,0.08376404;0.09700066;0.4857492;3.005816;0.9131075;0.4186929;2.961596;-0.1386492;0.517745;2.962733;-0.1249602;-0.1368445;0.168072;0.9762302;-0.1368445;0.168072;0.9762302
118215.9,GAZE,0.08429272;0.09784498;0.4862868;3.006652;0.9131657;0.4189698;2.961584;-0.1384943;0.5180637;2.962694;-0.1251098;-0.133798;0.1681122;0.9766455;-0.133798;0.1681122;0.9766455
118229.2,GAZE,0.0836934;0.09713613;0.4856803;3.005952;0.9131071;0.4193515;2.961612;-0.1382737;0.5184831;2.962636;-0.1251634;-0.1309507;0.1680339;0.9770448;-0.1309507;0.1680339;0.9770448
118243.2,GAZE,0.08276492;0.09767772;0.4847602;3.006506;0.9130652;0.4196696;2.961638;-0.1380825;0.5188415;2.962527;-0.125271;-0.1277831;0.1677051;0.9775206;-0.1277831;0.1677051;0.9775206
118257.2,GAZE,0.08370744;0.0983715;0.485709;3.007187;0.9131449;0.42006;2.961633;-0.1378838;0.5192719;2.962435;-0.1253796;-0.1246068;0.1677688;0.9779196;-0.1246068;0.1677688;0.9779196
118271,GAZE,0.08370977;0.09855855;0.4857136;3.007374;0.9131505;0.4203576;2.961667;-0.1377686;0.5196067;2.962436;-0.1255614;-0.1216309;0.1673445;0.9783669;-0.1216309;0.1673445;0.9783669
118284.9,GAZE,0.08274991;0.09917674;0.4847631;3.008005;0.913109;0.4207299;2.961657;-0.137586;0.5200161;2.962404;-0.1256832;-0.1185972;0.1670348;0.9787921;-0.1185972;0.1670348;0.9787921
118299,GAZE,0.08370098;0.09868176;0.4857063;3.007497;0.9131538;0.4210225;2.961769;-0.1375139;0.5203422;2.962475;-0.125891;-0.1157737;0.1668256;0.9791658;-0.1157737;0.1668256;0.9791658
118313.2,GAZE,0.08321121;0.09771035;0.4852059;3.006533;0.913094;0.4212887;2.961808;-0.1374147;0.5206431;2.962453;-0.1260887;-0.1127453;0.1667495;0.9795321;-0.1127453;0.1667495;0.9795321
118326.7,GAZE,0.08406532;0.09709904;0.486051;3.00591;0.9131294;0.4216818;2.961879;-0.1372762;0.5210678;2.962503;-0.1262294;-0.1099561;0.1668478;0.9798324;-0.1099561;0.1668478;0.9798324
118340.7,GAZE,0.08395296;0.09780071;0.4859473;3.006613;0.9131432;0.4220076;2.961968;-0.1371065;0.5214261;2.962535;-0.1263531;-0.106965;0.1672776;0.9800901;-0.106965;0.1672776;0.9800901
118354.6,GAZE,0.08326371;0.09845222;0.4852672;3.007273;0.9131194;0.4223521;2.962022;-0.1369307;0.5217996;2.962565;-0.1264477;-0.1042503;0.1678874;0.9802784;-0.1042503;0.1678874;0.9802784
118368.4,GAZE,0.08364815;0.09820466;0.4856479;3.007021;0.9131362;0.4226114;2.962052;-0.1367556;0.5220886;2.962511;-0.1265538;-0.1013318;0.1682824;0.9805166;-0.1013318;0.1682824;0.9805166
118382.3,GAZE,0.08354852;0.09827247;0.4855493;3.00709;0.913132;0.4229447;2.962045;-0.1366157;0.5224469;2.962425;-0.126658;-0.09879118;0.1684978;0.9807389;-0.09879118;0.1684978;0.9807389
118396.3,GAZE,0.08370735;0.09801583;0.4857047;3.006831;0.9131342;0.4232309;2.962139;-0.1364905;0.522757;2.962479;-0.126772;-0.09636077;0.1688828;0.9809145;-0.09636077;0.1688828;0.9809145
118410.1,GAZE,0.08320875;0.09835843;0.4852112;3.00718;0.9131134;0.4235045;2.962273;-0.1363724;0.523051;2.96254;-0.1268634;-0.09416543;0.169514;0.9810188;-0.09416543;0.169514;0.9810188
118424.3,GAZE,0.08344334;0.09882991;0.485451;3.007648;0.913142;0.4238462;2.962391;-0.1362418;0.5234126;2.962597;-0.126941;-0.09199908;0.1702856;0.9810907;-0.09199908;0.1702856;0.9810907
118438.1,GAZE,0.0825093;0.09939981;0.4845256;3.008231;0.9131006;0.4241538;2.962374;-0.13615;0.5237422;2.962542;-0.1270878;-0.0895774;0.1707648;0.9812315;-0.0895774;0.1707648;0.9812315
118451.9,GAZE,0.08245727;0.0994456;0.4844742;3.008277;0.9130986;0.4245332;2.962445;-0.1360579;0.5241395;2.962579;-0.127195;-0.08755021;0.1711393;0.9813492;-0.08755021;0.1711393;0.9813492
118465.9,GAZE,0.08247785;0.09953176;0.4844958;3.008363;0.9131024;0.4247807;2.962489;-0.1359668;0.5244071;2.962557;-0.1273313;-0.08519267;0.1713685;0.9815167;-0.08519267;0.1713685;0.9815167
118479.9,GAZE,0.08295659;0.09959084;0.4849743;3.008416;0.9131343;0.4250783;2.96256;-0.1358436;0.5247213;2.962585;-0.127401;-0.08321541;0.1717422;0.981621;-0.08321541;0.1717422;0.981621
118493.9,GAZE,0.08197309;0.09955009;0.4839923;3.008389;0.9130715;0.4252604;2.962692;-0.1357511;0.5249237;2.962614;-0.1275516;-0.08063925;0.1719482;0.9818;-0.08063925;0.1719482;0.9818
118508.1,GAZE,0.08151071;0.09953561;0.4835307;3.00838;0.9130421;0.4255048;2.962781;-0.135649;0.5251835;2.962624;-0.1276413;-0.07860692;0.1725448;0.9818601;-0.07860692;0.1725448;0.9818601
118521.8,GAZE,0.0807345;0.09964801;0.4827574;3.008503;0.9129969;0.4258019;2.962841;-0.1355375;0.5254954;2.962641;-0.127717;-0.07668214;0.1729487;0.9819412;-0.07668214;0.1729487;0.9819412
118535.6,GAZE,0.08147961;0.1005597;0.4835119;3.009404;0.9130707;0.4260842;2.962875;-0.1354326;0.5257944;2.96263;-0.1278293;-0.07445688;0.1734498;0.9820241;-0.07445688;0.1734498;0.9820241
118549.6,GAZE,0.08086519;0.09965935;0.482888;3.008513;0.9130054;0.4263408;2.962911;-0.135329;0.5260659;2.96265;-0.1279228;-0.07248404;0.173713;0.9821252;-0.07248404;0.173713;0.9821252
118563.2,GAZE,0.08036983;0.0993825;0.4823903;3.008243;0.9129661;0.4266318;2.96295;-0.1352145;0.5263709;2.962645;-0.1280026;-0.07049233;0.173836;0.9822484;-0.07049233;0.173836;0.9822484
118577.7,GAZE,0.08002986;0.0996123;0.4820538;3.008477;0.9129516;0.4270054;2.962995;-0.1351324;0.526756;2.962608;-0.1280851;-0.06872869;0.1739307;0.9823566;-0.06872869;0.1739307;0.9823566
118591.1,GAZE,0.08093228;0.09968485;0.4829552;3.008538;0.9130104;0.4272366;2.963051;-0.1350311;0.526999;2.962543;-0.1281599;-0.06678249;0.1740069;0.9824773;-0.06678249;0.1740069;0.9824773
118605.3,GAZE,0.08152519;0.100126;0.4835522;3.00897;0.9130607;0.4274499;2.963063;-0.1349438;0.5272204;2.962553;-0.1281921;-0.06560161;0.1741206;0.9825367;-0.06560161;0.1741206;0.9825367
118619.1,GAZE,0.08214881;0.09947571;0.4841668;3.008312;0.9130803;0.4276758;2.963094;-0.1348355;0.5274581;2.962536;-0.1282641;-0.06374035;0.1742187;0.9826419;-0.06374035;0.1742187;0.9826419
118633.2,GAZE,0.08270821;0.1002019;0.4847337;3.00903;0.913137;0.4279326;2.963093;-0.1347583;0.5277238;2.962523;-0.1283244;-0.06236536;0.1742475;0.982725;-0.06236536;0.1742475;0.982725
118647.3,GAZE,0.08289515;0.100381;0.4849224;3.009206;0.9131541;0.4281493;2.963106;-0.1346959;0.5279487;2.962489;-0.1283965;-0.06096398;0.173988;0.9828589;-0.06096398;0.173988;0.9828589
118660.6,GAZE,0.08249839;0.09999625;0.4845218;3.008827;0.9131176;0.4283316;2.963116;-0.1346131;0.5281378;2.962461;-0.1284245;-0.05980373;0.17409;0.9829121;-0.05980373;0.17409;0.9829121
118674.8,GAZE,0.083083;0.09996852;0.4851049;3.008791;0.9131534;0.4285034;2.963108;-0.1345159;0.5283161;2.962452;-0.1284347;-0.0587389;0.1743563;0.9829291;-0.0587389;0.1743563;0.9829291
118688.5,GAZE,0.08293886;0.1001404;0.4849631;3.008965;0.9131496;0.4286278;2.963205;-0.1343649;0.5284487;2.962449;-0.1284303;-0.05711744;0.1746602;0.9829707;-0.05711744;0.1746602;0.9829707
118702.9,GAZE,0.08365604;0.1006028;0.4856843;3.009418;0.9132084;0.4287467;2.963294;-0.1342305;0.5285703;2.962514;-0.1283457;-0.05658342;0.1747899;0.9829785;-0.05658342;0.1747899;0.9829785
118716.7,GAZE,0.08423728;0.1003177;0.486261;3.009125;0.9132361;0.428869;2.963378;-0.1340829;0.5286984;2.962532;-0.128307;-0.05539154;0.1749947;0.98301;-0.05539154;0.1749947;0.98301
118730.5,GAZE,0.0836058;0.100948;0.4856383;3.009763;0.9132154;0.4289881;2.9634;-0.134004;0.5288223;2.962526;-0.1283144;-0.05449674;0.1747722;0.9830996;-0.05449674;0.1747722;0.9830996
118744.5,GAZE,0.08322822;0.1008109;0.4852599;3.009631;0.9131876;0.4290897;2.963444;-0.1339348;0.5289285;2.962496;-0.1283372;-0.05346759;0.1745679;0.9831924;-0.05346759;0.1745679;0.9831924
118758.2,GAZE,0.08247682;0.1002891;0.4845038;3.00912;0.913125;0.4291678;2.963451;-0.1338943;0.529008;2.962474;-0.1283279;-0.05311217;0.1743801;0.983245;-0.05311217;0.1743801;0.983245
118772.1,GAZE,0.08154909;0.1010683;0.4835873;3.009912;0.9130903;0.4292543;2.963407;-0.1338535;0.5290961;2.962452;-0.128311;-0.05291829;0.1742627;0.9832762;-0.05291829;0.1742627;0.9832762
118786,GAZE,0.0824855;0.1008777;0.4845195;3.009708;0.9131432;0.4293413;2.96338;-0.1338094;0.529186;2.962428;-0.1283196;-0.05240469;0.1741925;0.9833162;-0.05240469;0.1741925;0.9833162
118800,GAZE,0.0818807;0.1012408;0.4839202;3.01008;0.9131162;0.4293863;2.963401;-0.1337942;0.5292329;2.96241;-0.1283459;-0.05193194;0.1739938;0.9833764;-0.05193194;0.1739938;0.9833764
118814.1,GAZE,0.08113185;0.101194;0.4831724;3.010043;0.9130679;0.4294038;2.96345;-0.1337726;0.5292522;2.962387;-0.1283717;-0.05134046;0.1739639;0.9834128;-0.05134046;0.1739639;0.9834128
118828.4,GAZE,0.08123257;0.1009103;0.4832695;3.009758;0.9130658;0.429487;2.963434;-0.1337804;0.5293355;2.962446;-0.1283663;-0.05159474;0.1742672;0.9833458;-0.05159474;0.1742672;0.9833458
118841.8,GAZE,0.08103008;0.100736;0.4830654;3.009587;0.9130478;0.4295816;2.963445;-0.1337602;0.529433;2.962495;-0.1283942;-0.0511835;0.1745137;0.9833236;-0.0511835;0.1745137;0.9833236
118855.8,GAZE,0.08077623;0.09985922;0.4828016;3.008714;0.9130058;0.4296419;2.963468;-0.1337704;0.5294943;2.962511;-0.1284245;-0.05097427;0.1744053;0.9833537;-0.05097427;0.1744053;0.9833537
118869.8,GAZE,0.08033736;0.1005585;0.482372;3.009419;0.9129992;0.4296712;2.963461;-0.1337928;0.5295234;2.962474;-0.1284484;-0.05091075;0.1743213;0.9833719;-0.05091075;0.1743213;0.9833719
118883.6,GAZE,0.08089827;0.1008959;0.4829357;3.009748;0.9130445;0.4296886;2.963466;-0.1338033;0.5295414;2.962463;-0.1284728;-0.05074311;0.1744011;0.9833664;-0.05074311;0.1744011;0.9833664
118904.1,GAZE,0.08053036;0.1015476;0.4825763;3.010405;0.9130408;0.4296915;2.963488;-0.1338166;0.5295441;2.962486;-0.1284824;-0.05077394;0.174777;0.983298;-0.05077394;0.174777;0.983298
