41865.14,GAZE,0.04769982;-0.007725501;0.1954838;2.910644;1.132707;0.340827;2.981325;0.1162477;0.4365554;2.97712;0.1448553;-0.2785191;0.1317039;0.9513575;-0.2785191;0.1317039;0.9513575
41879.27,GAZE,0.0478106;-0.007120611;0.1955946;2.911246;1.132758;0.3406559;2.98168;0.1159428;0.4363157;2.977509;0.1447839;-0.280687;0.1341207;0.9503823;-0.280687;0.1341207;0.9503823
41893.07,GAZE,0.04743402;-0.007289022;0.1952269;2.911083;1.132666;0.3404557;2.981948;0.1156003;0.4360434;2.97778;0.1446799;-0.2828628;0.1366194;0.9493808;-0.2828628;0.1366194;0.9493808
41907.41,GAZE,0.04740518;-0.008086988;0.195195;2.910287;1.132625;0.3403353;2.982187;0.1152694;0.4358502;2.978068;0.1445941;-0.2851555;0.1391091;0.9483327;-0.2851555;0.1391091;0.9483327
41921.13,GAZE,0.04775012;-0.007424087;0.1955342;2.910944;1.132731;0.3401138;2.982418;0.1149508;0.4355718;2.978271;0.1444564;-0.2867442;0.1412369;0.9475389;-0.2867442;0.1412369;0.9475389
41935.42,GAZE,0.04809187;-0.006775554;0.1958703;2.911587;1.132836;0.3400193;2.982577;0.1146615;0.4354113;2.978449;0.1443824;-0.2887626;0.1429736;0.946665;-0.2887626;0.1429736;0.946665
41949.18,GAZE,0.04838605;-0.006092138;0.1961602;2.912266;1.132932;0.3398439;2.982729;0.1144015;0.4351839;2.97858;0.1442857;-0.2902437;0.1443274;0.9460065;-0.2902437;0.1443274;0.9460065
41962.61,GAZE,0.04858071;-0.00536243;0.1963533;2.912992;1.133007;0.3397164;2.982918;0.1141346;0.4350035;2.978779;0.1441883;-0.291826;0.1456602;0.9453151;-0.291826;0.1456602;0.9453151
41976.83,GAZE,0.04935652;-0.00547394;0.1971087;2.912869;1.133176;0.3395343;2.983063;0.1139585;0.4347828;2.978963;0.14414;-0.2930288;0.1470415;0.944729;-0.2930288;0.1470415;0.944729
41990.65,GAZE,0.04922486;-0.005167981;0.1969819;2.913177;1.13316;0.3394423;2.983311;0.1138038;0.4346513;2.979212;0.1441094;-0.2941666;0.1481633;0.9442;-0.2941666;0.1481633;0.9442
42007.45,GAZE,0.04954191;-0.004204791;0.1972954;2.914135;1.133273;0.3393146;2.983495;0.1136699;0.4344988;2.979447;0.1440606;-0.2949837;0.1492542;0.9437732;-0.2949837;0.1492542;0.9437732
42019.16,GAZE,0.05018564;-0.004763272;0.1979199;2.913567;1.133393;0.3391607;2.983639;0.1135;0.4343276;2.97962;0.1439486;-0.2954793;0.1506287;0.9433997;-0.2954793;0.1506287;0.9433997
42031.89,GAZE,0.04928777;-0.00477021;0.1970451;2.913573;1.133191;0.3390836;2.983789;0.1133818;0.4342298;2.979829;0.1439025;-0.2961446;0.1521321;0.9429497;-0.2961446;0.1521321;0.9429497
42046.01,GAZE,0.05039633;-0.004291546;0.1981275;2.914036;1.133461;0.3389376;2.983935;0.1132097;0.4340725;2.980004;0.1437698;-0.296448;0.1536107;0.9426147;-0.296448;0.1536107;0.9426147
42059.91,GAZE,0.05130966;-0.004181998;0.1990179;2.914132;1.133671;0.3388536;2.984013;0.113145;0.433989;2.980159;0.1437128;-0.2965192;0.1549147;0.9423788;-0.2965192;0.1549147;0.9423788
42074.13,GAZE,0.05183048;-0.003552129;0.1995284;2.914754;1.133815;0.3387789;2.984121;0.113099;0.4339139;2.98031;0.1436736;-0.2965643;0.1558603;0.9422087;-0.2965643;0.1558603;0.9422087
42087.81,GAZE,0.05268033;-0.003644439;0.200356;2.914649;1.134002;0.3387128;2.984247;0.1130242;0.433846;2.980481;0.1436099;-0.2966481;0.1568933;0.9420108;-0.2966481;0.1568933;0.9420108
42102.44,GAZE,0.05290413;-0.004384362;0.2005706;2.913907;1.13402;0.3386113;2.984441;0.1129415;0.4337548;2.980637;0.1434907;-0.2961284;0.1581462;0.9419649;-0.2961284;0.1581462;0.9419649
42116.61,GAZE,0.05311986;-0.003917816;0.200783;2.91437;1.134089;0.3385183;2.98463;0.1128371;0.4336659;2.980823;0.1433729;-0.2958951;0.1592737;0.9418482;-0.2958951;0.1592737;0.9418482
42130.27,GAZE,0.05391585;-0.003523584;0.2015604;2.914752;1.134284;0.3384336;2.984815;0.1127615;0.4335849;2.981025;0.1432878;-0.295693;0.1608153;0.9416497;-0.295693;0.1608153;0.9416497
42143.94,GAZE,0.05336509;-0.002620358;0.2010281;2.915663;1.1342;0.3383611;2.985022;0.1127224;0.4335265;2.981265;0.143209;-0.2952171;0.1623371;0.9415379;-0.2952171;0.1623371;0.9415379
42158,GAZE,0.05319743;-0.001856244;0.2008684;2.916428;1.134195;0.3383156;2.985205;0.1126904;0.4334901;2.981499;0.1431549;-0.2949254;0.1640299;0.9413359;-0.2949254;0.1640299;0.9413359
42172.31,GAZE,0.05379181;-0.002386078;0.201445;2.91589;1.134306;0.3382857;2.985358;0.1127253;0.4334833;2.981674;0.1431202;-0.2941644;0.1652695;0.9413572;-0.2941644;0.1652695;0.9413572
42185.71,GAZE,0.05333861;-0.001965662;0.2010054;2.916317;1.134222;0.3382464;2.985491;0.1127205;0.433454;2.981853;0.1430894;-0.293848;0.1667367;0.9411972;-0.293848;0.1667367;0.9411972
42200.04,GAZE,0.052854;-0.001277213;0.2005365;2.917012;1.134143;0.3382032;2.985672;0.1126768;0.4334239;2.982045;0.1430059;-0.2933438;0.168197;0.9410947;-0.2933438;0.168197;0.9410947
42213.38,GAZE,0.05303714;-0.0004915926;0.2007187;2.917794;1.134218;0.3381686;2.985836;0.1126312;0.4334018;2.982279;0.1429297;-0.2929688;0.1702793;0.940837;-0.2929688;0.1702793;0.940837
42227.04,GAZE,0.05268123;-8.982205E-05;0.2003738;2.9182;1.134156;0.3381538;2.986002;0.1125584;0.4334017;2.982459;0.1428123;-0.2924352;0.1715901;0.9407648;-0.2924352;0.1715901;0.9407648
42241.47,GAZE,0.05284973;-0.0003303405;0.2005369;2.917958;1.134183;0.3381475;2.986125;0.1124378;0.4334013;2.98261;0.1426764;-0.2922206;0.1728339;0.9406039;-0.2922206;0.1728339;0.9406039
42255.31,GAZE,0.05375626;-9.417179E-05;0.2014212;2.918181;1.134397;0.3381507;2.986287;0.112324;0.4334137;2.98276;0.1425318;-0.2917298;0.1747531;0.9404016;-0.2917298;0.1747531;0.9404016
42269.46,GAZE,0.05452543;6.078312E-05;0.2021715;2.918324;1.134576;0.3382071;2.986455;0.1122471;0.4334733;2.98293;0.1424451;-0.2914692;0.176677;0.9401228;-0.2914692;0.176677;0.9401228
42283.21,GAZE,0.05417152;-0.000204428;0.2018254;2.918065;1.134485;0.3383043;2.986551;0.1121158;0.4335768;2.983033;0.142295;-0.2912842;0.1767825;0.9401603;-0.2912842;0.1767825;0.9401603
42297.13,GAZE,0.05360443;7.904496E-05;0.2012742;2.918356;1.13437;0.3384325;2.986653;0.1119977;0.4337088;2.983095;0.14216;-0.2910023;0.1773631;0.9401383;-0.2910023;0.1773631;0.9401383
42311.09,GAZE,0.05410969;-0.000961819;0.2017615;2.917309;1.134439;0.3385531;2.986805;0.11189;0.4338393;2.983187;0.142014;-0.2904215;0.1785671;0.9400899;-0.2904215;0.1785671;0.9400899
42324.46,GAZE,0.05350183;-0.0007839352;0.2011701;2.917495;1.13431;0.3386854;2.986993;0.1118238;0.4339859;2.983291;0.1418919;-0.2895932;0.1801534;0.9400429;-0.2895932;0.1801534;0.9400429
42339,GAZE,0.0531523;2.619112E-06;0.2008333;2.918286;1.134265;0.338825;2.987142;0.1118048;0.4341399;2.983463;0.1418303;-0.2890974;0.1814054;0.9399547;-0.2890974;0.1814054;0.9399547
42352.96,GAZE,0.05394436;-0.0004704344;0.2016027;2.917802;1.134423;0.3389578;2.987316;0.1118055;0.4342922;2.98361;0.141766;-0.288314;0.1824751;0.9399882;-0.288314;0.1824751;0.9399882
42367.19,GAZE,0.05302234;-0.001263815;0.2007006;2.917023;1.134181;0.3390783;2.987492;0.1118394;0.4344339;2.983743;0.1417267;-0.2874074;0.1837195;0.9400235;-0.2874074;0.1837195;0.9400235
42380.26,GAZE,0.05358519;-0.001201079;0.2012493;2.917077;1.13431;0.3391761;2.987691;0.1118976;0.4345595;2.983869;0.1416869;-0.286223;0.1847896;0.9401751;-0.286223;0.1847896;0.9401751
42394.94,GAZE,0.05313104;-0.0009598952;0.2008079;2.917325;1.134219;0.3393021;2.987867;0.111973;0.4347228;2.983993;0.1416359;-0.2848271;0.1854758;0.9404638;-0.2848271;0.1854758;0.9404638
42408.38,GAZE,0.05329438;-0.0007446748;0.2009681;2.917537;1.134265;0.3394298;2.988047;0.112028;0.4348885;2.984102;0.1415591;-0.2833602;0.1859967;0.9408041;-0.2833602;0.1859967;0.9408041
42424.18,GAZE,0.05434068;-0.001500692;0.201984;2.916767;1.134467;0.3395779;2.988164;0.112116;0.435077;2.984195;0.1415129;-0.2819229;0.1867969;0.9410772;-0.2819229;0.1867969;0.9410772
42436.38,GAZE,0.05523052;-0.0005555153;0.2028555;2.917699;1.134708;0.3397279;2.98826;0.1121762;0.4352699;2.984302;0.1414346;-0.2805284;0.1873045;0.941393;-0.2805284;0.1873045;0.941393
42450.46,GAZE,0.05429191;0.000147154;0.2019444;2.918414;1.134527;0.3398877;2.988326;0.1122945;0.4354864;2.984394;0.1413708;-0.2787072;0.1880829;0.9417787;-0.2787072;0.1880829;0.9417787
42464.61,GAZE,0.05422316;0.0004456707;0.2018788;2.918713;1.134525;0.340062;2.988369;0.1124072;0.4357101;2.984457;0.1413232;-0.2771099;0.1886438;0.9421378;-0.2771099;0.1886438;0.9421378
42478.14,GAZE,0.05468874;0.0003652545;0.2023321;2.918626;1.134626;0.3402346;2.988439;0.1125452;0.4359419;2.984507;0.1412618;-0.2750639;0.1891371;0.9426383;-0.2750639;0.1891371;0.9426383
42491.71,GAZE,0.05501246;0.0003990228;0.2026476;2.918655;1.1347;0.3404342;2.988468;0.112696;0.4362094;2.984571;0.1411902;-0.2728815;0.1896984;0.9431597;-0.2728815;0.1896984;0.9431597
42506.13,GAZE,0.0557327;0.0003449477;0.2033491;2.918591;1.13486;0.3406174;2.988492;0.1128412;0.4364707;2.984595;0.1410717;-0.2702442;0.1901336;0.9438311;-0.2702442;0.1901336;0.9438311
42519.83,GAZE,0.05474389;0.001058835;0.202389;2.919318;1.134668;0.3408128;2.988489;0.1129951;0.4367456;2.984639;0.1409605;-0.2676378;0.1909783;0.9444031;-0.2676378;0.1909783;0.9444031
42534.01,GAZE,0.0553325;0.0003993333;0.2029594;2.918651;1.134772;0.3410717;2.988502;0.1131572;0.4370807;2.984674;0.1408631;-0.2651066;0.1911485;0.9450824;-0.2651066;0.1911485;0.9450824
42547.35,GAZE,0.05483085;0.0007278932;0.2024722;2.918987;1.134674;0.3413261;2.988516;0.1133341;0.437413;2.984762;0.1407785;-0.2626116;0.1917023;0.9456666;-0.2626116;0.1917023;0.9456666
42561.68,GAZE,0.05492929;0.001271744;0.2025708;2.919528;1.134719;0.3415802;2.988569;0.1135138;0.4377356;2.984819;0.1407183;-0.2601965;0.1923798;0.9461965;-0.2601965;0.1923798;0.9461965
42576.16,GAZE,0.05440479;0.002003046;0.2020632;2.920267;1.134633;0.3418342;2.98862;0.1137273;0.4380647;2.984865;0.1406639;-0.257508;0.192867;0.9468326;-0.257508;0.192867;0.9468326
42590.07,GAZE,0.05427834;0.002395468;0.2019418;2.92066;1.134622;0.3421538;2.988607;0.1139259;0.4384632;2.984849;0.140579;-0.2547118;0.1928833;0.9475853;-0.2547118;0.1928833;0.9475853
42604.22,GAZE,0.05503159;0.00250534;0.2026763;2.920759;1.134796;0.3423675;2.98861;0.1141019;0.438756;2.984821;0.1404628;-0.2517771;0.1929464;0.9483565;-0.2517771;0.1929464;0.9483565
42617.98,GAZE,0.05472115;0.002031218;0.2023716;2.92029;1.134705;0.3426228;2.988744;0.1142656;0.4390842;2.984934;0.1403555;-0.2490619;0.1930844;0.9490451;-0.2490619;0.1930844;0.9490451
42631.03,GAZE,0.05465686;0.002492314;0.2023111;2.920752;1.134711;0.3429379;2.98881;0.1144166;0.4394749;2.984993;0.1402249;-0.2462274;0.1936721;0.9496648;-0.2462274;0.1936721;0.9496648
42645.14,GAZE,0.05550811;0.00170557;0.2031368;2.919954;1.134868;0.3431981;2.988861;0.1145654;0.4398155;2.985077;0.1400758;-0.2433268;0.1940042;0.9503444;-0.2433268;0.1940042;0.9503444
42659.27,GAZE,0.05581052;0.001925173;0.2034325;2.920169;1.134945;0.3433868;2.988957;0.1147009;0.4400883;2.985157;0.1398875;-0.2401041;0.1940862;0.951147;-0.2401041;0.1940862;0.951147
42672.82,GAZE,0.05682442;0.001899183;0.2044203;2.920128;1.135172;0.3436934;2.989021;0.1148838;0.4404617;2.98523;0.1398144;-0.2375734;0.1944553;0.9517069;-0.2375734;0.1944553;0.9517069
42686.96,GAZE,0.05572172;0.001017046;0.2033416;2.919263;1.134886;0.3439439;2.988992;0.1149866;0.4407871;2.985204;0.1396247;-0.2346673;0.194855;0.952346;-0.2346673;0.194855;0.952346
42700.77,GAZE,0.05623342;0.001687362;0.2038434;2.919925;1.13503;0.3441788;2.988968;0.1150703;0.4410926;2.985188;0.1394304;-0.2319606;0.1946871;0.9530432;-0.2319606;0.1946871;0.9530432
42714.93,GAZE,0.05550889;0.001199893;0.2031351;2.919448;1.134846;0.3443899;2.988904;0.1151619;0.4413742;2.98516;0.1392455;-0.2293168;0.194581;0.9537044;-0.2293168;0.194581;0.9537044
42728.49,GAZE,0.0561307;0.001354642;0.2037417;2.919594;1.134992;0.3446505;2.988952;0.1153011;0.4416966;2.985195;0.1391326;-0.2268084;0.1946413;0.9542918;-0.2268084;0.1946413;0.9542918
42742.6,GAZE,0.05641305;0.00215936;0.2040206;2.920394;1.135091;0.3449328;2.988983;0.1155001;0.4420421;2.985269;0.1390791;-0.2243723;0.1950134;0.9547915;-0.2243723;0.1950134;0.9547915
42756.66,GAZE,0.05638605;0.002222922;0.2039947;2.920458;1.135087;0.3451621;2.989007;0.115675;0.4423336;2.985294;0.138997;-0.2218082;0.1955139;0.9552882;-0.2218082;0.1955139;0.9552882
42770.55,GAZE,0.05612153;0.003018582;0.2037407;2.921257;1.135062;0.3454043;2.989036;0.1158285;0.442627;2.985384;0.1389456;-0.2198614;0.1960199;0.9556344;-0.2198614;0.1960199;0.9556344
42792.48,GAZE,0.05524145;0.002305267;0.2028798;2.920557;1.134834;0.3456003;2.989027;0.115906;0.4428584;2.985347;0.1388693;-0.2183035;0.1959816;0.9559994;-0.2183035;0.1959816;0.9559994
42798.46,GAZE,0.05548209;0.002113993;0.2031134;2.920362;1.13488;0.3458995;2.989031;0.1160592;0.4432079;2.985357;0.1388098;-0.2162138;0.1961052;0.9564488;-0.2162138;0.1961052;0.9564488
42812.02,GAZE,0.05564322;0.002672113;0.203273;2.920917;1.13494;0.3461255;2.989015;0.1162164;0.4434729;2.985316;0.1387952;-0.2144779;0.1960975;0.9568412;-0.2144779;0.1960975;0.9568412
42826.16,GAZE,0.05617177;0.002617421;0.2037878;2.920855;1.135056;0.34633;2.989056;0.11633;0.4437111;2.985315;0.1387561;-0.2128925;0.1961995;0.9571742;-0.2128925;0.1961995;0.9571742
42841.45,GAZE,0.05643456;0.002765585;0.2040445;2.920999;1.135122;0.3465055;2.989119;0.1164218;0.4439225;2.985344;0.1386856;-0.2112297;0.1962609;0.95753;-0.2112297;0.1962609;0.95753
42853.96,GAZE,0.05714305;0.003226809;0.204737;2.92145;1.135301;0.3467044;2.989181;0.1165244;0.4441636;2.985353;0.1385939;-0.209211;0.1963873;0.9579472;-0.209211;0.1963873;0.9579472
42868.02,GAZE,0.05701196;0.002801565;0.2046073;2.921027;1.135253;0.346917;2.989212;0.1166351;0.444416;2.985401;0.1385308;-0.2075163;0.1966356;0.9582648;-0.2075163;0.1966356;0.9582648
42882.08,GAZE,0.05638043;0.00316358;0.2039937;2.921398;1.135127;0.347125;2.989265;0.1167592;0.4446642;2.985442;0.1384729;-0.2056837;0.1968995;0.9586056;-0.2056837;0.1968995;0.9586056
42896.52,GAZE,0.05705887;0.002192744;0.2046501;2.920418;1.135237;0.347313;2.989267;0.1168398;0.4448879;2.985453;0.1383942;-0.2041224;0.1970324;0.958912;-0.2041224;0.1970324;0.958912
42909.96,GAZE,0.0562355;0.001875681;0.2038463;2.920113;1.135039;0.3474822;2.98926;0.116934;0.4450934;2.985415;0.1383181;-0.2023749;0.1972709;0.9592333;-0.2023749;0.1972709;0.9592333
42923.35,GAZE,0.05588285;0.001762507;0.2035022;2.920005;1.134955;0.3476636;2.989184;0.1170336;0.4453055;2.985368;0.1382819;-0.2010933;0.1972665;0.9595037;-0.2010933;0.1972665;0.9595037
42937.3,GAZE,0.05695484;0.001031914;0.2045432;2.91926;1.135164;0.3478209;2.989158;0.1171769;0.4455007;2.985302;0.138243;-0.199224;0.1973275;0.9598811;-0.199224;0.1973275;0.9598811
42951.98,GAZE,0.05735115;2.957706E-05;0.2049246;2.918253;1.135209;0.3480006;2.989132;0.1172984;0.445713;2.985264;0.138211;-0.1977202;0.1969786;0.9602636;-0.1977202;0.1969786;0.9602636
42965.77,GAZE,0.05803679;0.0004401209;0.2055946;2.918653;1.135381;0.3482144;2.989168;0.1175154;0.4459647;2.985239;0.1382388;-0.1957556;0.1968731;0.9606876;-0.1957556;0.1968731;0.9606876
42979.46,GAZE,0.05793013;0.0002405142;0.2054897;2.918455;1.135349;0.3484331;2.989187;0.1177268;0.4462223;2.985228;0.1382598;-0.1938798;0.1962435;0.9611967;-0.1938798;0.1962435;0.9611967
42993.21,GAZE,0.05794393;0.0001158975;0.2055026;2.91833;1.135346;0.3486278;2.989148;0.1179088;0.4464559;2.985189;0.1382556;-0.1921028;0.1955887;0.9616868;-0.1921028;0.1955887;0.9616868
43007.1,GAZE,0.05903954;-0.0002053141;0.2065685;2.917994;1.135578;0.3487967;2.989073;0.1180477;0.446664;2.98513;0.1382081;-0.1903735;0.1946495;0.9622211;-0.1903735;0.1946495;0.9622211
43021.49,GAZE,0.05837119;4.09027E-05;0.2059185;2.918249;1.135439;0.3489897;2.988935;0.1181754;0.4468899;2.985088;0.1381942;-0.189204;0.1940442;0.962574;-0.189204;0.1940442;0.962574
43035.44,GAZE,0.05842703;-0.00056374;0.20597;2.917645;1.135425;0.3491599;2.988852;0.118328;0.4470963;2.985032;0.1381742;-0.1875986;0.1934992;0.9629978;-0.1875986;0.1934992;0.9629978
43048.75,GAZE,0.05766311;-0.00120092;0.2052227;2.917019;1.135226;0.3493312;2.98878;0.1184701;0.4472986;2.984982;0.1381668;-0.1861972;0.1931134;0.9633472;-0.1861972;0.1931134;0.9633472
43063.14,GAZE,0.05860046;-0.002096202;0.2061317;2.916111;1.135398;0.3494978;2.988743;0.118598;0.4474931;2.984901;0.1381466;-0.1846999;0.1926232;0.9637335;-0.1846999;0.1926232;0.9637335
43076.58,GAZE,0.0577481;-0.001174643;0.2053056;2.917044;1.135246;0.349692;2.988674;0.1186921;0.4477052;2.984851;0.1381553;-0.1839145;0.1923411;0.96394;-0.1839145;0.1923411;0.96394
43090.45,GAZE,0.05862851;-0.0005775461;0.2061663;2.917628;1.13547;0.3498756;2.988645;0.1188018;0.4479131;2.98481;0.1381391;-0.1826671;0.1921848;0.9642083;-0.1826671;0.1921848;0.9642083
43104.74,GAZE,0.05926943;-0.0005561615;0.2067909;2.91764;1.135615;0.3500657;2.988621;0.1189024;0.4481158;2.98476;0.1381713;-0.1819339;0.1923476;0.9643145;-0.1819339;0.1923476;0.9643145
43118.73,GAZE,0.05960424;-0.001281836;0.2071136;2.91691;1.135659;0.350255;2.988614;0.1190039;0.4483235;2.984732;0.1381743;-0.1809288;0.1923165;0.9645098;-0.1809288;0.1923165;0.9645098
43133.07,GAZE,0.0591621;-0.0006877612;0.2066856;2.91751;1.135585;0.3504605;2.988642;0.1190935;0.4485453;2.98471;0.1381697;-0.1798885;0.1926165;0.9646445;-0.1798885;0.1926165;0.9646445
43146.92,GAZE,0.05878073;-0.0002928028;0.2063159;2.91791;1.135516;0.3506632;2.988675;0.119176;0.4487662;2.984687;0.1381468;-0.1787407;0.1927331;0.9648346;-0.1787407;0.1927331;0.9648346
43160.71,GAZE,0.05945786;-0.0006011795;0.2069742;2.917592;1.135655;0.3508769;2.988678;0.1192598;0.448995;2.984679;0.1381504;-0.1779302;0.1927588;0.9649792;-0.1779302;0.1927588;0.9649792
43174.67,GAZE,0.05884583;-0.000657472;0.2063777;2.917545;1.135515;0.3510879;2.988733;0.1193682;0.4492275;2.984656;0.1381295;-0.1764784;0.1932599;0.9651456;-0.1764784;0.1932599;0.9651456
43188.46,GAZE,0.05976605;-0.0007487654;0.2072738;2.91744;1.135718;0.3512874;2.98874;0.1194634;0.4494463;2.984628;0.1381166;-0.175345;0.1933471;0.9653347;-0.175345;0.1933471;0.9653347
43202.88,GAZE,0.05901627;-0.0008967649;0.2065426;2.917303;1.135543;0.3515788;2.988989;0.1195865;0.4497606;2.984772;0.1380949;-0.1736841;0.1939076;0.9655225;-0.1736841;0.1939076;0.9655225
