timestamp,type,data
19166.47,GAZE,0.3587806;-0.1519852;0.9428951;2.916569;1.319253;0.4382381;2.726547;0.4952011;0.633357;2.700789;0.5338627;0.5147134;0.1711427;0.8401073;0.3524999;0.2714114;0.895589
19179.84,GAZE,0.3573509;-0.152347;0.9342006;2.912608;1.305708;0.4381475;2.72655;0.4952744;0.6329286;2.700738;0.5340175;0.5145347;0.170875;0.8402713;0.3496606;0.2710185;0.8968202
19194.57,GAZE,0.3549921;-0.1525124;0.9274887;2.910395;1.298311;0.4376768;2.726691;0.4956108;0.6324238;2.700695;0.5341902;0.5133801;0.1709247;0.8409671;0.346371;0.2707474;0.8981776
19209.17,GAZE,0.3542319;-0.1520695;0.9248286;2.910041;1.29487;0.4374601;2.726856;0.4957041;0.6321904;2.700676;0.5342432;0.5130743;0.1718676;0.8409615;0.3452553;0.2708825;0.8985663
19223.02,GAZE,0.3542397;-0.1515094;0.9298043;2.913226;1.30472;0.4371854;2.727064;0.4958445;0.6322678;2.700665;0.5341873;0.5124814;0.1728034;0.8411313;0.3463367;0.2711276;0.8980761
19236.27,GAZE,0.3542404;-0.1514078;0.9316125;2.91426;1.308312;0.4371001;2.727126;0.4958942;0.6323053;2.700654;0.5341711;0.5122612;0.1730095;0.8412231;0.3467237;0.271107;0.897933
19250.36,GAZE,0.3530851;-0.151468;0.9364531;2.917281;1.320946;0.4365993;2.727389;0.4962414;0.6323021;2.700593;0.5341896;0.5106583;0.1731155;0.8421752;0.346735;0.2706808;0.8980572
19264.54,GAZE,0.3492765;-0.1527624;0.9329239;2.916083;1.32391;0.4358494;2.72769;0.4967557;0.6318479;2.700359;0.5344827;0.5075641;0.1720569;0.8442601;0.3428705;0.2686646;0.900144
19277.59,GAZE,0.3479273;-0.1531201;0.9328067;2.916366;1.327277;0.4355717;2.72779;0.4969627;0.6317127;2.700299;0.5345702;0.5062951;0.1717104;0.8450922;0.3416963;0.2681731;0.9007369
19291.65,GAZE,0.3458673;-0.1534555;0.9304162;2.915964;1.327941;0.4352098;2.727978;0.4972203;0.6314572;2.700155;0.5347698;0.5045608;0.1719654;0.846077;0.339507;0.2672215;0.9018468
19305.83,GAZE,0.3457254;-0.15238;0.9376255;2.921113;1.342984;0.4349306;2.72825;0.4973952;0.6315345;2.700207;0.534689;0.5034189;0.1734003;0.8464643;0.3408044;0.2682335;0.9010567
19320.23,GAZE,0.3459901;-0.1516366;0.9413991;2.923841;1.349905;0.4348125;2.728406;0.497444;0.6315945;2.700288;0.5345938;0.5032036;0.1742301;0.8464219;0.3417447;0.2690284;0.9004634
19333.37,GAZE,0.3460168;-0.1514747;0.9399197;2.923258;1.346769;0.4347739;2.728466;0.4974083;0.6315093;2.70032;0.5345681;0.5034935;0.1742784;0.8462396;0.3415163;0.2692801;0.9004748
19347.79,GAZE,0.3463659;-0.1515114;0.936519;2.921227;1.338834;0.4348098;2.728442;0.4972785;0.6314222;2.700355;0.5345406;0.5044237;0.1738702;0.8457694;0.3411865;0.2695288;0.9005254
19361.57,GAZE,0.3467689;-0.1514057;0.9357288;2.920699;1.336103;0.434844;2.728419;0.4972;0.6314168;2.700407;0.5344904;0.5050004;0.1737431;0.8454514;0.3413782;0.2698434;0.9003585
19375.71,GAZE,0.3470463;-0.151218;0.9359827;2.920887;1.335844;0.434826;2.728445;0.4971578;0.63144;2.700469;0.5344434;0.5052946;0.1738058;0.8452626;0.3416528;0.2701207;0.9001712
19389,GAZE,0.3472326;-0.1509648;0.9358435;2.921014;1.335048;0.4348224;2.728507;0.4970622;0.6314418;2.700541;0.5344033;0.5054933;0.173949;0.8451144;0.3417621;0.2704369;0.9000348
19402.81,GAZE,0.3472828;-0.1508109;0.9355114;2.921006;1.334237;0.4348235;2.728522;0.4970011;0.6314311;2.700594;0.5343847;0.5055738;0.1740234;0.8450509;0.3417164;0.270671;0.8999817
19417.49,GAZE,0.3475318;-0.1505018;0.9341137;2.92053;1.33073;0.4348908;2.728529;0.4968684;0.6314137;2.700686;0.5343413;0.5059828;0.1740943;0.8447915;0.3415884;0.2712674;0.8998507
19431.38,GAZE,0.347754;-0.1503737;0.9334548;2.920225;1.32881;0.4349653;2.728524;0.4968002;0.6314417;2.700709;0.5343223;0.5062676;0.1740603;0.8446278;0.3415869;0.2716069;0.8997489
19445.79,GAZE,0.3481509;-0.1502004;0.9328064;2.91988;1.326459;0.4351;2.728511;0.4966889;0.631497;2.700736;0.5342935;0.5066892;0.1740495;0.8443772;0.3417175;0.2720306;0.8995713
19459.38,GAZE,0.3481508;-0.1502004;0.9328096;2.919882;1.326467;0.4351;2.728511;0.4966889;0.631497;2.700736;0.5342935;0.5066892;0.1740495;0.8443772;0.3417175;0.2720306;0.8995713
19473.04,GAZE,0.3481506;-0.1502002;0.9328139;2.919884;1.326476;0.4351;2.728511;0.4966889;0.631497;2.700736;0.5342935;0.5066892;0.1740495;0.8443772;0.3417175;0.2720306;0.8995713
19486.76,GAZE,0.3481505;-0.1502002;0.932818;2.919887;1.326484;0.4351;2.728511;0.4966889;0.631497;2.700736;0.5342935;0.5066892;0.1740495;0.8443772;0.3417175;0.2720306;0.8995713
19501.09,GAZE,0.3484673;-0.1500893;0.9319198;2.919376;1.323835;0.4352229;2.728502;0.4965936;0.6315075;2.700765;0.5342655;0.5070686;0.1740993;0.8441392;0.3417854;0.2722106;0.899491
19514.79,GAZE,0.3484671;-0.1500893;0.9319246;2.919379;1.323846;0.4352229;2.728502;0.4965936;0.6315075;2.700765;0.5342655;0.5070686;0.1740993;0.8441392;0.3417854;0.2722106;0.899491
19528.03,GAZE,0.3504911;-0.1495502;0.9235471;2.914567;1.301729;0.4360845;2.728243;0.4959236;0.6316115;2.701072;0.5341313;0.5098576;0.1740547;0.8424667;0.3415411;0.2734359;0.8992122
19542.52,GAZE,0.3506477;-0.1493394;0.9225672;2.914241;1.299366;0.4362009;2.728193;0.4958228;0.6315759;2.701143;0.5341008;0.5100628;0.1740977;0.8423337;0.3414307;0.2739198;0.8991068
19556.43,GAZE,0.3507233;-0.1489127;0.9209467;2.913908;1.295921;0.4363201;2.728165;0.4957113;0.6315302;2.701224;0.5340896;0.5102359;0.1745053;0.8421444;0.341087;0.2745956;0.8990311
19570.04,GAZE,0.3506698;-0.1485912;0.9202422;2.913978;1.294637;0.4363463;2.728195;0.4956955;0.6314817;2.701285;0.5340593;0.5102285;0.1748952;0.842068;0.3408657;0.2749513;0.8990063
19584.31,GAZE,0.3503329;-0.1481676;0.9190592;2.914089;1.293114;0.436341;2.728243;0.4957022;0.6313574;2.701404;0.5340095;0.5100084;0.1751696;0.8421443;0.3402763;0.275644;0.8990175
19598.09,GAZE,0.3498651;-0.1479783;0.9176051;2.913847;1.29138;0.4363061;2.728267;0.495696;0.6312278;2.701474;0.5340085;0.5097111;0.1752474;0.8423082;0.3395444;0.276015;0.8991804
19612.47,GAZE,0.3491628;-0.1477447;0.9166194;2.914043;1.291201;0.436225;2.728341;0.4956903;0.6310934;2.701516;0.5340271;0.5090512;0.1756472;0.8426238;0.3387255;0.2761635;0.8994436
19626.01,GAZE,0.3486238;-0.1475164;0.9160742;2.914361;1.291487;0.4361494;2.72844;0.4957008;0.6309921;2.701535;0.534039;0.5085108;0.1761043;0.8428547;0.338159;0.2762136;0.8996413
19640.29,GAZE,0.3483333;-0.1472222;0.9160953;2.914907;1.292275;0.4360901;2.728537;0.4956987;0.6309267;2.70156;0.5340208;0.5081666;0.1765108;0.8429772;0.3379087;0.2764524;0.899662
19653.05,GAZE,0.3480575;-0.1466254;0.9165332;2.916026;1.293867;0.4359774;2.728798;0.4956307;0.6308854;2.70159;0.5340056;0.507728;0.1774382;0.8430468;0.3377607;0.2767268;0.8996333
19667.31,GAZE,0.347726;-0.1459069;0.9158542;2.916745;1.293327;0.43586;2.729054;0.4955377;0.6307973;2.701644;0.5339829;0.5073959;0.1785037;0.8430219;0.337315;0.2771703;0.8996639
19681.92,GAZE,0.3472471;-0.1449493;0.9153838;2.917959;1.293597;0.435708;2.729398;0.4954265;0.6307055;2.7017;0.5339621;0.5068099;0.1801553;0.843023;0.3367858;0.2775413;0.8997478
19696.07,GAZE,0.3470485;-0.1445537;0.9153467;2.91855;1.294036;0.4356564;2.729527;0.4953922;0.630689;2.701717;0.5339657;0.5065351;0.1808137;0.8430473;0.3365783;0.2777578;0.8997587
19710.31,GAZE,0.3462758;-0.1427071;0.9175986;2.922517;1.300653;0.4354067;2.730181;0.4952154;0.6306587;2.701767;0.5339437;0.5049749;0.1843196;0.8432239;0.3363512;0.278214;0.8997027
19724.03,GAZE,0.3462763;-0.1427074;0.9175943;2.922514;1.300642;0.4354067;2.730181;0.4952154;0.6306587;2.701767;0.5339437;0.5049749;0.1843196;0.8432239;0.3363512;0.278214;0.8997027
19737.66,GAZE,0.3454837;-0.1392592;0.9182063;2.927611;1.303945;0.4351272;2.731235;0.4948002;0.6304305;2.702096;0.5337818;0.5034213;0.18956;0.8429911;0.3357193;0.2802409;0.8993095
19751.71,GAZE,0.3454075;-0.1388705;0.9174867;2.927743;1.302664;0.4351138;2.731326;0.4947448;0.6303694;2.702176;0.5337528;0.5034048;0.1898782;0.8429294;0.3354782;0.2807355;0.8992453
19765.29,GAZE,0.3454078;-0.1388705;0.9174758;2.927737;1.30264;0.4351138;2.731326;0.4947448;0.6303694;2.702176;0.5337528;0.5034048;0.1898782;0.8429294;0.3354782;0.2807355;0.8992453
19779.01,GAZE,0.3454082;-0.138871;0.9174649;2.92773;1.302617;0.4351138;2.731326;0.4947448;0.6303694;2.702176;0.5337528;0.5034048;0.1898782;0.8429294;0.3354782;0.2807355;0.8992453
19793.17,GAZE,0.3444794;-0.1349417;0.9046071;2.925954;1.278575;0.4350978;2.73207;0.4940969;0.6294214;2.703166;0.5332829;0.5040976;0.1918127;0.8420768;0.3315234;0.2870441;0.8987201
19807.9,GAZE,0.3440962;-0.134339;0.9001536;2.924417;1.270385;0.435106;2.732119;0.4939341;0.6290979;2.703362;0.5331832;0.5043723;0.1918495;0.841904;0.3301506;0.2883245;0.8988156
19820.52,GAZE,0.3436188;-0.134107;0.8955925;2.922427;1.262198;0.4351107;2.732142;0.4937886;0.6287917;2.703413;0.5331986;0.5045724;0.1918864;0.8417757;0.3287432;0.2888645;0.8991581
19834.83,GAZE,0.3433205;-0.1342589;0.8939935;2.921532;1.259659;0.4351049;2.732157;0.4937284;0.6286711;2.703362;0.5332552;0.50449;0.1918009;0.8418446;0.3281963;0.2886261;0.8994344
19849.01,GAZE,0.3433425;-0.1344181;0.8944333;2.921575;1.26051;0.4351031;2.73216;0.4937075;0.6286779;2.703308;0.5332876;0.5044239;0.1917719;0.8418908;0.3283834;0.2882833;0.899476
19862.82,GAZE,0.3435343;-0.1346033;0.8952544;2.921696;1.26172;0.4351116;2.732144;0.4936447;0.6287344;2.703239;0.5333283;0.5044657;0.1917334;0.8418745;0.3287966;0.2878957;0.8994492
19876.77,GAZE,0.3437832;-0.1349507;0.8953587;2.921186;1.261312;0.4351468;2.73206;0.4935951;0.6288027;2.703186;0.5333744;0.5047326;0.1913368;0.8418047;0.3290567;0.2875226;0.8994734
19891,GAZE,0.3439174;-0.1354671;0.8946866;2.920113;1.259602;0.4351919;2.731963;0.4935775;0.6288524;2.703107;0.5334493;0.5050219;0.1908235;0.8417478;0.3290506;0.2868942;0.8996763
19904.61,GAZE,0.34395;-0.1362206;0.8938864;2.918755;1.257889;0.4352375;2.731847;0.4935888;0.6289018;2.702964;0.5335711;0.5052268;0.1902631;0.8417516;0.3289746;0.2858038;0.9000511
19918.82,GAZE,0.3440165;-0.1369487;0.8938842;2.917855;1.257736;0.4352815;2.731707;0.4936301;0.6289846;2.702838;0.5336646;0.5053401;0.1896717;0.8418171;0.3290858;0.2848167;0.9003233
19933.15,GAZE,0.3440476;-0.1372112;0.8941635;2.917683;1.258246;0.4353168;2.731622;0.4936343;0.6290152;2.702813;0.5336807;0.5053262;0.1893132;0.8419061;0.3291794;0.2846279;0.9003487
19946.68,GAZE,0.344198;-0.137513;0.8956612;2.918069;1.26096;0.4353418;2.731484;0.4936985;0.6291195;2.702801;0.5336842;0.505279;0.188848;0.8420389;0.3296261;0.2844929;0.900228
19959.6,GAZE,0.3441932;-0.1376152;0.8956891;2.917968;1.261031;0.4353513;2.731432;0.4937236;0.6291195;2.702801;0.5336842;0.505291;0.1886561;0.8420748;0.3296261;0.2844929;0.900228
19974.53,GAZE,0.3441934;-0.1376154;0.8956839;2.917964;1.26102;0.4353513;2.731432;0.4937236;0.6291195;2.702801;0.5336842;0.505291;0.1886561;0.8420748;0.3296261;0.2844929;0.900228
19988.6,GAZE,0.3441937;-0.1376152;0.8956784;2.917961;1.261008;0.4353513;2.731432;0.4937236;0.6291195;2.702801;0.5336842;0.505291;0.1886561;0.8420748;0.3296261;0.2844929;0.900228
20002.03,GAZE,0.3441939;-0.1376157;0.8956729;2.917958;1.260996;0.4353513;2.731432;0.4937236;0.6291195;2.702801;0.5336842;0.505291;0.1886561;0.8420748;0.3296261;0.2844929;0.900228
20016.12,GAZE,0.3441941;-0.1376155;0.8956676;2.917955;1.260984;0.4353513;2.731432;0.4937236;0.6291195;2.702801;0.5336842;0.505291;0.1886561;0.8420748;0.3296261;0.2844929;0.900228
20029.91,GAZE,0.3446592;-0.1420449;0.8914249;2.91013;1.251182;0.4356745;2.730329;0.4940581;0.6294017;2.702364;0.5340852;0.5070485;0.1834404;0.8421707;0.3291831;0.2800705;0.9017755
20043.22,GAZE,0.3445013;-0.1423886;0.8901216;2.909119;1.248899;0.4356967;2.730282;0.4940719;0.6293421;2.702279;0.5341666;0.5071059;0.1832718;0.8421728;0.3288249;0.2795253;0.9020753
20057.59,GAZE,0.3440926;-0.1435914;0.8865836;2.906064;1.242654;0.4358223;2.73001;0.4941573;0.6291761;2.702045;0.5343642;0.5073285;0.1821699;0.8422778;0.3278185;0.2781941;0.9028527
20071.46,GAZE,0.3437162;-0.1445946;0.8837124;2.903591;1.237685;0.4358791;2.729845;0.4942213;0.6290573;2.701782;0.5345215;0.5074756;0.1815323;0.8423268;0.3269551;0.276778;0.9036008
20085.86,GAZE,0.3437014;-0.1455372;0.8820336;2.901625;1.234271;0.4359682;2.729657;0.4942811;0.6290147;2.701535;0.5346528;0.5078058;0.1808847;0.8422672;0.3266861;0.2754973;0.9040893
20099.05,GAZE,0.3439587;-0.1460956;0.8813286;2.900469;1.232191;0.4360818;2.729488;0.4943224;0.6290124;2.701392;0.5347265;0.5082493;0.1803026;0.8421245;0.3268185;0.2750034;0.9041918
20113.55,GAZE,0.3442778;-0.1464215;0.8805267;2.899494;1.22976;0.4362106;2.7293;0.4943649;0.6289877;2.701377;0.5347469;0.5087849;0.1796315;0.8419444;0.3269313;0.2750879;0.9041253
20127.66,GAZE,0.3443711;-0.1465896;0.8797147;2.898824;1.227865;0.436291;2.729157;0.4944024;0.6289558;2.701393;0.5347557;0.5090626;0.1791759;0.8418736;0.3267977;0.2752995;0.9041092
20141.42,GAZE,0.3442256;-0.1467593;0.8796334;2.898679;1.228063;0.4363327;2.729022;0.494467;0.6289454;2.701403;0.5347643;0.5089189;0.1788931;0.8420207;0.3266297;0.2753427;0.9041567
20154.86,GAZE,0.3441245;-0.1467983;0.8797825;2.898776;1.228623;0.4363581;2.728962;0.4945098;0.6289473;2.701413;0.5347633;0.5087628;0.1788679;0.8421203;0.3265631;0.2753554;0.904177
20169.66,GAZE,0.3441795;-0.1467495;0.8799649;2.8989;1.228868;0.4363946;2.728925;0.4945375;0.6289616;2.70145;0.5347475;0.5087731;0.1788652;0.8421147;0.3266361;0.2754952;0.904108
20183.32,GAZE,0.3443039;-0.1467396;0.8800294;2.898875;1.2287;0.4364402;2.728889;0.4945517;0.6289782;2.701488;0.5347304;0.5088937;0.1787463;0.8420671;0.3267366;0.2756396;0.9040276
20197.04,GAZE,0.3443038;-0.1467396;0.8800271;2.898874;1.228696;0.4364402;2.728889;0.4945517;0.6289782;2.701488;0.5347304;0.5088937;0.1787463;0.8420671;0.3267366;0.2756396;0.9040276
20210.8,GAZE,0.3448576;-0.1467092;0.8799303;2.89854;1.227163;0.4365458;2.7288;0.4944832;0.6290812;2.701618;0.5346516;0.5095039;0.178353;0.8417814;0.3270731;0.2760076;0.9037937
20224.7,GAZE,0.345268;-0.1468084;0.8805044;2.898496;1.227355;0.4365982;2.728743;0.4944517;0.6291999;2.70165;0.5346198;0.509863;0.1779853;0.8416418;0.3274925;0.2761051;0.903612
20239.12,GAZE,0.34563;-0.1470225;0.8809361;2.89827;1.227375;0.4366527;2.72868;0.4944333;0.6293251;2.701705;0.5346161;0.5102003;0.1775687;0.8415254;0.3278503;0.2759287;0.9035361
20252.25,GAZE,0.3456491;-0.1470671;0.8808694;2.898173;1.227193;0.4366626;2.728662;0.4944337;0.6293251;2.701705;0.5346161;0.5102369;0.1774743;0.8415231;0.3278503;0.2759287;0.9035361
20267.18,GAZE,0.3455509;-0.1474479;0.8814213;2.898085;1.228584;0.4366625;2.728636;0.4944676;0.6294483;2.701658;0.5346992;0.5100203;0.1773602;0.8416785;0.3278787;0.2751355;0.9037677
20280.57,GAZE,0.3455216;-0.1475461;0.8823437;2.898477;1.230554;0.4366513;2.728642;0.4944974;0.6295117;2.701602;0.5347233;0.5098125;0.1774241;0.8417909;0.328081;0.2748751;0.9037735
20295,GAZE,0.3454705;-0.1476581;0.8828261;2.898634;1.231672;0.4366453;2.72863;0.4945315;0.6295438;2.701548;0.5347464;0.5096734;0.1773916;0.8418819;0.3281608;0.2747053;0.9037962
20308.72,GAZE,0.3453594;-0.1477438;0.8824679;2.898414;1.231208;0.4366458;2.728617;0.494553;0.6295208;2.701509;0.5347797;0.5096209;0.1773555;0.8419213;0.3279961;0.2746069;0.9038858
20321.87,GAZE,0.3452592;-0.1477549;0.8817213;2.898067;1.229918;0.4366492;2.728624;0.4945416;0.6294706;2.701478;0.5348076;0.5096385;0.1773687;0.8419079;0.3277478;0.2746152;0.9039734
20335.68,GAZE,0.3451493;-0.1476763;0.880999;2.89784;1.228692;0.4366063;2.728651;0.4945273;0.6294097;2.701449;0.5348126;0.5096694;0.1775275;0.8418558;0.3274949;0.2746747;0.904047
20350.06,GAZE,0.3450443;-0.1476849;0.8801737;2.897456;1.227245;0.4365778;2.72868;0.4945147;0.6293566;2.701396;0.5348436;0.5097163;0.1776543;0.8418006;0.3272372;0.2745616;0.9041746
20363.88,GAZE,0.3449681;-0.1476693;0.8796899;2.897263;1.226433;0.4365688;2.728715;0.494515;0.6293257;2.701359;0.5348685;0.5097191;0.1777792;0.8417725;0.3270732;0.2744909;0.9042554
20377.44,GAZE,0.3448709;-0.1475436;0.8795519;2.897388;1.226377;0.4365521;2.728762;0.4945232;0.6292776;2.701354;0.5348768;0.509632;0.1779682;0.8417854;0.3269867;0.2745934;0.9042556
20391.97,GAZE,0.3447974;-0.1472733;0.8800606;2.898006;1.227591;0.436518;2.728813;0.4945298;0.6292496;2.701383;0.5348641;0.5094433;0.1782964;0.8418301;0.3270652;0.2748865;0.9041381
20406.28,GAZE,0.3447479;-0.1468765;0.8809299;2.898948;1.229488;0.4364654;2.728875;0.4945305;0.6292531;2.701441;0.5348257;0.5092151;0.178736;0.841875;0.3272072;0.2753466;0.9039468
20419.35,GAZE,0.3447663;-0.1465215;0.8815023;2.899646;1.230614;0.4364315;2.728938;0.4945226;0.6292773;2.701509;0.5347889;0.509111;0.1791146;0.8418574;0.327317;0.2757345;0.9037887
20433.68,GAZE,0.3447888;-0.1463496;0.8817197;2.899944;1.231005;0.4364207;2.728979;0.4945183;0.6292971;2.701551;0.534772;0.5090833;0.1793019;0.8418343;0.3273596;0.2758923;0.9037251
20447.31,GAZE,0.3448449;-0.1461298;0.8822429;2.900438;1.231942;0.4364038;2.72904;0.4945127;0.6293364;2.701612;0.5347522;0.5090337;0.1795516;0.8418111;0.3275027;0.2760559;0.9036233
20461.52,GAZE,0.3448998;-0.1459057;0.8827854;2.900948;1.232922;0.4363867;2.729119;0.494483;0.6293768;2.701663;0.5347335;0.5089682;0.1798103;0.8417955;0.3276455;0.2762083;0.903525
20475.39,GAZE,0.3448999;-0.1459057;0.8827855;2.900948;1.232922;0.4363867;2.729119;0.494483;0.6293768;2.701663;0.5347335;0.5089682;0.1798103;0.8417955;0.3276455;0.2762083;0.903525
20489.31,GAZE,0.3448999;-0.1459057;0.8827854;2.900948;1.232922;0.4363867;2.729119;0.494483;0.6293768;2.701663;0.5347335;0.5089682;0.1798103;0.8417955;0.3276455;0.2762083;0.903525
20503.05,GAZE,0.3449001;-0.1459057;0.8827857;2.900948;1.232922;0.4363867;2.729119;0.494483;0.6293768;2.701663;0.5347335;0.5089682;0.1798103;0.8417955;0.3276455;0.2762083;0.903525
20516.9,GAZE,0.3450525;-0.1456262;0.8843063;2.90199;1.235677;0.4363616;2.729165;0.4944708;0.6294782;2.701715;0.534654;0.5088354;0.1800856;0.841817;0.3280603;0.2765093;0.9032824
20531.23,GAZE,0.3450509;-0.1449205;0.8859791;2.903702;1.239116;0.4363134;2.729317;0.4944947;0.6295943;2.701811;0.5346281;0.5084588;0.181006;0.8418471;0.3283412;0.2771559;0.9029821
20545.04,GAZE,0.3453333;-0.1444342;0.8868178;2.904552;1.240141;0.4363025;2.729347;0.4944234;0.6296665;2.701903;0.5345336;0.5085528;0.1816182;0.8416584;0.3287066;0.2776087;0.9027101
20559.03,GAZE,0.345517;-0.1441094;0.8875259;2.9052;1.241137;0.4363092;2.729373;0.4944012;0.6296895;2.70198;0.5344515;0.5085985;0.1818734;0.8415757;0.3289919;0.2780474;0.902471
20573.58,GAZE,0.3455249;-0.1440783;0.8874891;2.905211;1.241042;0.4363118;2.729383;0.4943986;0.6296895;2.70198;0.5344515;0.5086046;0.1819396;0.8415577;0.3289919;0.2780474;0.902471
20586.74,GAZE,0.3455434;-0.1439768;0.8875395;2.905345;1.241097;0.4363146;2.729396;0.4943965;0.6296808;2.702002;0.5344366;0.5086071;0.1820137;0.8415402;0.329016;0.278196;0.9024165
20600.92,GAZE,0.3455435;-0.1439768;0.8875335;2.905342;1.241085;0.4363146;2.729396;0.4943965;0.6296808;2.702002;0.5344366;0.5086071;0.1820137;0.8415402;0.329016;0.278196;0.9024165
20614.16,GAZE,0.3458354;-0.1432595;0.886891;2.905655;1.239041;0.4364024;2.729403;0.4942471;0.6295674;2.702231;0.5342876;0.508935;0.1821865;0.8413045;0.329052;0.2795832;0.9019745
20628.76,GAZE,0.3459651;-0.1432569;0.8868513;2.905562;1.238641;0.4364399;2.729363;0.4942298;0.6295691;2.702254;0.5342882;0.5090736;0.1820884;0.8412419;0.3291555;0.279705;0.901899
20641.84,GAZE,0.3461366;-0.1433339;0.8871837;2.905553;1.238902;0.4364752;2.729318;0.494217;0.6295959;2.702247;0.5342969;0.5091951;0.1819855;0.8411906;0.3293979;0.2796522;0.9018269
20657.56,GAZE,0.346292;-0.1435035;0.8874613;2.905416;1.239093;0.4364998;2.729254;0.4942053;0.6296396;2.702225;0.5343119;0.5093204;0.1818205;0.8411505;0.3296068;0.2794597;0.9018102
20669.76,GAZE,0.3463074;-0.1436586;0.887453;2.905226;1.239045;0.436502;2.729223;0.4942023;0.6296771;2.702188;0.5343271;0.5093413;0.181757;0.8411515;0.3296068;0.2791922;0.901893
20683.5,GAZE,0.3461614;-0.1438514;0.8870065;2.904855;1.238502;0.4365031;2.729163;0.4942087;0.6296859;2.702144;0.5343574;0.5092534;0.1816754;0.8412223;0.3293594;0.2789181;0.9020683
20697.8,GAZE,0.3460223;-0.143964;0.8864444;2.904511;1.237701;0.4365282;2.729127;0.4942199;0.6296746;2.702107;0.5343965;0.5091689;0.1816903;0.8412703;0.3291078;0.2787283;0.9022188
20711.79,GAZE,0.3459914;-0.1440157;0.886287;2.904391;1.237461;0.4365641;2.729087;0.4942253;0.629671;2.702083;0.5344149;0.5091221;0.1817312;0.8412897;0.3290579;0.2786437;0.902263
20726.38,GAZE,0.3461128;-0.1440443;0.8860654;2.90417;1.236719;0.4366156;2.729072;0.4941658;0.6296762;2.702081;0.5344099;0.5092349;0.1816372;0.8412418;0.3291217;0.2786658;0.9022329
20740.76,GAZE,0.3461498;-0.1440353;0.8860532;2.904152;1.236605;0.4366242;2.729067;0.4941573;0.629681;2.702088;0.5343949;0.509268;0.1816197;0.8412255;0.3291467;0.2786958;0.9022145
20753.79,GAZE,0.3461895;-0.1440127;0.886047;2.904151;1.236497;0.4366325;2.729064;0.4941485;0.6296847;2.702105;0.5343663;0.5093046;0.1816044;0.8412067;0.329166;0.2787423;0.9021931
20768.19,GAZE,0.3463492;-0.1438713;0.8864471;2.904437;1.236931;0.4366713;2.729067;0.4941068;0.6297123;2.702148;0.5343293;0.5093801;0.1815646;0.8411695;0.3293427;0.2790816;0.9020237
20781.87,GAZE,0.3464019;-0.1438437;0.8866263;2.904533;1.237169;0.4366788;2.729083;0.4940935;0.6297242;2.702151;0.5343306;0.5093927;0.1816416;0.8411453;0.3294338;0.2790409;0.9020031
20796.25,GAZE,0.3464722;-0.1438719;0.8868243;2.904562;1.237403;0.436683;2.729125;0.4940748;0.629748;2.702132;0.5343435;0.5094224;0.1816826;0.8411185;0.3295571;0.2788761;0.902009
20809.65,GAZE,0.3465113;-0.143916;0.8868358;2.904494;1.237332;0.4366847;2.729144;0.4940634;0.6297655;2.702107;0.534358;0.5094576;0.1817025;0.8410929;0.3296017;0.278738;0.9020354
20823.95,GAZE,0.3465473;-0.1439699;0.8867638;2.904371;1.237098;0.4366856;2.729161;0.4940516;0.6297782;2.70208;0.5343724;0.5095083;0.1816883;0.8410652;0.3296248;0.2786148;0.902065
20837.64,GAZE,0.3465128;-0.1441597;0.8870688;2.904334;1.237808;0.4366734;2.729171;0.4940508;0.6297926;2.702014;0.5344098;0.5094282;0.1815205;0.84115;0.3297043;0.2783533;0.9021167
20851.4,GAZE,0.3464338;-0.144221;0.8872066;2.904382;1.238285;0.4366631;2.729181;0.4940589;0.6297871;2.701989;0.5344223;0.5093197;0.1815061;0.8412187;0.329684;0.2782295;0.9021623
20865.21,GAZE,0.3462833;-0.1441772;0.8870767;2.904451;1.238387;0.4366446;2.729232;0.4940296;0.6297423;2.701957;0.5344406;0.5091462;0.1816737;0.8412876;0.3295613;0.278159;0.9022288
20878.27,GAZE,0.3462316;-0.1441288;0.886627;2.904296;1.237585;0.4366369;2.729247;0.4940181;0.6296851;2.701952;0.5344495;0.5091736;0.1817088;0.8412634;0.3294438;0.2782466;0.9022448
20892.49,GAZE,0.3462532;-0.144135;0.8863805;2.904145;1.237022;0.4366384;2.72925;0.4940137;0.6296738;2.701933;0.5344864;0.5092553;0.1816345;0.84123;0.3294163;0.2783411;0.9022257
20908.33,GAZE,0.3461178;-0.1440958;0.8856446;2.903874;1.23584;0.4366346;2.729249;0.4940203;0.629596;2.701953;0.5344899;0.5092524;0.1815508;0.8412498;0.3291419;0.2785347;0.9022661
20920.61,GAZE,0.34596;-0.1441239;0.8853457;2.903773;1.235614;0.43662;2.729237;0.4940355;0.629557;2.70196;0.5344951;0.5091428;0.1814844;0.8413305;0.3289419;0.278556;0.9023324
20934.5,GAZE,0.3456911;-0.1441064;0.8847191;2.903616;1.234991;0.4365959;2.729202;0.4940483;0.6294979;2.702001;0.5344787;0.5089666;0.1814373;0.8414473;0.3285342;0.2786772;0.9024435
20949.19,GAZE,0.3455655;-0.1440607;0.884324;2.903531;1.23449;0.4365819;2.729175;0.4940498;0.6294716;2.702031;0.5344638;0.5089085;0.1814023;0.84149;0.3282944;0.2788494;0.9024776
