timestamp,type,data
196534,7,GAZE
196545,1,GAZE
196556,6,GAZE
196567,5,GAZE
196579,GAZE,-0
196590,3,GAZE
196601,6,GAZE
196611,8,GAZE
196625,8,GAZE
196634,2,GAZE
196645,5,GAZE
196655,7,GAZE
196667,4,GAZE
196678,7,GAZE
196688,9,GAZE
196701,GAZE,-0
196712,2,GAZE
196722,5,GAZE
196734,GAZE,-0
196745,2,GAZE
196756,4,GAZE
196767,6,GAZE
196778,9,GAZE
196790,7,GAZE
196801,3,GAZE
196813,GAZE,-0
196825,5,GAZE
196835,3,GAZE
196845,6,GAZE
196856,3,GAZE
196868,GAZE,-0
196879,2,GAZE
196890,3,GAZE
196901,4,GAZE
196912,3,GAZE
196923,5,GAZE
196934,9,GAZE
196945,7,GAZE
196956,8,GAZE
196968,3,GAZE
196980,1,GAZE
196990,3,GAZE
197002,1,GAZE
197012,2,GAZE
197024,4,GAZE
197035,7,GAZE
197046,4,GAZE
197057,2,GAZE
197068,3,GAZE
197078,7,GAZE
197090,5,GAZE
197100,9,GAZE
197112,9,GAZE
197125,1,GAZE
197135,5,GAZE
197146,5,GAZE
197156,7,GAZE
197167,GAZE,-0
197178,1,GAZE
197189,4,GAZE
197201,GAZE,-0
197211,6,GAZE
197222,5,GAZE
197233,5,GAZE
197246,2,GAZE
197256,6,GAZE
197267,5,GAZE
197279,8,GAZE
197290,7,GAZE
197301,GAZE,-0
197313,GAZE,-0
197323,6,GAZE
197335,1,GAZE
197346,GAZE,-0
197357,6,GAZE
197368,4,GAZE
197378,9,GAZE
197389,9,GAZE
197401,4,GAZE
197412,5,GAZE
197423,7,GAZE
197433,7,GAZE
197446,7,GAZE
197456,GAZE,-0
197467,5,GAZE
197478,6,GAZE
197489,9,GAZE
197500,8,GAZE
197513,2,GAZE
197523,3,GAZE
197533,7,GAZE
197545,3,GAZE
197557,1,GAZE
197567,1,GAZE
197578,6,GAZE
197590,1,GAZE
197601,4,GAZE
197612,2,GAZE
197623,7,GAZE
197635,5,GAZE
197647,1,GAZE
197656,9,GAZE
197668,7,GAZE
197679,7,GAZE
197690,2,GAZE
197701,3,GAZE
197712,5,GAZE
197723,5,GAZE
197735,GAZE,-0
197745,5,GAZE
197756,9,GAZE
197768,3,GAZE
197779,1,GAZE
197790,4,GAZE
197802,4,GAZE
197813,1,GAZE
197824,2,GAZE
197835,5,GAZE
197849,GAZE,-0
197857,2,GAZE
197868,2,GAZE
197878,3,GAZE
197889,6,GAZE
197901,3,GAZE
197912,1,GAZE
197922,9,GAZE
197934,4,GAZE
197945,4,GAZE
197956,5,GAZE
197967,9,GAZE
197980,3,GAZE
197991,1,GAZE
198001,5,GAZE
198013,GAZE,-0
198023,8,GAZE
198034,9,GAZE
198046,7,GAZE
198059,1,GAZE
198068,3,GAZE
198079,1,GAZE
198090,9,GAZE
198101,3,GAZE
198114,3,GAZE
198124,1,GAZE
198134,3,GAZE
198146,3,GAZE
198156,4,GAZE
198167,3,GAZE
198178,7,GAZE
198189,8,GAZE
198201,7,GAZE
198212,1,GAZE
198223,4,GAZE
198223,4,CANDIDATES
198223,4,TEXT_CHANGE
198234,GAZE,-0
198248,GAZE,-0
198260,3,GAZE
198279,GAZE,-0
198287,7,GAZE
198298,6,GAZE
198308,7,GAZE
198320,4,GAZE
198331,6,GAZE
198341,7,GAZE
198353,1,GAZE
198364,GAZE,-0
198375,2,GAZE
198387,1,GAZE
198399,7,GAZE
198411,5,GAZE
198422,7,GAZE
198434,3,GAZE
198445,4,GAZE
198456,3,GAZE
198467,8,GAZE
198478,2,GAZE
198489,2,GAZE
198500,4,GAZE
198511,1,GAZE
198522,7,GAZE
198533,3,GAZE
198545,5,GAZE
198555,5,GAZE
198567,9,GAZE
198578,2,GAZE
198589,3,GAZE
198600,5,GAZE
198611,8,GAZE
198622,5,GAZE
198633,9,GAZE
198644,6,GAZE
198656,3,GAZE
198667,GAZE,-0
198680,4,GAZE
198690,GAZE,-0
198701,3,GAZE
198711,9,GAZE
198722,6,GAZE
198733,8,GAZE
198745,1,GAZE
198757,1,GAZE
198767,1,GAZE
198778,9,GAZE
198789,4,GAZE
198800,6,GAZE
198812,3,GAZE
198823,6,GAZE
198835,7,GAZE
198846,1,GAZE
198857,2,GAZE
198868,4,GAZE
198880,6,GAZE
198890,7,GAZE
198901,5,GAZE
198912,4,GAZE
198923,8,GAZE
198936,2,GAZE
198945,5,GAZE
198958,2,GAZE
198968,1,GAZE
198983,1,GAZE
198990,5,GAZE
198999,8,GAZE
199010,8,GAZE
199022,5,GAZE
199032,9,GAZE
199044,8,GAZE
199056,2,GAZE
199067,GAZE,0
199077,2,GAZE
199089,5,GAZE
199100,3,GAZE
199113,6,GAZE
199122,8,GAZE
199134,6,GAZE
199145,6,GAZE
199156,8,GAZE
199167,7,GAZE
199178,5,GAZE
199189,7,GAZE
199201,3,GAZE
199213,GAZE,0
199223,5,GAZE
199234,6,GAZE
199247,3,GAZE
199257,8,GAZE
199268,GAZE,0
199279,3,GAZE
199291,6,GAZE
199301,2,GAZE
199313,6,GAZE
199323,GAZE,0
199334,3,GAZE
199347,1,GAZE
199356,3,GAZE
199366,6,GAZE
199378,3,GAZE
199389,5,GAZE
199401,5,GAZE
199412,GAZE,0
199423,3,GAZE
199433,8,GAZE
199445,4,GAZE
199456,4,GAZE
199468,GAZE,0
199479,3,GAZE
199490,8,GAZE
199502,6,GAZE
199512,4,GAZE
199523,9,GAZE
199535,6,GAZE
199546,2,GAZE
199557,8,GAZE
199568,6,GAZE
199579,GAZE,0
199590,4,GAZE
199601,8,GAZE
199613,4,GAZE
199623,8,GAZE
199635,7,GAZE
199645,6,GAZE
199656,8,GAZE
199668,3,GAZE
199679,GAZE,0
199690,1,GAZE
199702,2,GAZE
199714,4,GAZE
199723,6,GAZE
199734,GAZE,0
199746,1,GAZE
199757,GAZE,0
199768,GAZE,0
199778,7,GAZE
199790,1,GAZE
199801,1,GAZE
199812,8,GAZE
199823,3,GAZE
199835,2,GAZE
199845,2,GAZE
199857,2,GAZE
199868,GAZE,0
199879,7,GAZE
199890,4,GAZE
199901,5,GAZE
199912,8,GAZE
199925,3,GAZE
199935,5,GAZE
199946,4,GAZE
199957,2,GAZE
199968,4,GAZE
199979,9,GAZE
199990,7,GAZE
200001,2,GAZE
200012,8,GAZE
200023,5,GAZE
200034,8,GAZE
200045,5,GAZE
200056,8,GAZE
200056,8,CANDIDATES
200056,8,TEXT_CHANGE
200071,GAZE,0
200092,4,GAZE
200113,4,GAZE
200121,6,GAZE
200130,2,GAZE
200141,2,GAZE
200153,GAZE,0
200164,3,GAZE
200174,2,GAZE
200185,6,GAZE
200196,8,GAZE
200207,5,GAZE
200219,8,GAZE
200231,3,GAZE
200244,GAZE,0
200255,3,GAZE
200266,7,GAZE
200277,3,GAZE
200288,9,GAZE
200301,5,GAZE
200312,2,GAZE
200322,1,GAZE
200334,7,GAZE
200344,4,GAZE
200355,5,GAZE
200366,6,GAZE
200377,9,GAZE
200389,2,GAZE
200400,3,GAZE
200411,6,GAZE
200422,2,GAZE
200433,7,GAZE
200445,5,GAZE
200456,4,GAZE
200467,GAZE,0
200478,4,GAZE
200489,5,GAZE
200500,1,GAZE
200511,2,GAZE
200522,7,GAZE
200534,6,GAZE
200545,2,GAZE
200555,9,GAZE
200566,6,GAZE
200577,6,GAZE
200589,1,GAZE
200600,5,GAZE
200611,5,GAZE
200622,6,GAZE
200634,3,GAZE
200645,2,GAZE
200655,9,GAZE
200667,8,GAZE
200679,6,GAZE
200689,9,GAZE
200702,2,GAZE
200712,7,GAZE
200723,6,GAZE
200735,8,GAZE
200745,4,GAZE
200757,4,GAZE
200757,4,CANDIDATES
200757,4,TEXT_CHANGE
200768,4,GAZE
200779,5,GAZE
200789,9,GAZE
200801,2,GAZE
200811,9,GAZE
200822,8,GAZE
200834,4,GAZE
200845,2,GAZE
200856,2,GAZE
200867,3,GAZE
200878,3,GAZE
200890,3,GAZE
200901,5,GAZE
200912,9,GAZE
200923,4,GAZE
200934,6,GAZE
200947,4,GAZE
200957,3,GAZE
200968,3,GAZE
200978,6,GAZE
200991,1,GAZE
201001,4,GAZE
201011,8,GAZE
201023,2,GAZE
201034,8,GAZE
201045,3,GAZE
201057,2,GAZE
201068,8,GAZE
201079,GAZE,0
201090,7,GAZE
201101,3,GAZE
201112,5,GAZE
201123,9,GAZE
201135,2,GAZE
201148,9,GAZE
201157,3,GAZE
201168,4,GAZE
201178,9,GAZE
201189,9,GAZE
201200,8,GAZE
201212,6,GAZE
201223,7,GAZE
201234,8,GAZE
201246,2,GAZE
201256,8,GAZE
201267,7,GAZE
201279,3,GAZE
201290,4,GAZE
201301,7,GAZE
201312,8,GAZE
201323,8,GAZE
201335,1,GAZE
201346,1,GAZE
201358,2,GAZE
201368,8,GAZE
201381,1,GAZE
201391,GAZE,0
201402,2,GAZE
201412,9,GAZE
201424,2,GAZE
201434,9,GAZE
201445,3,GAZE
201456,4,GAZE
201467,4,GAZE
201478,7,GAZE
201489,8,GAZE
201501,2,GAZE
201512,1,GAZE
201523,3,GAZE
201534,7,GAZE
201546,1,GAZE
201558,1,GAZE
201568,8,GAZE
201579,GAZE,0
201590,4,GAZE
201601,4,GAZE
201613,GAZE,0
201623,7,GAZE
201634,8,GAZE
201645,8,GAZE
201657,GAZE,0
201667,3,GAZE
201682,3,GAZE
201693,GAZE,0
201700,3,GAZE
201711,4,GAZE
201722,5,GAZE
201733,1,GAZE
201744,7,GAZE
201755,4,GAZE
201767,8,GAZE
201778,1,GAZE
201789,8,GAZE
201799,9,GAZE
201812,5,GAZE
201823,2,GAZE
201834,4,GAZE
201845,4,GAZE
201857,2,GAZE
201868,8,GAZE
201879,GAZE,0
201889,7,GAZE
201901,8,GAZE
201912,3,GAZE
201923,8,GAZE
201934,2,GAZE
201946,2,GAZE
201957,2,GAZE
201969,GAZE,0
201979,5,GAZE
201990,2,GAZE
202001,5,GAZE
202012,5,GAZE
202024,1,GAZE
202034,9,GAZE
202045,6,GAZE
202057,3,GAZE
202067,8,GAZE
202079,6,GAZE
202089,5,GAZE
202100,6,GAZE
202112,GAZE,0
202123,1,GAZE
202135,1,GAZE
202145,5,GAZE
202156,3,GAZE
202168,2,GAZE
202181,1,GAZE
202190,GAZE,0
202200,5,GAZE
202211,5,GAZE
202223,3,GAZE
202233,6,GAZE
202244,7,GAZE
202256,9,GAZE
202267,3,GAZE
202278,8,GAZE
202289,8,GAZE
202301,3,GAZE
202313,4,GAZE
202325,1,GAZE
202335,4,GAZE
202347,GAZE,0
202357,8,GAZE
202368,3,GAZE
202381,GAZE,0
202390,5,GAZE
202402,1,GAZE
202413,9,GAZE
202423,3,GAZE
202434,5,GAZE
202445,9,GAZE
202457,5,GAZE
202468,2,GAZE
202479,5,GAZE
202490,9,GAZE
202501,8,GAZE
202513,GAZE,-0
202524,1,GAZE
202535,7,GAZE
202546,2,GAZE
202558,5,GAZE
202568,3,GAZE
202580,3,GAZE
202590,6,GAZE
202602,1,GAZE
202613,4,GAZE
202624,7,GAZE
202635,4,GAZE
202646,GAZE,-0
202657,6,GAZE
202668,8,GAZE
202679,9,GAZE
202691,2,GAZE
202702,GAZE,-0
202712,9,GAZE
202724,1,GAZE
202735,GAZE,-0
202746,3,GAZE
202757,8,GAZE
202768,9,GAZE
202780,3,GAZE
202790,6,GAZE
202801,3,GAZE
202812,2,GAZE
202823,7,GAZE
202835,2,GAZE
202846,7,GAZE
202856,5,GAZE
202867,5,GAZE
202879,3,GAZE
202890,3,GAZE
202900,8,GAZE
202912,9,GAZE
202924,3,GAZE
202935,GAZE,0
202946,2,GAZE
202957,9,GAZE
202967,9,GAZE
202979,2,GAZE
202991,7,GAZE
203001,2,GAZE
203012,5,GAZE
203023,3,GAZE
203035,2,GAZE
203046,GAZE,0
203056,7,GAZE
203069,GAZE,0
203079,3,GAZE
203090,8,GAZE
203102,2,GAZE
203113,4,GAZE
203124,6,GAZE
203135,5,GAZE
203146,6,GAZE
203157,9,GAZE
203169,4,GAZE
203180,GAZE,0
203193,GAZE,0
203202,1,GAZE
203212,3,GAZE
203223,6,GAZE
203235,1,GAZE
203245,8,GAZE
203257,2,GAZE
203268,1,GAZE
203279,7,GAZE
203290,3,GAZE
203302,1,GAZE
203313,1,GAZE
203324,3,GAZE
203334,7,GAZE
203346,GAZE,0
203356,6,GAZE
203367,8,GAZE
203378,7,GAZE
203389,7,GAZE
203402,7,GAZE
203412,3,GAZE
203423,GAZE,0
203434,6,GAZE
203445,4,GAZE
203456,7,GAZE
203456,7,TEXT_CHANGE
203468,2,GAZE
203480,4,GAZE
203491,1,GAZE
203500,6,GAZE
203513,GAZE,0
203522,8,GAZE
203534,8,GAZE
203544,6,GAZE
203556,7,GAZE
203567,3,GAZE
203578,5,GAZE
203589,GAZE,0
203600,9,GAZE
203613,5,GAZE
203622,8,GAZE
203634,4,GAZE
203645,6,GAZE
203656,2,GAZE
203668,3,GAZE
203679,3,GAZE
203690,5,GAZE
203701,1,GAZE
203712,5,GAZE
203724,3,GAZE
203735,8,GAZE
203746,3,GAZE
203757,2,GAZE
203768,2,GAZE
203779,3,GAZE
203790,4,GAZE
203802,3,GAZE
203815,2,GAZE
203823,3,GAZE
203835,GAZE,-0
203845,2,GAZE
203856,3,GAZE
203868,GAZE,-0
203878,8,GAZE
203890,GAZE,-0
203900,9,GAZE
203912,1,GAZE
203923,9,GAZE
203935,GAZE,-0
203946,3,GAZE
203957,3,GAZE
203968,5,GAZE
203979,8,GAZE
203990,5,GAZE
204001,7,GAZE
204013,1,GAZE
204026,GAZE,-0
204035,4,GAZE
204046,5,GAZE
204057,GAZE,-0
204068,7,GAZE
204079,8,GAZE
204090,4,GAZE
204101,4,GAZE
204112,9,GAZE
204123,5,GAZE
204134,6,GAZE
204146,6,GAZE
204157,3,GAZE
204167,9,GAZE
204180,9,GAZE
204190,1,GAZE
204201,5,GAZE
204213,4,GAZE
204226,7,GAZE
204234,8,GAZE
204245,5,GAZE
204257,3,GAZE
204267,8,GAZE
204278,7,GAZE
204290,1,GAZE
204301,7,GAZE
204312,5,GAZE
204322,8,GAZE
204334,5,GAZE
204345,5,GAZE
204357,8,GAZE
204368,9,GAZE
204380,3,GAZE
204391,3,GAZE
204401,8,GAZE
204412,4,GAZE
204424,7,GAZE
204435,GAZE,-0
204444,8,GAZE
204456,GAZE,-0
204466,8,GAZE
204477,8,GAZE
204489,3,GAZE
204500,9,GAZE
204511,5,GAZE
204522,9,GAZE
204535,GAZE,-0
204546,5,GAZE
204557,1,GAZE
204568,GAZE,-0
204580,GAZE,-0
204590,GAZE,-0
204601,3,GAZE
204612,1,GAZE
204624,1,GAZE
204634,8,GAZE
204646,7,GAZE
204656,8,GAZE
204668,GAZE,-0
204679,4,GAZE
204691,GAZE,-0
204701,5,GAZE
204712,9,GAZE
204723,9,GAZE
204735,9,GAZE
204746,9,GAZE
204757,8,GAZE
204767,8,GAZE
204780,3,GAZE
204790,GAZE,0
204801,1,GAZE
204812,1,GAZE
204824,GAZE,0
204835,1,GAZE
204847,3,GAZE
204856,8,GAZE
204867,5,GAZE
204879,8,GAZE
204890,5,GAZE
204901,4,GAZE
204913,2,GAZE
204924,7,GAZE
204934,8,GAZE
204945,7,GAZE
204957,5,GAZE
204969,1,GAZE
204979,9,GAZE
204991,3,GAZE
205001,8,GAZE
205012,8,GAZE
205024,GAZE,0
205035,5,GAZE
205047,8,GAZE
205057,3,GAZE
205068,4,GAZE
205079,5,GAZE
205091,2,GAZE
205101,3,GAZE
205112,5,GAZE
205123,7,GAZE
205134,9,GAZE
205145,9,GAZE
205156,9,GAZE
205168,GAZE,0
205180,2,GAZE
205190,9,GAZE
205201,8,GAZE
205212,8,GAZE
205224,5,GAZE
205235,5,GAZE
205248,4,GAZE
205257,2,GAZE
205268,3,GAZE
205279,GAZE,-0
205289,9,GAZE
205301,7,GAZE
205312,6,GAZE
205323,4,GAZE
205335,6,GAZE
205346,5,GAZE
205357,3,GAZE
205368,GAZE,-0
205379,9,GAZE
205391,1,GAZE
205402,GAZE,-0
205412,4,GAZE
205423,6,GAZE
205435,GAZE,-0
205447,GAZE,-0
205457,9,GAZE
205468,2,GAZE
205478,8,GAZE
205490,2,GAZE
205501,4,GAZE
205513,2,GAZE
205524,4,GAZE
205535,5,GAZE
205547,8,GAZE
205557,2,GAZE
205567,7,GAZE
205579,GAZE,-0
205590,8,GAZE
205601,8,GAZE
205612,6,GAZE
205623,6,GAZE
205634,4,GAZE
205645,7,GAZE
205657,3,GAZE
205669,5,GAZE
205679,8,GAZE
205690,8,GAZE
205702,3,GAZE
205712,7,GAZE
205723,6,GAZE
205735,GAZE,-0
205746,9,GAZE
205757,5,GAZE
205767,7,GAZE
205780,GAZE,-0
205789,9,GAZE
205800,9,GAZE
205811,8,GAZE
205823,GAZE,-0
205835,GAZE,-0
205835,CANDIDATES,fcc
205846,1,GAZE
205856,1,GAZE
205867,7,GAZE
205880,3,GAZE
205890,3,GAZE
205901,5,GAZE
205912,1,GAZE
205923,GAZE,-0
205935,2,GAZE
205945,7,GAZE
205957,GAZE,-0
205968,GAZE,-0
205979,3,GAZE
205989,8,GAZE
206001,1,GAZE
206012,8,GAZE
206023,8,GAZE
206035,6,GAZE
206046,GAZE,-0
206057,4,GAZE
206068,GAZE,-0
206081,GAZE,-0
206090,8,GAZE
206101,5,GAZE
206113,1,GAZE
206123,5,GAZE
206134,9,GAZE
206145,8,GAZE
206156,9,GAZE
206168,1,GAZE
206179,1,GAZE
206190,5,GAZE
206202,1,GAZE
206213,GAZE,-0
206223,9,GAZE
206235,3,GAZE
206246,5,GAZE
206257,4,GAZE
206268,7,GAZE
206280,6,GAZE
206290,9,GAZE
206303,GAZE,-0
206312,7,GAZE
206324,GAZE,-0
206324,CANDIDATES,dee;ccd;cd;fee;tee
206334,5,GAZE
206346,4,GAZE
206357,9,GAZE
206368,4,GAZE
206380,2,GAZE
206390,2,GAZE
206400,1,GAZE
206411,6,GAZE
206422,7,GAZE
206445,4,GAZE
206454,5,GAZE
206464,9,GAZE
206475,6,GAZE
206488,1,GAZE
206499,GAZE,0
206509,3,GAZE
206521,8,GAZE
206532,8,GAZE
206543,5,GAZE
206555,GAZE,0
206568,4,GAZE
206579,7,GAZE
206590,4,GAZE
206601,5,GAZE
206612,7,GAZE
206623,6,GAZE
206634,4,GAZE
206645,7,GAZE
206657,GAZE,0
206668,6,GAZE
206679,1,GAZE
206691,2,GAZE
206701,3,GAZE
206712,7,GAZE
206723,6,GAZE
206734,9,GAZE
206747,GAZE,0
206757,4,GAZE
206767,7,GAZE
206779,8,GAZE
206789,9,GAZE
206801,2,GAZE
206812,5,GAZE
206823,2,GAZE
206834,5,GAZE
206845,9,GAZE
206845,9,CANDIDATES
206856,9,GAZE
206868,5,GAZE
206880,1,GAZE
206891,7,GAZE
206901,8,GAZE
206913,2,GAZE
206924,1,GAZE
206936,GAZE,-0
206946,3,GAZE
206957,GAZE,-0
206968,5,GAZE
206979,3,GAZE
206990,6,GAZE
207002,3,GAZE
207013,1,GAZE
207023,6,GAZE
207035,2,GAZE
207046,6,GAZE
207057,GAZE,-0
207068,GAZE,-0
207079,4,GAZE
207090,7,GAZE
207102,2,GAZE
207112,3,GAZE
207126,4,GAZE
207134,6,GAZE
207143,8,GAZE
207155,5,GAZE
207166,3,GAZE
207177,9,GAZE
207188,7,GAZE
207200,GAZE,-0
207210,6,GAZE
207222,6,GAZE
207233,5,GAZE
207245,8,GAZE
207257,2,GAZE
207267,9,GAZE
207279,5,GAZE
207290,5,GAZE
207301,5,GAZE
207313,7,GAZE
207324,GAZE,-0
207334,4,GAZE
207346,1,GAZE
207357,1,GAZE
207367,5,GAZE
207379,6,GAZE
207390,2,GAZE
207401,5,GAZE
207412,4,GAZE
207423,4,GAZE
207434,8,GAZE
207445,8,GAZE
207457,2,GAZE
207468,5,GAZE
207479,6,GAZE
207490,8,GAZE
207502,2,GAZE
207514,6,GAZE
207524,3,GAZE
207535,4,GAZE
207546,7,GAZE
207557,5,GAZE
207568,7,GAZE
207580,8,GAZE
207590,9,GAZE
207601,9,GAZE
207613,2,GAZE
207624,GAZE,-0
207634,8,GAZE
207646,5,GAZE
207657,3,GAZE
207668,7,GAZE
207679,5,GAZE
207690,3,GAZE
207701,5,GAZE
207713,2,GAZE
207725,1,GAZE
207735,2,GAZE
207746,8,GAZE
207757,3,GAZE
207768,5,GAZE
207779,7,GAZE
207790,5,GAZE
207802,4,GAZE
207802,4,CANDIDATES
207812,4,GAZE
207822,5,GAZE
207833,7,GAZE
207844,8,GAZE
207856,1,GAZE
207868,GAZE,-0
207878,5,GAZE
207890,2,GAZE
207900,6,GAZE
207911,9,GAZE
207923,4,GAZE
207937,2,GAZE
207947,7,GAZE
207957,4,GAZE
207968,5,GAZE
207979,6,GAZE
207990,3,GAZE
208001,7,GAZE
208013,1,GAZE
208023,4,GAZE
208035,1,GAZE
208046,3,GAZE
208057,2,GAZE
208069,6,GAZE
208079,5,GAZE
208090,9,GAZE
208101,9,GAZE
208113,GAZE,-0
208123,5,GAZE
208136,2,GAZE
208145,9,GAZE
208157,5,GAZE
208167,7,GAZE
208179,4,GAZE
208191,GAZE,-0
208202,5,GAZE
208213,2,GAZE
208224,3,GAZE
208235,7,GAZE
208246,4,GAZE
208257,GAZE,-0
208269,1,GAZE
208280,5,GAZE
208290,4,GAZE
208301,2,GAZE
208312,6,GAZE
208323,8,GAZE
208336,1,GAZE
208346,3,GAZE
208357,6,GAZE
208368,2,GAZE
208379,2,GAZE
208390,4,GAZE
208402,1,GAZE
208413,1,GAZE
208424,GAZE,0
208435,2,GAZE
208445,8,GAZE
208456,9,GAZE
208469,1,GAZE
208479,6,GAZE
208490,3,GAZE
208501,5,GAZE
208512,4,GAZE
208523,8,GAZE
208536,4,GAZE
208546,1,GAZE
208557,2,GAZE
208568,1,GAZE
208579,9,GAZE
208590,8,GAZE
208601,8,GAZE
208613,3,GAZE
208624,GAZE,0
208634,7,GAZE
208646,6,GAZE
208657,2,GAZE
208667,9,GAZE
208680,GAZE,0
208691,1,GAZE
208702,GAZE,0
208712,8,GAZE
208724,3,GAZE
208737,1,GAZE
208746,5,GAZE
208756,5,GAZE
208768,3,GAZE
208779,3,GAZE
208790,6,GAZE
208801,6,GAZE
208812,8,GAZE
208823,4,GAZE
208834,9,GAZE
208846,4,GAZE
208857,2,GAZE
208868,8,GAZE
208879,9,GAZE
208890,8,GAZE
208901,9,GAZE
208912,8,GAZE
208924,GAZE,0
208935,8,GAZE
208948,1,GAZE
208957,5,GAZE
208968,1,GAZE
208978,9,GAZE
208990,2,GAZE
209001,3,GAZE
209012,2,GAZE
209023,8,GAZE
209035,2,GAZE
209045,8,GAZE
209057,GAZE,0
209067,9,GAZE
209080,6,GAZE
209091,2,GAZE
209101,5,GAZE
209112,8,GAZE
209123,6,GAZE
209134,3,GAZE
209145,7,GAZE
209159,3,GAZE
209179,9,GAZE
209187,2,GAZE
209198,GAZE,0
209209,GAZE,0
209221,1,GAZE
209232,2,GAZE
209242,5,GAZE
209254,GAZE,0
209265,3,GAZE
209276,2,GAZE
209276,2,CANDIDATES
209287,8,GAZE
209302,3,GAZE
209313,5,GAZE
209324,6,GAZE
209335,1,GAZE
209346,1,GAZE
209358,6,GAZE
209368,6,GAZE
209379,5,GAZE
209390,5,GAZE
209402,2,GAZE
209412,4,GAZE
209423,7,GAZE
209435,3,GAZE
209446,5,GAZE
209456,9,GAZE
209468,3,GAZE
209479,1,GAZE
209491,2,GAZE
209502,GAZE,0
209512,6,GAZE
209523,4,GAZE
209534,9,GAZE
209545,8,GAZE
209557,6,GAZE
209569,4,GAZE
209579,5,GAZE
209590,8,GAZE
209601,6,GAZE
209612,6,GAZE
209623,5,GAZE
209635,3,GAZE
209645,3,GAZE
209657,4,GAZE
209667,7,GAZE
209678,7,GAZE
209690,2,GAZE
209701,4,GAZE
209712,7,GAZE
209723,4,GAZE
209735,5,GAZE
209746,4,GAZE
209757,1,GAZE
209768,3,GAZE
209780,7,GAZE
209790,4,GAZE
209801,1,GAZE
209812,5,GAZE
209826,8,GAZE
209834,2,GAZE
209843,9,GAZE
209855,3,GAZE
209866,2,GAZE
209877,3,GAZE
209889,GAZE,0
209900,1,GAZE
209911,5,GAZE
209922,3,GAZE
209933,4,GAZE
209945,5,GAZE
209958,1,GAZE
209969,9,GAZE
209983,1,GAZE
209990,7,GAZE
210000,3,GAZE
210011,3,GAZE
210022,2,GAZE
210033,7,GAZE
210045,1,GAZE
210056,4,GAZE
210067,GAZE,0
210077,7,GAZE
210088,9,GAZE
210100,3,GAZE
210112,7,GAZE
210124,3,GAZE
210135,4,GAZE
210146,5,GAZE
210157,1,GAZE
210168,2,GAZE
210179,3,GAZE
210191,8,GAZE
210201,9,GAZE
210212,5,GAZE
210223,7,GAZE
210234,6,GAZE
210245,6,GAZE
210257,1,GAZE
210268,2,GAZE
210279,9,GAZE
210290,5,GAZE
210301,8,GAZE
210312,7,GAZE
210324,5,GAZE
210334,8,GAZE
210345,5,GAZE
210356,8,GAZE
210368,5,GAZE
210379,3,GAZE
210391,2,GAZE
210401,7,GAZE
210412,4,GAZE
210423,8,GAZE
210434,7,GAZE
210446,GAZE,0
210457,1,GAZE
210467,9,GAZE
210479,8,GAZE
210490,6,GAZE
210490,6,CANDIDATES
210501,5,GAZE
210512,8,GAZE
210535,1,GAZE
210544,8,GAZE
210555,9,GAZE
210567,5,GAZE
210578,4,GAZE
210590,3,GAZE
210601,9,GAZE
210612,GAZE,0
210623,4,GAZE
210634,5,GAZE
210645,1,GAZE
210658,3,GAZE
210668,7,GAZE
210679,8,GAZE
210691,2,GAZE
210702,6,GAZE
210713,1,GAZE
210724,6,GAZE
210735,9,GAZE
210746,9,GAZE
210758,GAZE,0
210768,6,GAZE
210780,8,GAZE
210791,8,GAZE
210802,7,GAZE
210812,8,GAZE
210823,6,GAZE
210835,5,GAZE
210846,1,GAZE
210857,3,GAZE
210868,8,GAZE
210879,4,GAZE
210890,4,GAZE
210901,8,GAZE
210913,GAZE,0
210924,1,GAZE
210935,GAZE,0
210946,4,GAZE
210957,4,GAZE
210968,3,GAZE
210979,2,GAZE
210990,2,GAZE
211001,5,GAZE
211015,3,GAZE
211023,4,GAZE
211034,5,GAZE
211046,2,GAZE
211057,1,GAZE
211067,7,GAZE
211079,GAZE,0
211090,3,GAZE
211101,5,GAZE
211112,9,GAZE
211123,4,GAZE
211135,1,GAZE
211146,1,GAZE
211157,4,GAZE
211168,4,GAZE
211179,4,GAZE
211190,5,GAZE
211202,9,GAZE
211213,9,GAZE
211223,1,GAZE
211234,9,GAZE
211245,6,GAZE
211258,GAZE,0
211268,1,GAZE
211279,5,GAZE
211290,5,GAZE
211301,6,GAZE
211312,5,GAZE
211323,8,GAZE
211335,6,GAZE
211347,GAZE,0
211358,GAZE,0
211369,2,GAZE
211381,GAZE,0
211390,9,GAZE
211402,5,GAZE
211414,4,GAZE
211425,3,GAZE
211435,GAZE,0
211445,4,GAZE
211456,8,GAZE
211467,8,GAZE
211478,9,GAZE
211490,GAZE,0
211501,5,GAZE
211512,8,GAZE
211523,8,GAZE
211534,6,GAZE
211546,GAZE,0
211557,5,GAZE
211568,3,GAZE
211579,8,GAZE
211590,8,GAZE
211602,9,GAZE
211614,GAZE,0
211624,6,GAZE
211636,GAZE,0
211647,4,GAZE
211657,9,GAZE
211669,4,GAZE
211679,9,GAZE
211690,6,GAZE
211701,5,GAZE
211713,GAZE,0
211724,2,GAZE
211735,3,GAZE
211746,6,GAZE
211757,4,GAZE
211768,3,GAZE
211779,4,GAZE
211790,7,GAZE
211802,4,GAZE
211813,4,GAZE
211824,GAZE,0
211835,4,GAZE
