timestamp,type,data
155718,7,GAZE
155729,7,GAZE
155741,4,GAZE
155752,2,GAZE
155763,3,GAZE
155774,1,GAZE
155785,4,GAZE
155797,1,GAZE
155807,7,GAZE
155818,9,GAZE
155830,1,GAZE
155841,1,GAZE
155852,2,GAZE
155864,2,GAZE
155874,3,GAZE
155886,GAZE,0
155896,8,GAZE
155908,3,GAZE
155918,9,GAZE
155930,4,GAZE
155941,7,GAZE
155952,4,GAZE
155963,4,GAZE
155974,7,GAZE
155986,4,GAZE
155996,8,GAZE
156008,2,GAZE
156019,3,GAZE
156030,GAZE,0
156041,1,GAZE
156052,4,GAZE
156064,3,GAZE
156074,6,GAZE
156086,GAZE,0
156097,7,GAZE
156109,4,GAZE
156118,7,GAZE
156129,1,GAZE
156140,4,GAZE
156151,7,GAZE
156162,7,GAZE
156174,GAZE,0
156185,GAZE,0
156196,GAZE,0
156207,5,GAZE
156218,5,GAZE
156229,3,GAZE
156241,4,GAZE
156252,3,GAZE
156263,6,GAZE
156276,2,GAZE
156285,2,GAZE
156296,5,GAZE
156307,3,GAZE
156319,GAZE,0
156329,4,GAZE
156340,1,GAZE
156351,4,GAZE
156362,6,GAZE
156373,6,GAZE
156385,3,GAZE
156396,2,GAZE
156407,8,GAZE
156418,6,GAZE
156430,5,GAZE
156441,1,GAZE
156452,6,GAZE
156462,8,GAZE
156474,5,GAZE
156486,GAZE,0
156497,GAZE,0
156507,3,GAZE
156518,7,GAZE
156529,7,GAZE
156552,4,GAZE
156561,9,GAZE
156572,8,GAZE
156584,2,GAZE
156595,1,GAZE
156606,1,GAZE
156617,4,GAZE
156628,6,GAZE
156639,9,GAZE
156651,3,GAZE
156661,8,GAZE
156674,5,GAZE
156686,8,GAZE
156697,8,GAZE
156707,7,GAZE
156719,2,GAZE
156730,GAZE,0
156741,5,GAZE
156752,3,GAZE
156764,4,GAZE
156774,8,GAZE
156785,6,GAZE
156796,8,GAZE
156807,8,GAZE
156818,4,GAZE
156830,2,GAZE
156841,6,GAZE
156851,8,GAZE
156863,GAZE,0
156874,5,GAZE
156885,1,GAZE
156896,4,GAZE
156908,5,GAZE
156919,GAZE,0
156929,8,GAZE
156941,1,GAZE
156952,4,GAZE
156963,2,GAZE
156974,5,GAZE
156985,7,GAZE
156997,2,GAZE
157008,GAZE,0
157018,GAZE,0
157029,4,GAZE
157041,1,GAZE
157051,7,GAZE
157062,7,GAZE
157073,3,GAZE
157084,5,GAZE
157096,7,GAZE
157108,2,GAZE
157118,GAZE,0
157129,4,GAZE
157141,2,GAZE
157151,6,GAZE
157163,1,GAZE
157174,1,GAZE
157185,1,GAZE
157196,2,GAZE
157207,8,GAZE
157218,8,GAZE
157229,6,GAZE
157241,5,GAZE
157253,1,GAZE
157263,4,GAZE
157274,3,GAZE
157285,9,GAZE
157296,8,GAZE
157308,5,GAZE
157319,GAZE,0
157329,7,GAZE
157341,1,GAZE
157352,2,GAZE
157363,6,GAZE
157374,7,GAZE
157386,1,GAZE
157396,9,GAZE
157408,GAZE,0
157419,GAZE,0
157430,9,GAZE
157441,6,GAZE
157452,5,GAZE
157463,3,GAZE
157474,2,GAZE
157486,1,GAZE
157497,1,GAZE
157508,4,GAZE
157518,6,GAZE
157530,8,GAZE
157541,GAZE,0
157552,5,GAZE
157563,8,GAZE
157574,6,GAZE
157574,6,CANDIDATES
157574,6,TEXT_CHANGE
157589,GAZE,0
157609,3,GAZE
157634,1,GAZE
157646,5,GAZE
157655,4,GAZE
157666,3,GAZE
157677,3,GAZE
157688,5,GAZE
157699,6,GAZE
157711,4,GAZE
157721,5,GAZE
157732,9,GAZE
157743,9,GAZE
157757,1,GAZE
157784,1,GAZE
157805,7,GAZE
157828,3,GAZE
157850,GAZE,0
157872,GAZE,0
157894,1,GAZE
157916,7,GAZE
157928,8,GAZE
157938,4,GAZE
157949,2,GAZE
157960,4,GAZE
157972,GAZE,0
157984,GAZE,0
157994,GAZE,0
158006,2,GAZE
158016,6,GAZE
158028,GAZE,0
158038,8,GAZE
158050,2,GAZE
158062,5,GAZE
158073,1,GAZE
158083,9,GAZE
158095,3,GAZE
158106,5,GAZE
158118,2,GAZE
158129,9,GAZE
158140,1,GAZE
158151,GAZE,0
158162,4,GAZE
158173,9,GAZE
158184,5,GAZE
158196,8,GAZE
158206,9,GAZE
158217,8,GAZE
158228,5,GAZE
158240,4,GAZE
158251,GAZE,0
158262,8,GAZE
158274,5,GAZE
158284,5,GAZE
158295,4,GAZE
158306,8,GAZE
158317,6,GAZE
158329,3,GAZE
158341,2,GAZE
158351,6,GAZE
158362,1,GAZE
158374,3,GAZE
158384,7,GAZE
158396,GAZE,0
158407,1,GAZE
158418,6,GAZE
158430,3,GAZE
158440,6,GAZE
158451,4,GAZE
158462,6,GAZE
158474,6,GAZE
158485,GAZE,0
158496,5,GAZE
158507,5,GAZE
158518,5,GAZE
158529,9,GAZE
158542,GAZE,0
158551,7,GAZE
158563,GAZE,0
158573,5,GAZE
158584,8,GAZE
158596,8,GAZE
158607,3,GAZE
158618,3,GAZE
158630,6,GAZE
158640,8,GAZE
158651,6,GAZE
158662,7,GAZE
158673,9,GAZE
158685,1,GAZE
158697,GAZE,0
158707,5,GAZE
158718,3,GAZE
158729,9,GAZE
158741,6,GAZE
158751,8,GAZE
158763,4,GAZE
158774,3,GAZE
158785,1,GAZE
158796,9,GAZE
158808,2,GAZE
158818,4,GAZE
158829,7,GAZE
158840,9,GAZE
158851,8,GAZE
158862,7,GAZE
158874,5,GAZE
158885,5,GAZE
158896,2,GAZE
158907,6,GAZE
158919,2,GAZE
158930,3,GAZE
158942,4,GAZE
158952,6,GAZE
158963,7,GAZE
158975,GAZE,0
158985,6,GAZE
158996,6,GAZE
159007,1,GAZE
159018,6,GAZE
159029,8,GAZE
159040,7,GAZE
159051,7,GAZE
159062,9,GAZE
159074,5,GAZE
159085,3,GAZE
159096,5,GAZE
159107,7,GAZE
159119,1,GAZE
159130,5,GAZE
159142,6,GAZE
159152,7,GAZE
159163,1,GAZE
159174,2,GAZE
159185,6,GAZE
159197,7,GAZE
159207,3,GAZE
159218,3,GAZE
159229,7,GAZE
159241,3,GAZE
159252,GAZE,-0
159263,1,GAZE
159274,GAZE,-0
159285,3,GAZE
159296,6,GAZE
159307,5,GAZE
159318,3,GAZE
159330,4,GAZE
159341,GAZE,-0
159352,6,GAZE
159362,7,GAZE
159373,9,GAZE
159384,9,GAZE
159395,9,GAZE
159407,4,GAZE
159418,6,GAZE
159429,7,GAZE
159440,9,GAZE
159451,8,GAZE
159463,1,GAZE
159474,2,GAZE
159486,3,GAZE
159496,8,GAZE
159507,2,GAZE
159518,9,GAZE
159530,8,GAZE
159541,GAZE,-0
159553,2,GAZE
159563,7,GAZE
159574,GAZE,-0
159585,GAZE,-0
159596,7,GAZE
159607,5,GAZE
159619,GAZE,0
159629,3,GAZE
159640,7,GAZE
159651,8,GAZE
159662,7,GAZE
159674,GAZE,0
159684,6,GAZE
159695,9,GAZE
159706,8,GAZE
159717,5,GAZE
159728,9,GAZE
159740,5,GAZE
159751,5,GAZE
159763,7,GAZE
159773,3,GAZE
159785,2,GAZE
159796,7,GAZE
159807,7,GAZE
159818,5,GAZE
159829,7,GAZE
159841,1,GAZE
159852,6,GAZE
159863,3,GAZE
159874,6,GAZE
159886,GAZE,0
159896,9,GAZE
159908,3,GAZE
159919,1,GAZE
159931,1,GAZE
159941,1,GAZE
159951,8,GAZE
159964,3,GAZE
159973,9,GAZE
159984,5,GAZE
159996,7,GAZE
160007,GAZE,0
160018,GAZE,0
160029,GAZE,0
160040,1,GAZE
160051,3,GAZE
160063,3,GAZE
160063,3,CANDIDATES
160073,9,GAZE
160085,6,GAZE
160096,7,GAZE
160108,1,GAZE
160119,4,GAZE
160129,8,GAZE
160140,2,GAZE
160151,8,GAZE
160162,9,GAZE
160174,6,GAZE
160184,8,GAZE
160195,8,GAZE
160206,9,GAZE
160218,GAZE,-0
160229,GAZE,-0
160241,2,GAZE
160251,6,GAZE
160263,7,GAZE
160274,GAZE,-0
160285,9,GAZE
160297,4,GAZE
160307,8,GAZE
160319,1,GAZE
160329,8,GAZE
160340,4,GAZE
160352,1,GAZE
160362,8,GAZE
160374,1,GAZE
160385,7,GAZE
160397,8,GAZE
160407,3,GAZE
160418,4,GAZE
160430,3,GAZE
160441,3,GAZE
160451,9,GAZE
160463,GAZE,-0
160474,4,GAZE
160485,5,GAZE
160496,GAZE,-0
160507,5,GAZE
160518,8,GAZE
160530,2,GAZE
160541,3,GAZE
160552,3,GAZE
160552,3,CANDIDATES
160563,7,GAZE
160574,5,GAZE
160587,5,GAZE
160596,3,GAZE
160607,3,GAZE
160618,6,GAZE
160629,3,GAZE
160640,4,GAZE
160652,3,GAZE
160663,4,GAZE
160674,2,GAZE
160685,2,GAZE
160696,GAZE,-0
160706,9,GAZE
160718,5,GAZE
160729,6,GAZE
160741,7,GAZE
160751,9,GAZE
160762,8,GAZE
160774,GAZE,-0
160785,GAZE,-0
160797,2,GAZE
160807,1,GAZE
160818,6,GAZE
160829,6,GAZE
160841,3,GAZE
160851,7,GAZE
160864,1,GAZE
160873,9,GAZE
160885,3,GAZE
160897,4,GAZE
160907,7,GAZE
160918,6,GAZE
160929,4,GAZE
160940,4,GAZE
160951,5,GAZE
160962,6,GAZE
160973,9,GAZE
160996,6,GAZE
161006,7,GAZE
161016,6,GAZE
161027,3,GAZE
161038,9,GAZE
161051,6,GAZE
161061,4,GAZE
161072,8,GAZE
161072,8,CANDIDATES
161082,9,GAZE
161093,9,GAZE
161105,6,GAZE
161118,5,GAZE
161129,5,GAZE
161140,2,GAZE
161151,5,GAZE
161163,1,GAZE
161174,1,GAZE
161185,1,GAZE
161196,3,GAZE
161208,1,GAZE
161220,2,GAZE
161229,9,GAZE
161240,6,GAZE
161252,GAZE,-0
161263,9,GAZE
161274,GAZE,-0
161285,GAZE,-0
161295,9,GAZE
161307,2,GAZE
161318,GAZE,-0
161329,1,GAZE
161340,9,GAZE
161352,1,GAZE
161363,8,GAZE
161374,4,GAZE
161385,1,GAZE
161396,2,GAZE
161407,3,GAZE
161418,4,GAZE
161430,8,GAZE
161441,4,GAZE
161452,GAZE,-0
161463,3,GAZE
161473,7,GAZE
161485,1,GAZE
161496,1,GAZE
161508,1,GAZE
161518,7,GAZE
161529,5,GAZE
161541,2,GAZE
161552,2,GAZE
161563,1,GAZE
161573,6,GAZE
161585,6,GAZE
161596,7,GAZE
161607,8,GAZE
161618,5,GAZE
161631,GAZE,-0
161640,6,GAZE
161651,9,GAZE
161662,7,GAZE
161674,1,GAZE
161685,1,GAZE
161697,5,GAZE
161708,1,GAZE
161718,3,GAZE
161729,5,GAZE
161740,5,GAZE
161752,1,GAZE
161763,1,GAZE
161774,1,GAZE
161785,3,GAZE
161796,2,GAZE
161807,7,GAZE
161818,4,GAZE
161818,4,CANDIDATES
161818,4,TEXT_CHANGE
161833,7,GAZE
161860,5,GAZE
161879,5,GAZE
161894,8,GAZE
161909,3,GAZE
161919,7,GAZE
161931,2,GAZE
161942,6,GAZE
161953,7,GAZE
161964,6,GAZE
161975,7,GAZE
161987,2,GAZE
161998,GAZE,-0
162009,5,GAZE
162020,1,GAZE
162039,3,GAZE
162062,5,GAZE
162084,2,GAZE
162105,3,GAZE
162116,5,GAZE
162127,5,GAZE
162138,5,GAZE
162149,5,GAZE
162160,6,GAZE
162171,9,GAZE
162183,3,GAZE
162194,4,GAZE
162205,7,GAZE
162217,5,GAZE
162228,5,GAZE
162239,4,GAZE
162251,6,GAZE
162261,8,GAZE
162272,2,GAZE
162284,GAZE,-0
162294,5,GAZE
162305,5,GAZE
162316,6,GAZE
162328,7,GAZE
162350,5,GAZE
162358,8,GAZE
162369,8,GAZE
162381,GAZE,-0
162393,GAZE,-0
162403,7,GAZE
162414,8,GAZE
162426,3,GAZE
162437,7,GAZE
162448,5,GAZE
162460,1,GAZE
162473,5,GAZE
162484,5,GAZE
162496,2,GAZE
162506,3,GAZE
162518,1,GAZE
162529,GAZE,-0
162540,GAZE,-0
162550,8,GAZE
162564,1,GAZE
162573,9,GAZE
162584,3,GAZE
162595,9,GAZE
162606,7,GAZE
162618,GAZE,-0
162628,9,GAZE
162640,2,GAZE
162651,GAZE,-0
162663,1,GAZE
162673,3,GAZE
162684,2,GAZE
162696,1,GAZE
162705,9,GAZE
162705,9,CANDIDATES
162717,4,GAZE
162728,3,GAZE
162738,7,GAZE
162749,7,GAZE
162761,5,GAZE
162772,5,GAZE
162783,5,GAZE
162794,1,GAZE
162805,3,GAZE
162818,GAZE,0
162829,1,GAZE
162839,7,GAZE
162851,5,GAZE
162863,5,GAZE
162873,4,GAZE
162884,7,GAZE
162895,9,GAZE
162908,GAZE,0
162918,5,GAZE
162929,9,GAZE
162940,9,GAZE
162951,6,GAZE
162962,5,GAZE
162974,GAZE,0
162985,1,GAZE
162997,2,GAZE
163007,2,GAZE
163018,1,GAZE
163029,5,GAZE
163040,5,GAZE
163051,8,GAZE
163064,6,GAZE
163074,GAZE,0
163084,5,GAZE
163096,8,GAZE
163106,6,GAZE
163117,8,GAZE
163129,8,GAZE
163140,3,GAZE
163150,8,GAZE
163162,4,GAZE
163173,6,GAZE
163184,1,GAZE
163196,GAZE,-0
163196,CANDIDATES,dry;dee;ddr;der;deer
163207,1,GAZE
163219,4,GAZE
163229,1,GAZE
163240,7,GAZE
163251,6,GAZE
163263,6,GAZE
163275,8,GAZE
163285,4,GAZE
163296,2,GAZE
163307,3,GAZE
163318,4,GAZE
163330,3,GAZE
163340,9,GAZE
163352,4,GAZE
163363,8,GAZE
163374,5,GAZE
163385,9,GAZE
163396,1,GAZE
163408,2,GAZE
163419,GAZE,-0
163429,6,GAZE
163441,4,GAZE
163452,GAZE,-0
163463,GAZE,-0
163474,4,GAZE
163487,5,GAZE
163497,3,GAZE
163507,2,GAZE
163518,5,GAZE
163529,9,GAZE
163541,1,GAZE
163552,2,GAZE
163563,3,GAZE
163574,6,GAZE
163585,5,GAZE
163596,4,GAZE
163607,8,GAZE
163619,5,GAZE
163630,5,GAZE
163642,3,GAZE
163652,5,GAZE
163663,5,GAZE
163674,9,GAZE
163687,2,GAZE
163696,6,GAZE
163707,5,GAZE
163718,6,GAZE
163728,3,GAZE
163739,6,GAZE
163750,9,GAZE
163761,9,GAZE
163773,GAZE,-0
163784,7,GAZE
163795,3,GAZE
163806,3,GAZE
163817,5,GAZE
163829,1,GAZE
163840,8,GAZE
163852,2,GAZE
163863,2,GAZE
163874,9,GAZE
163884,9,GAZE
163897,3,GAZE
163907,2,GAZE
163918,4,GAZE
163929,7,GAZE
163941,GAZE,-0
163951,8,GAZE
163963,3,GAZE
163974,5,GAZE
163985,3,GAZE
163996,5,GAZE
164007,8,GAZE
164018,9,GAZE
164029,6,GAZE
164040,8,GAZE
164052,2,GAZE
164063,7,GAZE
164074,8,GAZE
164085,9,GAZE
164097,5,GAZE
164107,8,GAZE
164118,5,GAZE
164130,6,GAZE
164141,4,GAZE
164152,1,GAZE
164164,1,GAZE
164174,4,GAZE
164184,8,GAZE
164196,4,GAZE
164207,1,GAZE
164218,4,GAZE
164229,6,GAZE
164240,5,GAZE
164252,2,GAZE
164263,1,GAZE
164274,7,GAZE
164285,3,GAZE
164297,4,GAZE
164308,6,GAZE
164319,GAZE,-0
164330,6,GAZE
164341,7,GAZE
164352,2,GAZE
164363,7,GAZE
164374,6,GAZE
164386,GAZE,-0
164396,8,GAZE
164408,2,GAZE
164418,8,GAZE
164429,7,GAZE
164440,9,GAZE
164452,3,GAZE
164463,5,GAZE
164475,GAZE,-0
164485,8,GAZE
164496,4,GAZE
164507,8,GAZE
164520,3,GAZE
164529,8,GAZE
164541,2,GAZE
164552,2,GAZE
164563,4,GAZE
164574,1,GAZE
164585,1,GAZE
164597,6,GAZE
164607,5,GAZE
164618,3,GAZE
164630,3,GAZE
164640,5,GAZE
164652,5,GAZE
164662,9,GAZE
164674,7,GAZE
164685,3,GAZE
164697,4,GAZE
164697,4,CANDIDATES
164697,4,TEXT_CHANGE
164711,7,GAZE
164734,8,GAZE
164752,3,GAZE
164776,1,GAZE
164787,1,GAZE
164798,6,GAZE
164809,5,GAZE
164820,3,GAZE
164831,6,GAZE
164842,1,GAZE
164853,6,GAZE
164864,8,GAZE
164875,7,GAZE
164886,8,GAZE
164891,1,GAZE
164904,8,GAZE
164916,4,GAZE
164929,4,GAZE
164938,9,GAZE
164949,7,GAZE
164960,6,GAZE
164971,1,GAZE
164982,GAZE,-0
164994,3,GAZE
165004,9,GAZE
165016,2,GAZE
165027,GAZE,-0
165038,5,GAZE
165049,5,GAZE
165061,3,GAZE
165072,2,GAZE
165084,2,GAZE
165094,5,GAZE
165105,5,GAZE
165116,5,GAZE
165129,5,GAZE
165139,3,GAZE
165149,5,GAZE
165161,3,GAZE
165172,3,GAZE
165182,7,GAZE
165194,6,GAZE
165205,8,GAZE
165216,6,GAZE
165227,8,GAZE
165240,GAZE,0
165249,6,GAZE
165261,5,GAZE
165273,3,GAZE
165283,3,GAZE
165294,5,GAZE
165306,6,GAZE
165317,5,GAZE
165329,GAZE,0
165338,9,GAZE
165350,2,GAZE
165361,4,GAZE
165372,9,GAZE
165384,1,GAZE
165384,1,TRIAL_END
