timestamp,type,data
433739,8,GAZE
433751,6,GAZE
433762,3,GAZE
433773,2,GAZE
433784,4,GAZE
433795,GAZE,-0
433805,8,GAZE
433817,9,GAZE
433828,7,GAZE
433839,1,GAZE
433851,2,GAZE
433861,3,GAZE
433871,9,GAZE
433883,8,GAZE
433894,5,GAZE
433906,3,GAZE
433917,3,GAZE
433928,3,GAZE
433940,5,GAZE
433950,3,GAZE
433961,GAZE,-0
433973,3,GAZE
433984,GAZE,-0
433995,GAZE,-0
434006,4,GAZE
434017,GAZE,-0
434028,GAZE,-0
434039,2,GAZE
434051,2,GAZE
434061,7,GAZE
434073,7,GAZE
434083,8,GAZE
434095,7,GAZE
434106,4,GAZE
434117,7,GAZE
434128,5,GAZE
434140,3,GAZE
434151,2,GAZE
434162,3,GAZE
434173,5,GAZE
434184,2,GAZE
434195,6,GAZE
434195,6,CANDIDATES
434206,7,GAZE
434217,2,GAZE
434228,5,GAZE
434240,3,GAZE
434251,5,GAZE
434261,8,GAZE
434273,5,GAZE
434284,7,GAZE
434295,5,GAZE
434306,3,GAZE
434318,GAZE,-0
434329,7,GAZE
434340,3,GAZE
434350,9,GAZE
434361,6,GAZE
434372,5,GAZE
434383,9,GAZE
434396,2,GAZE
434406,GAZE,-0
434417,1,GAZE
434427,5,GAZE
434439,1,GAZE
434450,8,GAZE
434462,4,GAZE
434472,9,GAZE
434483,8,GAZE
434494,5,GAZE
434506,GAZE,-0
434517,2,GAZE
434528,5,GAZE
434539,6,GAZE
434550,9,GAZE
434562,3,GAZE
434572,8,GAZE
434584,1,GAZE
434596,3,GAZE
434606,8,GAZE
434617,5,GAZE
434629,4,GAZE
434640,3,GAZE
434650,7,GAZE
434667,5,GAZE
434683,5,GAZE
434692,3,GAZE
434704,5,GAZE
434714,3,GAZE
434725,5,GAZE
434736,9,GAZE
434747,9,GAZE
434758,6,GAZE
434771,GAZE,0
434781,5,GAZE
434792,3,GAZE
434806,3,GAZE
434816,8,GAZE
434828,5,GAZE
434839,3,GAZE
434851,3,GAZE
434862,4,GAZE
434872,GAZE,0
434883,5,GAZE
434894,5,GAZE
434905,4,GAZE
434916,1,GAZE
434927,3,GAZE
434938,9,GAZE
434951,6,GAZE
434961,7,GAZE
434972,2,GAZE
434984,4,GAZE
434995,GAZE,0
435006,1,GAZE
435017,4,GAZE
435028,3,GAZE
435039,3,GAZE
435051,1,GAZE
435062,3,GAZE
435072,GAZE,0
435084,GAZE,0
435095,5,GAZE
435106,5,GAZE
435117,4,GAZE
435128,7,GAZE
435139,8,GAZE
435150,8,GAZE
435162,2,GAZE
435174,1,GAZE
435184,5,GAZE
435195,GAZE,0
435206,4,GAZE
435217,6,GAZE
435228,4,GAZE
435239,8,GAZE
435251,GAZE,0
435262,2,GAZE
435273,8,GAZE
435284,8,GAZE
435295,8,GAZE
435306,6,GAZE
435317,6,GAZE
435328,2,GAZE
435340,4,GAZE
435351,1,GAZE
435362,3,GAZE
435373,3,GAZE
435384,GAZE,0
435396,4,GAZE
435406,5,GAZE
435418,1,GAZE
435428,3,GAZE
435439,8,GAZE
435450,5,GAZE
435461,6,GAZE
435473,1,GAZE
435485,8,GAZE
435494,4,GAZE
435505,8,GAZE
435515,8,GAZE
435528,6,GAZE
435538,6,GAZE
435549,9,GAZE
435560,8,GAZE
435571,9,GAZE
435583,4,GAZE
435595,7,GAZE
435605,8,GAZE
435618,GAZE,0
435628,9,GAZE
435639,9,GAZE
435650,5,GAZE
435662,2,GAZE
435673,2,GAZE
435686,3,GAZE
435695,7,GAZE
435705,9,GAZE
435716,9,GAZE
435728,7,GAZE
435739,2,GAZE
435751,8,GAZE
435762,GAZE,0
435772,6,GAZE
435784,5,GAZE
435795,GAZE,0
435805,8,GAZE
435817,5,GAZE
435828,2,GAZE
435840,3,GAZE
435851,1,GAZE
435861,8,GAZE
435873,5,GAZE
435885,8,GAZE
435895,8,GAZE
435906,9,GAZE
435918,2,GAZE
435929,GAZE,0
435940,5,GAZE
435950,6,GAZE
435962,GAZE,0
435972,9,GAZE
435983,8,GAZE
435995,5,GAZE
436005,9,GAZE
436017,2,GAZE
436028,7,GAZE
436039,9,GAZE
436050,8,GAZE
436062,2,GAZE
436073,1,GAZE
436084,GAZE,0
436096,8,GAZE
436106,9,GAZE
436116,9,GAZE
436128,2,GAZE
436139,9,GAZE
436150,6,GAZE
436161,8,GAZE
436172,8,GAZE
436184,2,GAZE
436195,3,GAZE
436206,7,GAZE
436217,1,GAZE
436228,6,GAZE
436239,4,GAZE
436251,GAZE,-0
436262,1,GAZE
436272,1,GAZE
436283,7,GAZE
436295,4,GAZE
436307,2,GAZE
436317,GAZE,-0
436328,6,GAZE
436339,9,GAZE
436350,5,GAZE
436361,3,GAZE
436373,5,GAZE
436383,8,GAZE
436396,1,GAZE
436406,GAZE,-0
436417,GAZE,-0
436428,1,GAZE
436439,2,GAZE
436450,4,GAZE
436461,6,GAZE
436473,2,GAZE
436483,8,GAZE
436495,4,GAZE
436507,3,GAZE
436517,6,GAZE
436529,8,GAZE
436539,9,GAZE
436551,2,GAZE
436562,1,GAZE
436573,5,GAZE
436583,9,GAZE
436595,3,GAZE
436606,3,GAZE
436618,GAZE,0
436628,6,GAZE
436640,GAZE,0
436650,8,GAZE
436661,9,GAZE
436673,1,GAZE
436673,1,CANDIDATES
436684,3,GAZE
436695,7,GAZE
436708,5,GAZE
436717,6,GAZE
436728,GAZE,0
436739,3,GAZE
436750,3,GAZE
436761,9,GAZE
436772,7,GAZE
436783,8,GAZE
436794,9,GAZE
436805,7,GAZE
436816,6,GAZE
436828,GAZE,0
436840,9,GAZE
436850,9,GAZE
436861,4,GAZE
436873,GAZE,0
436883,8,GAZE
436894,8,GAZE
436906,7,GAZE
436918,6,GAZE
436928,GAZE,0
436938,9,GAZE
436950,5,GAZE
436961,1,GAZE
436973,GAZE,0
436983,8,GAZE
436995,7,GAZE
437006,3,GAZE
437017,GAZE,0
437028,4,GAZE
437039,6,GAZE
437051,1,GAZE
437062,2,GAZE
437073,8,GAZE
437073,8,CANDIDATES
437084,2,GAZE
437095,7,GAZE
437107,7,GAZE
437119,3,GAZE
437128,6,GAZE
437139,8,GAZE
437151,GAZE,0
437161,5,GAZE
437173,GAZE,0
437184,6,GAZE
437195,7,GAZE
437205,2,GAZE
437216,3,GAZE
437228,1,GAZE
437239,1,GAZE
437250,2,GAZE
437261,5,GAZE
437272,8,GAZE
437283,3,GAZE
437294,9,GAZE
437306,3,GAZE
437317,3,GAZE
437329,7,GAZE
437340,2,GAZE
437350,9,GAZE
437362,1,GAZE
437372,8,GAZE
437384,9,GAZE
437396,5,GAZE
437406,2,GAZE
437417,1,GAZE
437428,3,GAZE
437438,9,GAZE
437450,7,GAZE
437462,GAZE,-0
437472,7,GAZE
437484,2,GAZE
437495,5,GAZE
437505,5,GAZE
437519,GAZE,-0
437529,7,GAZE
437539,7,GAZE
437550,3,GAZE
437561,5,GAZE
437572,8,GAZE
437584,4,GAZE
437595,3,GAZE
437606,1,GAZE
437617,7,GAZE
437628,6,GAZE
437639,1,GAZE
437650,4,GAZE
437662,7,GAZE
437673,1,GAZE
437684,7,GAZE
437695,6,GAZE
437706,3,GAZE
437717,5,GAZE
437728,7,GAZE
437740,9,GAZE
437750,8,GAZE
437761,9,GAZE
437772,7,GAZE
437783,4,GAZE
437794,8,GAZE
437805,7,GAZE
437817,8,GAZE
437828,8,GAZE
437839,3,GAZE
437850,1,GAZE
437861,6,GAZE
437873,3,GAZE
437884,GAZE,-0
437895,1,GAZE
437906,5,GAZE
437918,4,GAZE
437929,GAZE,-0
437941,4,GAZE
437951,6,GAZE
437961,9,GAZE
437973,3,GAZE
437984,GAZE,-0
437996,GAZE,-0
438005,9,GAZE
438017,1,GAZE
438028,2,GAZE
438039,4,GAZE
438050,7,GAZE
438061,5,GAZE
438075,5,GAZE
438083,2,GAZE
438093,7,GAZE
438104,6,GAZE
438116,3,GAZE
438127,8,GAZE
438137,9,GAZE
438150,7,GAZE
438150,7,CANDIDATES
438160,3,GAZE
438171,2,GAZE
438182,1,GAZE
438194,1,GAZE
438206,2,GAZE
438216,6,GAZE
438228,5,GAZE
438239,1,GAZE
438250,4,GAZE
438262,GAZE,0
438272,8,GAZE
438284,5,GAZE
438295,3,GAZE
438307,7,GAZE
438318,7,GAZE
438329,6,GAZE
438340,GAZE,0
438351,1,GAZE
438361,6,GAZE
438372,8,GAZE
438384,5,GAZE
438396,6,GAZE
438407,2,GAZE
438417,1,GAZE
438427,7,GAZE
438438,9,GAZE
438438,9,CANDIDATES
438450,2,GAZE
438461,5,GAZE
438472,3,GAZE
438483,1,GAZE
438494,5,GAZE
438504,9,GAZE
438516,3,GAZE
438528,5,GAZE
438539,5,GAZE
438550,1,GAZE
438562,2,GAZE
438573,5,GAZE
438584,2,GAZE
438595,3,GAZE
438605,2,GAZE
438616,6,GAZE
438627,8,GAZE
438638,8,GAZE
438650,5,GAZE
438661,6,GAZE
438672,3,GAZE
438683,9,GAZE
438695,3,GAZE
438706,GAZE,-0
438718,3,GAZE
438729,GAZE,-0
438739,8,GAZE
438751,6,GAZE
438763,2,GAZE
438772,8,GAZE
438784,3,GAZE
438795,7,GAZE
438806,6,GAZE
438817,7,GAZE
438828,8,GAZE
438839,7,GAZE
438850,8,GAZE
438861,7,GAZE
438873,6,GAZE
438884,3,GAZE
438895,5,GAZE
438906,4,GAZE
438917,7,GAZE
438928,6,GAZE
438941,3,GAZE
438951,6,GAZE
438963,5,GAZE
438973,1,GAZE
438984,3,GAZE
438995,6,GAZE
439006,GAZE,-0
439016,9,GAZE
439028,4,GAZE
439039,4,GAZE
439050,3,GAZE
439061,4,GAZE
439073,3,GAZE
439084,GAZE,-0
439095,4,GAZE
439106,3,GAZE
439117,1,GAZE
439128,3,GAZE
439139,9,GAZE
439150,9,GAZE
439162,GAZE,-0
439173,4,GAZE
439184,3,GAZE
439194,6,GAZE
439206,GAZE,-0
439216,8,GAZE
439227,9,GAZE
439239,7,GAZE
439250,3,GAZE
439261,8,GAZE
439273,1,GAZE
439284,3,GAZE
439295,4,GAZE
439306,GAZE,-0
439317,5,GAZE
439328,1,GAZE
439340,2,GAZE
439350,9,GAZE
439361,5,GAZE
439373,1,GAZE
439385,8,GAZE
439396,GAZE,0
439405,4,GAZE
439417,4,GAZE
439428,4,GAZE
439438,7,GAZE
439450,5,GAZE
439461,1,GAZE
439472,8,GAZE
439483,7,GAZE
439494,9,GAZE
439505,8,GAZE
439517,9,GAZE
439528,9,GAZE
439540,1,GAZE
439551,4,GAZE
439562,3,GAZE
439573,9,GAZE
439585,8,GAZE
439595,9,GAZE
439606,6,GAZE
439617,7,GAZE
439629,1,GAZE
439640,GAZE,0
439650,7,GAZE
439662,GAZE,0
439673,7,GAZE
439685,1,GAZE
439695,6,GAZE
439706,8,GAZE
439718,7,GAZE
439729,2,GAZE
439740,1,GAZE
439751,5,GAZE
439762,7,GAZE
439773,3,GAZE
439784,5,GAZE
439796,3,GAZE
439807,4,GAZE
439817,8,GAZE
439828,8,GAZE
439840,1,GAZE
439850,8,GAZE
439861,8,GAZE
439873,5,GAZE
439885,3,GAZE
439895,1,GAZE
439906,5,GAZE
439917,4,GAZE
439928,8,GAZE
439940,GAZE,-0
439950,8,GAZE
439962,GAZE,-0
439972,4,GAZE
439984,GAZE,-0
439995,3,GAZE
440007,GAZE,-0
440017,7,GAZE
440028,6,GAZE
440039,3,GAZE
440050,7,GAZE
440061,6,GAZE
440072,5,GAZE
440083,3,GAZE
440094,6,GAZE
440106,1,GAZE
440116,6,GAZE
440127,9,GAZE
440139,4,GAZE
440151,2,GAZE
440162,3,GAZE
440173,3,GAZE
440183,8,GAZE
440196,1,GAZE
440208,1,GAZE
440217,4,GAZE
440229,2,GAZE
440239,5,GAZE
440250,6,GAZE
440261,5,GAZE
440272,8,GAZE
440283,4,GAZE
440295,7,GAZE
440306,6,GAZE
440318,8,GAZE
440328,8,GAZE
440339,6,GAZE
440350,4,GAZE
440362,1,GAZE
440372,9,GAZE
440383,9,GAZE
440395,8,GAZE
440407,GAZE,-0
440418,4,GAZE
440428,3,GAZE
440439,4,GAZE
440451,3,GAZE
440461,9,GAZE
440472,8,GAZE
440483,7,GAZE
440495,4,GAZE
440506,1,GAZE
440517,3,GAZE
440528,2,GAZE
440539,5,GAZE
440550,8,GAZE
440562,1,GAZE
440572,8,GAZE
440584,4,GAZE
440596,GAZE,-0
440606,7,GAZE
440618,2,GAZE
440629,8,GAZE
440639,3,GAZE
440651,5,GAZE
440661,5,GAZE
440672,6,GAZE
440683,4,GAZE
440695,GAZE,-0
440705,7,GAZE
440717,7,GAZE
440728,2,GAZE
440739,9,GAZE
440751,GAZE,-0
440762,2,GAZE
440774,9,GAZE
440784,2,GAZE
440794,1,GAZE
440806,8,GAZE
440817,4,GAZE
440827,5,GAZE
440839,8,GAZE
440849,8,GAZE
440861,1,GAZE
440871,9,GAZE
440883,3,GAZE
440894,2,GAZE
440906,6,GAZE
440917,1,GAZE
440928,GAZE,-0
440940,GAZE,-0
440951,1,GAZE
440962,6,GAZE
440972,8,GAZE
440984,3,GAZE
440995,4,GAZE
441006,8,GAZE
441017,1,GAZE
441028,1,GAZE
441041,1,GAZE
441050,4,GAZE
441062,2,GAZE
441073,6,GAZE
441084,9,GAZE
441095,3,GAZE
441106,6,GAZE
441116,9,GAZE
441127,1,GAZE
441138,4,GAZE
441149,2,GAZE
441160,6,GAZE
441172,3,GAZE
441182,5,GAZE
441194,GAZE,-0
441204,6,GAZE
441217,7,GAZE
441228,7,GAZE
441240,3,GAZE
441250,9,GAZE
441262,6,GAZE
441273,1,GAZE
441283,8,GAZE
441294,8,GAZE
441306,3,GAZE
441319,1,GAZE
441328,4,GAZE
441338,9,GAZE
441349,6,GAZE
441361,1,GAZE
441372,2,GAZE
441383,3,GAZE
441394,8,GAZE
441406,8,GAZE
441417,2,GAZE
441427,8,GAZE
441439,1,GAZE
441451,8,GAZE
441461,9,GAZE
441473,6,GAZE
441483,7,GAZE
441495,5,GAZE
441506,9,GAZE
441506,9,CANDIDATES
441517,2,GAZE
441528,7,GAZE
441539,6,GAZE
441549,7,GAZE
441562,1,GAZE
441576,3,GAZE
441582,9,GAZE
441593,5,GAZE
441604,2,GAZE
441615,5,GAZE
441626,5,GAZE
441638,5,GAZE
441648,8,GAZE
441661,1,GAZE
441672,2,GAZE
441681,8,GAZE
441694,6,GAZE
441706,8,GAZE
441718,1,GAZE
441729,2,GAZE
441740,1,GAZE
441751,4,GAZE
441761,7,GAZE
441773,6,GAZE
441783,6,GAZE
441795,4,GAZE
441805,8,GAZE
441816,8,GAZE
441828,3,GAZE
441839,2,GAZE
441850,8,GAZE
441863,9,GAZE
441872,8,GAZE
441883,9,GAZE
441895,2,GAZE
441905,7,GAZE
441917,9,GAZE
441928,1,GAZE
441938,9,GAZE
441951,1,GAZE
441961,7,GAZE
441972,5,GAZE
441983,7,GAZE
441995,5,GAZE
442005,9,GAZE
442018,4,GAZE
442028,9,GAZE
442040,1,GAZE
442050,8,GAZE
442062,8,GAZE
442073,3,GAZE
442083,8,GAZE
442094,9,GAZE
442106,6,GAZE
442117,7,GAZE
442128,2,GAZE
442139,7,GAZE
442150,3,GAZE
442162,2,GAZE
442173,8,GAZE
442184,1,GAZE
442196,2,GAZE
442206,5,GAZE
442218,5,GAZE
442229,GAZE,-0
442240,1,GAZE
442251,GAZE,-0
442263,2,GAZE
442273,8,GAZE
442284,2,GAZE
442295,8,GAZE
442307,3,GAZE
442318,9,GAZE
442328,6,GAZE
442339,9,GAZE
442350,7,GAZE
442362,8,GAZE
442373,7,GAZE
442384,9,GAZE
442396,3,GAZE
442406,7,GAZE
442418,8,GAZE
442433,5,GAZE
442445,7,GAZE
442456,4,GAZE
442468,5,GAZE
442479,2,GAZE
442490,4,GAZE
442502,1,GAZE
442513,5,GAZE
442524,8,GAZE
442535,4,GAZE
442546,5,GAZE
442553,8,GAZE
442563,8,GAZE
442574,5,GAZE
442587,GAZE,-0
442596,5,GAZE
442607,8,GAZE
442618,4,GAZE
442629,4,GAZE
442640,6,GAZE
442651,8,GAZE
442662,6,GAZE
442676,4,GAZE
442685,GAZE,-0
442695,7,GAZE
442706,1,GAZE
442717,7,GAZE
442729,GAZE,-0
442739,4,GAZE
442750,8,GAZE
442761,5,GAZE
442772,8,GAZE
442783,6,GAZE
442795,3,GAZE
442807,6,GAZE
442819,1,GAZE
442829,5,GAZE
442840,5,GAZE
442852,1,GAZE
442862,7,GAZE
442874,8,GAZE
442884,8,GAZE
442896,6,GAZE
442906,8,GAZE
442918,GAZE,-0
442929,4,GAZE
442940,4,GAZE
442951,3,GAZE
442962,7,GAZE
442973,8,GAZE
442984,3,GAZE
442996,4,GAZE
443006,9,GAZE
443018,1,GAZE
443029,3,GAZE
443040,4,GAZE
443062,6,GAZE
443073,4,GAZE
443085,4,GAZE
443096,GAZE,-0
443106,2,GAZE
443117,1,GAZE
443128,1,GAZE
443139,5,GAZE
443150,3,GAZE
443162,5,GAZE
443173,1,GAZE
443184,8,GAZE
443195,9,GAZE
443206,7,GAZE
443217,8,GAZE
443228,6,GAZE
443239,8,GAZE
443251,6,GAZE
443262,2,GAZE
443273,3,GAZE
443284,4,GAZE
443297,3,GAZE
443307,GAZE,-0
443317,6,GAZE
443329,1,GAZE
443340,4,GAZE
443351,5,GAZE
443362,4,GAZE
443373,2,GAZE
443384,4,GAZE
443396,4,GAZE
443408,1,GAZE
443418,1,GAZE
443429,2,GAZE
443439,9,GAZE
443451,1,GAZE
443463,4,GAZE
443473,1,GAZE
443484,GAZE,0
443495,6,GAZE
443507,7,GAZE
443517,7,GAZE
443528,5,GAZE
443540,1,GAZE
443551,GAZE,0
443563,1,GAZE
443574,GAZE,0
443584,2,GAZE
443596,1,GAZE
443606,8,GAZE
443618,1,GAZE
443628,6,GAZE
443639,7,GAZE
443649,9,GAZE
443661,GAZE,0
443672,2,GAZE
443683,2,GAZE
443694,7,GAZE
443705,4,GAZE
443717,6,GAZE
443728,3,GAZE
443739,6,GAZE
443751,2,GAZE
443762,1,GAZE
443773,6,GAZE
443784,6,GAZE
443796,1,GAZE
443806,8,GAZE
443818,4,GAZE
443828,8,GAZE
443839,8,GAZE
443851,1,GAZE
443862,3,GAZE
443872,9,GAZE
443885,1,GAZE
443894,8,GAZE
443906,3,GAZE
443918,9,GAZE
443928,5,GAZE
443939,9,GAZE
443951,GAZE,0
443962,2,GAZE
443973,1,GAZE
443983,9,GAZE
443994,8,GAZE
444007,2,GAZE
444017,6,GAZE
444029,GAZE,0
444040,1,GAZE
444050,4,GAZE
444062,GAZE,0
444073,6,GAZE
444084,3,GAZE
444095,GAZE,0
444106,6,GAZE
444118,5,GAZE
444128,9,GAZE
444140,1,GAZE
444150,6,GAZE
444161,3,GAZE
444172,8,GAZE
444183,6,GAZE
444195,7,GAZE
444206,3,GAZE
444217,5,GAZE
444228,1,GAZE
444240,GAZE,0
444250,6,GAZE
444262,8,GAZE
444273,3,GAZE
444285,6,GAZE
444295,9,GAZE
444306,5,GAZE
444317,5,GAZE
444329,9,GAZE
444339,9,GAZE
444351,3,GAZE
444362,GAZE,0
444372,8,GAZE
444384,9,GAZE
444396,4,GAZE
444406,GAZE,0
444419,GAZE,0
444428,9,GAZE
444440,1,GAZE
444450,7,GAZE
444461,8,GAZE
444473,3,GAZE
444484,7,GAZE
444495,3,GAZE
444506,9,GAZE
444530,1,GAZE
444545,7,GAZE
444560,GAZE,0
444567,8,GAZE
444579,5,GAZE
444589,8,GAZE
444601,9,GAZE
444612,8,GAZE
444623,9,GAZE
444635,9,GAZE
444645,8,GAZE
444656,7,GAZE
444671,3,GAZE
444684,5,GAZE
444696,GAZE,0
444706,8,GAZE
444717,9,GAZE
444728,9,GAZE
444740,GAZE,0
444751,6,GAZE
444762,6,GAZE
444774,8,GAZE
444785,4,GAZE
444796,4,GAZE
444806,8,GAZE
444818,1,GAZE
444829,5,GAZE
444840,6,GAZE
444851,3,GAZE
444862,4,GAZE
444873,6,GAZE
444885,5,GAZE
444896,GAZE,0
444906,8,GAZE
444918,GAZE,0
444929,9,GAZE
444940,6,GAZE
444952,7,GAZE
444962,GAZE,0
444974,2,GAZE
444985,5,GAZE
444995,5,GAZE
445007,3,GAZE
445019,5,GAZE
445029,1,GAZE
445040,5,GAZE
445051,5,GAZE
445062,4,GAZE
445073,5,GAZE
445085,1,GAZE
445095,9,GAZE
445107,2,GAZE
445118,3,GAZE
445129,5,GAZE
445139,9,GAZE
445151,1,GAZE
445162,3,GAZE
445172,8,GAZE
445184,2,GAZE
445195,5,GAZE
445206,5,GAZE
445217,7,GAZE
445228,9,GAZE
445239,9,GAZE
445250,7,GAZE
445263,GAZE,0
445274,GAZE,0
445285,8,GAZE
445297,5,GAZE
445307,GAZE,0
445318,1,GAZE
445328,8,GAZE
445340,8,GAZE
445351,4,GAZE
445362,6,GAZE
445373,5,GAZE
445384,6,GAZE
445395,7,GAZE
445406,5,GAZE
445418,9,GAZE
445429,GAZE,0
445440,GAZE,0
445451,4,GAZE
445462,GAZE,0
445473,6,GAZE
445484,8,GAZE
445496,2,GAZE
445508,1,GAZE
445517,8,GAZE
445529,3,GAZE
445540,3,GAZE
445551,4,GAZE
445562,3,GAZE
445578,1,GAZE
445600,3,GAZE
445619,6,GAZE
445625,9,GAZE
445636,1,GAZE
445646,4,GAZE
445658,3,GAZE
445669,4,GAZE
445679,8,GAZE
445691,2,GAZE
445702,1,GAZE
445714,2,GAZE
445726,GAZE,0
