267674.4,GAZE,-0.1334949;0.02671478;-0.1232979;2.388713;0.03439269;-0.1556001;2.38776;0.04469005;-0.09099567;2.389666;0.02409533;-0.1400239;0.2308879;0.9628521;-0.1785516;0.2294369;0.9568062
267685.7,GAZE,-0.1339415;0.02714331;-0.1233242;2.388722;0.034404;-0.1556265;2.38777;0.04470098;-0.0910219;2.389675;0.02410703;-0.1404866;0.2311519;0.9627213;-0.1789661;0.2296975;0.9566662
267697.1,GAZE,-0.1345659;0.02754158;-0.1233292;2.388752;0.0344131;-0.1556319;2.387801;0.04470901;-0.09102643;2.389704;0.0241172;-0.1411291;0.2313929;0.9625694;-0.1794663;0.2299383;0.9565147
267707.9,GAZE,-0.1350659;0.02769429;-0.1233624;2.388752;0.03442129;-0.1556658;2.387801;0.04471514;-0.09105903;2.389702;0.02412745;-0.1415303;0.2314827;0.9624889;-0.1798832;0.230024;0.9564157
267718.8,GAZE,-0.1365247;0.0275934;-0.1233767;2.388756;0.03440043;-0.1556809;2.387807;0.04469195;-0.09107256;2.389705;0.02410891;-0.1426972;0.2313439;0.96235;-0.1813838;0.2298611;0.9561715
267730,GAZE,-0.1345765;0.0274845;-0.1234148;2.388745;0.03440418;-0.1557202;2.387796;0.0446918;-0.0911094;2.389694;0.02411655;-0.1408676;0.2313037;0.9626292;-0.1792691;0.2298505;0.9565727
267752.4,GAZE,-0.1300109;0.02765523;-0.1234882;2.388734;0.0344259;-0.1557963;2.387784;0.04470494;-0.09118009;2.389685;0.02414686;-0.1368772;0.231592;0.9631354;-0.1740303;0.2302268;0.9574493
267759.8,GAZE,-0.1077998;0.02905657;-0.1235129;2.388731;0.03443381;-0.155822;2.387779;0.04470956;-0.09120381;2.389683;0.02415806;-0.1138215;0.2335253;0.9656659;-0.1533954;0.2322712;0.960479
267770.3,GAZE,-0.1016714;0.02958116;-0.1235281;2.388772;0.03444213;-0.1558385;2.387817;0.04471363;-0.0912177;2.389725;0.02417063;-0.1068136;0.2341511;0.9663147;-0.1481829;0.2328981;0.9611453
267781.4,GAZE,-0.09942673;0.02980486;-0.1235105;2.388801;0.03446781;-0.1558222;2.387844;0.0447348;-0.09119874;2.389758;0.02420082;-0.1041541;0.2344466;0.9665334;-0.1462189;0.233194;0.9613743
267792.3,GAZE,-0.09480554;0.03034274;-0.1235421;2.388795;0.03448679;-0.155855;2.387835;0.04474995;-0.09122926;2.389755;0.02422363;-0.0989396;0.2351062;0.9669209;-0.1420551;0.2338673;0.9618349
267803.9,GAZE,-0.09288447;0.03058719;-0.1235064;2.388791;0.03447745;-0.1558204;2.387827;0.04473673;-0.09119242;2.389755;0.02421816;-0.09690344;0.2354576;0.9670416;-0.1401745;0.2342334;0.9620218
267814.4,GAZE,-0.09156108;0.03074153;-0.1235236;2.388784;0.03449127;-0.1558382;2.387817;0.04474834;-0.09120899;2.389752;0.02423419;-0.09556109;0.2357222;0.9671107;-0.1386715;0.2345154;0.9621708
267825.6,GAZE,-0.09062051;0.03081222;-0.1234936;2.388809;0.03445158;-0.1558086;2.387837;0.04470715;-0.09117866;2.38978;0.02419602;-0.09468628;0.2358478;0.9671661;-0.137654;0.2346537;0.9622833
267836.7,GAZE,-0.08994672;0.03091626;-0.1234968;2.388811;0.03446124;-0.1558121;2.387836;0.04471506;-0.0911814;2.389786;0.02420742;-0.09415483;0.2360252;0.9671747;-0.1367723;0.2348472;0.9623618
267847.9,GAZE,-0.08933847;0.03104985;-0.1234637;2.388825;0.0344565;-0.1557794;2.387847;0.04470903;-0.09114796;2.389803;0.02420397;-0.09373122;0.2361618;0.9671825;-0.1359713;0.2349994;0.9624381
267859.7,GAZE,-0.088603;0.03122365;-0.123455;2.388829;0.03447578;-0.155771;2.387849;0.04472722;-0.09113896;2.389808;0.02422434;-0.09319118;0.2362994;0.9672011;-0.1349742;0.2351585;0.9625396
267875.1,GAZE,-0.08809229;0.03142266;-0.1234345;2.388843;0.03447248;-0.1557509;2.387865;0.04472308;-0.09111822;2.38982;0.02422189;-0.09275163;0.2364593;0.9672043;-0.1343376;0.2353322;0.9625862
267884.8,GAZE,-0.08758906;0.03162396;-0.1234244;2.388845;0.03449131;-0.1557409;2.387872;0.04474153;-0.09110779;2.389819;0.02424109;-0.0922511;0.2366198;0.9672129;-0.133775;0.2355017;0.9626231
267895.8,GAZE,-0.08705023;0.03198877;-0.1234141;2.38884;0.03448091;-0.1557311;2.387871;0.04473002;-0.09109706;2.389809;0.0242318;-0.0917662;0.237;0.9671659;-0.133186;0.2358894;0.9626098
267907,GAZE,-0.08673608;0.03229099;-0.1233998;2.388838;0.03449243;-0.1557171;2.387872;0.04474112;-0.09108245;2.389803;0.02424373;-0.09143546;0.237296;0.9671247;-0.1328505;0.2361874;0.9625831
267918.7,GAZE,-0.08694167;0.03277109;-0.1233729;2.388835;0.03447765;-0.15569;2.387872;0.04472714;-0.09105575;2.389799;0.02422817;-0.09177396;0.2377704;0.9669761;-0.1329568;0.2366605;0.9624522
267929.3,GAZE,-0.08206312;0.03340868;-0.1233541;2.388833;0.03447586;-0.1556706;2.387869;0.04472737;-0.09103757;2.389796;0.02422435;-0.08777346;0.2384432;0.9671818;-0.1274485;0.2374153;0.9630113
267940.7,GAZE,-0.07440289;0.03407199;-0.1233244;2.388831;0.03446689;-0.1556401;2.387868;0.04472068;-0.09100866;2.389795;0.02421309;-0.08037423;0.2392104;0.9676355;-0.1200337;0.238251;0.9637574
267951.2,GAZE,-0.06307111;0.03499269;-0.123299;2.388829;0.03446277;-0.1556138;2.387866;0.04471968;-0.09098423;2.389793;0.02420586;-0.06872645;0.2402168;0.9682833;-0.1095882;0.2393348;0.9647328
267962.2,GAZE,-0.05792964;0.0356743;-0.1233032;2.388826;0.03445804;-0.1556168;2.387865;0.04471869;-0.09098953;2.389788;0.02419739;-0.06265811;0.240927;0.9685185;-0.1056528;0.2400506;0.9649939
267973.7,GAZE,-0.05360167;0.03621308;-0.1232828;2.388827;0.03445188;-0.155595;2.387869;0.04471745;-0.0909707;2.389786;0.02418631;-0.0583181;0.2414294;0.9686645;-0.1017143;0.2405879;0.9652832
267984.3,GAZE,-0.05058154;0.03678404;-0.1233053;2.388827;0.03444801;-0.1556159;2.387872;0.04471908;-0.09099478;2.389782;0.02417694;-0.05521761;0.2419251;0.9687225;-0.09910611;0.2411031;0.965426
267995.5,GAZE,-0.04832756;0.03733778;-0.1232905;2.388824;0.03443452;-0.1555995;2.387873;0.04471086;-0.0909816;2.389776;0.02415817;-0.05303544;0.2423625;0.9687351;-0.09719955;0.2415561;0.9655066
268007.2,GAZE,-0.04667954;0.03782256;-0.1233003;2.388816;0.03441442;-0.1556079;2.387867;0.04469492;-0.09099257;2.389765;0.02413392;-0.05144097;0.2427784;0.9687169;-0.09583484;0.2419833;0.965536
268017.8,GAZE,-0.04496945;0.03851618;-0.123285;2.388803;0.03438896;-0.1555916;2.387856;0.04467319;-0.09097838;2.38975;0.02410473;-0.04979427;0.2434731;0.9686286;-0.09438848;0.2426891;0.9655013
268028.9,GAZE,-0.04410778;0.03871376;-0.1233177;2.388794;0.03438179;-0.1556232;2.387851;0.04466981;-0.09101224;2.389738;0.02409377;-0.04904129;0.243697;0.9686107;-0.0935917;0.2429231;0.9655201
268041.3,GAZE,-0.04330949;0.03872493;-0.1233103;2.388784;0.03435789;-0.1556149;2.387844;0.04464923;-0.0910058;2.389724;0.02406655;-0.04842215;0.2438013;0.9686157;-0.09289417;0.2430362;0.9655589
268051.5,GAZE,-0.04249858;0.03854476;-0.1233578;2.388791;0.03435337;-0.1556616;2.387856;0.04464735;-0.09105402;2.389725;0.02405939;-0.047839;0.2437097;0.9686676;-0.09197617;0.2429614;0.9656656
268061.8,GAZE,-0.04203545;0.03834475;-0.1233548;2.388799;0.03433871;-0.1556579;2.38787;0.0446355;-0.0910517;2.389728;0.02404191;-0.04760182;0.2435797;0.968712;-0.09149377;0.2428393;0.9657422
268073.7,GAZE,-0.04165661;0.0382691;-0.123352;2.388821;0.03434739;-0.1556546;2.387898;0.0446462;-0.09104937;2.389743;0.02404857;-0.04745214;0.2435172;0.9687351;-0.09109201;0.2427839;0.9657941
268083.9,GAZE,-0.04136034;0.03836263;-0.1233456;2.388841;0.03434135;-0.1556473;2.387924;0.04464329;-0.09104377;2.389758;0.02403942;-0.04729282;0.2434495;0.9687599;-0.09084;0.2427176;0.9658345
268096.1,GAZE,-0.04182356;0.03856552;-0.1233335;2.388864;0.03433242;-0.1556347;2.387951;0.04463666;-0.09103233;2.389776;0.02402817;-0.04798122;0.2434423;0.9687279;-0.0912707;0.2427088;0.9657961
268107.2,GAZE,-0.03527585;0.0388064;-0.1233194;2.388885;0.03432133;-0.1556197;2.387976;0.04462872;-0.09101915;2.389794;0.02401394;-0.04320727;0.2435365;0.9689289;-0.08312868;0.2429221;0.9664774
268117.8,GAZE,-0.01170775;0.03872383;-0.1232765;2.388889;0.03432864;-0.1555755;2.387984;0.04464073;-0.09097761;2.389794;0.02401654;-0.02141268;0.2432977;0.9697153;-0.05867283;0.2429359;0.9682663
268129.4,GAZE,0.001843623;0.03862087;-0.1232515;2.388901;0.03432763;-0.1555493;2.388002;0.04464352;-0.09095365;2.389801;0.02401174;-0.008666943;0.2429841;0.9699916;-0.04494705;0.24275;0.9690471
268140.5,GAZE,0.01223971;0.03839525;-0.1232002;2.388912;0.03434736;-0.1554969;2.388018;0.04466717;-0.09090346;2.389806;0.02402755;0.001551095;0.2425255;0.9701438;-0.03489638;0.2423814;0.9695532
268151.7,GAZE,0.02160913;0.03779794;-0.1231729;2.38892;0.03435731;-0.1554682;2.388032;0.04468216;-0.09087759;2.389807;0.02403247;0.01115457;0.2417447;0.9702758;-0.02622194;0.2416807;0.9700015
268162.8,GAZE,0.02510454;0.03742357;-0.1231561;2.388941;0.03439508;-0.1554499;2.388059;0.04472496;-0.09086221;2.389822;0.02406521;0.01472257;0.2412458;0.9703524;-0.02318259;0.2412113;0.9701957
268174.8,GAZE,0.02746218;0.03696768;-0.1231306;2.388942;0.03440828;-0.1554234;2.388066;0.04474199;-0.09083784;2.389818;0.02407457;0.01709045;0.2407472;0.9704373;-0.02121818;0.2407332;0.9703594
268185,GAZE,0.02916615;0.03640955;-0.1230751;2.388926;0.03440964;-0.1553671;2.388053;0.04474611;-0.09078312;2.389798;0.02407318;0.01870301;0.2402604;0.9705283;-0.01981202;0.2402592;0.9705065
268196.9,GAZE,0.0309024;0.03555142;-0.1230503;2.388911;0.03441596;-0.155341;2.38804;0.04475663;-0.09075963;2.389781;0.02407528;0.02028243;0.2395456;0.9706733;-0.01818549;0.2395578;0.9707118
268207.7,GAZE,0.03142915;0.03510192;-0.1230015;2.388875;0.03439102;-0.1552914;2.388006;0.04473417;-0.09071153;2.389744;0.02404787;0.02058548;0.2392729;0.9707341;-0.01781744;0.2392883;0.9707851
268218.7,GAZE,0.03225806;0.03433308;-0.1229802;2.388855;0.03438814;-0.155269;2.387988;0.04473527;-0.09069151;2.389722;0.024041;0.02163632;0.2386835;0.9708564;-0.01742954;0.2387052;0.9709356
268230.3,GAZE,0.03307367;0.03364393;-0.1229388;2.388832;0.03435532;-0.1552262;2.387966;0.04470661;-0.09065139;2.389697;0.02400402;0.02228341;0.2381796;0.9709654;-0.01681218;0.2382074;0.9710688
268240.7,GAZE,0.03373976;0.03305811;-0.122921;2.388814;0.03434533;-0.1552075;2.387952;0.04470018;-0.09063464;2.389677;0.02399047;0.02287557;0.2377462;0.9710579;-0.01638309;0.2377797;0.971181
268251.8,GAZE,0.03435391;0.032509;-0.1228814;2.388819;0.03429209;-0.1551666;2.387959;0.04465102;-0.09059626;2.389678;0.02393316;0.02343229;0.2372757;0.9711597;-0.01606563;0.2373126;0.9713005
268263.4,GAZE,0.03501506;0.03181709;-0.1228702;2.388817;0.03427593;-0.1551543;2.387961;0.04463848;-0.09058613;2.389674;0.02391338;0.02411109;0.2366612;0.971293;-0.01572714;0.236703;0.9714547
268276.4,GAZE,0.03541909;0.03145684;-0.1228149;2.388819;0.03424098;-0.155098;2.387965;0.04460681;-0.09053183;2.389673;0.02387515;0.0244221;0.2363061;0.9713717;-0.01560083;0.2363494;0.9715429
268285.6,GAZE,0.03567063;0.03130781;-0.1228081;2.388827;0.03422363;-0.1550903;2.387976;0.04459228;-0.09052587;2.389678;0.02385499;0.02460485;0.2361231;0.9714116;-0.01552523;0.2361671;0.9715884
268296.8,GAZE,0.0359662;0.03124365;-0.1227604;2.388844;0.03423341;-0.1550419;2.387994;0.04460441;-0.0904789;2.389693;0.02386241;0.02478931;0.2359623;0.971446;-0.01539882;0.2360068;0.9716294
268307.9,GAZE,0.03610741;0.03138955;-0.1227586;2.388856;0.03422064;-0.1550395;2.388008;0.04459372;-0.09047771;2.389704;0.02384756;0.02482539;0.2360252;0.9714298;-0.01531129;0.2360708;0.9716153
268318.1,GAZE,0.03625909;0.03155841;-0.1227034;2.388868;0.03420435;-0.1549839;2.388022;0.04457865;-0.09042281;2.389715;0.02383005;0.02484476;0.236087;0.9714143;-0.01527364;0.2361328;0.9716007
268330.2,GAZE,0.03608864;0.03173488;-0.1227033;2.38888;0.03418701;-0.1549835;2.388036;0.04456237;-0.09042299;2.389725;0.02381165;0.02460703;0.2361957;0.9713939;-0.01545119;0.2362402;0.9715718
268340.8,GAZE,0.0366187;0.03197053;-0.1226802;2.388856;0.03415776;-0.1549603;2.388013;0.04453362;-0.09040004;2.3897;0.02378191;0.02491545;0.2364016;0.9713359;-0.01483593;0.2364497;0.9715304
268351.9,GAZE,0.04167171;0.03244518;-0.1226909;2.388861;0.03414073;-0.1549706;2.388019;0.04451796;-0.09041113;2.389704;0.02376349;0.03006038;0.2367496;0.9711056;-0.009987291;0.2368454;0.971496
268362.8,GAZE,0.05168608;0.03329638;-0.1226685;2.388853;0.03409987;-0.1549484;2.388011;0.04447673;-0.09038866;2.389694;0.02372302;0.04085226;0.2373872;0.9705557;-0.001077017;0.2375858;0.9713659
268373.7,GAZE,0.05811525;0.03373405;-0.1226808;2.388855;0.03408062;-0.1549606;2.388013;0.04445742;-0.09040093;2.389697;0.02370382;0.04759446;0.2376418;0.9701861;0.004922497;0.2379079;0.9712752
268385.8,GAZE,0.06278306;0.03440972;-0.1226732;2.388869;0.03404244;-0.1549533;2.388026;0.0444183;-0.09039301;2.389711;0.02366658;0.05272278;0.2381163;0.9698046;0.008984206;0.2384368;0.9711165
268396.1,GAZE,0.06662208;0.0343757;-0.1226911;2.388871;0.03402241;-0.1549712;2.388028;0.04439817;-0.09041095;2.389715;0.02364665;0.05639437;0.2379181;0.9696466;0.01294974;0.2382758;0.9711112
268407.6,GAZE,0.06919611;0.03456638;-0.1226778;2.388889;0.03397689;-0.1549585;2.388045;0.044351;-0.09039712;2.389733;0.02360278;0.05898501;0.2379856;0.969476;0.01539708;0.2383718;0.9710519
268418.4,GAZE,0.07151612;0.03512468;-0.1226914;2.388891;0.03395667;-0.1549726;2.388046;0.04432923;-0.09041023;2.389735;0.02358411;0.06167033;0.2384403;0.9691971;0.01742127;0.238859;0.970898
268430.2,GAZE,0.0728068;0.03516078;-0.1226651;2.388894;0.03390587;-0.1549467;2.38805;0.04427696;-0.09038347;2.389738;0.02353478;0.0628284;0.2384205;0.9691276;0.01881422;0.2388505;0.9708741
268441.6,GAZE,0.07373656;0.03517153;-0.1226771;2.388891;0.03388459;-0.1549591;2.388047;0.04425469;-0.09039509;2.389734;0.0235145;0.06368344;0.2383717;0.9690838;0.01988645;0.2388094;0.9708628
268451.8,GAZE,0.07416818;0.0354001;-0.1226807;2.388884;0.03385261;-0.1549631;2.388039;0.04422104;-0.09039819;2.389728;0.02348418;0.06425984;0.2385622;0.9689988;0.02021013;0.2390073;0.9708074
268463.3,GAZE,0.07444026;0.0355728;-0.1226951;2.388877;0.03383164;-0.154978;2.388032;0.04419868;-0.09041214;2.389723;0.02346461;0.06471714;0.2387279;0.9689276;0.02041466;0.2391796;0.9707607
268474.8,GAZE,0.07482881;0.03574105;-0.122691;2.388874;0.03381469;-0.1549745;2.388028;0.04417995;-0.09040755;2.38972;0.02344942;0.0651974;0.2389131;0.9688497;0.02076615;0.2393707;0.9707062
268486.1,GAZE,0.07506677;0.03578193;-0.1227065;2.388871;0.03379736;-0.1549902;2.388023;0.04416172;-0.09042275;2.389719;0.023433;0.06554205;0.2389852;0.9688087;0.0210128;0.2394464;0.9706822
268497.7,GAZE,0.07530865;0.03577694;-0.1226951;2.38886;0.03378519;-0.1549792;2.388011;0.0441483;-0.09041101;2.389709;0.02342207;0.06583242;0.2390269;0.9687787;0.0212241;0.2394915;0.9706665
268508.5,GAZE,0.0756233;0.03577853;-0.12271;2.388858;0.0337724;-0.1549941;2.388006;0.0441351;-0.09042585;2.389709;0.02340969;0.0662621;0.2390354;0.9687473;0.02149799;0.2395041;0.9706573
268517.8,GAZE,0.07578543;0.03577423;-0.1227025;2.388855;0.03376725;-0.154987;2.388001;0.04412866;-0.09041804;2.389708;0.02340584;0.06649242;0.2390163;0.9687363;0.02160062;0.2394882;0.970659
268529.6,GAZE,0.07595781;0.03579814;-0.1226867;2.388849;0.03376807;-0.1549715;2.387993;0.04412829;-0.09040183;2.389704;0.02340785;0.06672167;0.2390401;0.9687147;0.02176242;0.239515;0.9706488
268541.6,GAZE,0.07611413;0.03584644;-0.1226493;2.388842;0.03377587;-0.1549345;2.387984;0.04413451;-0.09036398;2.389699;0.02341723;0.06691071;0.2390502;0.9686991;0.02188738;0.2395271;0.9706429
268551.2,GAZE,0.07624169;0.03592673;-0.1226513;2.388847;0.03377292;-0.154937;2.387988;0.04413009;-0.09036559;2.389706;0.02341574;0.06712914;0.2390632;0.9686808;0.02202747;0.2395435;0.9706357
268562.3,GAZE,0.07648304;0.03596422;-0.1226318;2.388837;0.03376948;-0.1549181;2.387977;0.04412482;-0.09034556;2.389698;0.02341414;0.06747884;0.239034;0.9686637;0.02221502;0.2395193;0.9706374
268574.7,GAZE,0.07652592;0.03607798;-0.1226313;2.388842;0.03377157;-0.1549183;2.387979;0.04412447;-0.09034425;2.389704;0.02341868;0.06759179;0.2390816;0.9686441;0.02228268;0.239567;0.9706241
