236629.2,GAZE,-0.1924145;0.03853954;-0.1211256;2.387164;0.03793925;-0.1534658;2.386137;0.04810946;-0.08878535;2.38819;0.02776903;-0.200221;0.2445922;0.9487287;-0.22552;0.2432155;0.9433912
236640.4,GAZE,-0.1940591;0.0387094;-0.1211863;2.387179;0.03788488;-0.1535264;2.386153;0.04805539;-0.08884621;2.388206;0.02771436;-0.2018158;0.2445668;0.9483973;-0.2269153;0.2431906;0.943063
236651.8,GAZE,-0.1951999;0.03880449;-0.1212206;2.387185;0.03785744;-0.1535608;2.386159;0.04802776;-0.08888048;2.388212;0.02768711;-0.2029223;0.2444715;0.9481857;-0.2279014;0.2430951;0.9428498
236664.1,GAZE,-0.1960305;0.03880606;-0.1213126;2.387156;0.03786538;-0.1536527;2.386128;0.04803599;-0.08897257;2.388185;0.02769477;-0.2036532;0.2443608;0.9480576;-0.2285494;0.2429838;0.9427216
236674.3,GAZE,-0.1967045;0.03877337;-0.1213581;2.387151;0.03784932;-0.1536981;2.38612;0.04801978;-0.08901811;2.388182;0.02767885;-0.2043271;0.244239;0.947944;-0.2290815;0.2428658;0.9426229
236685.2,GAZE,-0.1974884;0.0386207;-0.121439;2.387102;0.03789702;-0.1537791;2.386067;0.04806674;-0.08909893;2.388137;0.02772731;-0.2051661;0.2440873;0.9478018;-0.2295563;0.24273;0.9425423
236695.8,GAZE,-0.1978361;0.03844862;-0.1214865;2.387085;0.03789625;-0.1538269;2.386045;0.04806454;-0.08914608;2.388125;0.02772797;-0.2055179;0.243914;0.9477702;-0.2297197;0.2425665;0.9425446
236706.8,GAZE,-0.1981065;0.03826874;-0.1215483;2.387065;0.0379282;-0.1538891;2.38602;0.04809456;-0.08920747;2.38811;0.02776183;-0.2058061;0.2437995;0.9477372;-0.229747;0.2424657;0.9425639
236718.5,GAZE,-0.1983545;0.03799612;-0.1215967;2.387046;0.03793395;-0.1539381;2.385997;0.04809809;-0.08925527;2.388094;0.0277698;-0.2060635;0.2435742;0.9477391;-0.2297372;0.2422568;0.94262
236729.6,GAZE,-0.1986632;0.03757713;-0.1216142;2.387004;0.03794818;-0.1539562;2.385951;0.04810999;-0.0892722;2.388056;0.02778637;-0.2064973;0.2432414;0.9477302;-0.2297553;0.2419468;0.9426952
236740.2,GAZE,-0.1981596;0.03697892;-0.1216552;2.386984;0.03795483;-0.1539981;2.385928;0.04811329;-0.0893122;2.38804;0.02779637;-0.2058323;0.242733;0.9480051;-0.2292535;0.2414367;0.9429481
236751.3,GAZE,-0.1996911;0.03586794;-0.121698;2.386998;0.0379536;-0.154042;2.385937;0.04810808;-0.08935392;2.388058;0.02779912;-0.2072219;0.2416631;0.9479758;-0.2305039;0.2403713;0.9429154
236762.3,GAZE,-0.2023461;0.03388047;-0.1217423;2.386991;0.03795516;-0.1540876;2.385926;0.04810525;-0.08939701;2.388055;0.02780508;-0.2087611;0.239761;0.948121;-0.2337279;0.2383705;0.9426297
236773,GAZE,-0.2055341;0.03211286;-0.1217998;2.387011;0.0379356;-0.1541465;2.385942;0.04808076;-0.08945304;2.38808;0.02779043;-0.2107279;0.2380437;0.9481186;-0.237507;0.2365415;0.9421457
236784.6,GAZE,-0.2092769;0.03083557;-0.1218458;2.387009;0.0379307;-0.1541939;2.385935;0.04807065;-0.08949763;2.388083;0.02779074;-0.2136258;0.2367557;0.9477926;-0.2412111;0.2351916;0.9415424
236796.4,GAZE,-0.2137147;0.02941597;-0.1219202;2.387029;0.0379286;-0.1542698;2.385949;0.04806313;-0.08957052;2.388109;0.02779407;-0.2172053;0.2352771;0.9473471;-0.245433;0.2336554;0.9408336
