timestamp,type,data
215386,3,GAZE
215398,5,GAZE
215408,3,GAZE
215420,1,GAZE
215430,8,GAZE
215441,7,GAZE
215452,6,GAZE
215463,9,GAZE
215474,9,GAZE
215486,4,GAZE
215497,4,GAZE
215520,7,GAZE
215528,6,GAZE
215539,6,GAZE
215551,1,GAZE
215562,3,GAZE
215573,GAZE,0
215584,6,GAZE
215595,4,GAZE
215606,7,GAZE
215617,5,GAZE
215628,6,GAZE
215641,4,GAZE
215653,2,GAZE
215664,GAZE,0
215675,8,GAZE
215686,4,GAZE
215697,2,GAZE
215708,7,GAZE
215720,5,GAZE
215731,6,GAZE
215741,4,GAZE
215753,3,GAZE
215764,3,GAZE
215775,7,GAZE
215786,3,GAZE
215797,GAZE,0
215808,2,GAZE
215819,6,GAZE
215830,4,GAZE
215842,GAZE,0
215852,4,GAZE
215863,8,GAZE
215874,7,GAZE
215886,8,GAZE
215896,9,GAZE
215908,5,GAZE
215919,5,GAZE
215932,1,GAZE
215942,4,GAZE
215952,2,GAZE
215963,8,GAZE
215974,4,GAZE
215974,4,CANDIDATES
215985,6,GAZE
215997,1,GAZE
216008,GAZE,0
216018,8,GAZE
216029,9,GAZE
216041,2,GAZE
216052,2,GAZE
216064,1,GAZE
216075,9,GAZE
216086,7,GAZE
216097,6,GAZE
216108,7,GAZE
216119,8,GAZE
216132,8,GAZE
216142,1,GAZE
216152,7,GAZE
216164,1,GAZE
216175,1,GAZE
216187,1,GAZE
216197,6,GAZE
216208,3,GAZE
216219,8,GAZE
216231,5,GAZE
216241,8,GAZE
216252,6,GAZE
216264,GAZE,0
216275,2,GAZE
216286,6,GAZE
216297,6,GAZE
216308,4,GAZE
216320,1,GAZE
216333,9,GAZE
216342,3,GAZE
216352,5,GAZE
216363,6,GAZE
216374,4,GAZE
216387,GAZE,0
216397,5,GAZE
216408,1,GAZE
216419,1,GAZE
216430,GAZE,0
216441,2,GAZE
216452,4,GAZE
216464,3,GAZE
216475,5,GAZE
216486,6,GAZE
216497,8,GAZE
216508,8,GAZE
216520,4,GAZE
216532,5,GAZE
216542,5,GAZE
216553,2,GAZE
216564,7,GAZE
216575,8,GAZE
216587,4,GAZE
216598,4,GAZE
216608,7,GAZE
216620,1,GAZE
216631,3,GAZE
216642,1,GAZE
216653,8,GAZE
216665,7,GAZE
216675,5,GAZE
216686,9,GAZE
216697,9,GAZE
216708,6,GAZE
216719,5,GAZE
216731,4,GAZE
216742,9,GAZE
216753,3,GAZE
216764,GAZE,0
216775,1,GAZE
216786,GAZE,0
216797,7,GAZE
216808,9,GAZE
216819,5,GAZE
216830,8,GAZE
216841,8,GAZE
216853,3,GAZE
216863,9,GAZE
216875,3,GAZE
216898,9,GAZE
216906,6,GAZE
216918,2,GAZE
216928,8,GAZE
216940,5,GAZE
216953,1,GAZE
216962,4,GAZE
216972,7,GAZE
216984,1,GAZE
216984,1,CANDIDATES
216996,1,GAZE
217006,3,GAZE
217019,2,GAZE
217030,3,GAZE
217041,2,GAZE
217053,1,GAZE
217064,7,GAZE
217075,GAZE,0
217086,4,GAZE
217097,2,GAZE
217109,2,GAZE
217119,6,GAZE
217130,7,GAZE
217141,6,GAZE
217154,4,GAZE
217164,GAZE,0
217174,8,GAZE
217186,7,GAZE
217197,8,GAZE
217208,9,GAZE
217219,7,GAZE
217231,2,GAZE
217242,GAZE,0
217253,6,GAZE
217264,1,GAZE
217276,2,GAZE
217286,8,GAZE
217297,9,GAZE
217309,4,GAZE
217320,GAZE,-0
217332,4,GAZE
217342,2,GAZE
217355,1,GAZE
217365,GAZE,-0
217374,9,GAZE
217386,7,GAZE
217397,4,GAZE
217408,6,GAZE
217419,6,GAZE
217430,8,GAZE
217441,5,GAZE
217452,5,GAZE
217464,5,GAZE
217474,7,GAZE
217486,3,GAZE
217498,4,GAZE
217498,4,CANDIDATES
217508,1,GAZE
217519,5,GAZE
217530,9,GAZE
217541,7,GAZE
217553,GAZE,-0
217565,2,GAZE
217575,7,GAZE
217587,1,GAZE
217597,7,GAZE
217608,1,GAZE
217619,5,GAZE
217630,5,GAZE
217641,4,GAZE
217653,2,GAZE
217663,8,GAZE
217674,9,GAZE
217686,4,GAZE
217698,1,GAZE
217709,4,GAZE
217719,8,GAZE
217731,GAZE,-0
217742,GAZE,-0
217753,GAZE,-0
217764,5,GAZE
217776,6,GAZE
217786,7,GAZE
217797,9,GAZE
217809,5,GAZE
217820,1,GAZE
217831,8,GAZE
217842,GAZE,-0
217853,5,GAZE
217864,4,GAZE
217876,GAZE,-0
217886,7,GAZE
217897,6,GAZE
217908,8,GAZE
217920,GAZE,-0
217931,8,GAZE
217942,9,GAZE
217953,GAZE,-0
217965,GAZE,-0
217976,6,GAZE
217986,2,GAZE
217996,9,GAZE
218008,1,GAZE
218008,1,CANDIDATES
218019,8,GAZE
218031,GAZE,-0
218041,6,GAZE
218052,6,GAZE
218064,7,GAZE
218075,5,GAZE
218086,5,GAZE
218097,5,GAZE
218108,9,GAZE
218119,9,GAZE
218130,8,GAZE
218142,6,GAZE
218154,2,GAZE
218164,4,GAZE
218175,GAZE,-0
218188,3,GAZE
218197,8,GAZE
218208,GAZE,-0
218219,2,GAZE
218230,9,GAZE
218252,7,GAZE
218259,1,GAZE
218270,6,GAZE
218281,8,GAZE
218292,6,GAZE
218304,4,GAZE
218314,6,GAZE
218325,7,GAZE
218336,9,GAZE
218348,2,GAZE
218359,3,GAZE
218375,3,GAZE
218387,5,GAZE
218396,9,GAZE
218407,6,GAZE
218420,3,GAZE
218429,9,GAZE
218440,8,GAZE
218452,GAZE,-0
218463,4,GAZE
218474,4,GAZE
218485,2,GAZE
218485,2,CANDIDATES
218496,4,GAZE
218507,6,GAZE
218519,6,GAZE
218530,8,GAZE
218541,8,GAZE
218552,8,GAZE
218564,5,GAZE
218574,8,GAZE
218585,7,GAZE
218598,GAZE,-0
218608,5,GAZE
218619,3,GAZE
218631,1,GAZE
218641,3,GAZE
218652,1,GAZE
218663,3,GAZE
218675,GAZE,-0
218685,4,GAZE
218697,8,GAZE
218707,9,GAZE
218719,3,GAZE
218730,2,GAZE
218742,GAZE,-0
218753,2,GAZE
218764,5,GAZE
218775,6,GAZE
218786,2,GAZE
218798,1,GAZE
218808,9,GAZE
218820,6,GAZE
218831,1,GAZE
218842,2,GAZE
218853,4,GAZE
218864,1,GAZE
218875,6,GAZE
218886,8,GAZE
218897,9,GAZE
218908,5,GAZE
218919,8,GAZE
218930,8,GAZE
218941,7,GAZE
218952,7,GAZE
218964,4,GAZE
218975,6,GAZE
218987,GAZE,0
218999,1,GAZE
219008,8,GAZE
219019,5,GAZE
219031,3,GAZE
219041,7,GAZE
219052,6,GAZE
219063,7,GAZE
219075,8,GAZE
219086,4,GAZE
219097,3,GAZE
219108,5,GAZE
219119,2,GAZE
219130,5,GAZE
219142,GAZE,0
219153,1,GAZE
219164,1,GAZE
219175,3,GAZE
219186,7,GAZE
219197,2,GAZE
219209,8,GAZE
219220,5,GAZE
219231,6,GAZE
219242,3,GAZE
219253,4,GAZE
219264,4,GAZE
219275,1,GAZE
219286,3,GAZE
219297,4,GAZE
219308,4,GAZE
219320,2,GAZE
219330,9,GAZE
219342,8,GAZE
219353,8,GAZE
219364,4,GAZE
219375,3,GAZE
219386,9,GAZE
219397,7,GAZE
219410,6,GAZE
219420,2,GAZE
219430,9,GAZE
219441,2,GAZE
219452,6,GAZE
219464,GAZE,0
219475,3,GAZE
219486,3,GAZE
219497,6,GAZE
219508,2,GAZE
219519,8,GAZE
219531,GAZE,0
219542,2,GAZE
219542,2,CANDIDATES
219553,4,GAZE
219565,7,GAZE
219575,4,GAZE
219587,3,GAZE
219609,1,GAZE
219618,7,GAZE
219628,4,GAZE
219639,2,GAZE
219650,2,GAZE
219660,9,GAZE
219672,1,GAZE
219684,3,GAZE
219694,GAZE,0
219705,5,GAZE
219717,2,GAZE
219730,9,GAZE
219741,4,GAZE
219752,7,GAZE
219763,4,GAZE
219777,7,GAZE
219785,GAZE,0
219795,1,GAZE
219807,GAZE,0
219817,4,GAZE
219830,GAZE,0
219840,4,GAZE
219851,4,GAZE
219862,2,GAZE
219873,4,GAZE
219884,3,GAZE
219896,1,GAZE
219907,7,GAZE
219919,GAZE,0
219930,5,GAZE
219941,7,GAZE
219952,9,GAZE
219964,GAZE,0
219975,GAZE,0
219986,5,GAZE
219998,1,GAZE
220008,7,GAZE
220020,GAZE,0
220033,3,GAZE
220042,2,GAZE
220052,5,GAZE
220063,6,GAZE
220074,7,GAZE
220086,3,GAZE
220097,4,GAZE
220108,1,GAZE
220119,4,GAZE
220130,7,GAZE
220141,7,GAZE
220152,9,GAZE
220165,5,GAZE
220176,GAZE,0
220186,5,GAZE
220197,6,GAZE
220208,5,GAZE
220219,8,GAZE
220231,3,GAZE
220243,5,GAZE
220253,6,GAZE
220264,1,GAZE
220275,2,GAZE
220286,3,GAZE
220298,4,GAZE
220308,7,GAZE
220320,2,GAZE
220330,8,GAZE
220330,8,CANDIDATES
220343,GAZE,0
220353,9,GAZE
220365,GAZE,0
220375,3,GAZE
220386,8,GAZE
220398,GAZE,0
220408,7,GAZE
220420,4,GAZE
220431,9,GAZE
220443,2,GAZE
220453,5,GAZE
220464,1,GAZE
220475,2,GAZE
220486,4,GAZE
220498,8,GAZE
220508,8,GAZE
220519,8,GAZE
220530,7,GAZE
220542,GAZE,0
220553,3,GAZE
220563,9,GAZE
220575,8,GAZE
220586,9,GAZE
220597,3,GAZE
220609,GAZE,0
220619,6,GAZE
220631,GAZE,0
220641,9,GAZE
220654,6,GAZE
220665,1,GAZE
220675,2,GAZE
220686,4,GAZE
220697,3,GAZE
220708,2,GAZE
220720,GAZE,0
220730,6,GAZE
220741,9,GAZE
220753,GAZE,0
220764,GAZE,0
220775,GAZE,0
220786,6,GAZE
220798,6,GAZE
220808,8,GAZE
220820,1,GAZE
220831,4,GAZE
220842,1,GAZE
220854,9,GAZE
220864,GAZE,0
220874,7,GAZE
220886,2,GAZE
220897,5,GAZE
220908,8,GAZE
220919,5,GAZE
220930,6,GAZE
220942,6,GAZE
220964,6,GAZE
220972,GAZE,0
220983,7,GAZE
220995,1,GAZE
221006,5,GAZE
221016,6,GAZE
221028,2,GAZE
221039,1,GAZE
221050,GAZE,0
221062,GAZE,0
221072,4,GAZE
221086,5,GAZE
221097,7,GAZE
221108,5,GAZE
221119,8,GAZE
221131,1,GAZE
221142,5,GAZE
221153,7,GAZE
221164,5,GAZE
221175,5,GAZE
221186,5,GAZE
221198,1,GAZE
221209,6,GAZE
221220,GAZE,0
221231,2,GAZE
221242,6,GAZE
221253,6,GAZE
221265,5,GAZE
221275,4,GAZE
221286,2,GAZE
221297,7,GAZE
221309,GAZE,0
221320,4,GAZE
221331,1,GAZE
221341,9,GAZE
221353,3,GAZE
221364,2,GAZE
221375,4,GAZE
221386,5,GAZE
221397,9,GAZE
221409,GAZE,0
221419,9,GAZE
221431,5,GAZE
221442,7,GAZE
221453,3,GAZE
221464,5,GAZE
221476,3,GAZE
221486,8,GAZE
221497,5,GAZE
221508,6,GAZE
221520,6,GAZE
221531,1,GAZE
221542,2,GAZE
221552,9,GAZE
221564,5,GAZE
221575,1,GAZE
221586,4,GAZE
221598,GAZE,0
221608,8,GAZE
221619,9,GAZE
221631,1,GAZE
221641,8,GAZE
221652,9,GAZE
221664,4,GAZE
221676,5,GAZE
221687,2,GAZE
221697,9,GAZE
221708,6,GAZE
221719,7,GAZE
221731,3,GAZE
221741,9,GAZE
221753,GAZE,0
221764,9,GAZE
221775,2,GAZE
221787,GAZE,0
221798,5,GAZE
221808,5,GAZE
221820,6,GAZE
221831,GAZE,0
221842,GAZE,0
221853,3,GAZE
221853,3,CANDIDATES
221866,4,GAZE
221875,6,GAZE
221886,7,GAZE
221898,6,GAZE
221908,3,GAZE
221919,1,GAZE
221930,6,GAZE
221941,7,GAZE
221953,5,GAZE
221964,3,GAZE
221974,9,GAZE
221986,1,GAZE
221997,5,GAZE
222008,6,GAZE
222020,2,GAZE
222031,5,GAZE
222042,2,GAZE
222053,9,GAZE
222064,1,GAZE
222075,5,GAZE
222086,9,GAZE
222099,1,GAZE
222108,8,GAZE
222119,5,GAZE
222131,2,GAZE
222142,GAZE,0
222153,4,GAZE
222164,1,GAZE
222175,1,GAZE
222186,5,GAZE
222197,4,GAZE
222208,7,GAZE
222220,GAZE,0
222231,4,GAZE
222242,5,GAZE
222253,4,GAZE
222265,GAZE,0
222276,4,GAZE
222287,2,GAZE
222299,5,GAZE
222309,3,GAZE
222320,2,GAZE
222342,3,GAZE
222350,4,GAZE
222361,1,GAZE
222372,5,GAZE
222372,5,CANDIDATES
222383,4,GAZE
222394,3,GAZE
222405,GAZE,0
222416,5,GAZE
222427,2,GAZE
222438,8,GAZE
222453,2,GAZE
222464,3,GAZE
222475,2,GAZE
222486,5,GAZE
222497,4,GAZE
222509,8,GAZE
222520,2,GAZE
222531,2,GAZE
222542,2,GAZE
222553,8,GAZE
222564,5,GAZE
222576,3,GAZE
222586,6,GAZE
222598,3,GAZE
222608,9,GAZE
222619,9,GAZE
222631,5,GAZE
222643,GAZE,0
222653,5,GAZE
222664,6,GAZE
222678,9,GAZE
222689,5,GAZE
222697,1,GAZE
222707,1,GAZE
222718,9,GAZE
222729,3,GAZE
222740,3,GAZE
222751,5,GAZE
222762,7,GAZE
222774,2,GAZE
222784,9,GAZE
222796,4,GAZE
222809,4,GAZE
222820,GAZE,0
222831,5,GAZE
222842,GAZE,0
222853,3,GAZE
222864,5,GAZE
222875,3,GAZE
222886,5,GAZE
222886,5,CANDIDATES
222898,GAZE,0
222908,6,GAZE
222920,4,GAZE
222930,9,GAZE
222942,GAZE,0
222953,5,GAZE
222964,3,GAZE
222975,5,GAZE
222987,3,GAZE
222998,1,GAZE
223009,GAZE,0
223020,1,GAZE
223031,1,GAZE
223042,1,GAZE
223053,7,GAZE
223065,GAZE,0
223075,6,GAZE
223086,8,GAZE
223098,2,GAZE
223109,GAZE,-0
223121,3,GAZE
223131,2,GAZE
223142,1,GAZE
223153,4,GAZE
223164,8,GAZE
223175,4,GAZE
223186,5,GAZE
223197,8,GAZE
223209,GAZE,-0
223220,4,GAZE
223231,1,GAZE
223242,6,GAZE
223253,9,GAZE
223264,7,GAZE
223275,9,GAZE
223286,9,GAZE
223298,1,GAZE
223309,GAZE,-0
223320,GAZE,-0
223333,1,GAZE
223342,7,GAZE
223353,GAZE,-0
223364,2,GAZE
223375,7,GAZE
223387,3,GAZE
223398,3,GAZE
223398,3,CANDIDATES
223408,5,GAZE
223419,8,GAZE
223430,8,GAZE
223441,9,GAZE
223453,3,GAZE
223464,5,GAZE
223475,7,GAZE
223487,8,GAZE
223497,9,GAZE
223508,7,GAZE
223520,3,GAZE
223532,9,GAZE
223542,GAZE,-0
223553,GAZE,-0
223564,3,GAZE
223575,5,GAZE
223586,5,GAZE
223597,6,GAZE
223608,7,GAZE
223619,7,GAZE
223630,8,GAZE
223641,9,GAZE
223653,6,GAZE
223664,4,GAZE
223675,5,GAZE
223698,4,GAZE
223706,6,GAZE
223717,8,GAZE
223729,2,GAZE
223741,3,GAZE
223751,7,GAZE
223762,5,GAZE
223773,6,GAZE
223784,9,GAZE
223796,GAZE,-0
223807,GAZE,-0
223820,GAZE,-0
223831,GAZE,-0
223842,2,GAZE
223853,3,GAZE
223865,GAZE,-0
223876,5,GAZE
223887,3,GAZE
223898,6,GAZE
223898,6,CANDIDATES
223909,3,GAZE
223920,2,GAZE
223931,5,GAZE
223944,GAZE,-0
223953,9,GAZE
223963,8,GAZE
223974,9,GAZE
223986,3,GAZE
223997,1,GAZE
224008,GAZE,-0
224020,6,GAZE
224030,3,GAZE
224041,2,GAZE
224052,2,GAZE
224064,2,GAZE
224075,3,GAZE
224086,8,GAZE
224097,7,GAZE
224109,GAZE,-0
224119,7,GAZE
224132,2,GAZE
224143,3,GAZE
224152,7,GAZE
224163,6,GAZE
224174,6,GAZE
224185,7,GAZE
224197,8,GAZE
224208,3,GAZE
224219,4,GAZE
224230,1,GAZE
224241,4,GAZE
224252,7,GAZE
224264,3,GAZE
224275,6,GAZE
224286,8,GAZE
224298,1,GAZE
224309,1,GAZE
224319,9,GAZE
224331,8,GAZE
224342,2,GAZE
224354,7,GAZE
224364,9,GAZE
224375,2,GAZE
224386,5,GAZE
224397,5,GAZE
224408,8,GAZE
224408,8,CANDIDATES
224419,9,GAZE
224430,5,GAZE
224442,4,GAZE
224453,3,GAZE
224464,9,GAZE
224475,3,GAZE
224487,2,GAZE
224497,9,GAZE
224509,GAZE,-0
224520,3,GAZE
224531,4,GAZE
224542,5,GAZE
224554,7,GAZE
224564,9,GAZE
224575,5,GAZE
224586,6,GAZE
224598,1,GAZE
224609,1,GAZE
224620,3,GAZE
224631,7,GAZE
224642,1,GAZE
224653,3,GAZE
224665,GAZE,-0
224675,6,GAZE
224687,GAZE,-0
224698,4,GAZE
224709,4,GAZE
224720,4,GAZE
224731,3,GAZE
224742,6,GAZE
224754,6,GAZE
224765,GAZE,-0
224775,6,GAZE
224786,8,GAZE
224798,1,GAZE
224809,2,GAZE
224820,8,GAZE
224831,4,GAZE
224842,2,GAZE
224853,8,GAZE
224864,7,GAZE
224875,7,GAZE
224887,1,GAZE
224898,6,GAZE
224910,GAZE,-0
224920,7,GAZE
224931,4,GAZE
224942,9,GAZE
224954,5,GAZE
224964,7,GAZE
224975,8,GAZE
224986,5,GAZE
224997,9,GAZE
225009,3,GAZE
225019,8,GAZE
225031,4,GAZE
225042,3,GAZE
225065,2,GAZE
225073,6,GAZE
225084,8,GAZE
225095,8,GAZE
225106,8,GAZE
225117,8,GAZE
225129,8,GAZE
225140,1,GAZE
225151,3,GAZE
225163,GAZE,-0
225173,5,GAZE
225186,3,GAZE
225197,6,GAZE
225208,5,GAZE
225219,8,GAZE
225231,3,GAZE
225242,1,GAZE
225253,1,GAZE
225264,3,GAZE
225275,7,GAZE
225286,9,GAZE
225298,4,GAZE
225310,2,GAZE
225321,1,GAZE
225331,9,GAZE
225343,GAZE,0
225353,9,GAZE
225365,8,GAZE
225375,9,GAZE
225387,1,GAZE
225398,GAZE,0
225409,3,GAZE
225420,3,GAZE
225431,1,GAZE
225442,3,GAZE
225453,6,GAZE
225464,8,GAZE
225476,5,GAZE
225487,3,GAZE
225498,7,GAZE
225509,2,GAZE
225520,8,GAZE
225531,8,GAZE
225542,6,GAZE
225553,7,GAZE
225565,1,GAZE
225577,GAZE,-0
225587,GAZE,-0
225598,2,GAZE
225609,GAZE,-0
225620,6,GAZE
225631,8,GAZE
225643,1,GAZE
225653,6,GAZE
225664,7,GAZE
225676,3,GAZE
225698,5,GAZE
225707,8,GAZE
225718,9,GAZE
225729,8,GAZE
225741,GAZE,-0
225752,8,GAZE
225763,2,GAZE
225774,3,GAZE
225787,GAZE,-0
225796,3,GAZE
225807,1,GAZE
225820,6,GAZE
225831,5,GAZE
225842,6,GAZE
225853,3,GAZE
225864,4,GAZE
225875,4,GAZE
225886,4,GAZE
225897,5,GAZE
225908,2,GAZE
225920,GAZE,-0
225931,1,GAZE
225942,2,GAZE
225953,4,GAZE
225964,5,GAZE
225975,3,GAZE
225987,6,GAZE
225997,5,GAZE
226008,8,GAZE
226020,2,GAZE
226031,3,GAZE
226042,7,GAZE
226053,3,GAZE
226064,3,GAZE
226075,3,GAZE
226086,9,GAZE
226098,1,GAZE
226108,8,GAZE
226120,2,GAZE
226131,5,GAZE
226143,GAZE,-0
226153,7,GAZE
226164,7,GAZE
226176,5,GAZE
226188,4,GAZE
226198,2,GAZE
226209,2,GAZE
226220,2,GAZE
226231,4,GAZE
226242,8,GAZE
226253,9,GAZE
226265,3,GAZE
226276,GAZE,-0
226287,GAZE,-0
226298,1,GAZE
226309,GAZE,-0
226320,4,GAZE
226331,4,GAZE
226343,3,GAZE
226354,1,GAZE
226365,2,GAZE
226376,3,GAZE
226387,3,GAZE
226399,4,GAZE
226409,9,GAZE
226420,4,GAZE
226431,GAZE,-0
226442,6,GAZE
226453,3,GAZE
226463,5,GAZE
226474,9,GAZE
226486,7,GAZE
226497,6,GAZE
226508,7,GAZE
226519,4,GAZE
226530,7,GAZE
226542,8,GAZE
226553,8,GAZE
226564,6,GAZE
226575,6,GAZE
226586,8,GAZE
226598,GAZE,-0
226609,9,GAZE
226620,1,GAZE
226631,7,GAZE
226642,3,GAZE
226653,1,GAZE
226664,2,GAZE
226676,1,GAZE
226686,9,GAZE
226698,3,GAZE
226709,4,GAZE
226720,4,GAZE
226731,3,GAZE
226742,4,GAZE
226753,8,GAZE
226764,9,GAZE
226776,1,GAZE
226787,GAZE,-0
226798,1,GAZE
226810,2,GAZE
226820,6,GAZE
226831,5,GAZE
226842,5,GAZE
226854,1,GAZE
226864,7,GAZE
226876,1,GAZE
226887,GAZE,-0
226898,2,GAZE
226909,4,GAZE
226920,7,GAZE
226931,5,GAZE
226942,6,GAZE
226953,7,GAZE
226964,9,GAZE
226975,8,GAZE
226987,3,GAZE
226998,1,GAZE
227009,5,GAZE
227021,1,GAZE
227031,8,GAZE
227042,5,GAZE
227053,7,GAZE
227065,3,GAZE
227076,1,GAZE
227076,1,CANDIDATES
227076,1,TEXT_CHANGE
227091,GAZE,-0
227115,2,GAZE
227132,5,GAZE
227138,GAZE,-0
227146,2,GAZE
227157,3,GAZE
227168,2,GAZE
227179,5,GAZE
227190,8,GAZE
227201,2,GAZE
227212,7,GAZE
227224,5,GAZE
227236,5,GAZE
227250,7,GAZE
227263,1,GAZE
227274,3,GAZE
227285,5,GAZE
227296,3,GAZE
227306,8,GAZE
227318,3,GAZE
227330,4,GAZE
227340,6,GAZE
227351,5,GAZE
227362,5,GAZE
227373,8,GAZE
227385,4,GAZE
227396,5,GAZE
227408,GAZE,-0
227418,9,GAZE
227431,5,GAZE
227441,5,GAZE
227452,1,GAZE
227463,3,GAZE
227474,4,GAZE
227485,3,GAZE
227496,3,GAZE
227507,9,GAZE
227519,GAZE,-0
227530,GAZE,-0
227540,9,GAZE
227552,6,GAZE
227552,6,TRIAL_END
