49351.15,GAZE,-0.241567;-0.1149453;1.220347;2.78109;-0.396076;0.3117912;2.89216;0.07963881;0.2503311;2.891955;0.0007552356;0.7887952;0.0088642;-0.6145923;0.7887952;0.0088642;-0.6145923
49364.72,GAZE,-0.2416902;-0.115024;1.220424;2.781011;-0.39598;0.3115499;2.892339;0.07968733;0.250107;2.892129;0.0007903725;0.7889175;0.01015416;-0.6144153;0.7889175;0.01015416;-0.6144153
49378.75,GAZE,-0.2418479;-0.1150072;1.220521;2.781027;-0.3958561;0.3112714;2.892562;0.07973689;0.2498909;2.892377;0.0007913262;0.7893901;0.0116557;-0.6137813;0.7893901;0.0116557;-0.6137813
49392.98,GAZE,-0.2418384;-0.1157111;1.220517;2.780323;-0.3958691;0.3110237;2.892851;0.07974693;0.2496569;2.89263;0.0007908642;0.7894732;0.01341642;-0.6136383;0.7894732;0.01341642;-0.6136383
49406.52,GAZE,-0.2416747;-0.1161009;1.220416;2.779934;-0.3960008;0.3107923;2.89316;0.07975563;0.2494365;2.892859;0.0007912591;0.78953;0.01504222;-0.6135275;0.78953;0.01504222;-0.6135275
49420.46,GAZE,-0.2412102;-0.1158551;1.220127;2.780183;-0.3963633;0.3105663;2.893463;0.07977469;0.2491999;2.893065;0.0008189231;0.7894139;0.01664484;-0.6136355;0.7894139;0.01664484;-0.6136355
49435.3,GAZE,-0.2414311;-0.1159445;1.220265;2.780092;-0.3961907;0.310382;2.893777;0.07977353;0.2489865;2.893269;0.0008410364;0.7891494;0.01810047;-0.6139345;0.7891494;0.01810047;-0.6139345
49448.94,GAZE,-0.2403496;-0.1156966;1.219594;2.780346;-0.3970373;0.3101945;2.89398;0.07977872;0.2488044;2.893457;0.0008421391;0.7891626;0.01957221;-0.6138725;0.7891626;0.01957221;-0.6138725
49463.05,GAZE,-0.2410438;-0.1155064;1.220024;2.780532;-0.3964911;0.3100712;2.894145;0.07977156;0.2486302;2.893617;0.0008746013;0.78874;0.02091517;-0.6143712;0.78874;0.02091517;-0.6143712
49476.67,GAZE,-0.2406225;-0.1157759;1.219763;2.780265;-0.3968238;0.3099454;2.894265;0.07972877;0.248475;2.893741;0.0008547008;0.7884888;0.02204723;-0.6146541;0.7884888;0.02204723;-0.6146541
49490.31,GAZE,-0.240332;-0.1153488;1.219582;2.780694;-0.3970484;0.3098403;2.894405;0.0796391;0.2483251;2.893862;0.0008000657;0.7881181;0.02293273;-0.6150967;0.7881181;0.02293273;-0.6150967
49504.39,GAZE,-0.2394563;-0.1158598;1.21904;2.780187;-0.3977396;0.3097985;2.894479;0.07954487;0.2482195;2.893914;0.0007558465;0.787604;0.02347131;-0.6157346;0.787604;0.02347131;-0.6157346
49518.02,GAZE,-0.2393067;-0.1167454;1.218949;2.779302;-0.3978642;0.3097954;2.894526;0.07946183;0.2481439;2.893934;0.0007297546;0.7870273;0.02368352;-0.6164637;0.7870273;0.02368352;-0.6164637
49532.13,GAZE,-0.2391694;-0.1171131;1.218865;2.778935;-0.3979748;0.3098168;2.894554;0.07939277;0.248119;2.893933;0.0006971583;0.7866565;0.02382745;-0.616931;0.7866565;0.02382745;-0.616931
49546.68,GAZE,-0.2384774;-0.1166506;1.218435;2.779402;-0.3985141;0.3098562;2.894527;0.07930823;0.2481077;2.893915;0.000652343;0.7862679;0.02347708;-0.6174394;0.7862679;0.02347708;-0.6174394
49561.18,GAZE,-0.2390006;-0.1172675;1.21876;2.778782;-0.3981086;0.3099312;2.894459;0.07920955;0.248125;2.893843;0.0005990043;0.785821;0.0231713;-0.6180196;0.785821;0.0231713;-0.6180196
49574.64,GAZE,-0.2391272;-0.1168887;1.218838;2.77916;-0.3980062;0.3100105;2.89435;0.0791364;0.2481629;2.893709;0.0005586594;0.7855041;0.02256042;-0.618445;0.7855041;0.02256042;-0.618445
49587.72,GAZE,-0.238863;-0.117423;1.218675;2.778627;-0.3982178;0.3101256;2.894279;0.07906172;0.2482305;2.893602;0.0005217046;0.7851387;0.02186978;-0.6189338;0.7851387;0.02186978;-0.6189338
49602.29,GAZE,-0.2391864;-0.1181096;1.218877;2.777939;-0.3979695;0.3102782;2.894125;0.07901496;0.248364;2.893483;0.0004895702;0.7850145;0.02094616;-0.6191236;0.7850145;0.02094616;-0.6191236
49615.91,GAZE,-0.2399858;-0.1177795;1.219372;2.778265;-0.3973394;0.3104047;2.893982;0.0789745;0.2484616;2.893381;0.0004716814;0.7848101;0.02003787;-0.6194124;0.7848101;0.02003787;-0.6194124
49629.66,GAZE,-0.2403464;-0.1175603;1.219595;2.778482;-0.3970548;0.310546;2.893812;0.07899103;0.2485986;2.893259;0.0004912168;0.7848026;0.01904586;-0.6194534;0.7848026;0.01904586;-0.6194534
49644.09,GAZE,-0.239878;-0.1165908;1.219303;2.779454;-0.3974147;0.3106789;2.89362;0.07902554;0.2487505;2.893133;0.0005103052;0.7849804;0.01797935;-0.6192597;0.7849804;0.01797935;-0.6192597
49657.8,GAZE,-0.2396037;-0.1174637;1.219134;2.778583;-0.3976368;0.3107921;2.893431;0.07909305;0.2488839;2.892995;0.0005616546;0.7851589;0.01718662;-0.6190558;0.7851589;0.01718662;-0.6190558
49671.44,GAZE,-0.2385833;-0.118252;1.218503;2.7778;-0.3984439;0.3108705;2.893246;0.07918164;0.2490206;2.892878;0.0006039441;0.7856398;0.01636838;-0.6184676;0.7856398;0.01636838;-0.6184676
49685.89,GAZE,-0.238197;-0.1175374;1.218262;2.778516;-0.3987413;0.3109922;2.89316;0.07926893;0.2491833;2.892819;0.0006588772;0.7859734;0.01581738;-0.6180579;0.7859734;0.01581738;-0.6180579
49699.24,GAZE,-0.2372932;-0.1179551;1.217703;2.778103;-0.3994539;0.3111134;2.893099;0.07937409;0.2493835;2.892778;0.0007018894;0.7865974;0.01573885;-0.6172658;0.7865974;0.01573885;-0.6172658
49713.63,GAZE,-0.237109;-0.1179484;1.217589;2.778111;-0.3995984;0.3112645;2.893094;0.07949099;0.2495792;2.892747;0.0007838905;0.7869421;0.01591362;-0.6168219;0.7869421;0.01591362;-0.6168219
49727.11,GAZE,-0.2363993;-0.117723;1.217149;2.77834;-0.4001537;0.3114208;2.893062;0.07963911;0.2497924;2.892741;0.0008873567;0.7873917;0.01581972;-0.6162502;0.7873917;0.01581972;-0.6162502
49740.9,GAZE,-0.2370184;-0.1182615;1.217533;2.777798;-0.399672;0.3115296;2.893013;0.07976226;0.2499574;2.892714;0.0009664446;0.7878367;0.01562156;-0.615686;0.7878367;0.01562156;-0.615686
49754.92,GAZE,-0.2366664;-0.1179481;1.217315;2.778114;-0.3999457;0.3116157;2.893009;0.07984423;0.2500864;2.892726;0.001014918;0.7881768;0.01533564;-0.6152579;0.7881768;0.01533564;-0.6152579
49768.71,GAZE,-0.2370392;-0.1178398;1.217546;2.77822;-0.3996524;0.3116875;2.892977;0.07991891;0.2501942;2.892739;0.001061305;0.7884656;0.01514927;-0.6148923;0.7884656;0.01514927;-0.6148923
49782.76,GAZE,-0.2373408;-0.1186913;1.217734;2.777367;-0.3994225;0.3117861;2.892985;0.07998014;0.2503049;2.892765;0.001113109;0.7885596;0.0152741;-0.6147689;0.7885596;0.0152741;-0.6147689
49797,GAZE,-0.2372793;-0.1178224;1.217694;2.778236;-0.3994638;0.3118733;2.893023;0.080042;0.2504091;2.892811;0.001161665;0.7886935;0.01526135;-0.6145972;0.7886935;0.01526135;-0.6145972
49810.97,GAZE,-0.2379606;-0.1186595;1.218118;2.777395;-0.3989359;0.3119637;2.893065;0.08007112;0.2504953;2.892875;0.001194075;0.7886596;0.01546622;-0.6146356;0.7886596;0.01546622;-0.6146356
49825.05,GAZE,-0.2370586;-0.1195786;1.21756;2.776481;-0.399651;0.3120332;2.893066;0.0800783;0.2505692;2.892917;0.001197658;0.7886952;0.01574537;-0.6145829;0.7886952;0.01574537;-0.6145829
49838.62,GAZE,-0.2364815;-0.1204619;1.217204;2.775601;-0.400111;0.3121005;2.893066;0.08004934;0.2506221;2.892965;0.001179799;0.7885877;0.01578537;-0.6147197;0.7885877;0.01578537;-0.6147197
49852.81,GAZE,-0.2360494;-0.1196733;1.216935;2.776392;-0.4004437;0.3121673;2.893062;0.08004008;0.2506779;2.89299;0.001179121;0.7884977;0.01631266;-0.6148214;0.7884977;0.01631266;-0.6148214
49866.5,GAZE,-0.2350752;-0.1202521;1.216332;2.775818;-0.4012129;0.312191;2.892981;0.08003416;0.2506758;2.892937;0.0011933;0.7883102;0.01546908;-0.6150835;0.7883102;0.01546908;-0.6150835
49880.28,GAZE,-0.2347149;-0.1197042;1.216108;2.776368;-0.4014912;0.3122343;2.89293;0.08001064;0.2506928;2.892885;0.001190364;0.7881035;0.01553498;-0.6153468;0.7881035;0.01553498;-0.6153468
49894.79,GAZE,-0.2358503;-0.1198622;1.216812;2.776204;-0.4006015;0.3122733;2.89291;0.07995838;0.250693;2.892845;0.001168415;0.7877983;0.0155464;-0.615737;0.7877983;0.0155464;-0.615737
49908.77,GAZE,-0.2355134;-0.1193512;1.216602;2.776717;-0.4008617;0.3123166;2.892921;0.07989434;0.2506971;2.892832;0.001134992;0.7874905;0.0155122;-0.6161317;0.7874905;0.0155122;-0.6161317
49921.81,GAZE,-0.2364974;-0.1200159;1.217213;2.776047;-0.400095;0.3123692;2.89294;0.07982593;0.2507051;2.892831;0.001101576;0.7871342;0.01587492;-0.6165774;0.7871342;0.01587492;-0.6165774
49936.44,GAZE,-0.2372269;-0.1200717;1.217665;2.775987;-0.399523;0.3123884;2.892947;0.07976112;0.2506777;2.892823;0.001073241;0.7867693;0.01578208;-0.6170455;0.7867693;0.01578208;-0.6170455
49949.76,GAZE,-0.2364811;-0.1193298;1.217202;2.776733;-0.4001022;0.3123605;2.892878;0.07974954;0.2506133;2.892775;0.001090258;0.7864977;0.01479399;-0.6174161;0.7864977;0.01479399;-0.6174161
49964.08,GAZE,-0.2367768;-0.1185057;1.217384;2.777555;-0.3998635;0.3123035;2.89279;0.07972296;0.2505375;2.892703;0.001078501;0.7863562;0.01434934;-0.6176068;0.7863562;0.01434934;-0.6176068
49978.03,GAZE,-0.2368452;-0.1178461;1.217425;2.778215;-0.3998047;0.312278;2.892766;0.07967903;0.2504776;2.89267;0.001061574;0.7860799;0.01480903;-0.6179475;0.7860799;0.01480903;-0.6179475
49991.65,GAZE,-0.236899;-0.1178954;1.217459;2.778165;-0.3997627;0.3122269;2.892815;0.07959078;0.2504165;2.892718;0.0009812191;0.7859874;0.01586673;-0.6180388;0.7859874;0.01586673;-0.6180388
50006.25,GAZE,-0.2363716;-0.117582;1.217131;2.778481;-0.4001741;0.3121821;2.89294;0.07950395;0.2503344;2.892723;0.000923954;0.7856716;0.01657878;-0.6184216;0.7856716;0.01657878;-0.6184216
50019.45,GAZE,-0.2358064;-0.1176887;1.216781;2.778378;-0.4006184;0.3121646;2.892999;0.0794735;0.2502635;2.892643;0.0009360313;0.7852399;0.01625999;-0.6189783;0.7852399;0.01625999;-0.6189783
50033.51,GAZE,-0.2353623;-0.1183017;1.216507;2.777767;-0.4009719;0.3120997;2.893004;0.07941824;0.2501349;2.892605;0.000931263;0.7847407;0.01568647;-0.6196256;0.7847407;0.01568647;-0.6196256
50047.45,GAZE,-0.2341569;-0.1181407;1.21576;2.777934;-0.4019167;0.3120191;2.893003;0.07935046;0.2500001;2.892622;0.0009061396;0.7843141;0.01577302;-0.6201637;0.7843141;0.01577302;-0.6201637
50062.17,GAZE,-0.2350389;-0.1183196;1.216306;2.777751;-0.4012259;0.3118983;2.893012;0.07927196;0.2498386;2.892697;0.0008596033;0.7839978;0.01586164;-0.6205609;0.7839978;0.01586164;-0.6205609
50075.25,GAZE,-0.235406;-0.1189419;1.216535;2.777127;-0.4009428;0.3118008;2.893043;0.07922177;0.2496862;2.892727;0.0008529127;0.7835593;0.01609537;-0.6211086;0.7835593;0.01609537;-0.6211086
50088.79,GAZE,-0.2360371;-0.119522;1.216927;2.776543;-0.4004521;0.3117024;2.893068;0.07917013;0.2495381;2.892751;0.0008407235;0.7831646;0.01611293;-0.6216056;0.7831646;0.01611293;-0.6216056
50103.24,GAZE,-0.2363972;-0.1197292;1.217151;2.776334;-0.4001712;0.3116234;2.893146;0.07910576;0.2493895;2.892786;0.0008317903;0.782598;0.01670814;-0.6223032;0.782598;0.01670814;-0.6223032
50117.11,GAZE,-0.2372014;-0.1201951;1.21765;2.775864;-0.3995439;0.311543;2.893201;0.07900277;0.2492588;2.892817;0.0007689595;0.7821806;0.01760038;-0.6228033;0.7821806;0.01760038;-0.6228033
50131.29,GAZE,-0.2371247;-0.1193746;1.217601;2.776685;-0.3995975;0.3114847;2.893294;0.07888068;0.249137;2.89286;0.0006977245;0.7816557;0.01834603;-0.6234403;0.7816557;0.01834603;-0.6234403
50145.17,GAZE,-0.2362922;-0.1203301;1.217087;2.775734;-0.4002585;0.3114251;2.893346;0.07878671;0.2490308;2.892886;0.000641115;0.7812663;0.0191309;-0.6239046;0.7812663;0.0191309;-0.6239046
50158.78,GAZE,-0.2359784;-0.1193125;1.21689;2.776753;-0.4004966;0.3113528;2.893399;0.07869865;0.2489145;2.892931;0.0005882382;0.7809089;0.01939963;-0.6243437;0.7809089;0.01939963;-0.6243437
50172.43,GAZE,-0.2349571;-0.1189843;1.216257;2.777086;-0.4012955;0.3112809;2.893423;0.0786217;0.2488033;2.892946;0.0005426928;0.7805908;0.01958712;-0.6247356;0.7805908;0.01958712;-0.6247356
50186.55,GAZE,-0.2355661;-0.1188631;1.216634;2.777205;-0.4008165;0.3112037;2.893436;0.07851357;0.2486597;2.892944;0.0004878789;0.7800558;0.01962104;-0.6254022;0.7800558;0.01962104;-0.6254022
50200.21,GAZE,-0.2354636;-0.1195975;1.216572;2.776471;-0.4009028;0.3111519;2.893482;0.07841159;0.2485492;2.892951;0.0004332215;0.7795781;0.01968541;-0.6259956;0.7795781;0.01968541;-0.6259956
50214.23,GAZE,-0.2355309;-0.1202411;1.216614;2.775827;-0.4008551;0.3111103;2.893513;0.0783045;0.2484666;2.892967;0.0003592074;0.7792449;0.01975439;-0.6264085;0.7792449;0.01975439;-0.6264085
50228.46,GAZE,-0.2346088;-0.1205786;1.216044;2.775494;-0.4015815;0.3110927;2.893557;0.07817928;0.2483915;2.893024;0.0002801269;0.7787754;0.02024819;-0.626976;0.7787754;0.02024819;-0.626976
50242.52,GAZE,-0.2340744;-0.1196766;1.215711;2.776399;-0.4019938;0.3110625;2.893569;0.07804215;0.248324;2.893041;0.0001730323;0.7784688;0.02058599;-0.6273454;0.7784688;0.02058599;-0.6273454
50255.94,GAZE,-0.2342018;-0.1194556;1.215789;2.776619;-0.4018919;0.3110332;2.893583;0.07790843;0.2482233;2.893013;9.722263E-05;0.7778857;0.02059925;-0.628068;0.7778857;0.02059925;-0.628068
50270.25,GAZE,-0.2332686;-0.1202681;1.215212;2.775812;-0.4026307;0.311038;2.893604;0.07778881;0.2481537;2.892964;3.819168E-05;0.7772688;0.02086609;-0.6288225;0.7772688;0.02086609;-0.6288225
50283.77,GAZE,-0.233632;-0.1194314;1.215436;2.776646;-0.4023388;0.3110272;2.893651;0.07764716;0.2480532;2.893003;-3.069639E-05;0.7765394;0.02092342;-0.6297212;0.7765394;0.02092342;-0.6297212
50297.99,GAZE,-0.2338898;-0.1189506;1.215595;2.777126;-0.4021327;0.3110037;2.893686;0.07748662;0.2479522;2.89304;-0.0001284629;0.7759088;0.02107311;-0.6304932;0.7759088;0.02107311;-0.6304932
50312.32,GAZE,-0.2334593;-0.1180247;1.215327;2.778054;-0.4024631;0.3109684;2.89369;0.07733004;0.2478319;2.893042;-0.0002158135;0.7752175;0.02101758;-0.6313446;0.7752175;0.02101758;-0.6313446
50326.24,GAZE,-0.2333988;-0.1188952;1.215291;2.777184;-0.4025176;0.3109527;2.893717;0.07713455;0.2477212;2.89306;-0.0003338009;0.7744416;0.02102062;-0.6322963;0.7744416;0.02102062;-0.6322963
50339.47,GAZE,-0.234382;-0.117898;1.215899;2.778176;-0.401738;0.310926;2.893723;0.07693744;0.247599;2.893075;-0.0004529357;0.7736629;0.02100862;-0.6332492;0.7736629;0.02100862;-0.6332492
50354.23,GAZE,-0.2345267;-0.1172518;1.215987;2.778821;-0.4016192;0.3109056;2.893749;0.07674998;0.2474782;2.893094;-0.0005580187;0.7728347;0.02120645;-0.634253;0.7728347;0.02120645;-0.634253
50367.81,GAZE,-0.234347;-0.1178316;1.215877;2.778242;-0.401765;0.3108928;2.893774;0.07657532;0.2473755;2.893097;-0.0006587654;0.7720845;0.0216479;-0.635151;0.7720845;0.0216479;-0.635151
50381.43,GAZE,-0.2344194;-0.1176543;1.215921;2.778419;-0.4017068;0.3108694;2.893777;0.07639512;0.247222;2.893106;-0.0007317737;0.7710134;0.02162797;-0.6364517;0.7710134;0.02162797;-0.6364517
50395.32,GAZE,-0.2351966;-0.1182875;1.216404;2.777782;-0.4011019;0.3108327;2.893764;0.07622716;0.2470691;2.893088;-0.0008036345;0.7700496;0.02174518;-0.6376136;0.7700496;0.02174518;-0.6376136
50409.39,GAZE,-0.2359113;-0.1175663;1.216846;2.778499;-0.4005353;0.3107826;2.893743;0.07605611;0.2468908;2.893088;-0.0008685887;0.7689931;0.0216219;-0.6388912;0.7689931;0.0216219;-0.6388912
50422.95,GAZE,-0.236205;-0.1176897;1.217028;2.778374;-0.4003057;0.310764;2.893778;0.07587849;0.2467574;2.893086;-0.0009503961;0.7680276;0.02182746;-0.6400447;0.7680276;0.02182746;-0.6400447
50437.04,GAZE,-0.2354388;-0.1170558;1.216552;2.779012;-0.400902;0.3107204;2.893774;0.07571819;0.2466135;2.893094;-0.001027182;0.767189;0.0220473;-0.6410421;0.767189;0.0220473;-0.6410421
50451.23,GAZE,-0.2358682;-0.1162416;1.216817;2.779824;-0.4005584;0.3106722;2.893795;0.07554577;0.2464673;2.893115;-0.001117587;0.766363;0.0223185;-0.6420201;0.766363;0.0223185;-0.6420201
50465.17,GAZE,-0.236271;-0.1153578;1.217065;2.780706;-0.4002353;0.3106337;2.893813;0.07540953;0.2463028;2.893113;-0.001147985;0.7653039;0.0222609;-0.6432841;0.7653039;0.0222609;-0.6432841
50478.91,GAZE,-0.2363485;-0.1152296;1.217113;2.780834;-0.4001735;0.3105717;2.893845;0.07527422;0.2461477;2.893114;-0.00120458;0.7645113;0.02238967;-0.6442213;0.7645113;0.02238967;-0.6442213
50493.1,GAZE,-0.236083;-0.1147253;1.216948;2.781339;-0.4003778;0.3105276;2.893887;0.07518259;0.2460098;2.893084;-0.001216404;0.7637042;0.02251791;-0.6451737;0.7637042;0.02251791;-0.6451737
50506.7,GAZE,-0.236271;-0.1150653;1.217065;2.780998;-0.400233;0.3104688;2.8939;0.0750993;0.2458716;2.893086;-0.001232445;0.7630286;0.02261613;-0.645969;0.7630286;0.02261613;-0.645969
50520.61,GAZE,-0.2361819;-0.1149639;1.217009;2.7811;-0.4003021;0.3104106;2.893947;0.07500334;0.2457464;2.893097;-0.001271278;0.7624475;0.02291493;-0.6466442;0.7624475;0.02291493;-0.6466442
50534.55,GAZE,-0.2370741;-0.1141159;1.217561;2.781944;-0.3995951;0.3103635;2.893977;0.07490724;0.2456133;2.893109;-0.001294196;0.7617055;0.02329141;-0.6475046;0.7617055;0.02329141;-0.6475046
50548.71,GAZE,-0.238114;-0.1148603;1.218207;2.781194;-0.398785;0.3103072;2.893986;0.07481887;0.2455047;2.89312;-0.001338124;0.7612516;0.0237005;-0.6480235;0.7612516;0.0237005;-0.6480235
50562.58,GAZE,-0.2374359;-0.1157351;1.217788;2.780323;-0.3993242;0.3102866;2.89401;0.07475588;0.2454233;2.893107;-0.001348928;0.7607242;0.02379225;-0.6486393;0.7607242;0.02379225;-0.6486393
50576.98,GAZE,-0.2372985;-0.1153741;1.217702;2.780684;-0.3994291;0.3102683;2.894057;0.07468823;0.2453356;2.893106;-0.001356684;0.76011;0.02425107;-0.6493417;0.76011;0.02425107;-0.6493417
50590.31,GAZE,-0.2382174;-0.1151792;1.218271;2.780874;-0.3987065;0.3102338;2.894098;0.07464544;0.2452606;2.893136;-0.001364797;0.7597702;0.02394088;-0.649751;0.7597702;0.02394088;-0.649751
50603.98,GAZE,-0.2383736;-0.1145091;1.218367;2.781543;-0.3985785;0.310208;2.894095;0.07457818;0.2451876;2.893162;-0.001392007;0.7593707;0.02399166;-0.6502157;0.7593707;0.02399166;-0.6502157
50618.27,GAZE,-0.2380348;-0.1140422;1.218156;2.782012;-0.3988407;0.3102042;2.894093;0.07451001;0.2451431;2.89319;-0.001425743;0.759011;0.02472444;-0.6506083;0.759011;0.02472444;-0.6506083
50631.79,GAZE,-0.238325;-0.1129572;1.218334;2.783096;-0.3986042;0.3101839;2.894116;0.07442022;0.2450933;2.893237;-0.001490481;0.7587496;0.02525718;-0.6508926;0.7587496;0.02525718;-0.6508926
50645.85,GAZE,-0.2376505;-0.1126303;1.217916;2.783426;-0.3991309;0.3101881;2.894199;0.07434711;0.245063;2.893293;-0.001533777;0.7584427;0.0255038;-0.6512406;0.7584427;0.0255038;-0.6512406
50659.73,GAZE,-0.2373473;-0.1126443;1.217728;2.783414;-0.3993689;0.3101722;2.894269;0.07427119;0.2449974;2.893291;-0.001566067;0.7580032;0.02536463;-0.6517577;0.7580032;0.02536463;-0.6517577
50673.91,GAZE,-0.2366605;-0.1125538;1.217302;2.783508;-0.3999072;0.3101413;2.894313;0.07420805;0.2449201;2.893307;-0.00158897;0.7576109;0.02486392;-0.6522328;0.7576109;0.02486392;-0.6522328
